1.0,      516.333,                 
2.0,      710.333,                 
3.0,      2120.0,                  
4.0,      6492.333,                
5.0,      11330.0,                 
6.0,      15298.333,               
7.0,      16287.333,               
8.0,      16817.0,                 
9.0,      19578.333,               
10.0,     26327.0,                 
11.0,     30761.667,               
12.0,     31155.667,               
13.0,     36174.0,                 
14.0,     36344.667,               
15.0,     42237.667,               
16.0,     44379.667,               
17.0,     45945.334,               
18.0,     50178.334,               
19.0,     56126.001,               
20.0,     60546.668,               
21.0,     67363.668,               
22.0,     69461.668,               
23.0,     72596.668,               
24.0,     80469.001,               
25.0,     84779.334,               
26.0,     91123.667,               
27.0,     93236.667,               
28.0,     98011.0,                 
29.0,     99434.333,               
30.0,     103216.666,              
31.0,     108394.666,              
32.0,     110808.333,              
33.0,     115431.666,              
34.0,     121863.666,              
35.0,     125866.999,              
36.0,     132140.999,              
37.0,     137167.666,              
38.0,     140887.999,              
39.0,     144189.332,              
40.0,     146043.665,              
41.0,     148402.998,              
42.0,     151374.665,              
43.0,     153656.998,              
44.0,     156986.331,              
45.0,     157529.331,              
46.0,     161043.664,              
47.0,     163091.664,              
48.0,     165038.997,              
49.0,     168720.33,               
50.0,     173531.997,              
51.0,     175048.997,              
52.0,     175774.997,              
53.0,     179900.664,              
54.0,     180837.331,              
55.0,     182417.664,              
56.0,     182783.997,              
57.0,     186803.33,               
58.0,     190807.33,               
59.0,     194880.663,              
60.0,     199273.663,              
61.0,     202682.663,              
62.0,     205605.663,              
63.0,     210095.996,              
64.0,     210947.996,              
65.0,     215937.329,              
66.0,     222091.662,              
67.0,     226624.662,              
68.0,     229004.662,              
69.0,     230189.662,              
70.0,     232898.329,              
71.0,     235161.662,              
72.0,     241322.329,              
73.0,     244278.996,              
74.0,     249271.329,              
75.0,     253780.662,              
76.0,     255862.329,              
77.0,     260615.662,              
78.0,     262839.662,              
79.0,     263442.329,              
80.0,     269376.996,              
81.0,     272161.996,              
82.0,     275862.996,              
83.0,     279996.329,              
84.0,     285626.996,              
85.0,     288194.663,              
86.0,     292772.663,              
87.0,     294910.996,              
88.0,     297852.329,              
89.0,     300308.662,              
90.0,     301330.329,              
91.0,     302838.329,              
92.0,     307751.996,              
93.0,     311391.329,              
94.0,     312487.329,              
95.0,     316820.996,              
96.0,     320935.996,              
97.0,     325914.329,              
98.0,     330594.329,              
99.0,     336203.329,              
100.0,    340179.996,              
