Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6515.0,       217.167,        119.511,        1.10541             
2,     30,           7030.0,       234.333,        141.125,        1.99533             
3,     30,           1725.0,       57.500,         35.065,         2.72895             
4,     30,           7150.0,       238.333,        186.969,        2.94288             
5,     30,           4205.0,       140.167,        88.727,         3.56466             
6,     30,           4745.0,       158.167,        94.512,         3.56533             
7,     30,           4635.0,       154.500,        52.968,         4.18026             
8,     30,           5105.0,       170.167,        74.794,         4.19134             
9,     30,           8185.0,       272.833,        145.480,        4.21924             
10,    30,           7875.0,       262.500,        120.780,        4.51332             
11,    30,           7065.0,       235.500,        126.190,        4.66912             
12,    30,           6565.0,       218.833,        122.656,        5.06091             
13,    30,           7645.0,       254.833,        119.349,        5.33434             
14,    30,           8995.0,       299.833,        169.973,        6.04679             
15,    30,           8175.0,       272.500,        141.820,        6.60703             
16,    30,           9820.0,       327.333,        140.331,        7.13399             
17,    30,           11285.0,      376.167,        136.031,        7.58703             
18,    30,           9425.0,       314.167,        119.952,        7.72104             
19,    30,           8465.0,       282.167,        101.124,        8.33287             
20,    30,           11885.0,      396.167,        125.164,        8.68765             
21,    30,           9170.0,       305.667,        117.372,        8.47827             
22,    30,           13220.0,      440.667,        183.220,        8.75267             
23,    30,           13135.0,      437.833,        199.444,        8.62272             
24,    30,           13310.0,      443.667,        193.425,        8.74558             
25,    30,           13085.0,      436.167,        139.974,        8.5755              
26,    30,           12525.0,      417.500,        143.020,        8.49604             
27,    30,           11595.0,      386.500,        135.525,        8.22385             
28,    30,           9745.0,       324.833,        189.708,        8.23605             
29,    30,           5405.0,       180.167,        125.966,        8.11616             
30,    30,           12790.0,      426.333,        83.795,         8.62249             
31,    30,           8200.0,       273.333,        148.517,        8.50042             
32,    30,           9815.0,       327.167,        149.559,        8.33361             
33,    30,           13930.0,      464.333,        166.001,        8.17337             
34,    30,           8550.0,       285.000,        214.161,        8.49971             
35,    30,           14835.0,      494.500,        130.788,        8.33527             
36,    30,           13000.0,      433.333,        107.644,        8.33348             
37,    30,           10650.0,      355.000,        118.195,        8.33586             
38,    30,           11290.0,      376.333,        135.523,        8.36283             
39,    30,           10975.0,      365.833,        144.696,        8.38838             
40,    30,           10840.0,      361.333,        150.499,        9.14402             
41,    30,           10490.0,      349.667,        150.177,        8.90116             
42,    30,           14070.0,      469.000,        173.898,        8.86552             
43,    30,           4280.0,       142.667,        112.995,        8.81086             
44,    30,           13395.0,      446.500,        140.654,        9.0749              
45,    30,           11530.0,      384.333,        144.324,        8.38267             
46,    30,           12350.0,      411.667,        167.722,        8.7292              
47,    30,           14230.0,      474.333,        105.765,        9.17752             
48,    30,           12810.0,      427.000,        145.462,        9.22271             
49,    30,           14475.0,      482.500,        129.162,        9.06323             
50,    30,           11595.0,      386.500,        123.201,        8.51725             
51,    30,           13700.0,      456.667,        151.505,        8.94839             
52,    30,           15470.0,      515.667,        172.915,        8.67259             
53,    30,           10250.0,      341.667,        159.255,        8.51735             
54,    30,           12715.0,      423.833,        136.013,        9.19713             
55,    30,           16640.0,      554.667,        192.457,        8.91323             
56,    30,           15300.0,      510.000,        168.770,        8.97694             
57,    30,           10270.0,      342.333,        146.046,        8.80305             
58,    30,           12915.0,      430.500,        151.500,        8.71713             
59,    30,           12630.0,      421.000,        158.427,        8.81276             
60,    30,           9725.0,       324.167,        160.645,        9.01185             
61,    30,           14040.0,      468.000,        143.618,        8.31544             
62,    30,           14345.0,      478.167,        130.974,        8.5812              
63,    30,           13490.0,      449.667,        130.038,        8.66004             
64,    30,           14845.0,      494.833,        150.258,        8.65416             
65,    30,           14145.0,      471.500,        136.865,        8.4413              
66,    30,           11050.0,      368.333,        152.716,        8.78386             
67,    30,           9855.0,       328.500,        161.793,        9.46975             
68,    30,           12105.0,      403.500,        134.556,        9.79764             
69,    30,           9695.0,       323.167,        197.625,        9.09294             
70,    30,           15745.0,      524.833,        147.617,        9.19974             
71,    30,           12755.0,      425.167,        130.086,        8.71803             
72,    30,           11920.0,      397.333,        189.014,        9.02802             
73,    30,           10395.0,      346.500,        193.469,        9.24413             
74,    30,           14070.0,      469.000,        204.578,        9.34216             
75,    30,           14920.0,      497.333,        130.446,        9.25824             
76,    30,           10320.0,      344.000,        192.559,        9.43357             
77,    30,           16830.0,      561.000,        132.466,        9.09411             
78,    30,           15285.0,      509.500,        157.185,        8.48547             
79,    30,           10975.0,      365.833,        144.816,        8.78066             
80,    30,           15375.0,      512.500,        186.676,        9.20319             
81,    30,           12155.0,      405.167,        165.914,        8.90797             
82,    30,           11850.0,      395.000,        117.324,        9.66164             
83,    30,           13755.0,      458.500,        177.966,        9.25297             
84,    30,           16560.0,      552.000,        139.048,        9.27923             
85,    30,           15400.0,      513.333,        117.830,        9.50979             
86,    30,           15525.0,      517.500,        149.425,        9.41171             
87,    30,           8250.0,       275.000,        103.352,        10.4506             
88,    30,           12365.0,      412.167,        123.144,        9.58006             
89,    30,           11765.0,      392.167,        176.624,        9.71374             
90,    30,           9060.0,       302.000,        139.413,        10.0173             
91,    30,           13540.0,      451.333,        123.004,        9.48697             
92,    30,           9840.0,       328.000,        127.662,        9.24754             
93,    30,           15030.0,      501.000,        183.164,        10.0813             
94,    30,           9735.0,       324.500,        155.646,        9.90367             
95,    30,           13325.0,      444.167,        122.039,        9.58589             
96,    30,           15255.0,      508.500,        115.001,        9.09029             
97,    30,           13230.0,      441.000,        159.030,        9.4496              
98,    30,           13125.0,      437.500,        139.354,        9.48111             
99,    30,           12745.0,      424.833,        195.100,        9.54126             
100,   30,           14490.0,      483.000,        164.041,        10.0704             
101,   30,           11630.0,      387.667,        131.673,        9.38948             
102,   30,           16145.0,      538.167,        134.409,        9.81847             
103,   30,           15360.0,      512.000,        178.417,        10.1115             
104,   30,           14745.0,      491.500,        186.981,        9.74745             
105,   30,           14665.0,      488.833,        199.025,        9.24831             
106,   30,           10440.0,      348.000,        134.348,        9.60318             
107,   30,           10700.0,      356.667,        102.383,        9.65428             
108,   30,           14735.0,      491.167,        147.398,        9.75801             
109,   30,           14870.0,      495.667,        211.336,        10.106              
110,   30,           15640.0,      521.333,        203.511,        9.62839             
111,   30,           11810.0,      393.667,        164.398,        9.66371             
112,   30,           10045.0,      334.833,        134.030,        9.21887             
113,   30,           9175.0,       305.833,        176.362,        9.15142             
114,   30,           15150.0,      505.000,        166.838,        9.34618             
115,   30,           14620.0,      487.333,        156.049,        10.1216             
116,   30,           12905.0,      430.167,        152.471,        8.95259             
117,   30,           15080.0,      502.667,        108.164,        9.52501             
118,   30,           9235.0,       307.833,        191.958,        10.2364             
119,   30,           11895.0,      396.500,        256.002,        9.60758             
120,   30,           12390.0,      413.000,        196.353,        10.1167             
121,   30,           13180.0,      439.333,        158.128,        9.92006             
122,   30,           8475.0,       282.500,        211.174,        10.1501             
123,   30,           5880.0,       196.000,        122.355,        9.97479             
124,   30,           14540.0,      484.667,        154.272,        8.88529             
125,   30,           12510.0,      417.000,        164.163,        9.69729             
126,   30,           10130.0,      337.667,        180.480,        10.107              
127,   30,           12335.0,      411.167,        187.811,        10.0426             
128,   30,           11285.0,      376.167,        160.321,        9.90351             
129,   30,           13735.0,      457.833,        131.591,        10.3404             
130,   30,           14015.0,      467.167,        188.214,        10.4105             
131,   30,           15695.0,      523.167,        193.173,        10.9249             
132,   30,           15770.0,      525.667,        177.119,        10.7819             
133,   30,           14965.0,      498.833,        206.759,        11.3805             
134,   30,           13760.0,      458.667,        110.867,        10.9176             
135,   30,           9885.0,       329.500,        152.765,        11.1977             
136,   30,           15715.0,      523.833,        166.927,        11.2311             
137,   30,           16150.0,      538.333,        177.249,        10.9731             
138,   30,           15640.0,      521.333,        102.705,        10.6907             
139,   30,           9390.0,       313.000,        159.570,        11.4376             
140,   30,           12345.0,      411.500,        130.889,        10.198              
141,   30,           11975.0,      399.167,        111.206,        10.6747             
142,   30,           14890.0,      496.333,        115.108,        10.963              
143,   30,           8400.0,       280.000,        172.342,        11.0797             
144,   30,           8190.0,       273.000,        148.350,        11.2553             
145,   30,           10250.0,      341.667,        167.249,        10.0064             
146,   30,           15415.0,      513.833,        173.761,        10.0607             
147,   30,           14285.0,      476.167,        148.972,        9.74901             
148,   30,           13080.0,      436.000,        143.483,        9.15329             
149,   30,           8230.0,       274.333,        96.667,         10.0539             
150,   30,           14285.0,      476.167,        143.786,        10.2089             
151,   30,           13890.0,      463.000,        148.232,        10.8026             
152,   30,           16205.0,      540.167,        121.973,        10.5789             
153,   30,           14640.0,      488.000,        275.059,        10.2816             
154,   30,           10530.0,      351.000,        152.219,        10.6086             
155,   30,           11860.0,      395.333,        145.745,        11.3019             
156,   30,           12740.0,      424.667,        157.215,        11.3945             
157,   30,           13390.0,      446.333,        196.736,        10.9895             
158,   30,           14295.0,      476.500,        153.466,        11.1212             
159,   30,           12605.0,      420.167,        119.321,        10.8629             
160,   30,           14785.0,      492.833,        135.841,        10.6793             
161,   30,           12535.0,      417.833,        206.602,        11.1601             
162,   30,           10785.0,      359.500,        131.113,        11.0503             
163,   30,           16470.0,      549.000,        153.016,        10.4162             
164,   30,           10170.0,      339.000,        144.294,        11.3091             
165,   30,           11755.0,      391.833,        135.065,        10.4804             
166,   30,           17370.0,      579.000,        158.747,        11.6652             
167,   30,           13580.0,      452.667,        143.601,        10.6742             
168,   30,           16710.0,      557.000,        155.342,        9.90453             
169,   30,           7950.0,       265.000,        119.764,        10.9846             
170,   30,           13260.0,      442.000,        210.403,        11.5112             
171,   30,           15700.0,      523.333,        108.868,        11.4162             
172,   30,           15455.0,      515.167,        142.258,        11.7394             
173,   30,           14545.0,      484.833,        176.718,        10.5125             
174,   30,           13700.0,      456.667,        136.023,        11.2991             
175,   30,           14105.0,      470.167,        116.336,        11.6506             
176,   30,           14560.0,      485.333,        141.751,        10.1787             
177,   30,           13385.0,      446.167,        178.730,        9.96254             
178,   30,           15020.0,      500.667,        188.068,        10.8262             
179,   30,           14290.0,      476.333,        167.670,        11.7241             
180,   30,           14780.0,      492.667,        181.809,        11.0381             
181,   30,           10625.0,      354.167,        146.907,        10.7721             
182,   30,           11625.0,      387.500,        175.588,        10.3368             
183,   30,           15205.0,      506.833,        129.406,        11.054              
184,   30,           11920.0,      397.333,        110.903,        10.8701             
