Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -629.0,       -20.967,        0.180,          0.671264            
2,     30,           -630.0,       -21.000,        0.000,          0.989236            
3,     30,           -630.0,       -21.000,        0.000,          1.23449             
4,     30,           -626.0,       -20.867,        0.340,          1.2338              
5,     30,           -629.0,       -20.967,        0.180,          1.22246             
6,     30,           -619.0,       -20.633,        0.547,          1.15982             
7,     30,           -630.0,       -21.000,        0.000,          1.15829             
8,     30,           -627.0,       -20.900,        0.300,          1.16641             
9,     30,           -576.0,       -19.200,        1.166,          1.22586             
10,    30,           -614.0,       -20.467,        0.846,          1.27815             
11,    30,           -620.0,       -20.667,        0.471,          1.57097             
12,    30,           -624.0,       -20.800,        0.400,          1.91679             
13,    30,           -580.0,       -19.333,        1.513,          2.30068             
14,    30,           -514.0,       -17.133,        1.746,          2.35265             
15,    30,           -585.0,       -19.500,        1.928,          2.52809             
16,    30,           -579.0,       -19.300,        1.038,          2.67134             
17,    30,           -584.0,       -19.467,        1.176,          2.74209             
18,    30,           -597.0,       -19.900,        1.513,          2.83786             
19,    30,           -555.0,       -18.500,        2.125,          2.94135             
20,    30,           -628.0,       -20.933,        0.249,          2.85589             
21,    30,           -535.0,       -17.833,        2.162,          2.93393             
22,    30,           -549.0,       -18.300,        1.269,          2.86584             
23,    30,           -592.0,       -19.733,        1.315,          2.97007             
24,    30,           -572.0,       -19.067,        2.529,          2.7786              
25,    30,           -542.0,       -18.067,        1.788,          2.73938             
26,    30,           -599.0,       -19.967,        0.836,          2.64752             
27,    30,           -538.0,       -17.933,        3.669,          2.69479             
28,    30,           -553.0,       -18.433,        1.909,          2.62217             
29,    30,           -447.0,       -14.900,        5.243,          2.6317              
30,    30,           -565.0,       -18.833,        1.772,          2.69343             
31,    30,           -497.0,       -16.567,        2.716,          2.7719              
32,    30,           -566.0,       -18.867,        2.093,          2.86597             
33,    30,           -561.0,       -18.700,        1.295,          2.70634             
34,    30,           -532.0,       -17.733,        1.611,          2.69004             
35,    30,           -571.0,       -19.033,        1.426,          2.72828             
36,    30,           -584.0,       -19.467,        1.431,          2.84941             
37,    30,           -501.0,       -16.700,        2.911,          2.80157             
38,    30,           -544.0,       -18.133,        2.077,          2.83258             
39,    30,           -546.0,       -18.200,        1.701,          2.6346              
40,    30,           -546.0,       -18.200,        1.939,          2.62841             
41,    30,           -561.0,       -18.700,        2.312,          2.63803             
42,    30,           -629.0,       -20.967,        0.180,          2.78729             
43,    30,           -526.0,       -17.533,        1.784,          2.52569             
44,    30,           -548.0,       -18.267,        1.879,          2.56112             
45,    30,           -628.0,       -20.933,        0.249,          2.62363             
46,    30,           -524.0,       -17.467,        1.839,          2.52326             
47,    30,           -617.0,       -20.567,        0.844,          2.4519              
48,    30,           -477.0,       -15.900,        2.891,          2.49434             
49,    30,           -569.0,       -18.967,        3.125,          2.41289             
50,    30,           -461.0,       -15.367,        4.483,          2.33323             
51,    30,           -527.0,       -17.567,        2.290,          2.58356             
52,    30,           -421.0,       -14.033,        3.199,          2.40772             
53,    30,           -582.0,       -19.400,        1.200,          2.70109             
54,    30,           -537.0,       -17.900,        1.989,          2.80048             
55,    30,           -561.0,       -18.700,        1.935,          2.75645             
56,    30,           -481.0,       -16.033,        4.293,          2.70354             
57,    30,           -579.0,       -19.300,        2.268,          2.76557             
58,    30,           -92.0,        -3.067,         11.069,         2.79052             
59,    30,           -426.0,       -14.200,        4.175,          2.85045             
60,    30,           -443.0,       -14.767,        3.180,          2.98769             
61,    30,           -597.0,       -19.900,        1.446,          2.89078             
62,    30,           -512.0,       -17.067,        3.098,          3.09533             
63,    30,           -496.0,       -16.533,        6.946,          3.10345             
64,    30,           -580.0,       -19.333,        1.738,          3.10917             
65,    30,           -228.0,       -7.600,         13.681,         3.25312             
66,    30,           -535.0,       -17.833,        2.570,          3.28207             
67,    30,           -415.0,       -13.833,        4.987,          3.2946              
68,    30,           -506.0,       -16.867,        2.012,          3.31026             
69,    30,           -426.0,       -14.200,        3.449,          3.37453             
70,    30,           -537.0,       -17.900,        1.248,          3.4532              
71,    30,           -517.0,       -17.233,        3.263,          3.37241             
72,    30,           -563.0,       -18.767,        1.564,          3.52475             
73,    30,           -509.0,       -16.967,        1.958,          3.63407             
74,    30,           -611.0,       -20.367,        1.581,          3.79338             
75,    30,           -599.0,       -19.967,        1.303,          3.72393             
76,    30,           -479.0,       -15.967,        3.411,          3.79666             
77,    30,           -532.0,       -17.733,        1.879,          3.7591              
78,    30,           -451.0,       -15.033,        2.287,          3.7701              
79,    30,           -566.0,       -18.867,        2.895,          3.59038             
80,    30,           -538.0,       -17.933,        1.861,          3.68058             
81,    30,           -517.0,       -17.233,        2.499,          3.75521             
82,    30,           -493.0,       -16.433,        2.753,          3.68945             
83,    30,           -345.0,       -11.500,        8.433,          3.76299             
84,    30,           -562.0,       -18.733,        1.692,          3.75723             
85,    30,           -532.0,       -17.733,        2.365,          3.67629             
86,    30,           -556.0,       -18.533,        1.360,          3.72939             
87,    30,           -502.0,       -16.733,        1.769,          3.84299             
88,    30,           -461.0,       -15.367,        4.004,          3.73051             
89,    30,           -422.0,       -14.067,        4.464,          3.72906             
90,    30,           -451.0,       -15.033,        2.927,          3.75369             
91,    30,           -538.0,       -17.933,        2.065,          3.64434             
92,    30,           -513.0,       -17.100,        2.982,          3.44915             
93,    30,           -516.0,       -17.200,        1.720,          3.69916             
94,    30,           -468.0,       -15.600,        3.382,          3.38227             
95,    30,           -533.0,       -17.767,        2.334,          3.54191             
96,    30,           -512.0,       -17.067,        2.048,          3.64604             
97,    30,           -574.0,       -19.133,        1.928,          3.6508              
98,    30,           -556.0,       -18.533,        1.688,          3.35891             
99,    30,           -544.0,       -18.133,        1.668,          3.29447             
