Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6800.0,       226.667,        131.487,        1.22271             
2,     30,           8200.0,       273.333,        163.816,        2.4326              
3,     30,           4520.0,       150.667,        150.619,        3.0026              
4,     30,           10060.0,      335.333,        153.248,        4.5957              
5,     30,           10640.0,      354.667,        301.990,        5.98558             
6,     30,           15260.0,      508.667,        347.589,        6.4862              
7,     30,           12780.0,      426.000,        184.691,        7.5688              
8,     30,           13900.0,      463.333,        349.212,        7.86495             
9,     30,           9200.0,       306.667,        174.534,        8.33627             
10,    30,           8720.0,       290.667,        202.895,        8.27895             
11,    30,           35880.0,      1196.000,       533.801,        8.03539             
12,    30,           25780.0,      859.333,        373.220,        8.79604             
13,    30,           27980.0,      932.667,        532.453,        8.97449             
14,    30,           37640.0,      1254.667,       728.980,        8.92058             
15,    30,           51140.0,      1704.667,       805.377,        9.32846             
16,    30,           21920.0,      730.667,        305.013,        9.57241             
17,    30,           26280.0,      876.000,        470.189,        10.1975             
18,    30,           34800.0,      1160.000,       643.221,        10.1405             
19,    30,           27480.0,      916.000,        492.893,        10.376              
20,    30,           22840.0,      761.333,        344.749,        10.0981             
21,    30,           33480.0,      1116.000,       615.259,        9.76753             
22,    30,           22300.0,      743.333,        415.406,        9.94269             
23,    30,           35340.0,      1178.000,       604.303,        9.88418             
24,    30,           50620.0,      1687.333,       637.547,        10.0354             
25,    30,           17680.0,      589.333,        308.577,        10.0652             
26,    30,           30340.0,      1011.333,       484.470,        9.98865             
27,    30,           23080.0,      769.333,        410.325,        10.0797             
28,    30,           33220.0,      1107.333,       491.623,        10.4172             
29,    30,           37900.0,      1263.333,       580.645,        10.564              
30,    30,           38620.0,      1287.333,       774.519,        10.9082             
31,    30,           34440.0,      1148.000,       600.968,        11.1439             
32,    30,           23960.0,      798.667,        389.869,        11.1937             
33,    30,           29840.0,      994.667,        429.727,        11.2748             
34,    30,           32620.0,      1087.333,       421.062,        11.6887             
35,    30,           20840.0,      694.667,        385.813,        11.6209             
36,    30,           27800.0,      926.667,        546.659,        12.1572             
37,    30,           16600.0,      553.333,        401.741,        12.3174             
38,    30,           12720.0,      424.000,        272.049,        12.628              
39,    30,           39680.0,      1322.667,       681.268,        12.2547             
40,    30,           55880.0,      1862.667,       666.508,        12.7969             
41,    30,           26680.0,      889.333,        526.516,        12.3744             
42,    30,           27880.0,      929.333,        441.444,        12.2802             
43,    30,           46080.0,      1536.000,       764.433,        12.4816             
44,    30,           25620.0,      854.000,        419.655,        12.4946             
45,    30,           57660.0,      1922.000,       1019.743,       12.0958             
46,    30,           22040.0,      734.667,        393.512,        12.3597             
47,    30,           31980.0,      1066.000,       485.775,        12.7079             
48,    30,           23020.0,      767.333,        427.691,        13.0701             
49,    30,           20200.0,      673.333,        477.251,        13.054              
50,    30,           41740.0,      1391.333,       689.999,        12.673              
51,    30,           26300.0,      876.667,        531.967,        13.0593             
52,    30,           20300.0,      676.667,        309.541,        12.8731             
53,    30,           22360.0,      745.333,        341.797,        12.5                
54,    30,           19360.0,      645.333,        416.203,        12.8075             
55,    30,           37700.0,      1256.667,       656.010,        12.1186             
56,    30,           15540.0,      518.000,        291.266,        12.2883             
57,    30,           25620.0,      854.000,        406.846,        12.4252             
