Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3800.0,       126.667,        113.881,        1.26392             
2,     30,           5300.0,       176.667,        155.184,        2.20676             
3,     30,           10080.0,      336.000,        239.076,        3.15217             
4,     30,           5320.0,       177.333,        147.398,        4.35329             
5,     30,           19180.0,      639.333,        329.544,        6.11328             
6,     30,           20060.0,      668.667,        318.148,        6.47232             
7,     30,           16040.0,      534.667,        294.615,        6.66803             
8,     30,           3700.0,       123.333,        113.852,        7.267               
9,     30,           18820.0,      627.333,        288.559,        7.48464             
10,    30,           18760.0,      625.333,        513.158,        7.76797             
11,    30,           16560.0,      552.000,        294.736,        8.12445             
12,    30,           25560.0,      852.000,        336.832,        7.8321              
13,    30,           14160.0,      472.000,        289.993,        8.04606             
14,    30,           21080.0,      702.667,        457.668,        8.03085             
15,    30,           8840.0,       294.667,        174.580,        8.05429             
16,    30,           6540.0,       218.000,        160.362,        7.90363             
17,    30,           17220.0,      574.000,        286.131,        8.31065             
18,    30,           16820.0,      560.667,        333.566,        8.61095             
19,    30,           28400.0,      946.667,        628.974,        8.19994             
20,    30,           15760.0,      525.333,        282.698,        8.3455              
21,    30,           19320.0,      644.000,        350.710,        8.49359             
22,    30,           16300.0,      543.333,        253.828,        9.01022             
23,    30,           16220.0,      540.667,        416.253,        9.59737             
24,    30,           22020.0,      734.000,        298.536,        10.0582             
25,    30,           19780.0,      659.333,        366.405,        10.2378             
26,    30,           30620.0,      1020.667,       582.717,        10.0164             
27,    30,           19980.0,      666.000,        373.779,        10.0739             
28,    30,           22100.0,      736.667,        291.529,        10.0445             
29,    30,           39640.0,      1321.333,       581.376,        10.1632             
30,    30,           10600.0,      353.333,        259.195,        10.4636             
31,    30,           30160.0,      1005.333,       519.588,        10.5697             
32,    30,           27920.0,      930.667,        529.597,        10.562              
33,    30,           32260.0,      1075.333,       460.917,        10.6429             
34,    30,           46800.0,      1560.000,       520.333,        10.6579             
35,    30,           40300.0,      1343.333,       763.240,        11.0296             
36,    30,           24520.0,      817.333,        481.822,        10.9219             
37,    30,           42260.0,      1408.667,       523.824,        11.2836             
38,    30,           26260.0,      875.333,        352.616,        11.5464             
39,    30,           51200.0,      1706.667,       773.965,        11.5394             
40,    30,           14640.0,      488.000,        323.217,        11.8588             
41,    30,           22460.0,      748.667,        400.223,        11.4625             
42,    30,           28340.0,      944.667,        424.505,        11.3397             
