Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -623.0,       -20.767,        0.423,          0.698397            
2,     30,           -630.0,       -21.000,        0.000,          0.984454            
3,     30,           -629.0,       -20.967,        0.180,          1.17011             
4,     30,           -630.0,       -21.000,        0.000,          1.25043             
5,     30,           -630.0,       -21.000,        0.000,          1.48435             
6,     30,           -630.0,       -21.000,        0.000,          1.43479             
7,     30,           -630.0,       -21.000,        0.000,          1.39857             
8,     30,           -630.0,       -21.000,        0.000,          1.44434             
9,     30,           -630.0,       -21.000,        0.000,          1.55668             
10,    30,           -626.0,       -20.867,        0.340,          1.69689             
11,    30,           -608.0,       -20.267,        0.772,          2.04323             
12,    30,           -586.0,       -19.533,        1.310,          2.01574             
13,    30,           -630.0,       -21.000,        0.000,          1.83619             
14,    30,           -630.0,       -21.000,        0.000,          1.683               
15,    30,           -593.0,       -19.767,        1.283,          1.72175             
16,    30,           -564.0,       -18.800,        2.914,          1.50461             
17,    30,           -575.0,       -19.167,        1.655,          1.61868             
18,    30,           -607.0,       -20.233,        0.883,          1.3984              
19,    30,           -576.0,       -19.200,        1.108,          1.29454             
20,    30,           -569.0,       -18.967,        1.888,          1.19674             
21,    30,           -606.0,       -20.200,        0.748,          1.03087             
22,    30,           -529.0,       -17.633,        1.835,          0.849743            
23,    30,           -592.0,       -19.733,        1.289,          0.761363            
24,    30,           -567.0,       -18.900,        2.006,          0.757232            
25,    30,           -585.0,       -19.500,        1.708,          0.66701             
26,    30,           -576.0,       -19.200,        1.470,          0.722566            
27,    30,           -605.0,       -20.167,        1.128,          0.687022            
28,    30,           -583.0,       -19.433,        1.383,          0.595151            
29,    30,           -529.0,       -17.633,        2.183,          0.645525            
30,    30,           -627.0,       -20.900,        0.300,          0.744602            
31,    30,           -502.0,       -16.733,        2.999,          0.805137            
32,    30,           -629.0,       -20.967,        0.180,          0.926327            
33,    30,           -579.0,       -19.300,        1.187,          0.923359            
34,    30,           -546.0,       -18.200,        2.104,          1.12375             
35,    30,           -594.0,       -19.800,        1.077,          1.05467             
36,    30,           -609.0,       -20.300,        0.586,          1.09579             
37,    30,           -580.0,       -19.333,        1.075,          1.37226             
38,    30,           -500.0,       -16.667,        2.039,          1.48847             
39,    30,           -610.0,       -20.333,        1.398,          1.48557             
40,    30,           -592.0,       -19.733,        2.159,          1.48389             
41,    30,           -547.0,       -18.233,        1.667,          1.62069             
42,    30,           -563.0,       -18.767,        1.359,          1.63778             
43,    30,           -517.0,       -17.233,        2.974,          1.81633             
44,    30,           -534.0,       -17.800,        2.903,          1.78596             
45,    30,           -521.0,       -17.367,        2.137,          1.77387             
46,    30,           -506.0,       -16.867,        2.790,          1.7581              
47,    30,           -560.0,       -18.667,        2.150,          1.79331             
48,    30,           -510.0,       -17.000,        2.082,          1.84132             
49,    30,           -530.0,       -17.667,        2.271,          1.78946             
50,    30,           -619.0,       -20.633,        0.547,          1.99673             
51,    30,           -612.0,       -20.400,        0.757,          2.0034              
52,    30,           -607.0,       -20.233,        1.230,          2.09874             
53,    30,           -503.0,       -16.767,        2.918,          2.28295             
54,    30,           -583.0,       -19.433,        1.521,          2.25505             
55,    30,           -552.0,       -18.400,        1.837,          2.18371             
56,    30,           -576.0,       -19.200,        2.441,          2.29707             
57,    30,           -446.0,       -14.867,        2.918,          2.43331             
58,    30,           -410.0,       -13.667,        6.872,          2.39613             
59,    30,           -588.0,       -19.600,        0.917,          2.19222             
60,    30,           -478.0,       -15.933,        3.162,          2.11651             
61,    30,           -511.0,       -17.033,        4.446,          2.3617              
62,    30,           -453.0,       -15.100,        2.399,          2.22037             
63,    30,           -544.0,       -18.133,        1.821,          2.25548             
64,    30,           -619.0,       -20.633,        0.547,          2.22762             
65,    30,           -503.0,       -16.767,        2.305,          2.29026             
66,    30,           -599.0,       -19.967,        1.048,          2.33611             
67,    30,           -581.0,       -19.367,        1.251,          2.19076             
68,    30,           -562.0,       -18.733,        1.692,          2.24365             
69,    30,           -580.0,       -19.333,        0.907,          2.28045             
70,    30,           -566.0,       -18.867,        2.187,          2.24125             
71,    30,           -552.0,       -18.400,        1.200,          2.1325              
72,    30,           -611.0,       -20.367,        0.912,          2.30897             
73,    30,           -469.0,       -15.633,        2.483,          2.35586             
74,    30,           -554.0,       -18.467,        1.979,          2.59858             
75,    30,           -607.0,       -20.233,        0.803,          2.1987              
76,    30,           -486.0,       -16.200,        2.272,          2.3855              
77,    30,           -464.0,       -15.467,        3.547,          2.39639             
78,    30,           -533.0,       -17.767,        2.362,          2.37627             
79,    30,           -446.0,       -14.867,        3.085,          2.56936             
80,    30,           -542.0,       -18.067,        1.896,          2.47948             
81,    30,           -490.0,       -16.333,        2.071,          2.43446             
82,    30,           -490.0,       -16.333,        2.612,          2.48272             
83,    30,           -542.0,       -18.067,        2.112,          2.59235             
84,    30,           -508.0,       -16.933,        2.065,          2.51482             
85,    30,           -462.0,       -15.400,        3.062,          2.46047             
86,    30,           -557.0,       -18.567,        1.521,          2.52349             
87,    30,           -524.0,       -17.467,        2.418,          2.29532             
88,    30,           -530.0,       -17.667,        2.547,          2.24724             
89,    30,           -495.0,       -16.500,        3.819,          2.21382             
90,    30,           -604.0,       -20.133,        0.957,          2.11075             
91,    30,           -484.0,       -16.133,        2.872,          2.28075             
92,    30,           -562.0,       -18.733,        1.788,          2.1485              
93,    30,           -628.0,       -20.933,        0.249,          2.28097             
94,    30,           -566.0,       -18.867,        1.565,          2.34089             
95,    30,           -559.0,       -18.633,        1.643,          2.29477             
96,    30,           -507.0,       -16.900,        3.995,          2.31144             
97,    30,           -565.0,       -18.833,        1.772,          2.31888             
98,    30,           -531.0,       -17.700,        2.759,          2.39891             
99,    30,           -550.0,       -18.333,        2.039,          2.35407             
100,   30,           -571.0,       -19.033,        1.378,          2.25203             
101,   30,           -580.0,       -19.333,        1.619,          2.2218              
102,   30,           -570.0,       -19.000,        1.612,          2.29432             
103,   30,           -624.0,       -20.800,        0.400,          2.33015             
104,   30,           -552.0,       -18.400,        1.855,          2.21691             
105,   30,           -446.0,       -14.867,        3.052,          2.26028             
106,   30,           -493.0,       -16.433,        3.323,          2.16708             
107,   30,           -511.0,       -17.033,        2.892,          2.14916             
108,   30,           -601.0,       -20.033,        1.354,          2.23614             
109,   30,           -476.0,       -15.867,        3.509,          2.25219             
110,   30,           -545.0,       -18.167,        1.951,          2.10413             
111,   30,           -486.0,       -16.200,        3.059,          2.07539             
112,   30,           -514.0,       -17.133,        2.604,          2.00673             
113,   30,           -532.0,       -17.733,        1.504,          2.15449             
114,   30,           -462.0,       -15.400,        2.939,          2.01398             
115,   30,           -487.0,       -16.233,        3.116,          2.00066             
116,   30,           -543.0,       -18.100,        2.357,          2.15141             
117,   30,           -598.0,       -19.933,        1.482,          2.10316             
118,   30,           -522.0,       -17.400,        2.498,          2.14971             
119,   30,           -505.0,       -16.833,        2.570,          2.05022             
120,   30,           -539.0,       -17.967,        2.073,          1.78299             
121,   30,           -577.0,       -19.233,        1.667,          1.76165             
122,   30,           -548.0,       -18.267,        2.175,          1.91447             
123,   30,           -464.0,       -15.467,        3.149,          1.58465             
124,   30,           -604.0,       -20.133,        0.991,          1.55396             
125,   30,           -553.0,       -18.433,        1.802,          1.78255             
126,   30,           -538.0,       -17.933,        2.190,          1.8235              
127,   30,           -619.0,       -20.633,        0.605,          1.87631             
128,   30,           -553.0,       -18.433,        2.376,          1.68576             
129,   30,           -504.0,       -16.800,        2.358,          1.51979             
130,   30,           -481.0,       -16.033,        3.674,          1.46156             
131,   30,           -522.0,       -17.400,        2.666,          1.48983             
132,   30,           -614.0,       -20.467,        1.024,          1.2841              
133,   30,           -555.0,       -18.500,        2.078,          1.315               
134,   30,           -584.0,       -19.467,        1.360,          1.22046             
135,   30,           -570.0,       -19.000,        1.571,          1.35651             
136,   30,           -526.0,       -17.533,        2.029,          1.1623              
137,   30,           -490.0,       -16.333,        2.285,          1.23526             
138,   30,           -574.0,       -19.133,        1.586,          1.34796             
139,   30,           -539.0,       -17.967,        1.760,          1.36436             
140,   30,           -556.0,       -18.533,        1.500,          1.44487             
141,   30,           -571.0,       -19.033,        1.224,          1.57693             
142,   30,           -519.0,       -17.300,        1.917,          1.5056              
143,   30,           -537.0,       -17.900,        1.886,          1.34815             
144,   30,           -582.0,       -19.400,        1.083,          1.43334             
145,   30,           -573.0,       -19.100,        1.513,          1.06097             
146,   30,           -542.0,       -18.067,        1.436,          1.43033             
147,   30,           -574.0,       -19.133,        2.093,          1.47854             
148,   30,           -462.0,       -15.400,        2.905,          1.4844              
149,   30,           -598.0,       -19.933,        1.031,          1.38394             
150,   30,           -532.0,       -17.733,        2.337,          1.40939             
151,   30,           -577.0,       -19.233,        1.146,          1.46406             
152,   30,           -557.0,       -18.567,        1.564,          1.54017             
