Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5895.0,       196.500,        168.963,        1.29325             
2,     30,           5675.0,       189.167,        126.221,        2.13857             
3,     30,           5425.0,       180.833,        91.050,         2.66503             
4,     30,           4765.0,       158.833,        111.876,        3.30212             
5,     30,           4745.0,       158.167,        116.644,        3.69302             
6,     30,           5625.0,       187.500,        128.723,        4.4751              
7,     30,           5120.0,       170.667,        107.453,        4.80586             
8,     30,           5680.0,       189.333,        106.064,        5.2296              
9,     30,           8150.0,       271.667,        82.839,         4.99109             
10,    30,           5690.0,       189.667,        121.319,        5.28694             
11,    30,           7170.0,       239.000,        91.181,         5.40052             
12,    30,           8275.0,       275.833,        116.355,        5.38397             
13,    30,           4770.0,       159.000,        55.263,         5.81504             
14,    30,           7025.0,       234.167,        116.798,        6.10629             
15,    30,           9985.0,       332.833,        94.487,         6.06069             
16,    30,           3620.0,       120.667,        66.667,         6.32345             
17,    30,           11325.0,      377.500,        157.177,        6.28224             
18,    30,           8920.0,       297.333,        110.926,        6.38075             
19,    30,           11695.0,      389.833,        140.265,        6.6678              
20,    30,           11120.0,      370.667,        156.348,        6.24779             
21,    30,           10295.0,      343.167,        135.631,        6.83739             
22,    30,           10685.0,      356.167,        132.864,        6.79397             
23,    30,           7855.0,       261.833,        94.450,         7.08072             
24,    30,           11585.0,      386.167,        107.685,        7.60873             
25,    30,           13230.0,      441.000,        194.775,        7.58222             
26,    30,           13260.0,      442.000,        154.362,        7.75075             
27,    30,           12895.0,      429.833,        193.160,        7.83196             
28,    30,           6860.0,       228.667,        124.458,        7.5409              
29,    30,           9005.0,       300.167,        130.738,        7.64396             
30,    30,           12115.0,      403.833,        150.923,        7.56855             
31,    30,           14160.0,      472.000,        134.236,        7.54568             
32,    30,           11865.0,      395.500,        149.907,        7.51305             
33,    30,           11265.0,      375.500,        155.077,        7.45383             
34,    30,           14345.0,      478.167,        114.532,        7.55374             
35,    30,           12370.0,      412.333,        139.276,        7.46518             
36,    30,           11325.0,      377.500,        115.288,        7.77126             
37,    30,           13255.0,      441.833,        100.875,        7.91283             
38,    30,           13885.0,      462.833,        136.245,        7.93532             
39,    30,           13220.0,      440.667,        150.370,        7.99867             
40,    30,           6775.0,       225.833,        100.715,        8.13899             
41,    30,           12835.0,      427.833,        137.941,        7.75383             
42,    30,           8320.0,       277.333,        117.088,        8.13276             
43,    30,           15790.0,      526.333,        102.623,        8.11359             
44,    30,           11250.0,      375.000,        155.252,        7.72529             
45,    30,           11325.0,      377.500,        132.575,        7.73772             
46,    30,           14635.0,      487.833,        149.453,        7.16881             
47,    30,           13735.0,      457.833,        157.155,        7.18501             
48,    30,           15765.0,      525.500,        148.876,        6.51175             
49,    30,           13535.0,      451.167,        165.347,        7.02676             
50,    30,           14045.0,      468.167,        165.053,        7.17779             
51,    30,           15790.0,      526.333,        148.273,        6.92357             
52,    30,           16860.0,      562.000,        165.356,        6.75601             
53,    30,           12260.0,      408.667,        161.616,        6.81169             
54,    30,           16425.0,      547.500,        138.779,        6.72965             
55,    30,           15935.0,      531.167,        138.134,        7.05823             
56,    30,           8440.0,       281.333,        126.055,        7.12672             
57,    30,           11565.0,      385.500,        154.204,        6.92532             
58,    30,           13395.0,      446.500,        163.081,        6.96742             
59,    30,           12230.0,      407.667,        147.855,        6.78891             
60,    30,           9560.0,       318.667,        152.850,        6.64049             
61,    30,           14790.0,      493.000,        198.786,        6.55141             
62,    30,           14910.0,      497.000,        210.636,        6.547               
63,    30,           15605.0,      520.167,        163.547,        6.77731             
64,    30,           14420.0,      480.667,        164.543,        6.69681             
65,    30,           15385.0,      512.833,        122.275,        6.82626             
66,    30,           13800.0,      460.000,        110.567,        6.8101              
67,    30,           4645.0,       154.833,        110.992,        7.17087             
68,    30,           12300.0,      410.000,        99.649,         6.98874             
69,    30,           13620.0,      454.000,        111.568,        7.40798             
70,    30,           11860.0,      395.333,        163.595,        7.10219             
71,    30,           16745.0,      558.167,        149.480,        7.23784             
72,    30,           8385.0,       279.500,        179.078,        7.31686             
73,    30,           17525.0,      584.167,        219.245,        7.2504              
74,    30,           15235.0,      507.833,        181.681,        7.51786             
75,    30,           10395.0,      346.500,        144.142,        7.3086              
76,    30,           16225.0,      540.833,        165.147,        7.18285             
77,    30,           15410.0,      513.667,        145.287,        7.65133             
78,    30,           13775.0,      459.167,        167.113,        7.30999             
79,    30,           16985.0,      566.167,        185.691,        7.25048             
80,    30,           15325.0,      510.833,        97.810,         7.36676             
81,    30,           10580.0,      352.667,        138.665,        7.71869             
82,    30,           17055.0,      568.500,        172.632,        7.38265             
83,    30,           15060.0,      502.000,        151.902,        7.64129             
84,    30,           13985.0,      466.167,        204.787,        7.71863             
85,    30,           16450.0,      548.333,        130.807,        7.43467             
86,    30,           17675.0,      589.167,        181.407,        6.99801             
87,    30,           16585.0,      552.833,        118.664,        6.66203             
88,    30,           14935.0,      497.833,        181.217,        7.06256             
89,    30,           11060.0,      368.667,        133.859,        6.88988             
90,    30,           12195.0,      406.500,        175.410,        7.35602             
91,    30,           11095.0,      369.833,        110.736,        7.94579             
92,    30,           17325.0,      577.500,        158.723,        7.77482             
93,    30,           12040.0,      401.333,        186.427,        8.05233             
94,    30,           12490.0,      416.333,        134.033,        7.73495             
95,    30,           12760.0,      425.333,        153.688,        7.85829             
96,    30,           16525.0,      550.833,        171.950,        7.78089             
97,    30,           15435.0,      514.500,        117.738,        7.96478             
98,    30,           15075.0,      502.500,        114.147,        7.51712             
99,    30,           11020.0,      367.333,        114.853,        7.61769             
100,   30,           17510.0,      583.667,        144.042,        7.61568             
101,   30,           14525.0,      484.167,        166.238,        7.60271             
102,   30,           13745.0,      458.167,        156.133,        7.84891             
103,   30,           16075.0,      535.833,        179.476,        7.98855             
104,   30,           13780.0,      459.333,        163.960,        7.54779             
105,   30,           14985.0,      499.500,        139.118,        7.855               
106,   30,           16980.0,      566.000,        163.449,        7.66062             
107,   30,           14225.0,      474.167,        112.909,        7.96303             
108,   30,           15690.0,      523.000,        129.387,        7.95656             
109,   30,           10385.0,      346.167,        145.715,        7.94082             
110,   30,           9600.0,       320.000,        211.376,        8.3984              
111,   30,           16915.0,      563.833,        182.527,        8.77216             
112,   30,           12795.0,      426.500,        129.519,        8.68801             
113,   30,           10370.0,      345.667,        141.308,        8.66268             
114,   30,           10865.0,      362.167,        152.385,        8.63567             
115,   30,           9450.0,       315.000,        123.558,        8.63176             
116,   30,           15910.0,      530.333,        133.279,        8.67979             
117,   30,           10315.0,      343.833,        147.709,        8.80065             
118,   30,           17930.0,      597.667,        157.643,        8.7677              
119,   30,           15885.0,      529.500,        157.757,        9.20323             
120,   30,           15105.0,      503.500,        196.618,        8.8956              
121,   30,           15400.0,      513.333,        172.633,        9.13636             
122,   30,           15365.0,      512.167,        97.619,         8.67423             
123,   30,           13540.0,      451.333,        138.528,        8.98311             
124,   30,           10540.0,      351.333,        150.538,        9.05243             
125,   30,           14130.0,      471.000,        118.479,        9.25457             
126,   30,           14715.0,      490.500,        147.729,        9.06999             
127,   30,           11635.0,      387.833,        113.083,        9.26553             
128,   30,           15395.0,      513.167,        149.936,        9.26688             
129,   30,           14705.0,      490.167,        149.468,        9.18365             
130,   30,           11340.0,      378.000,        148.063,        9.7493              
131,   30,           12635.0,      421.167,        153.230,        9.40275             
132,   30,           16055.0,      535.167,        111.262,        9.15142             
133,   30,           14440.0,      481.333,        136.662,        9.00525             
134,   30,           17195.0,      573.167,        112.624,        9.16056             
135,   30,           15780.0,      526.000,        153.256,        9.17783             
136,   30,           14530.0,      484.333,        230.430,        8.91419             
137,   30,           16395.0,      546.500,        175.419,        9.10208             
138,   30,           13835.0,      461.167,        170.434,        9.46802             
139,   30,           14705.0,      490.167,        141.513,        9.34066             
140,   30,           13100.0,      436.667,        155.892,        9.14358             
141,   30,           15565.0,      518.833,        124.370,        9.36151             
142,   30,           15360.0,      512.000,        156.932,        9.14227             
143,   30,           18680.0,      622.667,        211.257,        9.75631             
144,   30,           15885.0,      529.500,        184.270,        9.82633             
145,   30,           11805.0,      393.500,        165.591,        9.98901             
146,   30,           16160.0,      538.667,        95.733,         9.78107             
147,   30,           12720.0,      424.000,        136.042,        9.78999             
148,   30,           16330.0,      544.333,        221.189,        9.89323             
149,   30,           17090.0,      569.667,        123.942,        10.161              
150,   30,           14195.0,      473.167,        135.139,        9.96714             
151,   30,           13360.0,      445.333,        103.142,        9.86948             
152,   30,           15760.0,      525.333,        118.518,        10.0449             
153,   30,           14325.0,      477.500,        167.724,        9.89562             
154,   30,           7230.0,       241.000,        123.372,        10.0527             
155,   30,           15090.0,      503.000,        139.765,        10.0827             
156,   30,           15250.0,      508.333,        173.130,        10.2102             
157,   30,           14965.0,      498.833,        131.995,        10.1962             
158,   30,           15065.0,      502.167,        156.869,        9.72637             
159,   30,           13940.0,      464.667,        162.532,        9.89671             
160,   30,           15695.0,      523.167,        191.648,        10.583              
161,   30,           18095.0,      603.167,        178.669,        10.521              
162,   30,           10480.0,      349.333,        195.907,        10.5371             
163,   30,           12540.0,      418.000,        207.122,        10.058              
164,   30,           15265.0,      508.833,        142.885,        10.3727             
165,   30,           14395.0,      479.833,        142.983,        10.3666             
166,   30,           18800.0,      626.667,        222.169,        10.3202             
167,   30,           13490.0,      449.667,        152.550,        10.6405             
168,   30,           14350.0,      478.333,        147.469,        10.6167             
169,   30,           14200.0,      473.333,        214.170,        10.3349             
170,   30,           14775.0,      492.500,        184.922,        10.6763             
171,   30,           17150.0,      571.667,        194.171,        10.6828             
172,   30,           17835.0,      594.500,        161.505,        10.4399             
