Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.736679            
2,     30,           -630.0,       -21.000,        0.000,          1.08535             
3,     30,           -630.0,       -21.000,        0.000,          1.1319              
4,     30,           -630.0,       -21.000,        0.000,          1.31072             
5,     30,           -630.0,       -21.000,        0.000,          1.49295             
6,     30,           -629.0,       -20.967,        0.180,          1.22328             
7,     30,           -630.0,       -21.000,        0.000,          1.23114             
8,     30,           -628.0,       -20.933,        0.249,          1.24775             
9,     30,           -623.0,       -20.767,        0.423,          1.22487             
10,    30,           -630.0,       -21.000,        0.000,          1.23704             
11,    30,           -622.0,       -20.733,        0.573,          1.23276             
12,    30,           -630.0,       -21.000,        0.000,          1.38719             
13,    30,           -606.0,       -20.200,        0.872,          1.45194             
14,    30,           -615.0,       -20.500,        0.806,          1.44619             
15,    30,           -619.0,       -20.633,        0.547,          1.42291             
16,    30,           -569.0,       -18.967,        1.472,          1.43896             
17,    30,           -595.0,       -19.833,        1.485,          1.29175             
18,    30,           -619.0,       -20.633,        0.657,          1.19484             
19,    30,           -566.0,       -18.867,        3.008,          1.17986             
20,    30,           -581.0,       -19.367,        1.197,          1.08157             
21,    30,           -527.0,       -17.567,        1.909,          1.0307              
22,    30,           -480.0,       -16.000,        3.435,          1.04767             
23,    30,           -497.0,       -16.567,        5.031,          0.85869             
24,    30,           -630.0,       -21.000,        0.000,          0.864841            
25,    30,           -591.0,       -19.700,        1.069,          0.892225            
26,    30,           -539.0,       -17.967,        2.415,          0.72639             
27,    30,           -601.0,       -20.033,        0.983,          0.790234            
28,    30,           -534.0,       -17.800,        2.166,          0.715172            
29,    30,           -573.0,       -19.100,        1.136,          0.732439            
30,    30,           -507.0,       -16.900,        4.277,          0.752118            
31,    30,           -498.0,       -16.600,        2.812,          0.745219            
32,    30,           -538.0,       -17.933,        2.542,          0.72886             
33,    30,           -565.0,       -18.833,        1.635,          0.651866            
34,    30,           -524.0,       -17.467,        1.996,          0.647545            
35,    30,           -510.0,       -17.000,        2.352,          0.586146            
36,    30,           -513.0,       -17.100,        2.399,          0.490005            
37,    30,           -535.0,       -17.833,        1.916,          0.544014            
38,    30,           -540.0,       -18.000,        2.221,          0.494153            
39,    30,           -532.0,       -17.733,        1.569,          0.45007             
40,    30,           -547.0,       -18.233,        1.707,          0.48591             
41,    30,           -578.0,       -19.267,        1.389,          0.310185            
42,    30,           -471.0,       -15.700,        3.046,          0.335421            
43,    30,           -572.0,       -19.067,        1.611,          0.308888            
44,    30,           -526.0,       -17.533,        1.928,          0.350701            
45,    30,           -489.0,       -16.300,        2.710,          0.297808            
46,    30,           -488.0,       -16.267,        2.792,          0.270442            
47,    30,           -579.0,       -19.300,        1.865,          0.229773            
48,    30,           -532.0,       -17.733,        2.909,          0.171897            
49,    30,           -531.0,       -17.700,        1.847,          0.20431             
50,    30,           -426.0,       -14.200,        3.156,          0.0898658           
51,    30,           -539.0,       -17.967,        1.798,          0.157562            
52,    30,           -478.0,       -15.933,        4.553,          0.175233            
53,    30,           -523.0,       -17.433,        1.927,          0.116063            
54,    30,           -538.0,       -17.933,        1.672,          0.102684            
55,    30,           -480.0,       -16.000,        2.708,          0.199415            
56,    30,           -536.0,       -17.867,        2.717,          0.180503            
57,    30,           -551.0,       -18.367,        2.089,          0.161106            
58,    30,           -527.0,       -17.567,        1.995,          0.0704577           
59,    30,           -510.0,       -17.000,        3.821,          0.00866121          
60,    30,           -528.0,       -17.600,        2.260,          0.0373837           
61,    30,           -488.0,       -16.267,        3.395,          0.0861781           
62,    30,           -530.0,       -17.667,        3.113,          0.0940861           
63,    30,           -492.0,       -16.400,        2.430,          -0.0195904          
64,    30,           -458.0,       -15.267,        4.016,          0.044661            
65,    30,           -515.0,       -17.167,        2.531,          0.0473229           
66,    30,           -582.0,       -19.400,        1.873,          0.150456            
67,    30,           -513.0,       -17.100,        1.814,          0.174363            
68,    30,           -482.0,       -16.067,        2.380,          0.331523            
69,    30,           -539.0,       -17.967,        2.751,          0.156614            
70,    30,           -478.0,       -15.933,        2.015,          0.16084             
71,    30,           -511.0,       -17.033,        3.188,          0.0810748           
72,    30,           -569.0,       -18.967,        1.643,          0.0542505           
73,    30,           -618.0,       -20.600,        0.712,          -0.0701663          
74,    30,           -485.0,       -16.167,        3.725,          0.0843251           
75,    30,           -587.0,       -19.567,        1.257,          0.127077            
76,    30,           -479.0,       -15.967,        1.888,          0.147178            
77,    30,           -405.0,       -13.500,        5.457,          0.241867            
78,    30,           -601.0,       -20.033,        1.538,          0.138961            
79,    30,           -478.0,       -15.933,        3.336,          0.11355             
80,    30,           -501.0,       -16.700,        3.926,          0.11917             
81,    30,           -524.0,       -17.467,        3.019,          0.166704            
82,    30,           -533.0,       -17.767,        1.838,          0.0989575           
83,    30,           -570.0,       -19.000,        1.414,          0.212628            
84,    30,           -563.0,       -18.767,        2.472,          0.238462            
85,    30,           -500.0,       -16.667,        3.718,          0.256376            
86,    30,           -540.0,       -18.000,        2.236,          0.290871            
87,    30,           -517.0,       -17.233,        3.095,          0.255647            
88,    30,           -520.0,       -17.333,        2.134,          0.0966193           
89,    30,           -518.0,       -17.267,        3.183,          0.133662            
90,    30,           -343.0,       -11.433,        5.283,          0.0401879           
91,    30,           -433.0,       -14.433,        4.573,          0.159338            
92,    30,           -563.0,       -18.767,        1.585,          0.199211            
93,    30,           -531.0,       -17.700,        2.968,          0.258815            
94,    30,           -543.0,       -18.100,        2.256,          0.138165            
95,    30,           -617.0,       -20.567,        0.844,          0.242337            
96,    30,           -409.0,       -13.633,        4.498,          0.291966            
97,    30,           -523.0,       -17.433,        3.084,          0.237385            
98,    30,           -498.0,       -16.600,        2.603,          0.323475            
99,    30,           -520.0,       -17.333,        2.925,          0.342401            
100,   30,           -443.0,       -14.767,        3.639,          0.320959            
101,   30,           -491.0,       -16.367,        2.763,          0.33282             
102,   30,           -525.0,       -17.500,        2.078,          0.347224            
103,   30,           -495.0,       -16.500,        2.377,          0.309225            
104,   30,           -244.0,       -8.133,         6.087,          0.336418            
105,   30,           -439.0,       -14.633,        4.062,          0.179759            
106,   30,           -365.0,       -12.167,        5.568,          0.270679            
107,   30,           -313.0,       -10.433,        4.958,          0.412362            
108,   30,           -486.0,       -16.200,        2.774,          0.473432            
109,   30,           -455.0,       -15.167,        3.698,          0.326368            
110,   30,           -416.0,       -13.867,        5.512,          0.393826            
111,   30,           -602.0,       -20.067,        1.389,          0.487341            
112,   30,           -449.0,       -14.967,        3.656,          0.473736            
113,   30,           -432.0,       -14.400,        3.929,          0.405171            
114,   30,           -364.0,       -12.133,        5.220,          0.454019            
115,   30,           -624.0,       -20.800,        0.653,          0.364586            
116,   30,           -545.0,       -18.167,        3.205,          0.498685            
117,   30,           -465.0,       -15.500,        3.202,          0.591855            
118,   30,           -535.0,       -17.833,        2.945,          0.448614            
119,   30,           -477.0,       -15.900,        3.300,          0.454409            
120,   30,           -475.0,       -15.833,        4.443,          0.396535            
121,   30,           -532.0,       -17.733,        2.744,          0.330313            
122,   30,           -433.0,       -14.433,        4.617,          0.203469            
123,   30,           -426.0,       -14.200,        3.497,          0.341007            
124,   30,           -531.0,       -17.700,        2.268,          0.380766            
125,   30,           -181.0,       -6.033,         5.799,          0.232746            
126,   30,           -246.0,       -8.200,         10.675,         0.500655            
127,   30,           -348.0,       -11.600,        5.760,          0.598021            
128,   30,           -286.0,       -9.533,         6.428,          0.498354            
129,   30,           -310.0,       -10.333,        7.467,          0.504145            
130,   30,           -520.0,       -17.333,        2.560,          0.557634            
131,   30,           -312.0,       -10.400,        5.571,          0.417517            
132,   30,           -525.0,       -17.500,        3.394,          0.537025            
133,   30,           -263.0,       -8.767,         5.789,          0.44803             
134,   30,           -180.0,       -6.000,         8.536,          0.323372            
135,   30,           -591.0,       -19.700,        1.394,          0.357679            
136,   30,           -166.0,       -5.533,         8.184,          0.414875            
137,   30,           -460.0,       -15.333,        3.037,          0.360365            
138,   30,           -442.0,       -14.733,        4.697,          0.308672            
139,   30,           -459.0,       -15.300,        2.571,          0.361526            
140,   30,           -342.0,       -11.400,        7.333,          0.39584             
141,   30,           -399.0,       -13.300,        6.294,          0.407414            
142,   30,           -416.0,       -13.867,        3.667,          0.491708            
143,   30,           -446.0,       -14.867,        6.174,          0.571038            
144,   30,           -406.0,       -13.533,        6.152,          0.512914            
145,   30,           -242.0,       -8.067,         11.375,         0.611038            
146,   30,           -240.0,       -8.000,         8.702,          0.506206            
147,   30,           -341.0,       -11.367,        4.520,          0.393173            
148,   30,           -605.0,       -20.167,        1.462,          0.313209            
149,   30,           -296.0,       -9.867,         6.617,          0.278447            
150,   30,           -454.0,       -15.133,        2.790,          0.389157            
151,   30,           -370.0,       -12.333,        5.901,          0.501869            
152,   30,           -459.0,       -15.300,        3.456,          0.373683            
153,   30,           -386.0,       -12.867,        4.193,          0.398518            
154,   30,           -225.0,       -7.500,         9.440,          0.362875            
155,   30,           -330.0,       -11.000,        6.143,          0.540286            
156,   30,           -396.0,       -13.200,        4.826,          0.563019            
157,   30,           -473.0,       -15.767,        5.077,          0.463146            
158,   30,           -441.0,       -14.700,        4.337,          0.450669            
159,   30,           -536.0,       -17.867,        2.377,          0.505312            
160,   30,           -470.0,       -15.667,        7.180,          0.467307            
161,   30,           -519.0,       -17.300,        2.991,          0.485599            
162,   30,           -283.0,       -9.433,         6.751,          0.44607             
163,   30,           -388.0,       -12.933,        4.844,          0.36558             
164,   30,           -401.0,       -13.367,        6.780,          0.394426            
165,   30,           -513.0,       -17.100,        2.612,          0.353198            
166,   30,           -358.0,       -11.933,        7.452,          0.352021            
167,   30,           -411.0,       -13.700,        6.659,          0.286139            
168,   30,           -193.0,       -6.433,         10.957,         0.302569            
169,   30,           -538.0,       -17.933,        2.657,          0.244312            
170,   30,           -311.0,       -10.367,        6.322,          0.299287            
171,   30,           -175.0,       -5.833,         5.355,          0.381768            
172,   30,           -582.0,       -19.400,        1.306,          0.349899            
173,   30,           -221.0,       -7.367,         7.287,          0.342973            
174,   30,           -294.0,       -9.800,         5.952,          0.35399             
175,   30,           -494.0,       -16.467,        2.741,          0.270459            
176,   30,           -542.0,       -18.067,        1.672,          0.253341            
177,   30,           -425.0,       -14.167,        3.813,          0.33934             
178,   30,           -369.0,       -12.300,        9.805,          0.32236             
179,   30,           -321.0,       -10.700,        7.165,          0.348514            
180,   30,           -505.0,       -16.833,        2.888,          0.310525            
181,   30,           -354.0,       -11.800,        5.850,          0.310905            
182,   30,           -482.0,       -16.067,        2.048,          0.183359            
183,   30,           -540.0,       -18.000,        3.130,          0.174517            
184,   30,           -355.0,       -11.833,        5.392,          0.130011            
185,   30,           -392.0,       -13.067,        5.422,          0.128731            
186,   30,           -608.0,       -20.267,        0.892,          0.260747            
187,   30,           -154.0,       -5.133,         6.825,          0.286326            
188,   30,           -326.0,       -10.867,        5.309,          0.234974            
189,   30,           -451.0,       -15.033,        3.016,          0.237596            
190,   30,           -407.0,       -13.567,        6.349,          0.261593            
191,   30,           -483.0,       -16.100,        3.590,          0.227543            
192,   30,           -551.0,       -18.367,        2.183,          0.215745            
193,   30,           -490.0,       -16.333,        5.049,          0.232526            
194,   30,           -590.0,       -19.667,        1.886,          0.235724            
195,   30,           -346.0,       -11.533,        5.445,          0.208001            
196,   30,           -489.0,       -16.300,        4.790,          0.203661            
197,   30,           -487.0,       -16.233,        5.402,          0.206757            
198,   30,           -429.0,       -14.300,        4.663,          0.22092             
199,   30,           -440.0,       -14.667,        2.797,          0.186637            
200,   30,           -513.0,       -17.100,        2.226,          0.232529            
