Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.560871            
2,     30,           -630.0,       -21.000,        0.000,          1.01066             
3,     30,           -626.0,       -20.867,        0.340,          1.27308             
4,     30,           -629.0,       -20.967,        0.180,          1.39682             
5,     30,           -630.0,       -21.000,        0.000,          1.46924             
6,     30,           -629.0,       -20.967,        0.180,          1.38382             
7,     30,           -630.0,       -21.000,        0.000,          1.25111             
8,     30,           -628.0,       -20.933,        0.249,          1.39641             
9,     30,           -630.0,       -21.000,        0.000,          1.41677             
10,    30,           -614.0,       -20.467,        0.670,          1.60519             
11,    30,           -625.0,       -20.833,        0.373,          2.02452             
12,    30,           -624.0,       -20.800,        0.653,          2.18048             
13,    30,           -630.0,       -21.000,        0.000,          2.50252             
14,    30,           -630.0,       -21.000,        0.000,          2.56355             
15,    30,           -589.0,       -19.633,        0.983,          2.70554             
16,    30,           -600.0,       -20.000,        0.632,          2.9122              
17,    30,           -587.0,       -19.567,        1.407,          2.88645             
18,    30,           -615.0,       -20.500,        0.992,          2.82479             
19,    30,           -601.0,       -20.033,        1.016,          2.76127             
20,    30,           -609.0,       -20.300,        0.823,          2.81253             
21,    30,           -579.0,       -19.300,        1.069,          2.58897             
22,    30,           -625.0,       -20.833,        0.373,          2.73189             
23,    30,           -578.0,       -19.267,        1.731,          2.44548             
24,    30,           -621.0,       -20.700,        0.586,          2.40652             
25,    30,           -626.0,       -20.867,        0.340,          2.34362             
26,    30,           -559.0,       -18.633,        2.089,          2.30163             
27,    30,           -608.0,       -20.267,        1.389,          2.27382             
28,    30,           -488.0,       -16.267,        3.032,          2.25763             
29,    30,           -576.0,       -19.200,        1.815,          2.1356              
30,    30,           -565.0,       -18.833,        1.529,          2.09426             
31,    30,           -558.0,       -18.600,        2.059,          2.26988             
32,    30,           -558.0,       -18.600,        2.026,          2.085               
33,    30,           -518.0,       -17.267,        2.657,          1.94942             
34,    30,           -600.0,       -20.000,        2.191,          2.14262             
35,    30,           -569.0,       -18.967,        2.008,          1.94581             
36,    30,           -500.0,       -16.667,        2.385,          1.84443             
37,    30,           -488.0,       -16.267,        3.395,          1.89688             
38,    30,           -500.0,       -16.667,        7.058,          1.86525             
39,    30,           -576.0,       -19.200,        1.681,          1.7732              
40,    30,           -570.0,       -19.000,        1.633,          1.76268             
41,    30,           -540.0,       -18.000,        1.826,          1.67443             
42,    30,           -581.0,       -19.367,        1.449,          1.56558             
43,    30,           -513.0,       -17.100,        2.797,          1.69324             
44,    30,           -560.0,       -18.667,        2.271,          1.72444             
45,    30,           -583.0,       -19.433,        1.202,          1.67504             
46,    30,           -475.0,       -15.833,        2.557,          1.58182             
47,    30,           -556.0,       -18.533,        1.628,          1.5859              
48,    30,           -525.0,       -17.500,        2.094,          1.58813             
49,    30,           -612.0,       -20.400,        0.611,          1.59662             
50,    30,           -551.0,       -18.367,        2.470,          1.64416             
51,    30,           -533.0,       -17.767,        2.028,          1.67238             
52,    30,           -534.0,       -17.800,        2.774,          1.60515             
53,    30,           -551.0,       -18.367,        1.871,          1.6751              
54,    30,           -557.0,       -18.567,        2.077,          1.6245              
55,    30,           -516.0,       -17.200,        1.833,          1.67246             
56,    30,           -494.0,       -16.467,        2.377,          1.71704             
57,    30,           -550.0,       -18.333,        1.350,          1.65231             
58,    30,           -513.0,       -17.100,        1.989,          1.74375             
59,    30,           -534.0,       -17.800,        3.016,          1.92381             
60,    30,           -575.0,       -19.167,        1.635,          1.78964             
61,    30,           -547.0,       -18.233,        2.246,          1.98238             
62,    30,           -534.0,       -17.800,        1.904,          1.97087             
63,    30,           -608.0,       -20.267,        1.062,          1.91944             
64,    30,           -486.0,       -16.200,        4.989,          2.00999             
65,    30,           -445.0,       -14.833,        3.560,          2.06784             
66,    30,           -606.0,       -20.200,        0.945,          2.26202             
67,    30,           -481.0,       -16.033,        2.228,          2.1851              
68,    30,           -502.0,       -16.733,        3.162,          2.14663             
69,    30,           -475.0,       -15.833,        4.405,          2.19272             
70,    30,           -523.0,       -17.433,        2.305,          2.23603             
71,    30,           -472.0,       -15.733,        4.597,          2.30413             
72,    30,           -490.0,       -16.333,        2.599,          2.21927             
73,    30,           -606.0,       -20.200,        0.872,          2.28373             
74,    30,           -458.0,       -15.267,        2.999,          2.27456             
75,    30,           -386.0,       -12.867,        5.720,          2.40792             
76,    30,           -422.0,       -14.067,        3.932,          2.44307             
77,    30,           -593.0,       -19.767,        1.055,          2.49345             
78,    30,           -491.0,       -16.367,        3.535,          2.45184             
79,    30,           -459.0,       -15.300,        2.685,          2.4787              
80,    30,           -500.0,       -16.667,        2.427,          2.68939             
81,    30,           -537.0,       -17.900,        2.959,          2.54099             
82,    30,           -442.0,       -14.733,        3.183,          2.55407             
83,    30,           -542.0,       -18.067,        1.965,          2.60628             
84,    30,           -592.0,       -19.733,        1.482,          2.50119             
85,    30,           -501.0,       -16.700,        2.084,          2.54622             
86,    30,           -498.0,       -16.600,        1.855,          2.58823             
87,    30,           -559.0,       -18.633,        2.359,          2.54131             
88,    30,           -463.0,       -15.433,        3.801,          2.50951             
89,    30,           -553.0,       -18.433,        1.383,          2.53099             
90,    30,           -622.0,       -20.733,        0.964,          2.80781             
91,    30,           -554.0,       -18.467,        1.979,          2.60184             
92,    30,           -511.0,       -17.033,        2.415,          2.58099             
93,    30,           -536.0,       -17.867,        1.875,          2.58924             
94,    30,           -602.0,       -20.067,        1.123,          2.70302             
95,    30,           -473.0,       -15.767,        4.485,          2.77912             
96,    30,           -464.0,       -15.467,        3.041,          2.70387             
97,    30,           -443.0,       -14.767,        2.512,          2.49254             
98,    30,           -489.0,       -16.300,        2.193,          2.60952             
99,    30,           -550.0,       -18.333,        2.211,          2.28265             
100,   30,           -377.0,       -12.567,        5.084,          2.26642             
101,   30,           -630.0,       -21.000,        0.000,          1.87718             
102,   30,           -498.0,       -16.600,        3.137,          2.32393             
103,   30,           -470.0,       -15.667,        4.166,          2.40433             
104,   30,           -522.0,       -17.400,        2.043,          2.29962             
105,   30,           -376.0,       -12.533,        3.284,          2.37576             
106,   30,           -482.0,       -16.067,        3.890,          2.11793             
107,   30,           -477.0,       -15.900,        2.856,          2.02581             
108,   30,           -445.0,       -14.833,        3.689,          2.00085             
109,   30,           -511.0,       -17.033,        2.562,          1.92638             
110,   30,           -472.0,       -15.733,        2.695,          1.92379             
111,   30,           -458.0,       -15.267,        3.119,          1.81668             
112,   30,           -364.0,       -12.133,        4.006,          1.69146             
113,   30,           -343.0,       -11.433,        4.326,          1.74201             
114,   30,           -560.0,       -18.667,        1.758,          1.76737             
115,   30,           -430.0,       -14.333,        2.970,          1.93641             
116,   30,           -504.0,       -16.800,        2.982,          1.72293             
117,   30,           -424.0,       -14.133,        2.907,          1.60794             
118,   30,           -584.0,       -19.467,        1.258,          1.70487             
119,   30,           -459.0,       -15.300,        2.842,          1.67376             
120,   30,           -595.0,       -19.833,        1.485,          1.70775             
121,   30,           -513.0,       -17.100,        2.357,          1.58597             
122,   30,           -555.0,       -18.500,        1.408,          1.46313             
123,   30,           -481.0,       -16.033,        2.331,          1.44768             
124,   30,           -476.0,       -15.867,        2.802,          1.43146             
125,   30,           -591.0,       -19.700,        1.574,          1.55058             
126,   30,           -557.0,       -18.567,        1.783,          1.556               
127,   30,           -467.0,       -15.567,        2.201,          1.64012             
128,   30,           -607.0,       -20.233,        0.844,          1.60182             
129,   30,           -541.0,       -18.033,        2.168,          1.58011             
130,   30,           -482.0,       -16.067,        2.015,          1.57622             
131,   30,           -512.0,       -17.067,        2.792,          1.50925             
132,   30,           -476.0,       -15.867,        2.320,          1.46142             
133,   30,           -505.0,       -16.833,        2.491,          1.43479             
134,   30,           -440.0,       -14.667,        2.773,          1.33985             
135,   30,           -295.0,       -9.833,         7.412,          1.34666             
136,   30,           -211.0,       -7.033,         8.248,          1.50661             
137,   30,           -604.0,       -20.133,        1.431,          1.41719             
138,   30,           -362.0,       -12.067,        4.343,          1.48852             
139,   30,           -474.0,       -15.800,        1.470,          1.45679             
140,   30,           167.0,        5.567,          10.748,         1.3604              
141,   30,           -393.0,       -13.100,        4.636,          1.46341             
142,   30,           -281.0,       -9.367,         8.538,          1.48106             
143,   30,           -377.0,       -12.567,        4.022,          1.58072             
144,   30,           27.0,         0.900,          13.570,         1.54857             
145,   30,           -430.0,       -14.333,        3.506,          1.68397             
146,   30,           -593.0,       -19.767,        1.055,          1.61608             
147,   30,           -420.0,       -14.000,        3.204,          1.57029             
148,   30,           -442.0,       -14.733,        2.874,          1.60764             
