Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6840.0,       228.000,        121.611,        1.19589             
2,     30,           4720.0,       157.333,        100.762,        2.33191             
3,     30,           4180.0,       139.333,        163.665,        3.21893             
4,     30,           27600.0,      920.000,        526.624,        5.05066             
5,     30,           9880.0,       329.333,        255.851,        7.01965             
6,     30,           5980.0,       199.333,        139.951,        6.59834             
7,     30,           14220.0,      474.000,        272.233,        7.23682             
8,     30,           21200.0,      706.667,        497.630,        7.05546             
9,     30,           24760.0,      825.333,        449.561,        7.073               
10,    30,           15820.0,      527.333,        316.417,        6.83473             
11,    30,           21860.0,      728.667,        479.741,        6.81143             
12,    30,           29860.0,      995.333,        414.075,        7.19972             
13,    30,           18840.0,      628.000,        310.380,        7.50386             
14,    30,           9980.0,       332.667,        200.099,        7.35527             
15,    30,           17740.0,      591.333,        421.131,        7.84104             
16,    30,           28360.0,      945.333,        582.751,        8.45844             
17,    30,           29860.0,      995.333,        614.832,        8.71166             
18,    30,           37460.0,      1248.667,       498.950,        8.51827             
19,    30,           44220.0,      1474.000,       639.002,        8.87875             
20,    30,           27440.0,      914.667,        533.265,        9.25572             
21,    30,           32060.0,      1068.667,       572.146,        9.36946             
22,    30,           18720.0,      624.000,        314.638,        9.65673             
23,    30,           33320.0,      1110.667,       676.338,        9.77614             
24,    30,           30560.0,      1018.667,       578.594,        9.95351             
25,    30,           27860.0,      928.667,        549.222,        9.72831             
26,    30,           11260.0,      375.333,        276.197,        9.37876             
27,    30,           51320.0,      1710.667,       693.873,        9.68925             
28,    30,           19440.0,      648.000,        325.273,        10.1278             
29,    30,           17520.0,      584.000,        297.698,        10.1004             
30,    30,           32760.0,      1092.000,       506.902,        10.0193             
31,    30,           25860.0,      862.000,        465.456,        10.0629             
32,    30,           18040.0,      601.333,        338.504,        10.5863             
33,    30,           21900.0,      730.000,        279.559,        10.9425             
34,    30,           18840.0,      628.000,        352.727,        11.636              
35,    30,           17040.0,      568.000,        312.947,        12.078              
36,    30,           15520.0,      517.333,        276.006,        11.8133             
37,    30,           28060.0,      935.333,        660.256,        12.092              
38,    30,           29120.0,      970.667,        465.209,        12.4454             
39,    30,           17160.0,      572.000,        327.764,        12.7396             
40,    30,           31140.0,      1038.000,       595.927,        12.2191             
41,    30,           13800.0,      460.000,        342.111,        12.6528             
42,    30,           15860.0,      528.667,        310.727,        12.493              
43,    30,           45560.0,      1518.667,       720.795,        12.5845             
44,    30,           50380.0,      1679.333,       635.053,        12.799              
45,    30,           38320.0,      1277.333,       570.631,        12.9076             
46,    30,           37640.0,      1254.667,       549.301,        13.2335             
47,    30,           30500.0,      1016.667,       526.981,        13.2799             
48,    30,           22960.0,      765.333,        471.874,        13.1771             
49,    30,           10500.0,      350.000,        222.935,        13.3863             
50,    30,           21180.0,      706.000,        327.135,        13.2623             
51,    30,           41280.0,      1376.000,       628.297,        13.3095             
52,    30,           28580.0,      952.667,        604.351,        13.2776             
53,    30,           23960.0,      798.667,        350.882,        13.4114             
54,    30,           34720.0,      1157.333,       740.554,        13.2321             
55,    30,           31440.0,      1048.000,       706.873,        13.4434             
56,    30,           16440.0,      548.000,        267.612,        13.4855             
57,    30,           15060.0,      502.000,        271.212,        13.6988             
58,    30,           54920.0,      1830.667,       501.271,        14.2277             
59,    30,           19080.0,      636.000,        345.462,        13.9602             
60,    30,           12080.0,      402.667,        212.774,        13.7925             
61,    30,           46420.0,      1547.333,       732.111,        14.1664             
62,    30,           31560.0,      1052.000,       555.304,        14.0365             
63,    30,           31760.0,      1058.667,       631.948,        13.6828             
64,    30,           18180.0,      606.000,        391.447,        13.8969             
65,    30,           54940.0,      1831.333,       779.875,        13.8996             
66,    30,           21500.0,      716.667,        424.895,        13.7563             
67,    30,           25560.0,      852.000,        513.539,        13.6566             
68,    30,           38440.0,      1281.333,       899.391,        13.5677             
69,    30,           27680.0,      922.667,        547.302,        13.7248             
70,    30,           27780.0,      926.000,        566.796,        14.0037             
71,    30,           26020.0,      867.333,        487.264,        13.7405             
72,    30,           31480.0,      1049.333,       438.535,        13.9678             
73,    30,           13360.0,      445.333,        250.436,        14.022              
74,    30,           54860.0,      1828.667,       680.954,        14.2377             
75,    30,           18900.0,      630.000,        332.896,        14.0638             
76,    30,           27800.0,      926.667,        475.320,        13.7607             
77,    30,           44580.0,      1486.000,       557.881,        13.6939             
78,    30,           28960.0,      965.333,        491.038,        13.7168             
79,    30,           32400.0,      1080.000,       683.208,        13.8789             
80,    30,           21960.0,      732.000,        408.398,        14.3233             
81,    30,           30000.0,      1000.000,       350.010,        13.8046             
82,    30,           27620.0,      920.667,        348.883,        14.0367             
83,    30,           16940.0,      564.667,        342.177,        13.9545             
84,    30,           14240.0,      474.667,        354.662,        13.9462             
85,    30,           13820.0,      460.667,        253.534,        14.0686             
86,    30,           28260.0,      942.000,        471.009,        14.1134             
87,    30,           26620.0,      887.333,        408.329,        13.7459             
88,    30,           24820.0,      827.333,        597.851,        13.8446             
89,    30,           19560.0,      652.000,        334.728,        13.4788             
90,    30,           46840.0,      1561.333,       827.106,        13.6601             
91,    30,           16020.0,      534.000,        313.822,        13.735              
92,    30,           22700.0,      756.667,        448.734,        13.6256             
93,    30,           41900.0,      1396.667,       811.995,        13.8011             
94,    30,           41860.0,      1395.333,       578.612,        14.0908             
95,    30,           37720.0,      1257.333,       663.701,        13.6963             
96,    30,           23080.0,      769.333,        348.549,        13.4385             
97,    30,           7620.0,       254.000,        192.330,        13.3956             
98,    30,           31780.0,      1059.333,       558.939,        13.8661             
99,    30,           41380.0,      1379.333,       663.194,        13.6075             
100,   30,           25480.0,      849.333,        643.651,        13.7804             
101,   30,           49680.0,      1656.000,       805.024,        13.5866             
102,   30,           39640.0,      1321.333,       579.331,        13.4038             
103,   30,           52200.0,      1740.000,       728.139,        13.325              
104,   30,           48480.0,      1616.000,       808.726,        13.2624             
105,   30,           41680.0,      1389.333,       640.973,        13.4374             
106,   30,           49160.0,      1638.667,       1002.822,       12.8417             
107,   30,           41540.0,      1384.667,       680.190,        12.5348             
108,   30,           35520.0,      1184.000,       638.632,        12.868              
109,   30,           33860.0,      1128.667,       549.198,        12.7964             
110,   30,           50720.0,      1690.667,       669.761,        12.5835             
111,   30,           14920.0,      497.333,        280.273,        12.3488             
112,   30,           24640.0,      821.333,        415.337,        12.1014             
113,   30,           19780.0,      659.333,        330.756,        12.2236             
114,   30,           57840.0,      1928.000,       920.313,        12.3762             
115,   30,           40380.0,      1346.000,       704.351,        12.3144             
116,   30,           15760.0,      525.333,        414.695,        12.3719             
117,   30,           31400.0,      1046.667,       513.688,        12.1081             
118,   30,           36360.0,      1212.000,       536.025,        12.0165             
119,   30,           12660.0,      422.000,        250.565,        12.0124             
120,   30,           17060.0,      568.667,        284.098,        11.906              
121,   30,           21680.0,      722.667,        430.960,        11.7932             
122,   30,           42800.0,      1426.667,       784.947,        12.1288             
123,   30,           15080.0,      502.667,        306.800,        11.9915             
124,   30,           14220.0,      474.000,        230.081,        12.0893             
125,   30,           15120.0,      504.000,        252.740,        12.2816             
126,   30,           44240.0,      1474.667,       816.218,        12.6057             
127,   30,           19760.0,      658.667,        306.939,        12.4544             
128,   30,           28740.0,      958.000,        536.789,        12.5337             
129,   30,           43140.0,      1438.000,       639.090,        12.5963             
130,   30,           15900.0,      530.000,        300.655,        12.2538             
131,   30,           15960.0,      532.000,        280.979,        12.5328             
132,   30,           37820.0,      1260.667,       617.360,        12.3796             
133,   30,           16160.0,      538.667,        339.016,        12.3399             
134,   30,           25780.0,      859.333,        425.221,        12.7522             
135,   30,           29860.0,      995.333,        556.553,        13.0153             
136,   30,           41040.0,      1368.000,       550.505,        13.5065             
137,   30,           30580.0,      1019.333,       735.980,        13.3412             
138,   30,           28540.0,      951.333,        569.998,        13.3614             
139,   30,           26300.0,      876.667,        422.282,        13.1676             
140,   30,           17200.0,      573.333,        267.449,        13.0818             
141,   30,           25380.0,      846.000,        436.139,        13.0599             
142,   30,           28820.0,      960.667,        544.389,        13.5102             
143,   30,           15380.0,      512.667,        306.485,        13.4531             
144,   30,           32520.0,      1084.000,       623.440,        13.1789             
145,   30,           19680.0,      656.000,        403.993,        13.3107             
146,   30,           17540.0,      584.667,        471.697,        13.3186             
147,   30,           22380.0,      746.000,        405.796,        13.2491             
148,   30,           38520.0,      1284.000,       704.167,        13.3278             
149,   30,           26260.0,      875.333,        394.451,        13.2505             
150,   30,           26400.0,      880.000,        440.303,        13.3223             
151,   30,           48900.0,      1630.000,       604.445,        13.4626             
152,   30,           19040.0,      634.667,        330.694,        13.7251             
153,   30,           26240.0,      874.667,        500.771,        13.6017             
154,   30,           24000.0,      800.000,        417.133,        13.6112             
155,   30,           32400.0,      1080.000,       432.481,        13.6283             
156,   30,           40140.0,      1338.000,       738.058,        13.9696             
157,   30,           19140.0,      638.000,        357.486,        14.1356             
158,   30,           14380.0,      479.333,        211.754,        14.1715             
159,   30,           33480.0,      1116.000,       681.301,        13.9255             
160,   30,           25920.0,      864.000,        502.272,        14.3063             
161,   30,           26560.0,      885.333,        569.958,        13.9119             
162,   30,           24120.0,      804.000,        436.147,        14.2907             
163,   30,           24880.0,      829.333,        561.230,        14.4986             
164,   30,           14040.0,      468.000,        285.545,        14.5936             
165,   30,           20280.0,      676.000,        414.227,        14.5959             
166,   30,           34040.0,      1134.667,       510.710,        15.1183             
167,   30,           36100.0,      1203.333,       461.074,        15.5158             
168,   30,           18220.0,      607.333,        341.701,        15.1608             
169,   30,           49780.0,      1659.333,       641.965,        15.3432             
170,   30,           26700.0,      890.000,        371.115,        15.6124             
171,   30,           10280.0,      342.667,        212.021,        15.5381             
172,   30,           14020.0,      467.333,        238.913,        15.4716             
173,   30,           26040.0,      868.000,        559.061,        15.678              
174,   30,           19700.0,      656.667,        336.574,        16.0612             
175,   30,           20440.0,      681.333,        451.189,        16.0456             
176,   30,           20200.0,      673.333,        354.263,        15.4941             
177,   30,           18440.0,      614.667,        437.993,        15.7019             
178,   30,           15340.0,      511.333,        345.589,        15.5622             
179,   30,           10960.0,      365.333,        248.512,        15.4584             
180,   30,           36680.0,      1222.667,       533.935,        15.543              
181,   30,           38640.0,      1288.000,       800.427,        15.8829             
182,   30,           38800.0,      1293.333,       681.339,        16.0078             
183,   30,           32040.0,      1068.000,       542.109,        16.0506             
184,   30,           36220.0,      1207.333,       715.495,        16.3386             
185,   30,           28860.0,      962.000,        509.466,        16.2512             
186,   30,           20000.0,      666.667,        449.335,        16.1781             
187,   30,           17360.0,      578.667,        263.815,        16.5969             
188,   30,           26840.0,      894.667,        368.562,        16.9081             
189,   30,           21320.0,      710.667,        446.370,        16.9338             
190,   30,           21080.0,      702.667,        409.642,        17.0528             
191,   30,           31220.0,      1040.667,       503.706,        16.7119             
192,   30,           27500.0,      916.667,        578.552,        17.1563             
193,   30,           21240.0,      708.000,        358.203,        17.4476             
194,   30,           27560.0,      918.667,        558.520,        17.6646             
195,   30,           16880.0,      562.667,        348.663,        17.7337             
196,   30,           22860.0,      762.000,        375.956,        18.1544             
