Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4400.0,       146.667,        135.187,        1.77326             
2,     30,           6980.0,       232.667,        240.914,        4.22731             
3,     30,           15760.0,      525.333,        281.090,        6.54534             
4,     30,           8040.0,       268.000,        195.114,        9.19368             
5,     30,           26900.0,      896.667,        539.706,        10.2918             
6,     30,           20360.0,      678.667,        430.223,        11.2021             
7,     30,           33520.0,      1117.333,       506.379,        11.6432             
8,     30,           18360.0,      612.000,        316.716,        11.7031             
9,     30,           54560.0,      1818.667,       833.034,        11.7822             
10,    30,           14880.0,      496.000,        269.736,        12.0764             
11,    30,           8440.0,       281.333,        189.591,        11.9184             
12,    30,           24860.0,      828.667,        546.252,        11.8899             
13,    30,           37820.0,      1260.667,       652.840,        12.053              
14,    30,           25720.0,      857.333,        431.485,        12.2244             
15,    30,           34940.0,      1164.667,       560.302,        12.0189             
16,    30,           22360.0,      745.333,        441.631,        12.0359             
17,    30,           12560.0,      418.667,        256.694,        12.11               
18,    30,           40160.0,      1338.667,       653.196,        12.072              
19,    30,           25720.0,      857.333,        542.334,        11.9976             
20,    30,           26300.0,      876.667,        468.532,        12.1981             
21,    30,           54100.0,      1803.333,       800.851,        12.6221             
22,    30,           47780.0,      1592.667,       812.855,        12.518              
23,    30,           19460.0,      648.667,        351.328,        12.7207             
24,    30,           58640.0,      1954.667,       714.590,        12.5161             
25,    30,           39720.0,      1324.000,       706.643,        12.4365             
26,    30,           40680.0,      1356.000,       757.177,        12.4877             
27,    30,           14220.0,      474.000,        278.096,        12.3952             
28,    30,           19040.0,      634.667,        577.649,        12.2857             
29,    30,           23000.0,      766.667,        432.707,        12.5171             
30,    30,           19180.0,      639.333,        454.943,        12.4385             
31,    30,           28940.0,      964.667,        484.635,        12.3628             
32,    30,           27700.0,      923.333,        502.715,        12.7846             
33,    30,           22720.0,      757.333,        526.694,        12.7494             
34,    30,           38120.0,      1270.667,       658.154,        12.8703             
35,    30,           41860.0,      1395.333,       646.440,        12.7337             
36,    30,           49500.0,      1650.000,       734.806,        12.7784             
37,    30,           32160.0,      1072.000,       581.987,        12.8593             
38,    30,           67320.0,      2244.000,       895.536,        13.2338             
39,    30,           78460.0,      2615.333,       887.974,        13.5943             
40,    30,           51320.0,      1710.667,       817.618,        13.4385             
41,    30,           81060.0,      2702.000,       933.714,        13.6316             
42,    30,           65120.0,      2170.667,       763.479,        13.5478             
43,    30,           19680.0,      656.000,        421.312,        13.3346             
44,    30,           54840.0,      1828.000,       773.039,        13.4268             
45,    30,           37600.0,      1253.333,       580.215,        13.8698             
46,    30,           20360.0,      678.667,        442.084,        14.1795             
47,    30,           72760.0,      2425.333,       1072.976,       14.0409             
48,    30,           104220.0,     3474.000,       1142.269,       14.1921             
49,    30,           75060.0,      2502.000,       1022.537,       14.0843             
50,    30,           19640.0,      654.667,        294.525,        13.9626             
51,    30,           93120.0,      3104.000,       1432.931,       14.2233             
52,    30,           45480.0,      1516.000,       816.666,        14.3257             
53,    30,           47480.0,      1582.667,       718.011,        14.1199             
54,    30,           41440.0,      1381.333,       625.522,        14.3782             
55,    30,           59760.0,      1992.000,       788.409,        14.5345             
56,    30,           69580.0,      2319.333,       933.416,        14.5659             
57,    30,           89800.0,      2993.333,       1426.374,       14.6438             
58,    30,           63920.0,      2130.667,       735.930,        14.5675             
59,    30,           42820.0,      1427.333,       595.438,        14.4837             
