Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.934782            
2,     30,           4.0,          0.133,          0.427,          1.33581             
3,     30,           0.0,          0.000,          0.000,          1.50307             
4,     30,           0.0,          0.000,          0.000,          1.60902             
5,     30,           55.0,         1.833,          3.716,          1.58814             
6,     30,           0.0,          0.000,          0.000,          1.90472             
7,     30,           454.0,        15.133,         9.102,          2.76953             
8,     30,           474.0,        15.800,         9.617,          4.16495             
9,     30,           398.0,        13.267,         11.299,         5.21768             
10,    30,           1281.0,       42.700,         24.143,         6.36331             
11,    30,           1686.0,       56.200,         27.351,         6.68956             
12,    30,           2579.0,       85.967,         27.250,         7.44226             
13,    30,           3567.0,       118.900,        30.952,         8.06801             
14,    30,           2781.0,       92.700,         24.617,         8.96974             
15,    30,           4052.0,       135.067,        26.561,         9.71758             
16,    30,           1507.0,       50.233,         38.212,         9.78485             
17,    30,           4636.0,       154.533,        35.914,         10.1745             
18,    30,           5878.0,       195.933,        34.162,         11.4003             
19,    30,           2664.0,       88.800,         21.732,         11.9479             
20,    30,           3798.0,       126.600,        45.738,         12.0525             
21,    30,           3880.0,       129.333,        22.094,         12.7617             
22,    30,           4545.0,       151.500,        26.720,         13.6944             
23,    30,           5050.0,       168.333,        36.516,         13.4195             
24,    30,           4139.0,       137.967,        34.858,         14.4438             
25,    30,           7326.0,       244.200,        41.722,         15.4718             
26,    30,           3745.0,       124.833,        32.235,         16.5241             
27,    30,           6033.0,       201.100,        45.393,         16.1767             
28,    30,           2735.0,       91.167,         36.719,         16.7612             
29,    30,           4186.0,       139.533,        58.289,         16.8027             
30,    30,           3893.0,       129.767,        21.713,         16.8369             
31,    30,           862.0,        28.733,         23.269,         16.9034             
32,    30,           4597.0,       153.233,        34.931,         17.1396             
33,    30,           6944.0,       231.467,        41.240,         17.3441             
34,    30,           6150.0,       205.000,        45.182,         17.1919             
35,    30,           1642.0,       54.733,         29.914,         17.6842             
36,    30,           6610.0,       220.333,        37.841,         17.0645             
37,    30,           6791.0,       226.367,        48.773,         17.2894             
38,    30,           6796.0,       226.533,        49.800,         17.3624             
39,    30,           4964.0,       165.467,        43.647,         17.0427             
40,    30,           6046.0,       201.533,        42.967,         17.817              
41,    30,           2857.0,       95.233,         34.533,         17.429              
42,    30,           7108.0,       236.933,        47.165,         16.7862             
43,    30,           6541.0,       218.033,        42.540,         16.741              
44,    30,           3995.0,       133.167,        40.827,         16.1327             
45,    30,           7366.0,       245.533,        51.853,         15.8051             
46,    30,           4767.0,       158.900,        44.083,         16.2564             
47,    30,           7757.0,       258.567,        52.056,         16.0583             
48,    30,           3995.0,       133.167,        37.327,         16.2482             
49,    30,           3767.0,       125.567,        17.126,         16.3088             
50,    30,           8012.0,       267.067,        30.696,         16.2164             
51,    30,           4061.0,       135.367,        29.334,         15.713              
52,    30,           7728.0,       257.600,        26.881,         14.9685             
53,    30,           6833.0,       227.767,        48.176,         15.1767             
54,    30,           5883.0,       196.100,        38.653,         15.1916             
55,    30,           4468.0,       148.933,        40.991,         15.7373             
56,    30,           3893.0,       129.767,        45.004,         15.9507             
57,    30,           5738.0,       191.267,        40.042,         15.8131             
58,    30,           5782.0,       192.733,        33.578,         15.6683             
59,    30,           5911.0,       197.033,        29.356,         16.0563             
60,    30,           8035.0,       267.833,        34.691,         16.5717             
61,    30,           5219.0,       173.967,        38.486,         16.9355             
62,    30,           7109.0,       236.967,        36.805,         16.9911             
63,    30,           6767.0,       225.567,        49.138,         16.3334             
64,    30,           4069.0,       135.633,        17.294,         16.2024             
65,    30,           7491.0,       249.700,        35.158,         16.2915             
66,    30,           4373.0,       145.767,        49.166,         16.1879             
67,    30,           6998.0,       233.267,        38.710,         16.1938             
68,    30,           7065.0,       235.500,        38.477,         16.3342             
69,    30,           8239.0,       274.633,        22.969,         16.0879             
70,    30,           5907.0,       196.900,        62.364,         16.5685             
71,    30,           4894.0,       163.133,        49.779,         16.4048             
72,    30,           3709.0,       123.633,        43.048,         16.3921             
73,    30,           6846.0,       228.200,        44.806,         16.6819             
74,    30,           3142.0,       104.733,        44.978,         17.1482             
75,    30,           5353.0,       178.433,        37.028,         16.7114             
76,    30,           5329.0,       177.633,        31.313,         16.9549             
77,    30,           7453.0,       248.433,        24.192,         16.8243             
78,    30,           3303.0,       110.100,        34.813,         16.6643             
79,    30,           7059.0,       235.300,        40.053,         16.4833             
80,    30,           3843.0,       128.100,        54.050,         16.28               
81,    30,           7579.0,       252.633,        36.758,         16.4676             
82,    30,           8227.0,       274.233,        31.172,         16.1697             
83,    30,           5552.0,       185.067,        33.883,         16.2506             
84,    30,           7143.0,       238.100,        28.467,         15.9657             
85,    30,           5861.0,       195.367,        34.799,         15.8101             
86,    30,           2949.0,       98.300,         32.673,         15.8654             
