Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.652109            
2,     30,           -630.0,       -21.000,        0.000,          1.06782             
3,     30,           -630.0,       -21.000,        0.000,          1.55304             
4,     30,           -629.0,       -20.967,        0.180,          1.68842             
5,     30,           -630.0,       -21.000,        0.000,          1.62637             
6,     30,           -630.0,       -21.000,        0.000,          1.78084             
7,     30,           -630.0,       -21.000,        0.000,          1.92335             
8,     30,           -629.0,       -20.967,        0.180,          2.52319             
9,     30,           -630.0,       -21.000,        0.000,          3.10137             
10,    30,           -630.0,       -21.000,        0.000,          3.64196             
11,    30,           -630.0,       -21.000,        0.000,          4.1453              
12,    30,           -627.0,       -20.900,        0.300,          4.36164             
13,    30,           -603.0,       -20.100,        1.193,          4.76752             
14,    30,           -545.0,       -18.167,        2.311,          4.97103             
15,    30,           -586.0,       -19.533,        1.565,          5.06645             
16,    30,           -630.0,       -21.000,        0.000,          4.97498             
17,    30,           -574.0,       -19.133,        1.586,          4.64103             
18,    30,           -599.0,       -19.967,        0.706,          5.01164             
19,    30,           -582.0,       -19.400,        1.724,          5.25893             
20,    30,           -524.0,       -17.467,        3.019,          5.06788             
21,    30,           -552.0,       -18.400,        2.139,          5.24423             
22,    30,           -573.0,       -19.100,        2.196,          5.1593              
23,    30,           -502.0,       -16.733,        2.205,          5.04673             
24,    30,           -444.0,       -14.800,        7.134,          4.77806             
25,    30,           -563.0,       -18.767,        2.305,          5.11858             
26,    30,           -606.0,       -20.200,        1.108,          4.9468              
27,    30,           -595.0,       -19.833,        1.241,          4.56049             
28,    30,           -558.0,       -18.600,        1.497,          4.36032             
29,    30,           -572.0,       -19.067,        1.413,          4.30407             
30,    30,           -623.0,       -20.767,        0.667,          4.45012             
31,    30,           -570.0,       -19.000,        1.966,          4.27402             
32,    30,           -630.0,       -21.000,        0.000,          4.24245             
33,    30,           -514.0,       -17.133,        3.631,          3.95693             
34,    30,           -572.0,       -19.067,        1.569,          3.59361             
35,    30,           -605.0,       -20.167,        0.934,          3.74111             
36,    30,           -563.0,       -18.767,        1.687,          3.59754             
37,    30,           -560.0,       -18.667,        1.903,          3.47547             
38,    30,           -612.0,       -20.400,        0.490,          3.37084             
39,    30,           -548.0,       -18.267,        2.220,          3.06328             
40,    30,           -597.0,       -19.900,        1.165,          3.33521             
41,    30,           -528.0,       -17.600,        2.332,          3.47045             
42,    30,           -584.0,       -19.467,        1.204,          3.58465             
43,    30,           -511.0,       -17.033,        2.316,          3.02847             
44,    30,           -562.0,       -18.733,        1.413,          3.367               
45,    30,           -533.0,       -17.767,        1.944,          3.08295             
46,    30,           -630.0,       -21.000,        0.000,          3.35526             
47,    30,           -560.0,       -18.667,        1.921,          3.20763             
48,    30,           -518.0,       -17.267,        1.806,          3.15909             
49,    30,           -544.0,       -18.133,        1.857,          3.21998             
50,    30,           -623.0,       -20.767,        0.616,          3.2459              
51,    30,           -564.0,       -18.800,        1.621,          3.09778             
52,    30,           -595.0,       -19.833,        1.675,          3.10454             
53,    30,           -526.0,       -17.533,        2.045,          3.29445             
54,    30,           -570.0,       -19.000,        1.414,          3.12555             
55,    30,           -590.0,       -19.667,        1.300,          3.15961             
56,    30,           -541.0,       -18.033,        2.121,          3.15242             
57,    30,           -560.0,       -18.667,        1.422,          3.12599             
58,    30,           -549.0,       -18.300,        1.969,          3.14414             
59,    30,           -574.0,       -19.133,        1.310,          3.1416              
60,    30,           -614.0,       -20.467,        0.806,          2.97771             
61,    30,           -536.0,       -17.867,        2.045,          2.71359             
62,    30,           -595.0,       -19.833,        1.128,          2.8508              
63,    30,           -522.0,       -17.400,        3.878,          2.67761             
64,    30,           -585.0,       -19.500,        1.147,          2.70464             
65,    30,           -506.0,       -16.867,        1.945,          2.76485             
66,    30,           -394.0,       -13.133,        6.474,          2.7698              
67,    30,           -534.0,       -17.800,        2.242,          3.0579              
68,    30,           -421.0,       -14.033,        8.784,          2.95083             
69,    30,           -534.0,       -17.800,        1.887,          3.03974             
70,    30,           -525.0,       -17.500,        1.765,          2.95906             
71,    30,           -444.0,       -14.800,        6.848,          3.14991             
72,    30,           -551.0,       -18.367,        2.025,          2.66877             
73,    30,           -567.0,       -18.900,        1.422,          2.95407             
74,    30,           -556.0,       -18.533,        1.928,          2.70644             
75,    30,           -503.0,       -16.767,        2.591,          2.86024             
76,    30,           -593.0,       -19.767,        0.883,          3.04609             
77,    30,           -579.0,       -19.300,        1.464,          2.79562             
78,    30,           -603.0,       -20.100,        0.870,          2.89184             
79,    30,           -521.0,       -17.367,        2.652,          2.46751             
80,    30,           -522.0,       -17.400,        2.444,          2.60413             
81,    30,           -584.0,       -19.467,        1.628,          2.69066             
82,    30,           -524.0,       -17.467,        1.784,          2.5008              
