Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.699628            
2,     30,           -628.0,       -20.933,        0.359,          1.09209             
3,     30,           -630.0,       -21.000,        0.000,          1.13227             
4,     30,           -630.0,       -21.000,        0.000,          1.43732             
5,     30,           -630.0,       -21.000,        0.000,          1.4512              
6,     30,           -630.0,       -21.000,        0.000,          1.61099             
7,     30,           -630.0,       -21.000,        0.000,          1.72775             
8,     30,           -628.0,       -20.933,        0.249,          1.64961             
9,     30,           -630.0,       -21.000,        0.000,          1.71162             
10,    30,           -630.0,       -21.000,        0.000,          2.00739             
11,    30,           -609.0,       -20.300,        0.640,          2.6095              
12,    30,           -579.0,       -19.300,        1.552,          3.17873             
13,    30,           -612.0,       -20.400,        0.800,          3.58071             
14,    30,           -630.0,       -21.000,        0.000,          4.0293              
15,    30,           -581.0,       -19.367,        1.169,          4.38681             
16,    30,           -577.0,       -19.233,        1.627,          4.66389             
17,    30,           -599.0,       -19.967,        1.140,          4.85548             
18,    30,           -521.0,       -17.367,        1.703,          5.16409             
19,    30,           -566.0,       -18.867,        1.727,          5.35128             
20,    30,           -628.0,       -20.933,        0.359,          5.23121             
21,    30,           -630.0,       -21.000,        0.000,          5.29917             
22,    30,           -524.0,       -17.467,        1.928,          5.7137              
23,    30,           -537.0,       -17.900,        1.680,          5.77614             
24,    30,           -610.0,       -20.333,        0.830,          5.82769             
25,    30,           -508.0,       -16.933,        2.279,          5.70453             
26,    30,           -620.0,       -20.667,        0.650,          5.69721             
27,    30,           -571.0,       -19.033,        2.523,          5.51539             
28,    30,           -570.0,       -19.000,        1.966,          5.59059             
29,    30,           -628.0,       -20.933,        0.249,          5.62129             
30,    30,           -597.0,       -19.900,        0.907,          5.75819             
31,    30,           -604.0,       -20.133,        0.921,          5.70644             
32,    30,           -615.0,       -20.500,        0.992,          5.22712             
33,    30,           -523.0,       -17.433,        1.521,          4.94752             
34,    30,           -592.0,       -19.733,        1.389,          5.10719             
35,    30,           -618.0,       -20.600,        0.879,          5.29557             
36,    30,           -629.0,       -20.967,        0.180,          5.04871             
