Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6915.0,       230.500,        104.190,        1.50114             
2,     30,           3585.0,       119.500,        91.873,         2.29916             
3,     30,           5445.0,       181.500,        97.375,         2.97834             
4,     30,           1935.0,       64.500,         46.032,         3.27625             
5,     30,           1590.0,       53.000,         42.024,         3.68298             
6,     30,           4690.0,       156.333,        98.632,         4.14637             
7,     30,           6040.0,       201.333,        94.233,         4.50863             
8,     30,           4905.0,       163.500,        89.770,         4.6648              
9,     30,           8025.0,       267.500,        149.079,        4.75261             
10,    30,           2685.0,       89.500,         63.736,         5.07385             
11,    30,           8695.0,       289.833,        147.204,        5.57545             
12,    30,           9960.0,       332.000,        169.232,        5.73325             
13,    30,           6775.0,       225.833,        124.325,        5.76393             
14,    30,           9625.0,       320.833,        208.435,        5.78048             
15,    30,           13555.0,      451.833,        182.991,        5.92822             
16,    30,           11085.0,      369.500,        105.770,        5.90109             
17,    30,           14640.0,      488.000,        172.644,        6.18793             
18,    30,           13990.0,      466.333,        100.598,        6.25997             
19,    30,           12125.0,      404.167,        157.592,        6.7548              
20,    30,           11870.0,      395.667,        164.564,        7.03384             
21,    30,           12295.0,      409.833,        116.329,        6.9599              
22,    30,           10075.0,      335.833,        154.068,        7.06092             
23,    30,           11830.0,      394.333,        169.341,        7.22566             
24,    30,           14240.0,      474.667,        162.362,        6.91472             
25,    30,           14070.0,      469.000,        151.445,        7.00216             
26,    30,           13715.0,      457.167,        200.436,        7.04911             
27,    30,           11690.0,      389.667,        121.908,        7.09198             
28,    30,           13700.0,      456.667,        152.082,        6.89548             
29,    30,           15005.0,      500.167,        151.297,        6.95223             
30,    30,           16330.0,      544.333,        144.688,        7.01335             
31,    30,           10235.0,      341.167,        166.291,        7.03238             
32,    30,           12550.0,      418.333,        155.399,        7.0965              
33,    30,           14960.0,      498.667,        205.815,        7.2465              
34,    30,           11865.0,      395.500,        194.402,        7.61866             
35,    30,           14315.0,      477.167,        186.256,        7.50236             
36,    30,           14860.0,      495.333,        153.856,        7.70143             
37,    30,           17840.0,      594.667,        172.095,        7.57942             
38,    30,           15355.0,      511.833,        216.431,        7.3149              
39,    30,           18965.0,      632.167,        200.673,        7.3147              
40,    30,           15355.0,      511.833,        116.601,        7.23633             
41,    30,           15425.0,      514.167,        156.951,        7.31807             
42,    30,           15235.0,      507.833,        174.627,        7.4026              
43,    30,           12590.0,      419.667,        153.492,        7.67863             
44,    30,           15080.0,      502.667,        167.351,        7.44353             
45,    30,           15265.0,      508.833,        188.435,        7.50202             
46,    30,           16580.0,      552.667,        164.376,        7.36571             
47,    30,           17950.0,      598.333,        180.851,        7.30843             
48,    30,           11515.0,      383.833,        160.928,        7.6436              
49,    30,           17900.0,      596.667,        168.614,        7.51191             
50,    30,           9935.0,       331.167,        219.392,        7.57642             
51,    30,           14785.0,      492.833,        105.993,        7.62084             
52,    30,           14490.0,      483.000,        131.818,        7.83298             
53,    30,           16300.0,      543.333,        154.253,        7.99334             
54,    30,           14700.0,      490.000,        202.044,        8.15361             
55,    30,           17005.0,      566.833,        144.311,        8.23019             
56,    30,           17010.0,      567.000,        141.660,        7.9959              
57,    30,           14215.0,      473.833,        184.258,        8.12026             
58,    30,           12320.0,      410.667,        213.732,        8.25646             
