Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           12020.0,      400.667,        282.406,        1.40418             
2,     30,           7800.0,       260.000,        109.545,        2.58217             
3,     30,           12240.0,      408.000,        335.136,        3.73065             
4,     30,           9080.0,       302.667,        137.573,        4.78498             
5,     30,           8460.0,       282.000,        117.910,        5.09645             
6,     30,           60320.0,      2010.667,       1124.417,       5.31111             
7,     30,           35480.0,      1182.667,       919.873,        5.3941              
8,     30,           76060.0,      2535.333,       1340.223,       5.39416             
9,     30,           90350.0,      3011.667,       1474.594,       5.56242             
10,    30,           67420.0,      2247.333,       1551.000,       5.57236             
11,    30,           127740.0,     4258.000,       1249.185,       5.41336             
12,    30,           80950.0,      2698.333,       1368.949,       5.31136             
13,    30,           125780.0,     4192.667,       983.446,        5.17995             
14,    30,           111360.0,     3712.000,       1187.932,       4.87895             
15,    30,           77770.0,      2592.333,       1396.908,       5.14544             
16,    30,           133380.0,     4446.000,       997.713,        5.23151             
17,    30,           65700.0,      2190.000,       804.798,        5.27658             
18,    30,           27620.0,      920.667,        796.446,        5.26386             
19,    30,           64120.0,      2137.333,       1356.252,       4.29813             
20,    30,           128990.0,     4299.667,       1463.066,       4.10417             
21,    30,           137890.0,     4596.333,       1777.893,       3.64285             
22,    30,           117350.0,     3911.667,       1372.791,       3.69607             
23,    30,           130970.0,     4365.667,       1465.348,       4.56727             
24,    30,           91690.0,      3056.333,       1499.888,       4.437               
25,    30,           132840.0,     4428.000,       1590.921,       5.1017              
26,    30,           56560.0,      1885.333,       996.667,        4.89976             
27,    30,           98650.0,      3288.333,       1403.149,       3.35413             
28,    30,           118200.0,     3940.000,       1213.683,       3.34823             
29,    30,           138690.0,     4623.000,       919.830,        2.8632              
30,    30,           46480.0,      1549.333,       662.958,        3.22042             
31,    30,           108110.0,     3603.667,       1444.905,       4.45858             
32,    30,           76450.0,      2548.333,       1399.812,       4.81107             
33,    30,           123230.0,     4107.667,       1199.263,       4.80025             
34,    30,           129510.0,     4317.000,       1123.970,       4.57798             
35,    30,           136050.0,     4535.000,       1490.552,       3.76199             
36,    30,           87460.0,      2915.333,       1324.748,       3.57892             
37,    30,           102060.0,     3402.000,       1308.310,       2.53399             
38,    30,           67560.0,      2252.000,       1004.992,       2.6187              
39,    30,           103580.0,     3452.667,       1279.547,       2.65959             
40,    30,           132320.0,     4410.667,       1239.707,       2.89471             
41,    30,           113730.0,     3791.000,       1224.416,       4.97418             
42,    30,           130650.0,     4355.000,       1353.292,       4.54865             
43,    30,           139790.0,     4659.667,       811.609,        4.68241             
44,    30,           129440.0,     4314.667,       1273.509,       5.07124             
45,    30,           135100.0,     4503.333,       1244.222,       3.85985             
