Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5838.0,       194.600,        57.366,         0.998726            
2,     30,           12168.0,      405.600,        107.934,        1.71942             
3,     30,           5334.0,       177.800,        81.284,         2.39807             
4,     30,           17669.0,      588.967,        139.458,        2.97848             
5,     30,           12621.0,      420.700,        70.171,         3.39809             
6,     30,           32894.0,      1096.467,       618.059,        3.77207             
7,     30,           52310.0,      1743.667,       814.168,        4.08946             
8,     30,           30861.0,      1028.700,       344.084,        4.59702             
9,     30,           59918.0,      1997.267,       370.397,        4.93286             
10,    30,           60611.0,      2020.367,       433.604,        5.40242             
11,    30,           93736.0,      3124.533,       709.861,        5.62301             
12,    30,           79118.0,      2637.267,       573.244,        5.94836             
13,    30,           59659.0,      1988.633,       619.926,        6.07981             
14,    30,           22523.0,      750.767,        185.833,        6.39624             
15,    30,           42530.0,      1417.667,       281.823,        6.85057             
16,    30,           58366.0,      1945.533,       497.423,        6.8296              
17,    30,           28698.0,      956.600,        272.562,        6.87407             
18,    30,           33220.0,      1107.333,       535.571,        6.74893             
19,    30,           59058.0,      1968.600,       398.290,        6.85887             
20,    30,           34213.0,      1140.433,       261.434,        6.92129             
21,    30,           65311.0,      2177.033,       679.110,        7.08192             
22,    30,           35053.0,      1168.433,       221.737,        7.27157             
23,    30,           42592.0,      1419.733,       330.372,        7.32522             
24,    30,           48625.0,      1620.833,       497.806,        7.52243             
25,    30,           57736.0,      1924.533,       533.197,        7.49269             
26,    30,           38850.0,      1295.000,       305.689,        7.43808             
27,    30,           34870.0,      1162.333,       234.956,        7.62142             
28,    30,           26470.0,      882.333,        168.835,        7.49105             
29,    30,           56004.0,      1866.800,       470.555,        7.54301             
30,    30,           28927.0,      964.233,        186.204,        7.49716             
31,    30,           102163.0,     3405.433,       860.083,        7.41373             
32,    30,           35555.0,      1185.167,       266.867,        7.50728             
33,    30,           37443.0,      1248.100,       298.100,        7.52834             
34,    30,           33307.0,      1110.233,       220.099,        7.72522             
35,    30,           112914.0,     3763.800,       838.268,        7.56702             
36,    30,           45041.0,      1501.367,       335.721,        7.65161             
37,    30,           41704.0,      1390.133,       240.701,        7.56122             
38,    30,           52674.0,      1755.800,       373.546,        7.40563             
39,    30,           53020.0,      1767.333,       422.858,        7.40662             
40,    30,           54505.0,      1816.833,       458.232,        7.3063              
41,    30,           67774.0,      2259.133,       417.624,        7.41056             
42,    30,           50573.0,      1685.767,       365.395,        7.22611             
43,    30,           53319.0,      1777.300,       569.184,        7.44297             
44,    30,           58769.0,      1958.967,       351.163,        7.32348             
45,    30,           33964.0,      1132.133,       213.156,        7.36366             
46,    30,           50587.0,      1686.233,       378.157,        7.4765              
47,    30,           94588.0,      3152.933,       830.871,        7.44023             
48,    30,           77290.0,      2576.333,       710.389,        7.51597             
49,    30,           66932.0,      2231.067,       614.385,        7.43512             
50,    30,           68818.0,      2293.933,       494.747,        7.50627             
51,    30,           56565.0,      1885.500,       755.038,        7.50603             
52,    30,           56605.0,      1886.833,       401.440,        7.49123             
53,    30,           29114.0,      970.467,        190.043,        7.4825              
54,    30,           55871.0,      1862.367,       430.921,        7.61995             
55,    30,           40573.0,      1352.433,       321.469,        7.69414             
56,    30,           62310.0,      2077.000,       448.652,        7.65022             
57,    30,           39775.0,      1325.833,       220.177,        7.7693              
58,    30,           44506.0,      1483.533,       294.328,        7.9279              
59,    30,           54444.0,      1814.800,       299.969,        7.87403             
60,    30,           48655.0,      1621.833,       380.878,        7.80034             
61,    30,           101574.0,     3385.800,       828.820,        7.65131             
62,    30,           63797.0,      2126.567,       455.819,        7.58482             
63,    30,           35191.0,      1173.033,       214.468,        7.50018             
64,    30,           44899.0,      1496.633,       401.011,        7.53102             
65,    30,           48476.0,      1615.867,       345.382,        7.57327             
66,    30,           52791.0,      1759.700,       443.736,        7.59731             
67,    30,           53448.0,      1781.600,       456.439,        7.52664             
68,    30,           50069.0,      1668.967,       376.258,        7.37072             
69,    30,           60786.0,      2026.200,       492.798,        7.60254             
70,    30,           52230.0,      1741.000,       466.095,        7.74849             
71,    30,           41446.0,      1381.533,       233.138,        7.58778             
72,    30,           33863.0,      1128.767,       257.826,        7.60777             
73,    30,           55834.0,      1861.133,       331.681,        7.56354             
74,    30,           51018.0,      1700.600,       289.959,        7.33961             
75,    30,           57252.0,      1908.400,       407.356,        7.42198             
76,    30,           52522.0,      1750.733,       379.495,        7.41549             
77,    30,           59203.0,      1973.433,       438.908,        7.46792             
78,    30,           37758.0,      1258.600,       200.059,        7.41711             
79,    30,           57963.0,      1932.100,       465.288,        7.47733             
80,    30,           47571.0,      1585.700,       315.141,        7.45765             
81,    30,           41099.0,      1369.967,       284.354,        7.66921             
82,    30,           41100.0,      1370.000,       307.540,        7.67486             
83,    30,           30834.0,      1027.800,       215.737,        7.704               
84,    30,           38238.0,      1274.600,       279.179,        7.63574             
85,    30,           34768.0,      1158.933,       238.032,        7.49082             
86,    30,           37162.0,      1238.733,       341.277,        7.46138             
87,    30,           44825.0,      1494.167,       291.138,        7.61937             
88,    30,           61265.0,      2042.167,       385.291,        7.49915             
89,    30,           61229.0,      2040.967,       513.935,        7.58967             
90,    30,           37275.0,      1242.500,       313.822,        7.59378             
91,    30,           41171.0,      1372.367,       276.861,        7.473               
92,    30,           36947.0,      1231.567,       261.998,        7.49253             
93,    30,           40667.0,      1355.567,       263.690,        7.48673             
94,    30,           59903.0,      1996.767,       411.781,        7.48518             
95,    30,           50376.0,      1679.200,       297.559,        7.55952             
96,    30,           62915.0,      2097.167,       464.841,        7.51018             
97,    30,           39702.0,      1323.400,       239.244,        7.58171             
98,    30,           60259.0,      2008.633,       501.983,        7.51325             
99,    30,           37020.0,      1234.000,       241.858,        7.63601             
100,   30,           45125.0,      1504.167,       312.107,        7.56543             
