Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.684614            
2,     30,           -630.0,       -21.000,        0.000,          1.06057             
3,     30,           -630.0,       -21.000,        0.000,          1.19407             
4,     30,           -630.0,       -21.000,        0.000,          1.24684             
5,     30,           -628.0,       -20.933,        0.359,          1.09593             
6,     30,           -630.0,       -21.000,        0.000,          1.05344             
7,     30,           -629.0,       -20.967,        0.180,          0.94675             
8,     30,           -630.0,       -21.000,        0.000,          1.05779             
9,     30,           -629.0,       -20.967,        0.180,          1.0439              
10,    30,           -603.0,       -20.100,        1.044,          1.02868             
11,    30,           -606.0,       -20.200,        0.792,          1.11297             
12,    30,           -598.0,       -19.933,        0.854,          1.23                
13,    30,           -569.0,       -18.967,        1.378,          1.42654             
14,    30,           -550.0,       -18.333,        1.868,          1.48225             
15,    30,           -540.0,       -18.000,        1.966,          1.52778             
16,    30,           -559.0,       -18.633,        1.048,          1.45828             
17,    30,           -578.0,       -19.267,        1.436,          1.63958             
18,    30,           -564.0,       -18.800,        1.275,          1.60652             
19,    30,           -583.0,       -19.433,        1.585,          1.62717             
20,    30,           -541.0,       -18.033,        2.359,          1.61301             
21,    30,           -604.0,       -20.133,        0.763,          1.55757             
22,    30,           -587.0,       -19.567,        2.334,          1.46558             
23,    30,           -537.0,       -17.900,        1.422,          1.39359             
24,    30,           -545.0,       -18.167,        2.146,          1.35242             
25,    30,           -529.0,       -17.633,        2.639,          1.36729             
26,    30,           -550.0,       -18.333,        1.972,          1.29176             
27,    30,           -552.0,       -18.400,        1.281,          1.18757             
28,    30,           -515.0,       -17.167,        2.518,          1.12834             
29,    30,           -546.0,       -18.200,        2.522,          1.11238             
30,    30,           -508.0,       -16.933,        2.128,          1.08011             
31,    30,           -570.0,       -19.000,        2.266,          1.01614             
32,    30,           -579.0,       -19.300,        2.312,          0.905781            
33,    30,           -560.0,       -18.667,        1.325,          0.796749            
34,    30,           -540.0,       -18.000,        2.098,          0.760206            
35,    30,           -559.0,       -18.633,        1.622,          0.859392            
36,    30,           -465.0,       -15.500,        4.717,          0.83662             
37,    30,           -628.0,       -20.933,        0.249,          0.896829            
38,    30,           -545.0,       -18.167,        2.034,          1.06498             
39,    30,           -563.0,       -18.767,        1.606,          1.0403              
40,    30,           -553.0,       -18.433,        1.726,          1.05733             
41,    30,           -557.0,       -18.567,        2.348,          1.19595             
42,    30,           -568.0,       -18.933,        2.128,          1.25205             
43,    30,           -492.0,       -16.400,        2.361,          1.26646             
44,    30,           -518.0,       -17.267,        2.943,          1.41051             
45,    30,           -478.0,       -15.933,        2.529,          1.40321             
46,    30,           -511.0,       -17.033,        5.030,          1.309               
47,    30,           -542.0,       -18.067,        1.843,          1.44794             
48,    30,           -511.0,       -17.033,        1.816,          1.51428             
49,    30,           -514.0,       -17.133,        4.287,          1.59668             
50,    30,           -577.0,       -19.233,        1.334,          1.63726             
51,    30,           -490.0,       -16.333,        1.938,          1.65691             
