Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5695.0,       189.833,        135.686,        1.20538             
2,     30,           6565.0,       218.833,        80.805,         1.92561             
3,     30,           2340.0,       78.000,         51.698,         2.79468             
4,     30,           3145.0,       104.833,        50.785,         3.36211             
5,     30,           1070.0,       35.667,         35.017,         3.45926             
6,     30,           6485.0,       216.167,        101.921,        3.72056             
7,     30,           7405.0,       246.833,        142.381,        4.36533             
8,     30,           7150.0,       238.333,        117.964,        4.55293             
9,     30,           6095.0,       203.167,        103.138,        4.64543             
10,    30,           8220.0,       274.000,        114.101,        4.90666             
11,    30,           7535.0,       251.167,        86.821,         5.11436             
12,    30,           8930.0,       297.667,        107.979,        5.08122             
13,    30,           8465.0,       282.167,        127.258,        5.74654             
14,    30,           9635.0,       321.167,        120.987,        6.17104             
15,    30,           11890.0,      396.333,        144.279,        6.44662             
16,    30,           6265.0,       208.833,        120.890,        6.82889             
17,    30,           12475.0,      415.833,        183.757,        7.27621             
18,    30,           12160.0,      405.333,        185.688,        7.70756             
19,    30,           9285.0,       309.500,        119.460,        7.90576             
20,    30,           12220.0,      407.333,        147.319,        8.25897             
21,    30,           14115.0,      470.500,        116.543,        8.6609              
22,    30,           9685.0,       322.833,        101.100,        8.86462             
23,    30,           12980.0,      432.667,        132.783,        8.92972             
24,    30,           6430.0,       214.333,        105.867,        9.18575             
25,    30,           7535.0,       251.167,        121.667,        9.26461             
26,    30,           11330.0,      377.667,        135.676,        9.1152              
27,    30,           11835.0,      394.500,        167.905,        9.16124             
28,    30,           9435.0,       314.500,        120.162,        8.94518             
29,    30,           8745.0,       291.500,        150.970,        9.16329             
30,    30,           12780.0,      426.000,        148.146,        8.90472             
31,    30,           4295.0,       143.167,        95.790,         8.76335             
32,    30,           10435.0,      347.833,        173.165,        8.59737             
33,    30,           14885.0,      496.167,        180.678,        8.56071             
34,    30,           12685.0,      422.833,        123.252,        8.76272             
35,    30,           4735.0,       157.833,        85.369,         8.93104             
36,    30,           11885.0,      396.167,        156.778,        8.98892             
37,    30,           13140.0,      438.000,        203.181,        9.43488             
38,    30,           5430.0,       181.000,        115.624,        9.47281             
39,    30,           8520.0,       284.000,        171.413,        9.46536             
40,    30,           8640.0,       288.000,        147.533,        9.37744             
41,    30,           12180.0,      406.000,        154.868,        9.27421             
42,    30,           11135.0,      371.167,        141.290,        9.30926             
43,    30,           11560.0,      385.333,        147.614,        9.30108             
44,    30,           8880.0,       296.000,        147.910,        9.60693             
45,    30,           10255.0,      341.833,        120.689,        9.28407             
46,    30,           6495.0,       216.500,        131.181,        9.17495             
47,    30,           10335.0,      344.500,        146.398,        9.25312             
48,    30,           11765.0,      392.167,        146.063,        8.96176             
49,    30,           15460.0,      515.333,        157.797,        9.49261             
50,    30,           6635.0,       221.167,        96.087,         9.07962             
51,    30,           12455.0,      415.167,        180.497,        9.53562             
52,    30,           6085.0,       202.833,        94.107,         9.29814             
53,    30,           15230.0,      507.667,        164.265,        9.00808             
54,    30,           10400.0,      346.667,        148.612,        9.25206             
55,    30,           9425.0,       314.167,        154.435,        8.95935             
56,    30,           14070.0,      469.000,        147.034,        8.61145             
57,    30,           11580.0,      386.000,        129.354,        8.88947             
58,    30,           7970.0,       265.667,        102.166,        9.34157             
59,    30,           11635.0,      387.833,        106.228,        9.35935             
60,    30,           8910.0,       297.000,        138.146,        8.8887              
61,    30,           10200.0,      340.000,        171.993,        8.94119             
62,    30,           12675.0,      422.500,        205.275,        8.653               
63,    30,           14330.0,      477.667,        159.508,        8.81633             
64,    30,           12325.0,      410.833,        164.515,        8.81637             
