Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.922042            
2,     30,           10.0,         0.333,          1.795,          1.09795             
3,     30,           0.0,          0.000,          0.000,          1.17098             
4,     30,           0.0,          0.000,          0.000,          1.2235              
5,     30,           0.0,          0.000,          0.000,          1.27196             
6,     30,           5.0,          0.167,          0.637,          1.33057             
7,     30,           0.0,          0.000,          0.000,          1.6184              
8,     30,           383.0,        12.767,         13.303,         2.55817             
9,     30,           1542.0,       51.400,         22.774,         3.66518             
10,    30,           2107.0,       70.233,         26.075,         4.68003             
11,    30,           1326.0,       44.200,         25.102,         6.09641             
12,    30,           999.0,        33.300,         21.973,         7.90776             
13,    30,           3524.0,       117.467,        28.016,         8.97728             
14,    30,           1071.0,       35.700,         20.919,         10.2014             
15,    30,           5130.0,       171.000,        42.568,         12.4414             
16,    30,           2454.0,       81.800,         39.313,         13.3519             
17,    30,           4692.0,       156.400,        38.933,         13.6451             
18,    30,           61.0,         2.033,          4.550,          13.544              
19,    30,           1335.0,       44.500,         21.762,         12.8931             
20,    30,           3904.0,       130.133,        24.803,         12.8425             
21,    30,           4147.0,       138.233,        31.252,         13.7985             
22,    30,           5887.0,       196.233,        46.809,         13.6879             
23,    30,           6917.0,       230.567,        48.989,         14.7431             
24,    30,           2106.0,       70.200,         50.660,         14.9841             
25,    30,           4142.0,       138.067,        25.033,         15.4928             
26,    30,           4794.0,       159.800,        49.990,         15.8474             
27,    30,           2866.0,       95.533,         44.436,         16.4621             
28,    30,           3920.0,       130.667,        49.887,         16.0867             
29,    30,           3792.0,       126.400,        23.617,         17.0584             
30,    30,           6016.0,       200.533,        38.840,         17.0933             
31,    30,           2150.0,       71.667,         22.706,         17.1679             
32,    30,           5488.0,       182.933,        46.528,         17.4379             
33,    30,           5879.0,       195.967,        49.254,         17.5216             
34,    30,           6942.0,       231.400,        50.603,         16.7796             
35,    30,           5639.0,       187.967,        57.253,         16.8821             
36,    30,           4244.0,       141.467,        36.172,         16.7509             
37,    30,           6917.0,       230.567,        51.819,         17.58               
38,    30,           4552.0,       151.733,        35.367,         17.6598             
39,    30,           4001.0,       133.367,        44.652,         17.5108             
40,    30,           4110.0,       137.000,        22.168,         16.7706             
41,    30,           3044.0,       101.467,        28.813,         16.6922             
42,    30,           2790.0,       93.000,         33.594,         16.6753             
43,    30,           4862.0,       162.067,        45.210,         16.8687             
44,    30,           1451.0,       48.367,         34.808,         18.3993             
45,    30,           5386.0,       179.533,        36.733,         19.8033             
46,    30,           4912.0,       163.733,        25.157,         19.276              
47,    30,           5709.0,       190.300,        44.316,         20.06               
48,    30,           4198.0,       139.933,        28.508,         19.882              
49,    30,           3293.0,       109.767,        37.265,         18.7422             
50,    30,           4809.0,       160.300,        37.158,         18.7194             
51,    30,           3608.0,       120.267,        39.244,         19.1588             
52,    30,           5547.0,       184.900,        33.962,         18.8043             
53,    30,           3099.0,       103.300,        36.520,         19.164              
54,    30,           5773.0,       192.433,        48.240,         19.5207             
55,    30,           4106.0,       136.867,        36.221,         19.8332             
56,    30,           4014.0,       133.800,        21.366,         19.9096             
57,    30,           678.0,        22.600,         26.739,         19.9831             
58,    30,           4031.0,       134.367,        13.202,         19.9625             
59,    30,           2012.0,       67.067,         41.217,         19.7456             
60,    30,           4649.0,       154.967,        30.339,         20.1096             
61,    30,           4932.0,       164.400,        38.900,         19.769              
62,    30,           5646.0,       188.200,        24.920,         19.5209             
63,    30,           637.0,        21.233,         15.901,         19.8657             
64,    30,           3008.0,       100.267,        36.319,         19.9134             
65,    30,           1190.0,       39.667,         24.193,         19.094              
66,    30,           6019.0,       200.633,        25.307,         18.4079             
67,    30,           4345.0,       144.833,        38.976,         18.7973             
68,    30,           5002.0,       166.733,        25.790,         18.9168             
69,    30,           1250.0,       41.667,         35.707,         18.9502             
70,    30,           4627.0,       154.233,        42.608,         19.3249             
71,    30,           6404.0,       213.467,        45.582,         18.8324             
72,    30,           3452.0,       115.067,        38.927,         18.7837             
73,    30,           1044.0,       34.800,         20.512,         18.8911             
74,    30,           4328.0,       144.267,        29.473,         18.6421             
75,    30,           5417.0,       180.567,        31.705,         18.9612             
76,    30,           1638.0,       54.600,         30.409,         19.284              
77,    30,           4121.0,       137.367,        42.122,         19.508              
78,    30,           3943.0,       131.433,        35.522,         19.4073             
79,    30,           6077.0,       202.567,        42.405,         18.6157             
80,    30,           4047.0,       134.900,        41.142,         18.8772             
81,    30,           3386.0,       112.867,        37.646,         18.3548             
82,    30,           731.0,        24.367,         18.532,         18.1111             
83,    30,           3596.0,       119.867,        39.612,         18.6217             
84,    30,           3281.0,       109.367,        31.228,         18.7803             
85,    30,           4877.0,       162.567,        28.168,         18.1587             
86,    30,           3251.0,       108.367,        30.893,         18.2548             
87,    30,           2764.0,       92.133,         30.983,         18.0017             
88,    30,           6699.0,       223.300,        37.059,         17.85               
89,    30,           301.0,        10.033,         15.331,         17.6654             
90,    30,           1198.0,       39.933,         27.631,         18.1965             
91,    30,           5694.0,       189.800,        39.017,         19.0125             
92,    30,           2642.0,       88.067,         34.070,         19.0007             
93,    30,           3548.0,       118.267,        35.266,         19.0529             
94,    30,           3662.0,       122.067,        26.213,         19.4566             
95,    30,           4025.0,       134.167,        39.788,         19.4791             
96,    30,           4409.0,       146.967,        31.433,         19.7164             
97,    30,           5117.0,       170.567,        54.398,         20.4612             
98,    30,           4745.0,       158.167,        31.943,         21.0154             
99,    30,           2878.0,       95.933,         45.722,         21.2382             
100,   30,           4774.0,       159.133,        43.645,         21.0056             
101,   30,           4950.0,       165.000,        46.601,         20.2635             
102,   30,           1448.0,       48.267,         26.549,         21.5678             
103,   30,           982.0,        32.733,         24.271,         21.307              
104,   30,           5031.0,       167.700,        37.888,         20.8845             
105,   30,           4815.0,       160.500,        39.377,         21.2946             
106,   30,           6040.0,       201.333,        42.052,         20.1845             
107,   30,           804.0,        26.800,         18.145,         21.7721             
108,   30,           3377.0,       112.567,        26.009,         22.0294             
109,   30,           3519.0,       117.300,        37.532,         22.5357             
110,   30,           942.0,        31.400,         22.934,         22.0573             
111,   30,           2437.0,       81.233,         32.690,         21.6595             
112,   30,           985.0,        32.833,         24.506,         21.4177             
113,   30,           4020.0,       134.000,        41.310,         21.4302             
114,   30,           861.0,        28.700,         13.734,         21.2734             
115,   30,           5261.0,       175.367,        38.242,         20.9973             
116,   30,           4228.0,       140.933,        27.962,         22.0509             
117,   30,           3223.0,       107.433,        53.947,         20.2638             
118,   30,           3250.0,       108.333,        25.151,         20.7662             
119,   30,           4175.0,       139.167,        22.346,         21.4308             
120,   30,           5922.0,       197.400,        45.247,         20.773              
121,   30,           794.0,        26.467,         21.886,         20.5941             
122,   30,           1897.0,       63.233,         20.430,         20.3776             
123,   30,           1625.0,       54.167,         23.407,         20.3213             
124,   30,           2051.0,       68.367,         21.686,         20.991              
125,   30,           4997.0,       166.567,        22.781,         20.5284             
126,   30,           3590.0,       119.667,        27.213,         20.6459             
127,   30,           5255.0,       175.167,        32.361,         19.4108             
128,   30,           5471.0,       182.367,        42.529,         20.5198             
129,   30,           2891.0,       96.367,         30.921,         20.4117             
130,   30,           4088.0,       136.267,        33.182,         19.8644             
131,   30,           2818.0,       93.933,         29.562,         21.036              
132,   30,           2766.0,       92.200,         33.279,         20.7709             
133,   30,           4141.0,       138.033,        22.403,         20.0894             
134,   30,           5092.0,       169.733,        30.540,         20.6545             
135,   30,           3791.0,       126.367,        32.411,         19.7914             
136,   30,           1408.0,       46.933,         36.852,         20.0952             
137,   30,           1608.0,       53.600,         26.909,         20.882              
138,   30,           1772.0,       59.067,         26.898,         21.0029             
139,   30,           4103.0,       136.767,        43.493,         21.1872             
140,   30,           4780.0,       159.333,        36.754,         20.7186             
141,   30,           24.0,         0.800,          2.993,          21.6286             
142,   30,           3681.0,       122.700,        31.967,         21.8326             
143,   30,           2053.0,       68.433,         25.040,         22.1347             
144,   30,           688.0,        22.933,         30.216,         21.5298             
145,   30,           2379.0,       79.300,         19.949,         21.3052             
146,   30,           272.0,        9.067,          11.891,         21.2353             
147,   30,           653.0,        21.767,         22.181,         21.1038             
148,   30,           4339.0,       144.633,        25.313,         21.7097             
149,   30,           2752.0,       91.733,         42.446,         22.7775             
150,   30,           0.0,          0.000,          0.000,          22.4937             
151,   30,           1808.0,       60.267,         35.335,         22.6082             
152,   30,           36.0,         1.200,          4.110,          23.1625             
153,   30,           71.0,         2.367,          12.745,         21.5079             
154,   30,           4140.0,       138.000,        21.676,         22.0379             
155,   30,           2564.0,       85.467,         62.134,         22.4636             
156,   30,           3748.0,       124.933,        24.555,         21.9195             
157,   30,           1353.0,       45.100,         26.108,         22.8334             
158,   30,           46.0,         1.533,          4.295,          22.7114             
159,   30,           1021.0,       34.033,         24.926,         22.7337             
160,   30,           24.0,         0.800,          4.308,          21.7238             
161,   30,           70.0,         2.333,          5.134,          22.0035             
162,   30,           2447.0,       81.567,         33.486,         22.4043             
163,   30,           1399.0,       46.633,         25.011,         21.798              
164,   30,           1381.0,       46.033,         22.007,         21.629              
165,   30,           3148.0,       104.933,        19.038,         21.4654             
166,   30,           0.0,          0.000,          0.000,          21.9234             
167,   30,           221.0,        7.367,          15.160,         21.8062             
168,   30,           1561.0,       52.033,         27.448,         20.8754             
169,   30,           131.0,        4.367,          9.517,          21.1032             
170,   30,           2071.0,       69.033,         38.936,         20.4958             
171,   30,           125.0,        4.167,          13.023,         19.4869             
172,   30,           297.0,        9.900,          12.376,         18.1497             
173,   30,           368.0,        12.267,         22.341,         19.2004             
174,   30,           216.0,        7.200,          14.827,         18.2295             
175,   30,           614.0,        20.467,         24.684,         18.6484             
176,   30,           28.0,         0.933,          3.558,          18.2056             
177,   30,           3407.0,       113.567,        27.750,         19.024              
178,   30,           3014.0,       100.467,        25.040,         19.7889             
179,   30,           106.0,        3.533,          5.993,          18.8938             
180,   30,           65.0,         2.167,          4.428,          19.5472             
181,   30,           3105.0,       103.500,        24.375,         18.5922             
182,   30,           545.0,        18.167,         15.025,         19.0991             
183,   30,           677.0,        22.567,         17.456,         18.0308             
184,   30,           2383.0,       79.433,         33.288,         17.3737             
185,   30,           2506.0,       83.533,         25.105,         17.8661             
186,   30,           2228.0,       74.267,         28.120,         17.8165             
187,   30,           364.0,        12.133,         23.443,         17.9682             
188,   30,           1493.0,       49.767,         27.297,         17.4855             
189,   30,           1760.0,       58.667,         37.272,         18.5036             
190,   30,           252.0,        8.400,          11.447,         19.5766             
191,   30,           76.0,         2.533,          8.377,          18.0083             
192,   30,           134.0,        4.467,          9.355,          19.006              
193,   30,           36.0,         1.200,          5.606,          19.7512             
194,   30,           1498.0,       49.933,         15.122,         19.1103             
195,   30,           88.0,         2.933,          7.733,          19.2259             
196,   30,           1345.0,       44.833,         22.264,         21.6387             
197,   30,           2624.0,       87.467,         30.134,         18.9427             
198,   30,           2567.0,       85.567,         25.289,         17.8847             
199,   30,           1491.0,       49.700,         24.505,         17.6715             
200,   30,           538.0,        17.933,         10.440,         19.9635             
