Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5475.0,       182.500,        81.729,         1.11423             
2,     30,           3350.0,       111.667,        72.495,         1.92841             
3,     30,           4725.0,       157.500,        95.296,         2.8481              
4,     30,           7405.0,       246.833,        89.540,         3.31973             
5,     30,           5500.0,       183.333,        74.076,         3.74497             
6,     30,           9250.0,       308.333,        164.891,        3.97849             
7,     30,           4870.0,       162.333,        89.263,         4.21979             
8,     30,           3970.0,       132.333,        112.263,        4.1615              
9,     30,           5685.0,       189.500,        86.404,         4.56423             
10,    30,           3810.0,       127.000,        75.582,         4.73222             
11,    30,           5790.0,       193.000,        105.377,        5.20033             
12,    30,           5440.0,       181.333,        65.319,         5.30369             
13,    30,           8265.0,       275.500,        117.106,        5.36087             
14,    30,           6110.0,       203.667,        92.466,         5.50371             
15,    30,           5345.0,       178.167,        88.765,         5.57548             
16,    30,           3615.0,       120.500,        87.620,         5.66502             
17,    30,           8265.0,       275.500,        109.486,        5.93104             
18,    30,           11055.0,      368.500,        111.961,        5.8936              
19,    30,           7005.0,       233.500,        110.274,        6.19839             
20,    30,           9275.0,       309.167,        148.740,        6.48332             
21,    30,           14430.0,      481.000,        178.785,        6.67291             
22,    30,           13650.0,      455.000,        163.844,        7.12776             
23,    30,           12020.0,      400.667,        133.714,        7.24738             
24,    30,           9565.0,       318.833,        139.557,        7.84771             
25,    30,           9465.0,       315.500,        212.937,        8.41341             
26,    30,           10495.0,      349.833,        144.709,        8.93227             
27,    30,           17160.0,      572.000,        202.368,        9.07495             
28,    30,           10540.0,      351.333,        153.514,        9.61595             
29,    30,           13100.0,      436.667,        179.751,        9.83896             
30,    30,           9950.0,       331.667,        177.066,        9.84347             
31,    30,           16565.0,      552.167,        169.030,        10.7387             
32,    30,           16665.0,      555.500,        158.395,        11.2367             
33,    30,           14515.0,      483.833,        163.093,        11.5142             
34,    30,           14610.0,      487.000,        170.067,        11.4367             
35,    30,           14000.0,      466.667,        194.428,        11.3603             
36,    30,           14385.0,      479.500,        161.696,        11.5606             
37,    30,           14575.0,      485.833,        155.366,        11.7577             
38,    30,           16805.0,      560.167,        163.225,        11.9802             
