Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -629.0,       -20.967,        0.180,          0.819529            
2,     30,           -627.0,       -20.900,        0.300,          1.01476             
3,     30,           -617.0,       -20.567,        0.496,          1.20704             
4,     30,           -630.0,       -21.000,        0.000,          1.36053             
5,     30,           -630.0,       -21.000,        0.000,          1.45572             
6,     30,           -622.0,       -20.733,        0.573,          1.57262             
7,     30,           -627.0,       -20.900,        0.539,          1.75204             
8,     30,           -584.0,       -19.467,        0.670,          1.84916             
9,     30,           -566.0,       -18.867,        1.565,          2.0714              
10,    30,           -604.0,       -20.133,        1.118,          2.23792             
11,    30,           -576.0,       -19.200,        1.600,          2.34754             
12,    30,           -613.0,       -20.433,        0.667,          2.50247             
13,    30,           -492.0,       -16.400,        2.010,          2.57303             
14,    30,           -522.0,       -17.400,        1.685,          2.63767             
15,    30,           -593.0,       -19.767,        0.989,          2.89748             
16,    30,           -519.0,       -17.300,        2.002,          3.1953              
17,    30,           -535.0,       -17.833,        1.655,          3.32302             
18,    30,           -527.0,       -17.567,        1.838,          3.64574             
19,    30,           -614.0,       -20.467,        0.921,          3.66121             
20,    30,           -380.0,       -12.667,        3.952,          3.83185             
21,    30,           -424.0,       -14.133,        4.529,          4.16362             
22,    30,           -415.0,       -13.833,        3.067,          4.27927             
23,    30,           -420.0,       -14.000,        3.077,          4.54239             
24,    30,           -491.0,       -16.367,        3.710,          4.77261             
25,    30,           -428.0,       -14.267,        3.275,          5.07358             
26,    30,           -401.0,       -13.367,        4.393,          5.15032             
27,    30,           -352.0,       -11.733,        3.336,          5.35992             
28,    30,           -423.0,       -14.100,        2.343,          5.53077             
29,    30,           -465.0,       -15.500,        2.045,          5.8641              
30,    30,           -473.0,       -15.767,        2.929,          6.34123             
31,    30,           -600.0,       -20.000,        1.238,          6.65329             
32,    30,           -512.0,       -17.067,        2.620,          6.57599             
33,    30,           -543.0,       -18.100,        2.211,          6.95428             
34,    30,           -381.0,       -12.700,        3.560,          7.16676             
35,    30,           -327.0,       -10.900,        4.908,          6.99012             
36,    30,           -291.0,       -9.700,         6.543,          7.09515             
37,    30,           -306.0,       -10.200,        3.609,          7.23906             
38,    30,           -581.0,       -19.367,        1.741,          7.2613              
39,    30,           -294.0,       -9.800,         4.094,          7.16836             
40,    30,           -204.0,       -6.800,         3.727,          7.37232             
41,    30,           -96.0,        -3.200,         4.214,          7.32276             
42,    30,           -300.0,       -10.000,        4.115,          7.30313             
43,    30,           -293.0,       -9.767,         5.117,          7.17922             
44,    30,           -466.0,       -15.533,        2.591,          7.35946             
45,    30,           -201.0,       -6.700,         5.906,          7.10602             
46,    30,           -181.0,       -6.033,         8.089,          7.3383              
47,    30,           -127.0,       -4.233,         4.349,          7.2331              
