Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.658549            
2,     30,           0.0,          0.000,          0.000,          1.06525             
3,     30,           0.0,          0.000,          0.000,          1.33331             
4,     30,           0.0,          0.000,          0.000,          1.49504             
5,     30,           0.0,          0.000,          0.000,          1.54918             
6,     30,           0.0,          0.000,          0.000,          1.65507             
7,     30,           28.0,         0.933,          1.569,          1.68708             
8,     30,           463.0,        15.433,         20.771,         1.90622             
9,     30,           985.0,        32.833,         15.883,         2.62328             
10,    30,           80.0,         2.667,          2.749,          3.67659             
11,    30,           1371.0,       45.700,         29.424,         4.82279             
12,    30,           2654.0,       88.467,         27.564,         6.16437             
13,    30,           745.0,        24.833,         23.103,         7.41797             
14,    30,           2093.0,       69.767,         31.058,         7.94609             
15,    30,           4375.0,       145.833,        27.061,         9.40546             
16,    30,           2154.0,       71.800,         28.319,         10.3932             
17,    30,           31.0,         1.033,          4.722,          11.0469             
18,    30,           4478.0,       149.267,        36.528,         12.214              
19,    30,           3539.0,       117.967,        21.732,         13.5663             
20,    30,           1943.0,       64.767,         34.491,         14.4746             
21,    30,           3990.0,       133.000,        27.138,         14.8512             
22,    30,           4283.0,       142.767,        44.489,         14.6252             
23,    30,           3387.0,       112.900,        29.630,         13.878              
24,    30,           5815.0,       193.833,        33.358,         14.1105             
25,    30,           2830.0,       94.333,         21.540,         14.3633             
26,    30,           3913.0,       130.433,        29.606,         14.8315             
27,    30,           6200.0,       206.667,        36.539,         14.357              
28,    30,           5060.0,       168.667,        28.060,         15.2912             
29,    30,           4968.0,       165.600,        52.995,         15.9554             
30,    30,           5375.0,       179.167,        25.001,         15.7937             
31,    30,           4997.0,       166.567,        42.658,         15.8643             
32,    30,           2297.0,       76.567,         30.364,         15.3223             
33,    30,           578.0,        19.267,         28.038,         14.8566             
34,    30,           709.0,        23.633,         26.912,         15.2963             
35,    30,           2295.0,       76.500,         23.870,         15.3397             
36,    30,           6487.0,       216.233,        57.361,         16.0357             
37,    30,           826.0,        27.533,         26.281,         16.186              
38,    30,           4219.0,       140.633,        35.632,         17.2732             
39,    30,           6813.0,       227.100,        42.902,         17.8684             
40,    30,           3059.0,       101.967,        25.051,         17.6297             
41,    30,           6298.0,       209.933,        46.181,         17.7283             
42,    30,           1238.0,       41.267,         25.165,         17.0506             
43,    30,           4949.0,       164.967,        38.291,         17.6503             
44,    30,           6725.0,       224.167,        40.363,         18.5901             
45,    30,           5244.0,       174.800,        31.934,         18.3963             
46,    30,           6129.0,       204.300,        37.446,         18.3658             
47,    30,           2413.0,       80.433,         34.221,         19.1979             
48,    30,           7079.0,       235.967,        46.026,         17.9637             
49,    30,           5943.0,       198.100,        43.821,         17.8437             
50,    30,           4964.0,       165.467,        29.735,         17.1122             
51,    30,           5400.0,       180.000,        35.381,         17.2696             
52,    30,           1918.0,       63.933,         32.679,         17.2965             
53,    30,           4496.0,       149.867,        47.824,         16.8028             
54,    30,           4945.0,       164.833,        31.085,         16.8119             
55,    30,           3412.0,       113.733,        37.859,         16.7358             
56,    30,           5618.0,       187.267,        42.045,         16.6337             
57,    30,           2600.0,       86.667,         27.821,         16.7048             
58,    30,           6269.0,       208.967,        33.475,         17.199              
59,    30,           5688.0,       189.600,        34.045,         17.4333             
60,    30,           5898.0,       196.600,        24.856,         17.1652             
61,    30,           5094.0,       169.800,        35.904,         17.0296             
62,    30,           5049.0,       168.300,        30.790,         17.5334             
63,    30,           7885.0,       262.833,        27.929,         17.6199             
64,    30,           3167.0,       105.567,        26.521,         17.5709             
65,    30,           3215.0,       107.167,        49.534,         17.8661             
66,    30,           2874.0,       95.800,         33.603,         17.9665             
67,    30,           3864.0,       128.800,        36.988,         17.6737             
68,    30,           7614.0,       253.800,        35.827,         17.2989             
69,    30,           7697.0,       256.567,        37.431,         17.8464             
70,    30,           6966.0,       232.200,        35.935,         17.7446             
71,    30,           5925.0,       197.500,        19.837,         17.3438             
72,    30,           6470.0,       215.667,        54.998,         17.2123             
73,    30,           7478.0,       249.267,        26.244,         17.1361             
74,    30,           3026.0,       100.867,        29.242,         17.1552             
75,    30,           6016.0,       200.533,        36.486,         17.1067             
76,    30,           708.0,        23.600,         21.562,         17.4303             
77,    30,           6850.0,       228.333,        39.451,         17.221              
78,    30,           6764.0,       225.467,        54.398,         16.5681             
79,    30,           5201.0,       173.367,        35.156,         16.5759             
80,    30,           3859.0,       128.633,        32.215,         16.4949             
81,    30,           6516.0,       217.200,        51.673,         16.1666             
82,    30,           3710.0,       123.667,        26.932,         16.5807             
83,    30,           6194.0,       206.467,        44.650,         16.4145             
84,    30,           7066.0,       235.533,        25.213,         16.5976             
85,    30,           2976.0,       99.200,         20.338,         16.5378             
86,    30,           3021.0,       100.700,        27.096,         16.6792             
87,    30,           5066.0,       168.867,        33.047,         16.851              
88,    30,           4064.0,       135.467,        32.796,         16.6539             
89,    30,           6170.0,       205.667,        29.813,         17.2944             
90,    30,           6196.0,       206.533,        29.737,         17.2142             
91,    30,           6665.0,       222.167,        27.426,         17.1503             
92,    30,           6364.0,       212.133,        28.943,         17.1712             
93,    30,           6814.0,       227.133,        39.707,         17.0795             
94,    30,           5969.0,       198.967,        43.987,         17.4811             
95,    30,           4153.0,       138.433,        52.782,         17.2129             
96,    30,           2758.0,       91.933,         35.333,         17.1905             
97,    30,           6923.0,       230.767,        39.358,         17.4199             
98,    30,           4691.0,       156.367,        24.241,         17.6777             
99,    30,           5230.0,       174.333,        42.829,         17.3456             
100,   30,           4677.0,       155.900,        48.977,         17.2891             
101,   30,           7252.0,       241.733,        40.879,         17.0094             
102,   30,           7598.0,       253.267,        29.885,         17.4945             
103,   30,           5977.0,       199.233,        51.049,         17.5071             
