Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           30.0,         1.000,          2.017,          0.981674            
2,     30,           17.0,         0.567,          1.647,          1.30762             
3,     30,           0.0,          0.000,          0.000,          1.5723              
4,     30,           0.0,          0.000,          0.000,          1.74577             
5,     30,           0.0,          0.000,          0.000,          1.78328             
6,     30,           0.0,          0.000,          0.000,          1.72167             
7,     30,           0.0,          0.000,          0.000,          1.6384              
8,     30,           25.0,         0.833,          1.734,          1.72404             
9,     30,           773.0,        25.767,         16.534,         1.92036             
10,    30,           2501.0,       83.367,         27.905,         2.78075             
11,    30,           2408.0,       80.267,         29.439,         3.86903             
12,    30,           2359.0,       78.633,         32.579,         5.19341             
13,    30,           909.0,        30.300,         26.676,         5.83688             
14,    30,           3528.0,       117.600,        26.477,         6.66137             
15,    30,           4826.0,       160.867,        32.197,         8.53092             
16,    30,           4429.0,       147.633,        40.184,         10.6411             
17,    30,           2560.0,       85.333,         24.603,         11.5229             
18,    30,           5091.0,       169.700,        36.002,         11.7499             
19,    30,           2869.0,       95.633,         32.416,         14.2692             
20,    30,           4896.0,       163.200,        31.494,         14.4498             
21,    30,           4551.0,       151.700,        33.771,         14.6974             
22,    30,           5585.0,       186.167,        36.987,         14.2294             
23,    30,           5436.0,       181.200,        41.509,         14.1637             
24,    30,           6357.0,       211.900,        48.102,         13.9382             
25,    30,           5194.0,       173.133,        36.683,         14.9157             
26,    30,           7326.0,       244.200,        44.648,         13.8247             
27,    30,           6711.0,       223.700,        48.293,         14.1292             
28,    30,           8162.0,       272.067,        39.216,         15.1801             
29,    30,           580.0,        19.333,         14.281,         15.7778             
30,    30,           5506.0,       183.533,        27.734,         16.5259             
31,    30,           4976.0,       165.867,        47.881,         16.3425             
32,    30,           6368.0,       212.267,        46.711,         16.8666             
33,    30,           1005.0,       33.500,         24.485,         17.1701             
34,    30,           5291.0,       176.367,        32.712,         17.4806             
35,    30,           4688.0,       156.267,        32.141,         16.4851             
36,    30,           2318.0,       77.267,         38.390,         16.0736             
37,    30,           5218.0,       173.933,        25.618,         16.2961             
38,    30,           5985.0,       199.500,        29.846,         17.1658             
39,    30,           7939.0,       264.633,        22.708,         16.9807             
40,    30,           6848.0,       228.267,        39.217,         16.0953             
41,    30,           6043.0,       201.433,        49.024,         15.8672             
42,    30,           6067.0,       202.233,        24.553,         16.048              
43,    30,           4412.0,       147.067,        25.027,         16.2511             
44,    30,           6176.0,       205.867,        40.185,         16.0366             
45,    30,           5852.0,       195.067,        36.925,         16.567              
46,    30,           6532.0,       217.733,        32.910,         17.1999             
47,    30,           6447.0,       214.900,        30.285,         17.6693             
48,    30,           6376.0,       212.533,        17.729,         18.0375             
49,    30,           5507.0,       183.567,        28.159,         18.0018             
50,    30,           4189.0,       139.633,        38.732,         17.8241             
51,    30,           5387.0,       179.567,        33.472,         18.2632             
52,    30,           5994.0,       199.800,        41.136,         18.6539             
53,    30,           874.0,        29.133,         26.939,         17.8592             
54,    30,           5382.0,       179.400,        50.903,         18.4894             
55,    30,           6211.0,       207.033,        47.741,         17.8253             
56,    30,           7337.0,       244.567,        35.052,         18.1868             
57,    30,           5132.0,       171.067,        30.955,         19.143              
58,    30,           4696.0,       156.533,        30.497,         18.7639             
59,    30,           5173.0,       172.433,        40.800,         18.2287             
60,    30,           5884.0,       196.133,        25.816,         18.001              
61,    30,           6113.0,       203.767,        26.308,         17.8881             
62,    30,           6368.0,       212.267,        34.405,         17.3259             
63,    30,           5363.0,       178.767,        30.890,         16.9425             
64,    30,           5258.0,       175.267,        26.729,         16.9884             
65,    30,           6052.0,       201.733,        34.530,         17.0369             
