Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4440.0,       148.000,        81.093,         1.374               
2,     30,           1500.0,       50.000,         76.376,         3.34581             
3,     30,           15800.0,      526.667,        285.533,        5.96816             
4,     30,           19040.0,      634.667,        430.842,        7.34643             
5,     30,           22100.0,      736.667,        426.430,        7.89147             
6,     30,           29880.0,      996.000,        487.863,        8.22785             
7,     30,           17160.0,      572.000,        389.002,        8.40977             
8,     30,           36560.0,      1218.667,       528.089,        8.16634             
9,     30,           27820.0,      927.333,        619.623,        8.32911             
10,    30,           17340.0,      578.000,        349.832,        7.94649             
11,    30,           20220.0,      674.000,        358.149,        7.68182             
12,    30,           24020.0,      800.667,        401.912,        7.80554             
13,    30,           24500.0,      816.667,        460.263,        7.83258             
14,    30,           44900.0,      1496.667,       615.794,        7.98574             
15,    30,           16880.0,      562.667,        340.186,        8.18901             
16,    30,           49940.0,      1664.667,       764.943,        8.2331              
17,    30,           11000.0,      366.667,        184.992,        8.32763             
18,    30,           17740.0,      591.333,        347.858,        8.48652             
19,    30,           57520.0,      1917.333,       598.882,        8.63261             
20,    30,           57620.0,      1920.667,       886.514,        8.54964             
21,    30,           14600.0,      486.667,        286.186,        8.58044             
22,    30,           21520.0,      717.333,        430.340,        8.86609             
23,    30,           13180.0,      439.333,        241.467,        8.88445             
24,    30,           49960.0,      1665.333,       785.755,        9.07786             
25,    30,           23600.0,      786.667,        427.655,        9.04964             
26,    30,           35000.0,      1166.667,       685.047,        9.31227             
27,    30,           85120.0,      2837.333,       1079.379,       9.26585             
28,    30,           30620.0,      1020.667,       610.846,        9.27141             
29,    30,           38780.0,      1292.667,       565.272,        9.17701             
30,    30,           50480.0,      1682.667,       740.067,        9.24346             
31,    30,           55500.0,      1850.000,       758.749,        8.99489             
32,    30,           15860.0,      528.667,        362.572,        8.76103             
33,    30,           38620.0,      1287.333,       520.525,        9.01491             
34,    30,           19100.0,      636.667,        297.728,        9.04615             
35,    30,           70700.0,      2356.667,       1120.096,       9.09654             
36,    30,           53480.0,      1782.667,       662.072,        9.21501             
37,    30,           65200.0,      2173.333,       1038.015,       9.34043             
38,    30,           72200.0,      2406.667,       1260.850,       9.36956             
39,    30,           33960.0,      1132.000,       775.742,        9.44928             
40,    30,           57380.0,      1912.667,       949.954,        9.80605             
41,    30,           50580.0,      1686.000,       590.822,        9.93858             
42,    30,           30080.0,      1002.667,       467.125,        9.83443             
43,    30,           27640.0,      921.333,        590.637,        9.76896             
44,    30,           30860.0,      1028.667,       486.283,        10.0211             
45,    30,           52240.0,      1741.333,       800.349,        10.2972             
46,    30,           84080.0,      2802.667,       984.869,        10.3568             
47,    30,           89580.0,      2986.000,       1198.901,       10.3152             
48,    30,           69540.0,      2318.000,       937.150,        10.4036             
49,    30,           94960.0,      3165.333,       960.180,        10.1952             
50,    30,           87980.0,      2932.667,       1055.796,       10.5605             
51,    30,           45180.0,      1506.000,       684.225,        10.7327             
52,    30,           105200.0,     3506.667,       1178.240,       11.1042             
53,    30,           79900.0,      2663.333,       1198.711,       11.2515             
54,    30,           113660.0,     3788.667,       1164.287,       11.1849             
55,    30,           64480.0,      2149.333,       714.026,        11.4743             
56,    30,           81640.0,      2721.333,       1385.351,       11.7649             
57,    30,           196300.0,     6543.333,       2656.640,       11.9798             
58,    30,           107400.0,     3580.000,       1300.831,       12.0446             
59,    30,           137920.0,     4597.333,       2766.214,       11.9415             
60,    30,           103240.0,     3441.333,       1632.241,       12.2259             
61,    30,           113540.0,     3784.667,       1925.296,       12.6631             
62,    30,           46720.0,      1557.333,       676.909,        12.7617             
63,    30,           141720.0,     4724.000,       2190.631,       12.7089             
64,    30,           175320.0,     5844.000,       2055.337,       12.9032             
65,    30,           165320.0,     5510.667,       2694.526,       12.5186             
66,    30,           135520.0,     4517.333,       2384.834,       12.7991             
67,    30,           107660.0,     3588.667,       1509.576,       12.8063             
68,    30,           140200.0,     4673.333,       2312.011,       13.1049             
69,    30,           177780.0,     5926.000,       2993.420,       12.9367             
70,    30,           133980.0,     4466.000,       1737.279,       13.0176             
71,    30,           166660.0,     5555.333,       2663.014,       12.883              
72,    30,           186920.0,     6230.667,       2577.620,       13.0242             
73,    30,           195520.0,     6517.333,       2995.195,       13.0601             
74,    30,           204780.0,     6826.000,       3105.420,       13.3247             
75,    30,           110920.0,     3697.333,       1782.947,       13.4604             
76,    30,           203720.0,     6790.667,       2596.309,       13.5279             
77,    30,           289860.0,     9662.000,       3709.359,       13.594              
78,    30,           201440.0,     6714.667,       3038.780,       13.4658             
79,    30,           115060.0,     3835.333,       1700.233,       13.5499             
80,    30,           158760.0,     5292.000,       2291.576,       13.2795             
81,    30,           140960.0,     4698.667,       2001.426,       13.0672             
82,    30,           191980.0,     6399.333,       2834.471,       12.9379             
83,    30,           220440.0,     7348.000,       3004.018,       13.0634             
84,    30,           160940.0,     5364.667,       2712.051,       13.115              
85,    30,           192480.0,     6416.000,       2905.179,       13.2519             
86,    30,           269800.0,     8993.333,       3388.736,       13.0574             
87,    30,           175800.0,     5860.000,       2443.184,       12.897              
88,    30,           215720.0,     7190.667,       3910.880,       12.7403             
89,    30,           292840.0,     9761.333,       3348.723,       12.6523             
90,    30,           212300.0,     7076.667,       3539.205,       13.1156             
91,    30,           156940.0,     5231.333,       2424.748,       13.0895             
92,    30,           120080.0,     4002.667,       1803.217,       12.9418             
93,    30,           134860.0,     4495.333,       1002.153,       13.0266             
94,    30,           188000.0,     6266.667,       2836.572,       13.2747             
95,    30,           160480.0,     5349.333,       2420.516,       13.2279             
96,    30,           103220.0,     3440.667,       1367.221,       13.2037             
97,    30,           237780.0,     7926.000,       3578.220,       13.4526             
98,    30,           120760.0,     4025.333,       2294.189,       13.4518             
99,    30,           167960.0,     5598.667,       2295.235,       13.2976             
100,   30,           105540.0,     3518.000,       1655.394,       13.3014             
