1.0,      50.0,                    
2.0,      90.0,                    
3.0,      170.0,                   
4.0,      223.333,                 
5.0,      343.333,                 
6.0,      590.0,                   
7.0,      805.0,                   
8.0,      1085.0,                  
9.0,      1370.0,                  
10.0,     1686.667,                
11.0,     1986.667,                
12.0,     2346.667,                
13.0,     2666.667,                
14.0,     3090.0,                  
15.0,     3436.667,                
16.0,     3736.667,                
17.0,     4140.0,                  
18.0,     4531.667,                
19.0,     4925.0,                  
20.0,     5241.667,                
21.0,     5591.667,                
22.0,     5886.667,                
23.0,     6138.334,                
24.0,     6498.334,                
25.0,     6885.001,                
26.0,     7243.334,                
27.0,     7611.667,                
28.0,     7993.334,                
29.0,     8323.334,                
30.0,     8726.667,                
31.0,     9165.0,                  
32.0,     9580.0,                  
33.0,     10026.667,               
34.0,     10431.667,               
35.0,     10835.0,                 
36.0,     11238.333,               
37.0,     11645.0,                 
38.0,     12078.333,               
39.0,     12478.333,               
40.0,     12965.0,                 
41.0,     13450.0,                 
42.0,     13755.0,                 
43.0,     14145.0,                 
44.0,     14523.333,               
45.0,     14981.666,               
46.0,     15439.999,               
47.0,     15938.332,               
48.0,     16416.665,               
49.0,     16888.332,               
50.0,     17349.999,               
51.0,     17781.666,               
52.0,     18286.666,               
53.0,     18748.333,               
54.0,     19225.0,                 
55.0,     19631.667,               
56.0,     20180.0,                 
57.0,     20643.333,               
58.0,     21021.666,               
59.0,     21384.999,               
60.0,     21619.999,               
61.0,     22071.666,               
62.0,     22463.333,               
63.0,     22866.666,               
64.0,     23138.333,               
65.0,     23538.333,               
66.0,     23896.666,               
67.0,     24306.666,               
68.0,     24743.333,               
69.0,     25356.666,               
70.0,     25833.333,               
71.0,     26313.333,               
72.0,     26706.666,               
73.0,     27193.333,               
74.0,     27611.666,               
75.0,     28044.999,               
76.0,     28564.999,               
77.0,     29066.666,               
78.0,     29544.999,               
79.0,     30053.332,               
80.0,     30539.999,               
81.0,     30958.332,               
82.0,     31368.332,               
83.0,     31818.332,               
84.0,     32288.332,               
85.0,     32783.332,               
86.0,     33261.665,               
87.0,     33741.665,               
88.0,     34181.665,               
89.0,     34654.998,               
90.0,     35131.665,               
91.0,     35509.998,               
92.0,     36016.665,               
93.0,     36679.998,               
94.0,     37171.665,               
95.0,     37638.332,               
96.0,     38051.665,               
97.0,     38533.332,               
98.0,     38979.999,               
99.0,     39416.666,               
100.0,    39891.666,               
101.0,    40344.999,               
102.0,    40813.332,               
103.0,    41266.665,               
104.0,    41993.332,               
105.0,    42641.665,               
106.0,    43113.332,               
107.0,    43534.999,               
108.0,    44103.332,               
109.0,    44609.999,               
110.0,    45048.332,               
111.0,    45563.332,               
112.0,    46264.999,               
113.0,    46724.999,               
114.0,    47389.999,               
115.0,    48271.666,               
116.0,    48929.999,               
117.0,    49486.666,               
118.0,    50011.666,               
119.0,    50484.999,               
120.0,    51006.666,               
121.0,    51426.666,               
122.0,    51943.333,               
123.0,    52611.666,               
124.0,    53079.999,               
125.0,    53344.999,               
126.0,    53856.666,               
127.0,    54316.666,               
128.0,    54856.666,               
129.0,    55304.999,               
130.0,    55756.666,               
131.0,    56218.333,               
132.0,    56661.666,               
133.0,    57054.999,               
134.0,    57488.332,               
135.0,    57964.999,               
136.0,    58476.666,               
137.0,    58991.666,               
138.0,    59438.333,               
139.0,    59873.333,               
140.0,    60320.0,                 
141.0,    60788.333,               
142.0,    61170.0,                 
143.0,    61681.667,               
144.0,    62191.667,               
145.0,    62630.0,                 
146.0,    63053.333,               
147.0,    63856.666,               
148.0,    64518.333,               
149.0,    65041.666,               
150.0,    65528.333,               
151.0,    66086.666,               
152.0,    66558.333,               
153.0,    67033.333,               
154.0,    67500.0,                 
155.0,    68025.0,                 
156.0,    68448.333,               
157.0,    68941.666,               
158.0,    69434.999,               
159.0,    69893.332,               
160.0,    70373.332,               
161.0,    70926.665,               
162.0,    71483.332,               
163.0,    71916.665,               
164.0,    72358.332,               
165.0,    72864.999,               
166.0,    73338.332,               
167.0,    73811.665,               
168.0,    74251.665,               
169.0,    74728.332,               
170.0,    75229.999,               
171.0,    75759.999,               
172.0,    76228.332,               
173.0,    76721.665,               
174.0,    77178.332,               
175.0,    77856.665,               
176.0,    78378.332,               
177.0,    78861.665,               
178.0,    79381.665,               
179.0,    79851.665,               
180.0,    80403.332,               
181.0,    80889.999,               
182.0,    81408.332,               
183.0,    82049.999,               
184.0,    82586.666,               
185.0,    83073.333,               
186.0,    83533.333,               
187.0,    83988.333,               
188.0,    84485.0,                 
189.0,    84936.667,               
190.0,    85443.334,               
191.0,    85843.334,               
192.0,    86396.667,               
193.0,    86883.334,               
194.0,    87376.667,               
195.0,    87871.667,               
196.0,    88373.334,               
197.0,    88808.334,               
198.0,    89465.001,               
199.0,    90010.001,               
200.0,    90460.001,               
