1.0,      165.167,                 
2.0,      501.667,                 
3.0,      2288.167,                
4.0,      4684.334,                
5.0,      8297.001,                
6.0,      12389.834,               
7.0,      14226.334,               
8.0,      18814.001,               
9.0,      22792.501,               
10.0,     26934.668,               
11.0,     30409.501,               
12.0,     35480.834,               
13.0,     35789.334,               
14.0,     37331.167,               
15.0,     39315.334,               
16.0,     42637.834,               
17.0,     43676.834,               
18.0,     45377.001,               
19.0,     49308.001,               
20.0,     49764.834,               
21.0,     55614.167,               
22.0,     58317.667,               
23.0,     63183.667,               
24.0,     65007.334,               
25.0,     68903.667,               
26.0,     71536.167,               
27.0,     75973.0,                 
28.0,     80590.667,               
29.0,     86118.834,               
30.0,     87806.001,               
31.0,     90871.168,               
32.0,     95667.168,               
33.0,     100529.168,              
34.0,     103791.001,              
35.0,     107222.834,              
36.0,     109127.834,              
37.0,     113745.334,              
38.0,     117168.167,              
39.0,     121291.834,              
40.0,     124395.334,              
41.0,     126618.834,              
42.0,     130510.167,              
43.0,     133738.334,              
44.0,     137793.001,              
45.0,     141520.168,              
46.0,     144636.835,              
47.0,     149996.335,              
48.0,     153304.335,              
49.0,     158532.835,              
50.0,     163419.335,              
51.0,     165622.668,              
52.0,     170596.668,              
53.0,     174769.001,              
54.0,     180823.834,              
55.0,     185121.001,              
56.0,     189151.834,              
57.0,     191962.834,              
58.0,     197569.001,              
59.0,     200566.168,              
60.0,     207128.168,              
61.0,     212165.001,              
62.0,     215660.834,              
63.0,     219468.001,              
64.0,     223923.501,              
65.0,     230141.668,              
66.0,     232856.335,              
67.0,     237687.168,              
68.0,     241267.501,              
69.0,     246020.168,              
70.0,     249699.335,              
71.0,     253648.668,              
72.0,     256486.501,              
73.0,     260341.668,              
74.0,     265057.835,              
75.0,     269631.168,              
76.0,     273268.668,              
77.0,     279054.501,              
78.0,     283311.501,              
79.0,     287732.501,              
80.0,     293713.334,              
81.0,     297328.001,              
82.0,     302817.501,              
83.0,     308868.001,              
84.0,     315171.168,              
85.0,     320440.001,              
86.0,     326793.168,              
87.0,     332230.335,              
88.0,     338512.835,              
89.0,     344964.668,              
90.0,     349130.835,              
91.0,     354490.168,              
92.0,     361219.001,              
93.0,     367837.168,              
94.0,     373920.835,              
95.0,     378930.668,              
96.0,     385618.668,              
97.0,     386233.668,              
98.0,     390855.168,              
99.0,     396204.335,              
100.0,    401423.335,              
