Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -622.0,       -20.733,        0.512,          0.584827            
2,     30,           -630.0,       -21.000,        0.000,          0.702164            
3,     30,           -630.0,       -21.000,        0.000,          0.899254            
4,     30,           -629.0,       -20.967,        0.180,          1.15927             
5,     30,           -627.0,       -20.900,        0.396,          1.34516             
6,     30,           -629.0,       -20.967,        0.180,          1.55071             
7,     30,           -630.0,       -21.000,        0.000,          1.81507             
8,     30,           -630.0,       -21.000,        0.000,          2.14617             
9,     30,           -630.0,       -21.000,        0.000,          2.51662             
10,    30,           -630.0,       -21.000,        0.000,          2.92846             
11,    30,           -630.0,       -21.000,        0.000,          3.22782             
12,    30,           -623.0,       -20.767,        0.496,          4.01124             
13,    30,           -625.0,       -20.833,        0.453,          4.91921             
14,    30,           -629.0,       -20.967,        0.180,          5.62243             
15,    30,           -625.0,       -20.833,        0.373,          6.44794             
16,    30,           -625.0,       -20.833,        0.373,          6.98615             
17,    30,           -627.0,       -20.900,        0.300,          7.44059             
18,    30,           -628.0,       -20.933,        0.249,          7.77647             
19,    30,           -630.0,       -21.000,        0.000,          7.91007             
20,    30,           -577.0,       -19.233,        1.257,          8.68584             
21,    30,           -625.0,       -20.833,        0.373,          8.23003             
22,    30,           -627.0,       -20.900,        0.300,          8.63682             
23,    30,           -604.0,       -20.133,        0.921,          8.08119             
24,    30,           -630.0,       -21.000,        0.000,          9.06091             
25,    30,           -627.0,       -20.900,        0.300,          8.67551             
26,    30,           -630.0,       -21.000,        0.000,          8.91825             
27,    30,           -539.0,       -17.967,        2.008,          8.38646             
28,    30,           -558.0,       -18.600,        1.724,          8.58999             
29,    30,           -590.0,       -19.667,        1.135,          8.67758             
30,    30,           -624.0,       -20.800,        0.542,          8.49412             
31,    30,           -620.0,       -20.667,        0.650,          8.49704             
32,    30,           -605.0,       -20.167,        0.582,          8.8364              
33,    30,           -601.0,       -20.033,        0.752,          8.31862             
34,    30,           -616.0,       -20.533,        0.846,          8.34183             
35,    30,           -625.0,       -20.833,        0.582,          8.31626             
36,    30,           -599.0,       -19.967,        1.016,          8.48482             
37,    30,           -630.0,       -21.000,        0.000,          8.60826             
38,    30,           -549.0,       -18.300,        2.193,          8.47964             
39,    30,           -606.0,       -20.200,        1.046,          8.72236             
40,    30,           -591.0,       -19.700,        1.441,          8.53764             
41,    30,           -624.0,       -20.800,        0.400,          8.77392             
42,    30,           -585.0,       -19.500,        1.176,          8.09499             
43,    30,           -625.0,       -20.833,        0.898,          8.5112              
44,    30,           -533.0,       -17.767,        2.108,          8.11195             
45,    30,           -622.0,       -20.733,        0.512,          7.86732             
46,    30,           -629.0,       -20.967,        0.180,          7.81458             
47,    30,           -569.0,       -18.967,        1.354,          7.1597              
48,    30,           -585.0,       -19.500,        1.147,          7.12917             
49,    30,           -537.0,       -17.900,        2.481,          7.332               
50,    30,           -544.0,       -18.133,        2.172,          7.20938             
51,    30,           -550.0,       -18.333,        2.119,          7.03849             
52,    30,           -630.0,       -21.000,        0.000,          6.70215             
53,    30,           -620.0,       -20.667,        0.537,          6.85994             
54,    30,           -571.0,       -19.033,        1.906,          7.022               
55,    30,           -532.0,       -17.733,        2.250,          6.76436             
56,    30,           -557.0,       -18.567,        1.647,          6.57061             
57,    30,           -596.0,       -19.867,        1.204,          6.56385             
58,    30,           -522.0,       -17.400,        2.289,          6.30876             
59,    30,           -462.0,       -15.400,        3.126,          6.07309             
60,    30,           -606.0,       -20.200,        1.013,          5.99361             
61,    30,           -491.0,       -16.367,        2.927,          5.978               
62,    30,           -585.0,       -19.500,        1.408,          6.39289             
63,    30,           -549.0,       -18.300,        2.193,          6.40972             
64,    30,           -563.0,       -18.767,        2.276,          5.75524             
65,    30,           -614.0,       -20.467,        0.884,          6.19363             
66,    30,           -383.0,       -12.767,        5.886,          5.83354             
67,    30,           -502.0,       -16.733,        2.159,          6.09006             
68,    30,           -567.0,       -18.900,        1.660,          6.34273             
69,    30,           -488.0,       -16.267,        2.839,          5.78682             
70,    30,           -519.0,       -17.300,        3.407,          5.84309             
71,    30,           -582.0,       -19.400,        1.645,          5.50416             
72,    30,           -493.0,       -16.433,        2.171,          5.7264              
73,    30,           -541.0,       -18.033,        1.871,          5.23512             
74,    30,           -509.0,       -16.967,        2.008,          5.84911             
75,    30,           -520.0,       -17.333,        2.749,          5.60387             
76,    30,           -466.0,       -15.533,        3.201,          5.77065             
77,    30,           -506.0,       -16.867,        2.306,          5.26907             
78,    30,           -578.0,       -19.267,        2.048,          5.51603             
79,    30,           -594.0,       -19.800,        1.701,          5.32886             
80,    30,           -540.0,       -18.000,        2.251,          5.87062             
81,    30,           -390.0,       -13.000,        5.422,          5.70725             
82,    30,           -610.0,       -20.333,        0.830,          5.64738             
83,    30,           -582.0,       -19.400,        1.451,          5.81032             
84,    30,           -538.0,       -17.933,        1.731,          5.58533             
85,    30,           -540.0,       -18.000,        1.549,          5.52689             
86,    30,           -577.0,       -19.233,        1.430,          5.08092             
87,    30,           -608.0,       -20.267,        1.123,          5.30207             
88,    30,           -569.0,       -18.967,        2.549,          5.47747             
89,    30,           -564.0,       -18.800,        1.400,          5.23714             
90,    30,           -522.0,       -17.400,        2.538,          5.27103             
91,    30,           -548.0,       -18.267,        2.048,          5.43378             
92,    30,           -520.0,       -17.333,        1.700,          5.31875             
93,    30,           -559.0,       -18.633,        1.958,          5.40057             
94,    30,           -559.0,       -18.633,        1.538,          5.44826             
95,    30,           -476.0,       -15.867,        3.685,          5.49264             
96,    30,           -630.0,       -21.000,        0.000,          5.39456             
97,    30,           -575.0,       -19.167,        1.462,          5.66567             
98,    30,           -527.0,       -17.567,        2.753,          5.67274             
99,    30,           -527.0,       -17.567,        1.856,          5.61819             
100,   30,           -522.0,       -17.400,        3.343,          6.20741             
101,   30,           -381.0,       -12.700,        7.193,          6.17396             
102,   30,           -546.0,       -18.200,        1.796,          6.07552             
103,   30,           -314.0,       -10.467,        12.366,         5.87505             
104,   30,           -619.0,       -20.633,        0.706,          5.93076             
105,   30,           -413.0,       -13.767,        6.291,          6.00993             
106,   30,           -576.0,       -19.200,        5.636,          5.73813             
107,   30,           -537.0,       -17.900,        1.814,          6.23877             
108,   30,           -541.0,       -18.033,        2.470,          6.01651             
109,   30,           -547.0,       -18.233,        5.136,          6.52699             
110,   30,           -538.0,       -17.933,        2.175,          6.20403             
111,   30,           -572.0,       -19.067,        2.839,          6.34216             
112,   30,           -291.0,       -9.700,         11.594,         5.98414             
113,   30,           -554.0,       -18.467,        2.526,          6.25466             
114,   30,           -607.0,       -20.233,        0.844,          6.50675             
115,   30,           -454.0,       -15.133,        4.113,          6.41211             
116,   30,           -502.0,       -16.733,        2.568,          6.46247             
117,   30,           -590.0,       -19.667,        1.513,          5.8168              
118,   30,           -583.0,       -19.433,        2.028,          6.17996             
119,   30,           -466.0,       -15.533,        3.074,          6.28023             
120,   30,           -541.0,       -18.033,        2.627,          6.36184             
121,   30,           -514.0,       -17.133,        2.692,          6.16557             
122,   30,           -557.0,       -18.567,        1.961,          6.51167             
123,   30,           -416.0,       -13.867,        5.025,          6.32549             
124,   30,           -567.0,       -18.900,        3.048,          6.45339             
125,   30,           -564.0,       -18.800,        2.301,          6.38934             
126,   30,           -539.0,       -17.967,        2.345,          6.24135             
127,   30,           -426.0,       -14.200,        6.544,          6.45931             
128,   30,           -495.0,       -16.500,        2.729,          6.63168             
129,   30,           -511.0,       -17.033,        4.278,          6.95281             
130,   30,           -427.0,       -14.233,        8.705,          6.33617             
131,   30,           -508.0,       -16.933,        1.931,          6.53488             
132,   30,           -421.0,       -14.033,        5.244,          6.65621             
133,   30,           -545.0,       -18.167,        1.845,          6.81774             
134,   30,           -549.0,       -18.300,        2.597,          6.75615             
135,   30,           -385.0,       -12.833,        5.305,          6.81192             
