Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5895.0,       196.500,        153.336,        1.31886             
2,     30,           4585.0,       152.833,        74.740,         1.97909             
3,     30,           2990.0,       99.667,         63.665,         2.65607             
4,     30,           4970.0,       165.667,        87.300,         3.11504             
5,     30,           2670.0,       89.000,         69.993,         3.54704             
6,     30,           4280.0,       142.667,        89.198,         4.0763              
7,     30,           4995.0,       166.500,        67.813,         4.4459              
8,     30,           4930.0,       164.333,        102.353,        5.20388             
9,     30,           4550.0,       151.667,        97.128,         5.38051             
10,    30,           5905.0,       196.833,        112.001,        5.94872             
11,    30,           9525.0,       317.500,        163.349,        5.95657             
12,    30,           8850.0,       295.000,        153.856,        6.10674             
13,    30,           8285.0,       276.167,        135.933,        6.49197             
14,    30,           10835.0,      361.167,        114.453,        6.35919             
15,    30,           11260.0,      375.333,        122.692,        6.36137             
16,    30,           9100.0,       303.333,        129.334,        6.32528             
17,    30,           6335.0,       211.167,        118.987,        6.75148             
18,    30,           11435.0,      381.167,        163.430,        6.87417             
19,    30,           12765.0,      425.500,        187.964,        6.95619             
20,    30,           13415.0,      447.167,        199.105,        7.41351             
21,    30,           10445.0,      348.167,        136.379,        7.59073             
22,    30,           14965.0,      498.833,        212.931,        7.7391              
23,    30,           11025.0,      367.500,        157.801,        7.66763             
24,    30,           14730.0,      491.000,        152.831,        7.54155             
25,    30,           12035.0,      401.167,        155.717,        7.56621             
26,    30,           15300.0,      510.000,        134.419,        7.6551              
27,    30,           15545.0,      518.167,        194.017,        7.74742             
28,    30,           10870.0,      362.333,        212.833,        7.52732             
29,    30,           14495.0,      483.167,        151.396,        7.6                 
30,    30,           15025.0,      500.833,        172.468,        8.00336             
31,    30,           16990.0,      566.333,        147.614,        7.84413             
32,    30,           8225.0,       274.167,        161.235,        7.94974             
33,    30,           14515.0,      483.833,        140.242,        8.154               
34,    30,           17910.0,      597.000,        146.103,        7.94452             
35,    30,           14445.0,      481.500,        144.125,        7.67081             
36,    30,           19080.0,      636.000,        182.854,        7.84975             
37,    30,           9905.0,       330.167,        148.591,        7.91152             
38,    30,           11340.0,      378.000,        137.105,        8.04162             
39,    30,           16930.0,      564.333,        134.107,        7.93423             
40,    30,           11570.0,      385.667,        210.209,        7.69622             
41,    30,           7785.0,       259.500,        187.543,        7.82545             
42,    30,           11415.0,      380.500,        122.054,        7.92979             
43,    30,           16140.0,      538.000,        133.739,        8.06537             
44,    30,           17960.0,      598.667,        141.032,        7.94556             
45,    30,           11270.0,      375.667,        188.241,        7.96828             
46,    30,           16555.0,      551.833,        155.951,        8.08823             
47,    30,           14260.0,      475.333,        196.498,        7.90292             
48,    30,           16790.0,      559.667,        143.614,        7.68101             
49,    30,           18460.0,      615.333,        157.749,        7.38598             
50,    30,           16235.0,      541.167,        185.224,        7.55824             
51,    30,           17120.0,      570.667,        162.551,        7.46575             
52,    30,           17330.0,      577.667,        192.777,        7.59794             
53,    30,           15470.0,      515.667,        202.039,        7.5174              
54,    30,           15760.0,      525.333,        105.253,        7.5207              
55,    30,           14215.0,      473.833,        204.184,        7.61373             
56,    30,           18205.0,      606.833,        237.548,        7.35675             
57,    30,           17670.0,      589.000,        141.818,        7.52829             
58,    30,           14045.0,      468.167,        172.063,        7.49873             
59,    30,           17425.0,      580.833,        141.969,        7.71834             
60,    30,           15550.0,      518.333,        161.335,        7.50712             
61,    30,           12940.0,      431.333,        168.206,        7.93759             
62,    30,           16715.0,      557.167,        170.532,        7.66512             
63,    30,           15670.0,      522.333,        179.177,        7.84722             
64,    30,           16365.0,      545.500,        198.458,        7.65538             
