Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6510.0,       217.000,        76.553,         1.31378             
2,     30,           7560.0,       252.000,        58.900,         2.16962             
3,     30,           3801.0,       126.700,        64.267,         2.6695              
4,     30,           9261.0,       308.700,        65.997,         2.86152             
5,     30,           12012.0,      400.400,        172.740,        3.05153             
6,     30,           19414.0,      647.133,        168.396,        3.08418             
7,     30,           21050.0,      701.667,        44.355,         3.42858             
8,     30,           21551.0,      718.367,        55.563,         3.98873             
9,     30,           20145.0,      671.500,        72.045,         4.17037             
10,    30,           24379.0,      812.633,        299.484,        4.53156             
11,    30,           23978.0,      799.267,        159.608,        4.67665             
12,    30,           21249.0,      708.300,        56.937,         4.64922             
13,    30,           28946.0,      964.867,        357.663,        4.52812             
14,    30,           44237.0,      1474.567,       536.954,        4.71244             
15,    30,           24555.0,      818.500,        195.243,        4.78507             
16,    30,           28477.0,      949.233,        229.222,        5.25477             
17,    30,           40068.0,      1335.600,       643.164,        5.25289             
18,    30,           22864.0,      762.133,        222.057,        5.42194             
19,    30,           43914.0,      1463.800,       658.392,        5.51888             
20,    30,           26470.0,      882.333,        230.220,        5.73927             
21,    30,           30614.0,      1020.467,       348.481,        6.02092             
22,    30,           39733.0,      1324.433,       320.805,        6.25066             
23,    30,           57161.0,      1905.367,       601.017,        6.29913             
24,    30,           46184.0,      1539.467,       496.341,        6.48701             
25,    30,           48271.0,      1609.033,       603.465,        6.58999             
26,    30,           26666.0,      888.867,        202.276,        6.46856             
27,    30,           22875.0,      762.500,        124.086,        6.49524             
28,    30,           54409.0,      1813.633,       581.301,        6.53341             
29,    30,           68986.0,      2299.533,       728.103,        6.54285             
30,    30,           34969.0,      1165.633,       297.074,        6.66407             
31,    30,           28442.0,      948.067,        271.055,        6.74282             
32,    30,           42196.0,      1406.533,       379.009,        6.81745             
33,    30,           33968.0,      1132.267,       318.370,        7.04557             
34,    30,           57357.0,      1911.900,       644.438,        7.10271             
35,    30,           41013.0,      1367.100,       459.106,        7.07823             
36,    30,           64646.0,      2154.867,       731.011,        7.03699             
37,    30,           39574.0,      1319.133,       399.027,        6.77214             
38,    30,           69906.0,      2330.200,       734.562,        6.83257             
39,    30,           47860.0,      1595.333,       522.186,        6.80584             
40,    30,           43107.0,      1436.900,       433.312,        6.57455             
41,    30,           26510.0,      883.667,        207.510,        6.63701             
42,    30,           73695.0,      2456.500,       712.746,        6.85963             
43,    30,           19117.0,      637.233,        124.443,        6.87079             
44,    30,           30322.0,      1010.733,       278.817,        7.03655             
45,    30,           41500.0,      1383.333,       516.422,        7.14539             
46,    30,           25409.0,      846.967,        183.215,        7.00757             
47,    30,           53578.0,      1785.933,       645.408,        6.86428             
48,    30,           42674.0,      1422.467,       490.347,        6.75022             
49,    30,           22794.0,      759.800,        198.527,        6.7498              
50,    30,           25861.0,      862.033,        196.086,        6.89031             
51,    30,           53804.0,      1793.467,       681.574,        6.96618             
52,    30,           28711.0,      957.033,        257.025,        7.07726             
53,    30,           54896.0,      1829.867,       631.013,        6.99584             
54,    30,           18747.0,      624.900,        119.240,        6.99784             
55,    30,           27955.0,      931.833,        239.705,        6.93325             
56,    30,           28368.0,      945.600,        216.582,        6.74225             
57,    30,           22020.0,      734.000,        102.837,        6.65719             
58,    30,           23934.0,      797.800,        178.179,        6.70632             
59,    30,           33048.0,      1101.600,       378.912,        6.58857             
60,    30,           30378.0,      1012.600,       280.428,        6.76814             
61,    30,           18903.0,      630.100,        192.520,        6.70162             
62,    30,           54162.0,      1805.400,       774.932,        6.43414             
63,    30,           27184.0,      906.133,        185.592,        6.58926             
64,    30,           33063.0,      1102.100,       360.633,        6.69797             
65,    30,           36285.0,      1209.500,       305.818,        6.71464             
66,    30,           57276.0,      1909.200,       478.092,        6.61391             
67,    30,           18274.0,      609.133,        148.146,        6.5607              
68,    30,           39701.0,      1323.367,       420.605,        6.44039             
69,    30,           37422.0,      1247.400,       266.013,        6.51638             
70,    30,           39895.0,      1329.833,       220.185,        6.47676             
71,    30,           18511.0,      617.033,        135.645,        6.61522             
72,    30,           37930.0,      1264.333,       482.257,        6.67307             
73,    30,           28982.0,      966.067,        234.201,        6.68876             
74,    30,           29421.0,      980.700,        242.016,        6.63467             
75,    30,           21112.0,      703.733,        113.589,        6.55756             
76,    30,           40109.0,      1336.967,       430.390,        6.54069             
77,    30,           41444.0,      1381.467,       476.463,        6.58244             
78,    30,           34728.0,      1157.600,       243.120,        6.57633             
79,    30,           29576.0,      985.867,        194.085,        6.76294             
80,    30,           36913.0,      1230.433,       342.514,        6.89165             
81,    30,           51240.0,      1708.000,       622.524,        6.92404             
82,    30,           47525.0,      1584.167,       523.356,        6.94145             
83,    30,           21919.0,      730.633,        107.655,        6.88251             
84,    30,           64147.0,      2138.233,       844.431,        6.89246             
85,    30,           40954.0,      1365.133,       286.697,        7.01355             
86,    30,           28043.0,      934.767,        200.016,        6.97878             
87,    30,           33045.0,      1101.500,       250.991,        6.94731             
88,    30,           26931.0,      897.700,        317.128,        6.92934             
89,    30,           42145.0,      1404.833,       436.222,        6.96021             
90,    30,           49137.0,      1637.900,       368.188,        6.93396             
91,    30,           27129.0,      904.300,        221.143,        6.93292             
92,    30,           80047.0,      2668.233,       780.026,        6.96426             
93,    30,           61123.0,      2037.433,       612.971,        6.93873             
94,    30,           42329.0,      1410.967,       291.776,        6.86867             
95,    30,           42546.0,      1418.200,       300.031,        6.92432             
96,    30,           28725.0,      957.500,        192.624,        7.11346             
97,    30,           48860.0,      1628.667,       707.699,        7.07282             
98,    30,           37407.0,      1246.900,       422.990,        7.01454             
99,    30,           36271.0,      1209.033,       347.535,        6.98083             
100,   30,           42439.0,      1414.633,       539.511,        6.82674             
101,   30,           64745.0,      2158.167,       655.409,        6.75831             
102,   30,           28142.0,      938.067,        149.984,        6.80784             
103,   30,           45942.0,      1531.400,       546.864,        6.80717             
104,   30,           36400.0,      1213.333,       388.058,        6.61739             
105,   30,           35686.0,      1189.533,       573.638,        6.70285             
106,   30,           33525.0,      1117.500,       211.530,        6.84568             
107,   30,           28935.0,      964.500,        164.289,        6.85836             
108,   30,           28339.0,      944.633,        175.248,        6.88372             
109,   30,           27557.0,      918.567,        186.959,        6.82258             
110,   30,           32378.0,      1079.267,       203.986,        6.91794             
111,   30,           33899.0,      1129.967,       326.642,        6.8693              
112,   30,           18221.0,      607.367,        113.372,        6.5573              
113,   30,           32794.0,      1093.133,       276.622,        6.47491             
114,   30,           40951.0,      1365.033,       368.153,        6.48833             
115,   30,           31426.0,      1047.533,       211.357,        6.54328             
116,   30,           32747.0,      1091.567,       191.199,        6.51983             
117,   30,           39448.0,      1314.933,       348.193,        6.52487             
118,   30,           26972.0,      899.067,        182.746,        6.39415             
119,   30,           33862.0,      1128.733,       245.432,        6.41853             
120,   30,           29832.0,      994.400,        211.628,        6.62677             
121,   30,           34087.0,      1136.233,       231.875,        6.67139             
122,   30,           35243.0,      1174.767,       286.558,        6.70804             
123,   30,           30633.0,      1021.100,       190.828,        6.65251             
124,   30,           36121.0,      1204.033,       286.227,        6.64523             
125,   30,           49169.0,      1638.967,       473.570,        6.66786             
126,   30,           43692.0,      1456.400,       418.550,        6.68898             
127,   30,           33922.0,      1130.733,       277.876,        6.92676             
128,   30,           39376.0,      1312.533,       396.489,        6.77285             
129,   30,           39939.0,      1331.300,       428.830,        6.6056              
130,   30,           26883.0,      896.100,        167.712,        6.60811             
131,   30,           30153.0,      1005.100,       224.277,        6.60378             
132,   30,           31322.0,      1044.067,       197.631,        6.62904             
133,   30,           25989.0,      866.300,        142.997,        6.68707             
134,   30,           37006.0,      1233.533,       333.293,        6.67119             
135,   30,           41907.0,      1396.900,       432.179,        6.57709             
136,   30,           32060.0,      1068.667,       279.679,        6.617               
137,   30,           30537.0,      1017.900,       339.293,        6.52182             
138,   30,           39260.0,      1308.667,       323.930,        6.52319             
139,   30,           33188.0,      1106.267,       339.444,        6.46216             
140,   30,           44409.0,      1480.300,       488.187,        6.38985             
141,   30,           31879.0,      1062.633,       231.310,        6.23133             
142,   30,           31712.0,      1057.067,       236.339,        6.19787             
143,   30,           32080.0,      1069.333,       235.903,        6.21175             
144,   30,           27167.0,      905.567,        195.293,        6.30943             
145,   30,           34801.0,      1160.033,       265.398,        6.52276             
146,   30,           39121.0,      1304.033,       321.486,        6.3427              
147,   30,           33612.0,      1120.400,       342.178,        6.40368             
148,   30,           30113.0,      1003.767,       237.518,        6.43779             
149,   30,           44313.0,      1477.100,       363.902,        6.30172             
150,   30,           31144.0,      1038.133,       208.236,        6.27634             
151,   30,           38847.0,      1294.900,       389.679,        6.42289             
152,   30,           37204.0,      1240.133,       253.407,        6.44477             
153,   30,           34345.0,      1144.833,       324.767,        6.58017             
154,   30,           42260.0,      1408.667,       442.121,        6.58333             
155,   30,           51452.0,      1715.067,       410.744,        6.41967             
156,   30,           38002.0,      1266.733,       327.042,        6.41642             
157,   30,           29458.0,      981.933,        203.069,        6.25635             
158,   30,           34225.0,      1140.833,       318.702,        6.4017              
159,   30,           28905.0,      963.500,        191.960,        6.31137             
160,   30,           23562.0,      785.400,        139.152,        6.34341             
161,   30,           34619.0,      1153.967,       300.786,        6.3573              
162,   30,           36842.0,      1228.067,       325.556,        6.43706             
163,   30,           35663.0,      1188.767,       325.459,        6.4173              
164,   30,           31406.0,      1046.867,       235.490,        6.4558              
165,   30,           39089.0,      1302.967,       214.155,        6.39556             
166,   30,           44151.0,      1471.700,       511.565,        6.33599             
167,   30,           32214.0,      1073.800,       234.447,        6.2929              
168,   30,           30906.0,      1030.200,       236.353,        6.27777             
169,   30,           44257.0,      1475.233,       461.866,        6.27203             
170,   30,           27675.0,      922.500,        149.980,        6.3542              
171,   30,           26642.0,      888.067,        163.147,        6.58687             
172,   30,           48344.0,      1611.467,       474.070,        6.53182             
173,   30,           52370.0,      1745.667,       560.893,        6.48116             
174,   30,           37292.0,      1243.067,       315.181,        6.58858             
175,   30,           37102.0,      1236.733,       327.407,        6.3894              
176,   30,           40140.0,      1338.000,       289.929,        6.25973             
177,   30,           30930.0,      1031.000,       234.932,        6.25027             
178,   30,           43631.0,      1454.367,       317.975,        6.43007             
179,   30,           53318.0,      1777.267,       619.543,        6.50227             
180,   30,           23853.0,      795.100,        124.083,        6.58997             
181,   30,           33418.0,      1113.933,       222.346,        6.48523             
182,   30,           62334.0,      2077.800,       817.814,        6.25753             
183,   30,           34159.0,      1138.633,       348.099,        6.24818             
184,   30,           33663.0,      1122.100,       328.617,        6.38441             
185,   30,           41477.0,      1382.567,       401.928,        6.32376             
186,   30,           26398.0,      879.933,        174.639,        6.50802             
187,   30,           37932.0,      1264.400,       312.603,        6.63246             
188,   30,           60294.0,      2009.800,       781.309,        6.57736             
189,   30,           35450.0,      1181.667,       270.007,        6.7406              
190,   30,           39650.0,      1321.667,       361.035,        6.80787             
191,   30,           37771.0,      1259.033,       332.199,        6.62103             
192,   30,           28163.0,      938.767,        237.120,        6.65957             
193,   30,           20054.0,      668.467,        155.639,        6.70117             
194,   30,           45610.0,      1520.333,       473.684,        6.60064             
195,   30,           30775.0,      1025.833,       255.072,        6.48012             
196,   30,           24998.0,      833.267,        176.245,        6.76108             
197,   30,           30570.0,      1019.000,       269.028,        6.7696              
198,   30,           46601.0,      1553.367,       495.077,        6.67459             
199,   30,           33840.0,      1128.000,       217.506,        6.82335             
200,   30,           27056.0,      901.867,        208.065,        6.85296             
