Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3120.0,       104.000,        53.889,         1.24017             
2,     30,           6475.0,       215.833,        108.536,        2.02268             
3,     30,           4365.0,       145.500,        89.586,         2.32566             
4,     30,           8745.0,       291.500,        107.091,        2.68717             
5,     30,           9360.0,       312.000,        175.265,        3.00688             
6,     30,           4550.0,       151.667,        50.371,         3.47895             
7,     30,           5815.0,       193.833,        99.429,         3.49846             
8,     30,           6380.0,       212.667,        132.983,        3.90464             
9,     30,           7460.0,       248.667,        120.360,        3.92115             
10,    30,           5685.0,       189.500,        114.093,        4.14044             
11,    30,           7570.0,       252.333,        110.233,        4.46905             
12,    30,           5145.0,       171.500,        105.120,        4.8967              
13,    30,           8285.0,       276.167,        150.934,        4.84041             
14,    30,           12485.0,      416.167,        142.306,        5.60178             
15,    30,           10455.0,      348.500,        142.139,        5.8093              
16,    30,           8215.0,       273.833,        120.185,        5.87737             
17,    30,           8910.0,       297.000,        107.048,        5.99092             
18,    30,           16630.0,      554.333,        116.617,        5.91373             
19,    30,           9630.0,       321.000,        155.539,        6.08786             
20,    30,           14050.0,      468.333,        119.884,        6.43357             
21,    30,           12570.0,      419.000,        124.696,        6.41251             
22,    30,           14525.0,      484.167,        189.842,        6.77243             
23,    30,           14700.0,      490.000,        160.790,        6.82013             
24,    30,           15090.0,      503.000,        157.044,        6.87291             
25,    30,           14210.0,      473.667,        159.535,        7.1634              
26,    30,           11540.0,      384.667,        155.579,        7.21755             
27,    30,           11335.0,      377.833,        180.807,        7.37893             
28,    30,           10585.0,      352.833,        180.373,        7.23385             
29,    30,           14640.0,      488.000,        129.535,        7.38768             
30,    30,           11580.0,      386.000,        136.341,        7.45884             
31,    30,           12485.0,      416.167,        217.580,        7.30017             
32,    30,           16140.0,      538.000,        201.951,        7.29237             
33,    30,           16345.0,      544.833,        184.479,        7.37689             
34,    30,           10950.0,      365.000,        130.416,        7.50904             
35,    30,           14230.0,      474.333,        186.341,        7.3775              
36,    30,           13140.0,      438.000,        172.900,        7.20802             
37,    30,           15980.0,      532.667,        162.248,        7.39568             
38,    30,           14090.0,      469.667,        177.609,        7.89637             
39,    30,           17025.0,      567.500,        167.425,        7.65174             
40,    30,           19345.0,      644.833,        167.827,        7.98483             
41,    30,           16910.0,      563.667,        118.406,        8.06943             
42,    30,           15085.0,      502.833,        143.972,        8.27526             
43,    30,           16830.0,      561.000,        123.190,        8.01617             
44,    30,           16930.0,      564.333,        224.331,        8.06964             
45,    30,           12155.0,      405.167,        125.675,        8.62455             
46,    30,           13820.0,      460.667,        177.002,        8.51997             
47,    30,           16750.0,      558.333,        132.993,        8.22793             
48,    30,           17640.0,      588.000,        185.677,        8.20583             
49,    30,           16540.0,      551.333,        124.953,        8.06468             
50,    30,           16120.0,      537.333,        252.995,        7.92053             
51,    30,           15195.0,      506.500,        120.278,        7.89854             
52,    30,           17945.0,      598.167,        191.047,        7.76265             
53,    30,           16090.0,      536.333,        148.380,        7.8825              
54,    30,           10875.0,      362.500,        176.606,        7.86239             
55,    30,           13550.0,      451.667,        143.906,        7.73835             
56,    30,           14985.0,      499.500,        172.329,        8.03496             
57,    30,           15445.0,      514.833,        124.274,        7.7368              
58,    30,           14625.0,      487.500,        183.193,        7.79401             
59,    30,           12755.0,      425.167,        116.343,        7.7077              
60,    30,           16295.0,      543.167,        150.258,        7.61712             
61,    30,           6215.0,       207.167,        106.260,        7.73994             
62,    30,           16735.0,      557.833,        123.691,        7.66992             
63,    30,           16060.0,      535.333,        163.697,        7.85447             
64,    30,           15895.0,      529.833,        145.347,        7.54035             
65,    30,           14910.0,      497.000,        200.281,        7.77054             
66,    30,           18785.0,      626.167,        173.881,        7.7411              
67,    30,           16030.0,      534.333,        110.006,        7.80744             
68,    30,           15910.0,      530.333,        157.823,        7.60856             
69,    30,           15850.0,      528.333,        126.011,        7.68315             
70,    30,           15715.0,      523.833,        173.353,        7.70819             
71,    30,           15190.0,      506.333,        184.169,        8.24371             
72,    30,           16425.0,      547.500,        143.281,        8.29188             
73,    30,           17115.0,      570.500,        206.003,        7.9449              
