Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2405.0,       80.167,         76.054,         1.6092              
2,     30,           2285.0,       76.167,         44.790,         3.14929             
3,     30,           3265.0,       108.833,        82.782,         4.49447             
4,     30,           4565.0,       152.167,        138.724,        5.58536             
5,     30,           1340.0,       44.667,         37.012,         6.21867             
6,     30,           2090.0,       69.667,         54.128,         6.77807             
7,     30,           8675.0,       289.167,        136.718,        7.51196             
8,     30,           13810.0,      460.333,        194.931,        8.24111             
9,     30,           13710.0,      457.000,        187.948,        8.90594             
10,    30,           13280.0,      442.667,        191.889,        9.22937             
11,    30,           10035.0,      334.500,        208.160,        9.7521              
12,    30,           17235.0,      574.500,        161.717,        9.67942             
13,    30,           12475.0,      415.833,        173.657,        10.1021             
14,    30,           18630.0,      621.000,        205.258,        10.1332             
15,    30,           9930.0,       331.000,        299.027,        10.2181             
16,    30,           17025.0,      567.500,        211.253,        10.1461             
17,    30,           20395.0,      679.833,        212.264,        10.4207             
18,    30,           18195.0,      606.500,        269.806,        10.301              
19,    30,           18230.0,      607.667,        130.395,        9.99674             
20,    30,           18395.0,      613.167,        142.352,        10.4465             
21,    30,           20170.0,      672.333,        226.093,        10.426              
22,    30,           19555.0,      651.833,        192.724,        10.4975             
23,    30,           4575.0,       152.500,        27.681,         11.0192             
24,    30,           20825.0,      694.167,        352.349,        10.819              
25,    30,           19225.0,      640.833,        307.550,        10.9759             
26,    30,           20470.0,      682.333,        216.517,        10.6957             
27,    30,           16215.0,      540.500,        211.811,        10.539              
28,    30,           17000.0,      566.667,        241.110,        10.7389             
29,    30,           12815.0,      427.167,        235.675,        10.8288             
30,    30,           17435.0,      581.167,        156.118,        10.7721             
31,    30,           19990.0,      666.333,        388.336,        10.5108             
32,    30,           15090.0,      503.000,        149.553,        10.5863             
33,    30,           20540.0,      684.667,        246.401,        10.2344             
34,    30,           9770.0,       325.667,        189.498,        10.4536             
35,    30,           17740.0,      591.333,        202.501,        10.3484             
36,    30,           20755.0,      691.833,        301.829,        10.442              
37,    30,           19790.0,      659.667,        256.082,        10.2931             
38,    30,           19410.0,      647.000,        147.510,        10.3904             
39,    30,           23410.0,      780.333,        282.374,        10.6738             
40,    30,           21625.0,      720.833,        299.174,        10.6                
41,    30,           23330.0,      777.667,        309.639,        10.5826             
42,    30,           19725.0,      657.500,        231.476,        10.7966             
43,    30,           18245.0,      608.167,        249.388,        10.5976             
44,    30,           17775.0,      592.500,        299.619,        10.6981             
45,    30,           19355.0,      645.167,        247.290,        10.5417             
46,    30,           12860.0,      428.667,        258.789,        10.3227             
47,    30,           19045.0,      634.833,        263.744,        10.388              
48,    30,           18345.0,      611.500,        125.041,        10.4232             
49,    30,           17855.0,      595.167,        332.246,        10.5241             
50,    30,           19905.0,      663.500,        202.732,        10.7481             
51,    30,           19145.0,      638.167,        265.881,        10.5112             
52,    30,           17390.0,      579.667,        172.916,        10.503              
53,    30,           21940.0,      731.333,        306.322,        10.9498             
54,    30,           16100.0,      536.667,        195.727,        10.8533             
55,    30,           17580.0,      586.000,        309.552,        11.1053             
56,    30,           18370.0,      612.333,        197.225,        11.3871             
57,    30,           15020.0,      500.667,        236.163,        11.5846             
58,    30,           13480.0,      449.333,        182.951,        11.3516             
59,    30,           19240.0,      641.333,        190.385,        11.0379             
60,    30,           22135.0,      737.833,        276.871,        10.8477             
61,    30,           17460.0,      582.000,        274.456,        10.9881             
62,    30,           17830.0,      594.333,        225.055,        11.2094             
63,    30,           16850.0,      561.667,        231.827,        11.398              
64,    30,           21215.0,      707.167,        306.262,        11.0872             
65,    30,           6240.0,       208.000,        149.391,        10.9667             
66,    30,           19800.0,      660.000,        219.773,        10.8758             
67,    30,           17640.0,      588.000,        195.263,        11.2684             
68,    30,           19915.0,      663.833,        199.740,        11.0144             
69,    30,           21570.0,      719.000,        271.058,        11.3265             
70,    30,           18880.0,      629.333,        267.799,        11.1407             
71,    30,           19880.0,      662.667,        352.443,        11.4862             
72,    30,           23610.0,      787.000,        297.760,        11.6409             
73,    30,           17870.0,      595.667,        280.371,        11.6343             
74,    30,           19715.0,      657.167,        264.190,        11.7663             
75,    30,           21480.0,      716.000,        247.270,        11.4564             
76,    30,           21445.0,      714.833,        276.862,        11.4696             
77,    30,           22185.0,      739.500,        224.025,        11.5662             
78,    30,           23600.0,      786.667,        304.706,        11.4495             
79,    30,           17085.0,      569.500,        177.634,        11.6807             
80,    30,           23290.0,      776.333,        337.253,        11.9002             
81,    30,           20035.0,      667.833,        188.877,        11.9833             
82,    30,           16775.0,      559.167,        210.179,        12.1144             
83,    30,           20135.0,      671.167,        250.788,        12.5274             
84,    30,           16140.0,      538.000,        247.927,        12.7376             
85,    30,           18300.0,      610.000,        247.380,        12.294              
86,    30,           16705.0,      556.833,        249.414,        12.5115             
87,    30,           14830.0,      494.333,        177.345,        12.8302             
88,    30,           14575.0,      485.833,        184.540,        12.8393             
89,    30,           19685.0,      656.167,        250.721,        12.4881             
90,    30,           13470.0,      449.000,        201.132,        12.9935             
91,    30,           19115.0,      637.167,        244.471,        12.6762             
92,    30,           19845.0,      661.500,        326.566,        12.6978             
93,    30,           11930.0,      397.667,        148.086,        12.6214             
94,    30,           15390.0,      513.000,        217.227,        12.7216             
