Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           9960.0,       332.000,        198.770,        1.24292             
2,     30,           8220.0,       274.000,        240.674,        2.92731             
3,     30,           7460.0,       248.667,        255.013,        5.06346             
4,     30,           21940.0,      731.333,        358.764,        7.3252              
5,     30,           11880.0,      396.000,        284.788,        7.9222              
6,     30,           17600.0,      586.667,        355.128,        8.54772             
7,     30,           12620.0,      420.667,        277.151,        8.97775             
8,     30,           18480.0,      616.000,        304.692,        8.74924             
9,     30,           14520.0,      484.000,        250.461,        8.80522             
10,    30,           34260.0,      1142.000,       465.513,        8.63891             
11,    30,           21980.0,      732.667,        457.602,        8.79446             
12,    30,           64840.0,      2161.333,       863.341,        8.5986              
13,    30,           36220.0,      1207.333,       609.075,        8.54468             
14,    30,           44840.0,      1494.667,       748.312,        8.39852             
15,    30,           37960.0,      1265.333,       641.684,        8.56938             
16,    30,           40260.0,      1342.000,       710.406,        8.69831             
17,    30,           44200.0,      1473.333,       669.773,        8.56926             
18,    30,           39200.0,      1306.667,       554.793,        8.67418             
19,    30,           43260.0,      1442.000,       926.461,        8.82226             
20,    30,           43600.0,      1453.333,       613.848,        8.77968             
21,    30,           20280.0,      676.000,        370.528,        8.80127             
22,    30,           69240.0,      2308.000,       927.126,        8.92895             
23,    30,           65320.0,      2177.333,       838.296,        9.19925             
24,    30,           54760.0,      1825.333,       948.992,        9.11538             
25,    30,           63620.0,      2120.667,       1128.308,       8.85026             
26,    30,           44100.0,      1470.000,       620.425,        8.89139             
27,    30,           59200.0,      1973.333,       981.337,        8.99418             
28,    30,           33440.0,      1114.667,       632.897,        8.93095             
29,    30,           81900.0,      2730.000,       962.272,        9.25178             
30,    30,           74560.0,      2485.333,       1227.821,       9.28616             
31,    30,           62440.0,      2081.333,       934.636,        9.32396             
32,    30,           100580.0,     3352.667,       1129.312,       9.38471             
33,    30,           71240.0,      2374.667,       902.662,        9.43153             
34,    30,           48880.0,      1629.333,       804.400,        9.67628             
35,    30,           71060.0,      2368.667,       924.939,        9.75528             
36,    30,           104200.0,     3473.333,       1476.070,       9.75977             
37,    30,           94560.0,      3152.000,       1265.444,       9.95077             
38,    30,           77140.0,      2571.333,       1114.925,       10.0668             
39,    30,           86260.0,      2875.333,       970.947,        10.1954             
40,    30,           94060.0,      3135.333,       984.814,        10.4337             
41,    30,           81020.0,      2700.667,       1118.409,       10.5614             
42,    30,           87640.0,      2921.333,       1128.054,       10.7023             
43,    30,           82960.0,      2765.333,       1110.879,       10.6643             
44,    30,           94800.0,      3160.000,       1105.755,       11.2273             
45,    30,           117680.0,     3922.667,       1203.503,       11.3601             
46,    30,           80980.0,      2699.333,       904.898,        11.5819             
47,    30,           57040.0,      1901.333,       788.838,        11.6056             
48,    30,           146440.0,     4881.333,       2075.527,       11.6831             
49,    30,           189280.0,     6309.333,       2723.873,       12.052              
50,    30,           121800.0,     4060.000,       1220.983,       12.0555             
51,    30,           164940.0,     5498.000,       2523.465,       12.4507             
52,    30,           101220.0,     3374.000,       1188.984,       12.9067             
53,    30,           194620.0,     6487.333,       2618.760,       13.2081             
54,    30,           109260.0,     3642.000,       1359.905,       12.972              
55,    30,           200380.0,     6679.333,       2649.118,       12.7369             
56,    30,           116880.0,     3896.000,       2116.793,       12.8448             
57,    30,           190920.0,     6364.000,       3070.077,       12.5631             
58,    30,           106260.0,     3542.000,       1899.223,       12.6132             
59,    30,           152780.0,     5092.667,       2218.789,       12.7022             
60,    30,           262920.0,     8764.000,       3448.831,       12.7901             
61,    30,           208380.0,     6946.000,       3274.492,       12.9478             
62,    30,           141880.0,     4729.333,       2368.171,       12.8632             
63,    30,           173920.0,     5797.333,       2525.532,       13.1325             
64,    30,           109620.0,     3654.000,       1586.225,       13.0646             
65,    30,           186180.0,     6206.000,       3164.862,       13.4821             
66,    30,           160340.0,     5344.667,       2157.972,       12.9722             
67,    30,           129660.0,     4322.000,       1714.117,       13.0789             
68,    30,           241040.0,     8034.667,       3524.905,       12.9724             
69,    30,           239020.0,     7967.333,       3436.896,       13.3087             
70,    30,           80180.0,      2672.667,       1160.109,       13.3377             
71,    30,           128180.0,     4272.667,       1701.094,       13.4359             
72,    30,           177460.0,     5915.333,       2251.214,       13.2289             
73,    30,           135840.0,     4528.000,       1832.671,       13.1801             
74,    30,           238260.0,     7942.000,       3121.591,       13.1631             
75,    30,           160360.0,     5345.333,       2153.521,       13.2964             
76,    30,           196640.0,     6554.667,       3286.546,       13.2563             
77,    30,           95220.0,      3174.000,       2187.200,       13.0875             
78,    30,           111420.0,     3714.000,       1382.887,       12.9455             
79,    30,           224560.0,     7485.333,       3601.799,       13.0561             
80,    30,           146140.0,     4871.333,       2568.967,       13.0045             
81,    30,           139420.0,     4647.333,       2089.322,       13.0114             
82,    30,           206180.0,     6872.667,       3381.702,       13.1672             
83,    30,           234020.0,     7800.667,       3395.894,       13.1317             
84,    30,           184680.0,     6156.000,       2452.734,       12.9735             
85,    30,           160480.0,     5349.333,       2946.613,       12.7195             
86,    30,           165200.0,     5506.667,       2937.797,       13.1097             
87,    30,           135820.0,     4527.333,       2519.262,       12.7587             
88,    30,           228780.0,     7626.000,       2912.562,       12.8401             
89,    30,           86520.0,      2884.000,       1683.848,       12.7351             
90,    30,           195140.0,     6504.667,       2690.847,       12.4553             
91,    30,           252680.0,     8422.667,       3590.119,       12.5466             
92,    30,           280020.0,     9334.000,       3537.405,       12.6138             
93,    30,           253860.0,     8462.000,       3247.413,       12.9303             
94,    30,           118200.0,     3940.000,       1742.726,       12.6269             
95,    30,           130100.0,     4336.667,       1930.831,       12.3119             
96,    30,           224720.0,     7490.667,       3426.826,       12.6645             
97,    30,           187820.0,     6260.667,       2682.608,       13.3141             
98,    30,           177520.0,     5917.333,       2238.891,       13.0736             
99,    30,           111800.0,     3726.667,       2185.713,       13.372              
100,   30,           56060.0,      1868.667,       915.040,        13.4705             
