Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           11270.0,      375.667,        318.765,        1.13758             
2,     30,           8210.0,       273.667,        208.814,        1.91628             
3,     30,           11680.0,      389.333,        375.401,        2.53519             
4,     30,           27500.0,      916.667,        750.441,        2.90902             
5,     30,           49210.0,      1640.333,       1059.086,       3.48744             
6,     30,           69780.0,      2326.000,       1121.869,       3.57612             
7,     30,           132380.0,     4412.667,       685.886,        4.10458             
8,     30,           111100.0,     3703.333,       1479.296,       4.44298             
9,     30,           99780.0,      3326.000,       1241.412,       4.73344             
10,    30,           94850.0,      3161.667,       1489.069,       4.78439             
11,    30,           26180.0,      872.667,        938.893,        5.16984             
12,    30,           120700.0,     4023.333,       1124.771,       5.23357             
13,    30,           80790.0,      2693.000,       1473.323,       5.37011             
14,    30,           59330.0,      1977.667,       1126.084,       5.91291             
15,    30,           101110.0,     3370.333,       1662.264,       5.95467             
16,    30,           82650.0,      2755.000,       1349.397,       5.57957             
17,    30,           91900.0,      3063.333,       1344.079,       5.57682             
18,    30,           112580.0,     3752.667,       1145.198,       5.41188             
19,    30,           121920.0,     4064.000,       1415.205,       5.41499             
20,    30,           89150.0,      2971.667,       1856.623,       5.57834             
21,    30,           137500.0,     4583.333,       1233.246,       5.57843             
22,    30,           122280.0,     4076.000,       1348.579,       5.6964              
23,    30,           131530.0,     4384.333,       953.865,        5.73531             
24,    30,           89070.0,      2969.000,       1432.232,       5.80348             
25,    30,           107830.0,     3594.333,       1467.353,       5.4227              
26,    30,           122960.0,     4098.667,       765.571,        4.9838              
27,    30,           102970.0,     3432.333,       1376.170,       4.8387              
28,    30,           112720.0,     3757.333,       1502.742,       4.90202             
29,    30,           99320.0,      3310.667,       1207.885,       5.24333             
30,    30,           122640.0,     4088.000,       1368.041,       5.455               
31,    30,           130370.0,     4345.667,       786.124,        5.4603              
32,    30,           102550.0,     3418.333,       1548.780,       5.51061             
33,    30,           95510.0,      3183.667,       1453.301,       5.34699             
34,    30,           132030.0,     4401.000,       847.783,        5.43035             
35,    30,           90870.0,      3029.000,       1090.178,       5.489               
36,    30,           130540.0,     4351.333,       1227.710,       5.37807             
37,    30,           124820.0,     4160.667,       822.917,        5.40856             
38,    30,           122050.0,     4068.333,       879.034,        5.03147             
39,    30,           133700.0,     4456.667,       1171.940,       5.22285             
40,    30,           129580.0,     4319.333,       824.334,        4.70563             
41,    30,           121200.0,     4040.000,       1078.137,       4.70034             
42,    30,           110780.0,     3692.667,       1737.650,       4.86019             
43,    30,           97100.0,      3236.667,       1139.413,       5.21692             
44,    30,           106810.0,     3560.333,       1575.713,       5.04898             
45,    30,           128380.0,     4279.333,       1226.059,       4.85025             
46,    30,           123570.0,     4119.000,       970.468,        4.40881             
47,    30,           98930.0,      3297.667,       1517.453,       4.22349             
48,    30,           108420.0,     3614.000,       1564.868,       4.54596             
49,    30,           129430.0,     4314.333,       1068.412,       4.70013             
50,    30,           45770.0,      1525.667,       1571.970,       5.45455             
51,    30,           116870.0,     3895.667,       1415.424,       5.4615              
52,    30,           132760.0,     4425.333,       882.933,        5.36709             
53,    30,           63260.0,      2108.667,       1321.773,       5.12441             
54,    30,           127950.0,     4265.000,       1242.953,       4.73344             
55,    30,           104610.0,     3487.000,       1236.390,       4.49028             
56,    30,           98690.0,      3289.667,       1347.423,       4.27952             
57,    30,           129610.0,     4320.333,       1188.328,       4.62551             
58,    30,           134190.0,     4473.000,       1348.367,       4.29077             
59,    30,           136730.0,     4557.667,       914.668,        3.90367             
60,    30,           99760.0,      3325.333,       1182.953,       3.64168             
61,    30,           104390.0,     3479.667,       1318.450,       3.37044             
62,    30,           99630.0,      3321.000,       1607.263,       3.93429             
63,    30,           93930.0,      3131.000,       1116.848,       4.09659             
64,    30,           83540.0,      2784.667,       1279.937,       4.8867              
65,    30,           66210.0,      2207.000,       1460.989,       5.31468             
66,    30,           127540.0,     4251.333,       1292.934,       5.05127             
67,    30,           140360.0,     4678.667,       857.573,        4.33851             
68,    30,           81490.0,      2716.333,       1638.490,       4.57889             
69,    30,           124040.0,     4134.667,       1004.097,       4.49434             
70,    30,           120230.0,     4007.667,       1305.985,       4.80322             
71,    30,           136220.0,     4540.667,       965.322,        5.17122             
72,    30,           111450.0,     3715.000,       1089.889,       5.11995             
73,    30,           132180.0,     4406.000,       1195.320,       4.74094             
74,    30,           102780.0,     3426.000,       1180.349,       4.56148             
75,    30,           152160.0,     5072.000,       444.053,        4.14798             
76,    30,           143990.0,     4799.667,       596.006,        4.09078             
77,    30,           98260.0,      3275.333,       1855.794,       4.40084             
78,    30,           121600.0,     4053.333,       960.786,        4.48636             
79,    30,           136260.0,     4542.000,       1188.316,       4.87353             
80,    30,           25760.0,      858.667,        1322.003,       5.05224             
81,    30,           120290.0,     4009.667,       1323.189,       5.49214             
