Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5485.0,       182.833,        105.401,        1.09903             
2,     30,           4800.0,       160.000,        138.690,        1.84382             
3,     30,           695.0,        23.167,         35.835,         2.56564             
4,     30,           6940.0,       231.333,        136.680,        3.03859             
5,     30,           6140.0,       204.667,        92.050,         3.60352             
6,     30,           6580.0,       219.333,        115.720,        3.71718             
7,     30,           5810.0,       193.667,        99.841,         4.12967             
8,     30,           1645.0,       54.833,         58.173,         4.37335             
9,     30,           8465.0,       282.167,        129.793,        4.69748             
10,    30,           4560.0,       152.000,        115.928,        5.28333             
11,    30,           6840.0,       228.000,        115.712,        5.58922             
12,    30,           7780.0,       259.333,        139.145,        5.83402             
13,    30,           8360.0,       278.667,        124.859,        6.08506             
14,    30,           6810.0,       227.000,        81.676,         6.19902             
15,    30,           5185.0,       172.833,        79.819,         6.37398             
16,    30,           8050.0,       268.333,        143.912,        6.52455             
17,    30,           10125.0,      337.500,        132.657,        6.47647             
18,    30,           12730.0,      424.333,        168.818,        6.82533             
19,    30,           14165.0,      472.167,        200.751,        6.98905             
20,    30,           11345.0,      378.167,        175.440,        7.64592             
21,    30,           14245.0,      474.833,        239.859,        7.80036             
22,    30,           12650.0,      421.667,        151.026,        7.99262             
23,    30,           8155.0,       271.833,        117.214,        7.97734             
24,    30,           9690.0,       323.000,        126.456,        8.22593             
25,    30,           15070.0,      502.333,        168.185,        8.41793             
26,    30,           9105.0,       303.500,        146.982,        8.69808             
27,    30,           10720.0,      357.333,        163.548,        9.04315             
28,    30,           14140.0,      471.333,        228.943,        9.18632             
29,    30,           13540.0,      451.333,        98.446,         8.9778              
30,    30,           14525.0,      484.167,        140.191,        8.83173             
31,    30,           13715.0,      457.167,        153.176,        9.24224             
32,    30,           14280.0,      476.000,        171.578,        9.31653             
33,    30,           13065.0,      435.500,        127.327,        9.65279             
34,    30,           14330.0,      477.667,        187.349,        9.69957             
35,    30,           8645.0,       288.167,        129.470,        9.63522             
36,    30,           15410.0,      513.667,        172.259,        9.51729             
37,    30,           10970.0,      365.667,        148.120,        9.38669             
38,    30,           13830.0,      461.000,        142.953,        9.21944             
39,    30,           9260.0,       308.667,        131.965,        9.52138             
40,    30,           12165.0,      405.500,        139.615,        9.47788             
41,    30,           12780.0,      426.000,        144.184,        9.66439             
42,    30,           13995.0,      466.500,        190.906,        9.66972             
43,    30,           12690.0,      423.000,        188.921,        9.84291             
44,    30,           4720.0,       157.333,        111.540,        9.94293             
45,    30,           12855.0,      428.500,        195.892,        9.85107             
46,    30,           15045.0,      501.500,        190.246,        9.48559             
47,    30,           14235.0,      474.500,        199.701,        9.31993             
48,    30,           12310.0,      410.333,        172.201,        9.49123             
49,    30,           13220.0,      440.667,        183.924,        9.79819             
50,    30,           8860.0,       295.333,        163.095,        9.5923              
51,    30,           15240.0,      508.000,        113.854,        9.45549             
52,    30,           5490.0,       183.000,        153.246,        9.54085             
53,    30,           11565.0,      385.500,        214.120,        9.83533             
54,    30,           12010.0,      400.333,        108.873,        9.88682             
55,    30,           15565.0,      518.833,        187.139,        9.82796             
56,    30,           10255.0,      341.833,        181.955,        9.9619              
