Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3213.0,       107.100,        47.995,         1.33565             
2,     30,           8631.0,       287.700,        88.790,         2.23636             
3,     30,           9072.0,       302.400,        88.533,         2.70853             
4,     30,           15183.0,      506.100,        118.837,        3.23909             
5,     30,           16242.0,      541.400,        134.844,        3.68668             
6,     30,           9828.0,       327.600,        131.436,        3.74647             
7,     30,           20374.0,      679.133,        90.060,         3.64697             
8,     30,           20784.0,      692.800,        69.652,         3.60361             
9,     30,           21917.0,      730.567,        65.786,         4.1835              
10,    30,           20925.0,      697.500,        71.329,         4.17591             
11,    30,           20178.0,      672.600,        122.070,        4.18009             
12,    30,           23608.0,      786.933,        228.574,        4.43022             
13,    30,           25661.0,      855.367,        297.849,        4.77212             
14,    30,           23786.0,      792.867,        117.621,        5.11134             
15,    30,           44453.0,      1481.767,       623.821,        5.20833             
16,    30,           27544.0,      918.133,        278.446,        5.44441             
17,    30,           43454.0,      1448.467,       653.497,        5.85276             
18,    30,           32902.0,      1096.733,       415.418,        6.17349             
19,    30,           44749.0,      1491.633,       598.753,        6.29773             
20,    30,           39611.0,      1320.367,       523.696,        6.34582             
21,    30,           31265.0,      1042.167,       346.250,        6.33565             
22,    30,           41793.0,      1393.100,       589.415,        6.67312             
23,    30,           47687.0,      1589.567,       453.080,        6.77193             
24,    30,           30991.0,      1033.033,       299.750,        6.53587             
25,    30,           62944.0,      2098.133,       623.915,        6.46803             
26,    30,           36929.0,      1230.967,       513.894,        6.52499             
27,    30,           55243.0,      1841.433,       616.657,        6.81611             
28,    30,           30392.0,      1013.067,       292.866,        6.53507             
29,    30,           35262.0,      1175.400,       451.027,        6.59315             
30,    30,           24874.0,      829.133,        209.910,        6.57737             
31,    30,           22277.0,      742.567,        198.047,        6.68528             
32,    30,           25679.0,      855.967,        165.371,        6.80736             
33,    30,           46017.0,      1533.900,       447.166,        6.74866             
34,    30,           22164.0,      738.800,        181.864,        6.67759             
35,    30,           33641.0,      1121.367,       239.037,        6.89411             
36,    30,           41065.0,      1368.833,       410.046,        6.82254             
37,    30,           39827.0,      1327.567,       598.685,        7.12219             
38,    30,           55401.0,      1846.700,       669.990,        7.4044              
39,    30,           30240.0,      1008.000,       248.679,        7.29867             
