Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           13270.0,      442.333,        349.396,        1.18154             
2,     30,           8400.0,       280.000,        231.963,        1.79061             
3,     30,           16230.0,      541.000,        473.831,        2.31633             
4,     30,           9020.0,       300.667,        116.101,        2.98167             
5,     30,           43380.0,      1446.000,       857.891,        3.50258             
6,     30,           51110.0,      1703.667,       931.617,        3.85338             
7,     30,           107360.0,     3578.667,       1447.091,       3.99664             
8,     30,           67450.0,      2248.333,       1128.193,       4.18691             
9,     30,           121840.0,     4061.333,       1361.778,       4.6471              
10,    30,           133950.0,     4465.000,       1366.301,       4.69563             
11,    30,           124440.0,     4148.000,       1042.284,       4.84914             
12,    30,           123460.0,     4115.333,       1125.598,       5.02239             
13,    30,           102860.0,     3428.667,       1546.145,       5.04567             
14,    30,           16490.0,      549.667,        577.774,        5.32919             
15,    30,           110340.0,     3678.000,       1239.278,       5.814               
16,    30,           22190.0,      739.667,        657.543,        5.68306             
17,    30,           130310.0,     4343.667,       948.207,        5.59121             
18,    30,           100310.0,     3343.667,       1392.897,       5.91224             
19,    30,           125900.0,     4196.667,       1321.636,       6.18119             
20,    30,           57520.0,      1917.333,       1122.066,       5.93983             
21,    30,           114050.0,     3801.667,       1291.235,       6.07319             
22,    30,           94210.0,      3140.333,       1791.362,       5.78824             
23,    30,           85840.0,      2861.333,       1166.978,       5.80161             
24,    30,           34330.0,      1144.333,       1027.316,       5.54985             
25,    30,           106410.0,     3547.000,       1655.651,       5.35938             
26,    30,           98890.0,      3296.333,       1014.763,       5.61724             
27,    30,           129650.0,     4321.667,       1137.175,       5.26343             
28,    30,           98430.0,      3281.000,       1472.205,       5.06174             
29,    30,           87240.0,      2908.000,       1702.352,       5.32803             
30,    30,           45400.0,      1513.333,       1191.714,       5.12481             
31,    30,           72100.0,      2403.333,       1722.470,       5.03959             
32,    30,           104760.0,     3492.000,       1234.591,       5.13477             
33,    30,           140190.0,     4673.000,       849.428,        4.73259             
34,    30,           102060.0,     3402.000,       1362.748,       4.72819             
35,    30,           81910.0,      2730.333,       1498.022,       5.09684             
36,    30,           81150.0,      2705.000,       1762.034,       5.08606             
37,    30,           107250.0,     3575.000,       1446.314,       5.00148             
38,    30,           117010.0,     3900.333,       911.703,        4.18785             
39,    30,           135900.0,     4530.000,       1083.107,       4.05931             
40,    30,           102880.0,     3429.333,       1409.395,       4.0193              
41,    30,           129320.0,     4310.667,       954.536,        4.23551             
42,    30,           135400.0,     4513.333,       1047.576,       5.19446             
43,    30,           136010.0,     4533.667,       1385.192,       5.00679             
44,    30,           137830.0,     4594.333,       1110.936,       4.69727             
45,    30,           112990.0,     3766.333,       1358.061,       4.32298             
46,    30,           129340.0,     4311.333,       1021.681,       3.97448             
47,    30,           120020.0,     4000.667,       1288.218,       4.42695             
48,    30,           129210.0,     4307.000,       997.618,        4.46718             
49,    30,           126920.0,     4230.667,       1262.672,       4.62501             
50,    30,           132910.0,     4430.333,       1121.753,       4.97422             
51,    30,           130240.0,     4341.333,       1400.906,       4.98034             
52,    30,           133220.0,     4440.667,       1234.758,       4.89068             
53,    30,           115440.0,     3848.000,       1363.807,       4.87593             
54,    30,           134270.0,     4475.667,       1021.269,       4.57669             
55,    30,           116170.0,     3872.333,       1623.726,       4.40731             
56,    30,           112760.0,     3758.667,       1517.967,       4.21851             
57,    30,           65490.0,      2183.000,       1452.336,       4.48034             
58,    30,           117140.0,     3904.667,       1741.288,       4.64063             
59,    30,           141500.0,     4716.667,       821.752,        4.97298             
60,    30,           140280.0,     4676.000,       835.861,        5.09352             
61,    30,           130790.0,     4359.667,       887.049,        5.15819             
62,    30,           121810.0,     4060.333,       1154.104,       5.31544             
63,    30,           122270.0,     4075.667,       1211.522,       5.34651             
64,    30,           125080.0,     4169.333,       1349.338,       5.7063              
65,    30,           103910.0,     3463.667,       1378.955,       5.66152             
66,    30,           135210.0,     4507.000,       962.300,        5.31283             
67,    30,           115910.0,     3863.667,       1408.710,       5.4869              
68,    30,           130640.0,     4354.667,       1040.018,       5.24089             
69,    30,           83610.0,      2787.000,       1284.921,       5.39097             
70,    30,           140620.0,     4687.333,       710.478,        5.55163             
71,    30,           94550.0,      3151.667,       1220.241,       5.42272             
