Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4950.0,       165.000,        97.245,         1.47064             
2,     30,           2430.0,       81.000,         92.892,         1.99987             
3,     30,           6830.0,       227.667,        114.227,        2.54048             
4,     30,           2610.0,       87.000,         95.826,         3.1604              
5,     30,           4390.0,       146.333,        48.852,         3.7896              
6,     30,           5335.0,       177.833,        143.612,        4.11156             
7,     30,           6520.0,       217.333,        105.962,        4.2995              
8,     30,           6585.0,       219.500,        80.822,         4.43142             
9,     30,           5025.0,       167.500,        90.432,         4.88519             
10,    30,           8775.0,       292.500,        128.554,        4.60072             
11,    30,           10915.0,      363.833,        127.819,        5.04435             
12,    30,           10085.0,      336.167,        110.172,        5.28191             
13,    30,           13335.0,      444.500,        159.020,        5.35774             
14,    30,           12345.0,      411.500,        125.805,        5.45286             
15,    30,           10205.0,      340.167,        115.783,        5.63889             
16,    30,           12295.0,      409.833,        174.363,        5.6566              
17,    30,           13480.0,      449.333,        162.428,        6.1274              
18,    30,           7535.0,       251.167,        181.364,        6.27748             
19,    30,           12065.0,      402.167,        149.430,        6.39614             
20,    30,           14870.0,      495.667,        168.344,        6.43689             
21,    30,           10995.0,      366.500,        103.063,        6.25535             
22,    30,           12965.0,      432.167,        168.601,        6.40416             
23,    30,           15285.0,      509.500,        175.582,        6.41708             
24,    30,           16125.0,      537.500,        168.981,        6.55723             
25,    30,           11625.0,      387.500,        156.081,        6.59131             
26,    30,           11505.0,      383.500,        176.858,        6.60736             
27,    30,           15195.0,      506.500,        151.301,        6.58086             
28,    30,           9205.0,       306.833,        126.343,        6.90143             
29,    30,           13840.0,      461.333,        133.591,        6.84044             
30,    30,           8870.0,       295.667,        117.159,        6.74929             
31,    30,           15670.0,      522.333,        164.452,        6.7217              
32,    30,           10635.0,      354.500,        147.419,        6.75028             
33,    30,           15130.0,      504.333,        178.053,        6.77653             
34,    30,           13435.0,      447.833,        165.402,        6.86664             
35,    30,           14445.0,      481.500,        136.901,        7.11498             
36,    30,           17765.0,      592.167,        172.876,        6.97652             
37,    30,           16045.0,      534.833,        123.359,        7.1824              
38,    30,           16285.0,      542.833,        139.730,        6.93825             
39,    30,           15190.0,      506.333,        144.227,        7.02965             
40,    30,           12830.0,      427.667,        151.243,        7.20456             
41,    30,           14020.0,      467.333,        170.527,        7.57563             
42,    30,           13425.0,      447.500,        199.707,        7.56019             
43,    30,           13120.0,      437.333,        162.233,        7.56394             
44,    30,           13710.0,      457.000,        129.342,        7.66591             
45,    30,           11820.0,      394.000,        172.995,        7.99377             
46,    30,           13000.0,      433.333,        169.639,        8.0749              
47,    30,           15845.0,      528.167,        173.860,        7.84309             
48,    30,           16155.0,      538.500,        214.088,        7.5139              
49,    30,           12915.0,      430.500,        105.328,        7.24529             
50,    30,           14200.0,      473.333,        146.977,        7.3109              
51,    30,           14410.0,      480.333,        149.738,        7.60869             
52,    30,           16165.0,      538.833,        156.693,        7.40618             
53,    30,           19085.0,      636.167,        209.991,        7.26907             
54,    30,           16995.0,      566.500,        161.674,        7.10457             
55,    30,           12435.0,      414.500,        97.573,         7.0892              
56,    30,           14710.0,      490.333,        177.538,        7.05067             
57,    30,           15635.0,      521.167,        183.570,        7.13786             
58,    30,           12870.0,      429.000,        167.682,        7.30566             
59,    30,           17455.0,      581.833,        146.558,        7.3194              
60,    30,           14595.0,      486.500,        142.672,        7.20391             
61,    30,           13445.0,      448.167,        209.784,        7.52488             
62,    30,           15335.0,      511.167,        178.006,        7.50141             
63,    30,           11965.0,      398.833,        106.987,        7.54512             
64,    30,           12955.0,      431.833,        127.328,        7.51885             
65,    30,           16385.0,      546.167,        184.850,        7.54407             
66,    30,           14390.0,      479.667,        154.542,        7.63992             
67,    30,           14775.0,      492.500,        132.839,        7.75119             
68,    30,           14225.0,      474.167,        144.505,        7.90863             
69,    30,           15095.0,      503.167,        148.068,        7.74217             
70,    30,           10020.0,      334.000,        188.053,        7.57336             
71,    30,           11800.0,      393.333,        132.899,        7.88301             
72,    30,           14760.0,      492.000,        204.767,        8.06853             
73,    30,           17265.0,      575.500,        199.910,        7.57769             
74,    30,           15140.0,      504.667,        124.766,        7.45768             
75,    30,           15720.0,      524.000,        254.907,        7.744               
76,    30,           15955.0,      531.833,        106.180,        7.68185             
77,    30,           14045.0,      468.167,        118.473,        7.75704             
78,    30,           16460.0,      548.667,        217.037,        7.71666             
79,    30,           17155.0,      571.833,        112.030,        7.55314             
80,    30,           13065.0,      435.500,        177.901,        7.47019             
81,    30,           14020.0,      467.333,        125.464,        7.22325             
82,    30,           7530.0,       251.000,        159.439,        7.25007             
83,    30,           12725.0,      424.167,        146.368,        7.27521             
84,    30,           16055.0,      535.167,        162.427,        7.02943             
85,    30,           11305.0,      376.833,        186.956,        7.14442             
86,    30,           16710.0,      557.000,        129.587,        7.45883             
87,    30,           17795.0,      593.167,        218.283,        7.44561             
88,    30,           16000.0,      533.333,        112.519,        7.45325             
89,    30,           16170.0,      539.000,        149.485,        7.4113              
90,    30,           13395.0,      446.500,        205.443,        7.68894             
91,    30,           15030.0,      501.000,        211.177,        7.94249             
92,    30,           14725.0,      490.833,        213.975,        7.7785              
93,    30,           17615.0,      587.167,        189.467,        8.0651              
94,    30,           16275.0,      542.500,        140.153,        7.99891             
95,    30,           17170.0,      572.333,        149.754,        8.11611             
96,    30,           17630.0,      587.667,        183.206,        7.75711             
97,    30,           15405.0,      513.500,        154.008,        7.94875             
98,    30,           16275.0,      542.500,        193.996,        7.9335              
99,    30,           13810.0,      460.333,        147.150,        7.77896             
100,   30,           17000.0,      566.667,        118.120,        7.80056             
101,   30,           16150.0,      538.333,        286.959,        7.72122             
102,   30,           16825.0,      560.833,        108.851,        7.66078             
103,   30,           16945.0,      564.833,        137.504,        7.79277             
104,   30,           14855.0,      495.167,        211.453,        7.65515             
105,   30,           16455.0,      548.500,        116.198,        7.54635             
106,   30,           17040.0,      568.000,        104.599,        7.9053              
107,   30,           15535.0,      517.833,        245.529,        7.85612             
108,   30,           13620.0,      454.000,        202.712,        7.64898             
109,   30,           8175.0,       272.500,        96.693,         7.80868             
110,   30,           14175.0,      472.500,        172.809,        7.71303             
111,   30,           14635.0,      487.833,        135.675,        7.92274             
112,   30,           18455.0,      615.167,        165.482,        8.21808             
113,   30,           19370.0,      645.667,        207.648,        8.15401             
114,   30,           15445.0,      514.833,        139.113,        7.9793              
115,   30,           14370.0,      479.000,        143.703,        8.1416              
116,   30,           17470.0,      582.333,        258.572,        8.21591             
117,   30,           19660.0,      655.333,        229.815,        8.32739             
118,   30,           16635.0,      554.500,        175.914,        8.1117              
119,   30,           17305.0,      576.833,        204.208,        8.17059             
120,   30,           17095.0,      569.833,        201.372,        8.26583             
121,   30,           15280.0,      509.333,        210.506,        8.1637              
122,   30,           14730.0,      491.000,        94.096,         8.01304             
123,   30,           15325.0,      510.833,        167.616,        7.94603             
124,   30,           13985.0,      466.167,        182.139,        8.12459             
125,   30,           10480.0,      349.333,        165.432,        8.07906             
126,   30,           13995.0,      466.500,        193.895,        8.08516             
127,   30,           16730.0,      557.667,        139.384,        8.09981             
128,   30,           16685.0,      556.167,        212.723,        8.24752             
129,   30,           15885.0,      529.500,        140.602,        8.35961             
130,   30,           16000.0,      533.333,        99.409,         7.89903             
131,   30,           13940.0,      464.667,        165.474,        7.84993             
132,   30,           17690.0,      589.667,        144.626,        7.92742             
133,   30,           15850.0,      528.333,        225.726,        8.12114             
134,   30,           14465.0,      482.167,        267.942,        8.06287             
135,   30,           19280.0,      642.667,        181.947,        8.17908             
136,   30,           5555.0,       185.167,        141.224,        8.06359             
137,   30,           11800.0,      393.333,        292.747,        7.79464             
138,   30,           14540.0,      484.667,        192.574,        8.00562             
139,   30,           14320.0,      477.333,        215.007,        8.03614             
140,   30,           15795.0,      526.500,        206.002,        8.11085             
141,   30,           16570.0,      552.333,        160.679,        7.96729             
142,   30,           18205.0,      606.833,        167.484,        7.93616             
143,   30,           17355.0,      578.500,        129.410,        7.90869             
144,   30,           16540.0,      551.333,        151.283,        7.7366              
145,   30,           15570.0,      519.000,        135.458,        7.73741             
146,   30,           16885.0,      562.833,        239.199,        7.97774             
147,   30,           11590.0,      386.333,        204.026,        8.00535             
148,   30,           18005.0,      600.167,        163.343,        8.39484             
149,   30,           12990.0,      433.000,        164.345,        8.42337             
150,   30,           17975.0,      599.167,        227.915,        8.4113              
151,   30,           14830.0,      494.333,        123.428,        8.3375              
152,   30,           17465.0,      582.167,        176.431,        8.20432             
153,   30,           16885.0,      562.833,        220.691,        8.2358              
154,   30,           15835.0,      527.833,        144.261,        7.95103             
155,   30,           15425.0,      514.167,        168.756,        8.17523             
156,   30,           17760.0,      592.000,        156.299,        8.71129             
157,   30,           17330.0,      577.667,        212.162,        8.52977             
158,   30,           15480.0,      516.000,        160.049,        8.57539             
159,   30,           20880.0,      696.000,        267.103,        8.23365             
160,   30,           16120.0,      537.333,        219.058,        8.2758              
161,   30,           15090.0,      503.000,        144.405,        8.34622             
162,   30,           16750.0,      558.333,        184.460,        8.29063             
163,   30,           17255.0,      575.167,        160.689,        8.35441             
164,   30,           13255.0,      441.833,        180.654,        8.5325              
165,   30,           17155.0,      571.833,        160.512,        8.14884             
166,   30,           20610.0,      687.000,        275.283,        8.15579             
167,   30,           13580.0,      452.667,        172.418,        8.28527             
168,   30,           15085.0,      502.833,        251.971,        8.26683             
169,   30,           16425.0,      547.500,        190.931,        8.09916             
170,   30,           17455.0,      581.833,        205.075,        7.85005             
171,   30,           16535.0,      551.167,        187.522,        8.2342              
172,   30,           13650.0,      455.000,        190.766,        8.21882             
173,   30,           18405.0,      613.500,        225.123,        8.42355             
174,   30,           17710.0,      590.333,        210.938,        8.50154             
175,   30,           19255.0,      641.833,        149.189,        8.54447             
176,   30,           19620.0,      654.000,        211.445,        8.88665             
177,   30,           15075.0,      502.500,        163.410,        8.76134             
178,   30,           19050.0,      635.000,        241.588,        8.97889             
179,   30,           11315.0,      377.167,        144.785,        8.66293             
180,   30,           16760.0,      558.667,        249.376,        9.2318              
181,   30,           12985.0,      432.833,        199.356,        9.46062             
