Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.646225            
2,     30,           -630.0,       -21.000,        0.000,          0.772593            
3,     30,           -630.0,       -21.000,        0.000,          0.882208            
4,     30,           -630.0,       -21.000,        0.000,          1.01878             
5,     30,           -615.0,       -20.500,        0.957,          1.21768             
6,     30,           -623.0,       -20.767,        0.496,          1.44749             
7,     30,           -630.0,       -21.000,        0.000,          1.63971             
8,     30,           -629.0,       -20.967,        0.180,          2.18884             
9,     30,           -630.0,       -21.000,        0.000,          2.89                
10,    30,           -617.0,       -20.567,        0.803,          3.41398             
11,    30,           -630.0,       -21.000,        0.000,          3.70044             
12,    30,           -614.0,       -20.467,        0.499,          4.34009             
13,    30,           -630.0,       -21.000,        0.000,          4.76752             
14,    30,           -596.0,       -19.867,        1.668,          4.60519             
15,    30,           -569.0,       -18.967,        1.354,          4.95965             
16,    30,           -597.0,       -19.900,        1.399,          4.87705             
17,    30,           -630.0,       -21.000,        0.000,          5.17488             
18,    30,           -572.0,       -19.067,        1.340,          5.36057             
19,    30,           -529.0,       -17.633,        1.472,          5.39493             
20,    30,           -630.0,       -21.000,        0.000,          5.37512             
21,    30,           -518.0,       -17.267,        3.395,          5.67983             
22,    30,           -576.0,       -19.200,        1.514,          5.50726             
23,    30,           -517.0,       -17.233,        2.565,          5.34939             
24,    30,           -605.0,       -20.167,        1.507,          5.29556             
25,    30,           -598.0,       -19.933,        1.062,          5.44259             
26,    30,           -549.0,       -18.300,        2.116,          5.53832             
27,    30,           -588.0,       -19.600,        1.143,          5.42987             
28,    30,           -630.0,       -21.000,        0.000,          5.86097             
29,    30,           -625.0,       -20.833,        0.582,          5.66675             
30,    30,           -507.0,       -16.900,        2.271,          5.69266             
31,    30,           -614.0,       -20.467,        0.562,          5.56164             
32,    30,           -546.0,       -18.200,        1.973,          5.1478              
33,    30,           -557.0,       -18.567,        1.802,          5.24471             
34,    30,           -555.0,       -18.500,        1.857,          4.97912             
35,    30,           -572.0,       -19.067,        1.788,          4.92361             
36,    30,           -627.0,       -20.900,        0.300,          5.12474             
37,    30,           -471.0,       -15.700,        2.193,          5.00162             
38,    30,           -630.0,       -21.000,        0.000,          4.69421             
39,    30,           -543.0,       -18.100,        2.612,          4.25882             
40,    30,           -567.0,       -18.900,        1.700,          4.64406             
41,    30,           -630.0,       -21.000,        0.000,          4.46021             
42,    30,           -516.0,       -17.200,        2.072,          4.26009             
43,    30,           -554.0,       -18.467,        1.607,          4.4822              
44,    30,           -563.0,       -18.767,        1.892,          4.40355             
45,    30,           -551.0,       -18.367,        1.871,          4.58711             
46,    30,           -575.0,       -19.167,        2.115,          4.38326             
47,    30,           -568.0,       -18.933,        1.861,          4.83018             
48,    30,           -630.0,       -21.000,        0.000,          4.35578             
49,    30,           -543.0,       -18.100,        1.955,          3.98446             
50,    30,           -531.0,       -17.700,        2.100,          4.43613             
51,    30,           -493.0,       -16.433,        2.376,          3.90898             
52,    30,           -534.0,       -17.800,        1.973,          3.58986             
53,    30,           -625.0,       -20.833,        0.453,          3.61372             
54,    30,           -581.0,       -19.367,        2.137,          3.86504             
55,    30,           -480.0,       -16.000,        2.582,          3.88727             
56,    30,           -471.0,       -15.700,        2.842,          3.96846             
57,    30,           -563.0,       -18.767,        2.276,          3.9597              
58,    30,           -559.0,       -18.633,        1.835,          4.01505             
59,    30,           -539.0,       -17.967,        2.331,          4.06614             
60,    30,           -575.0,       -19.167,        1.675,          3.97507             
61,    30,           -534.0,       -17.800,        1.701,          4.10451             
62,    30,           -569.0,       -18.967,        2.858,          3.87935             
63,    30,           -627.0,       -20.900,        0.300,          3.95414             
64,    30,           -483.0,       -16.100,        2.039,          3.46221             
65,    30,           -526.0,       -17.533,        1.668,          3.52949             
66,    30,           -554.0,       -18.467,        2.187,          3.27544             
67,    30,           -583.0,       -19.433,        1.995,          3.04988             
68,    30,           -528.0,       -17.600,        3.029,          2.84386             
69,    30,           -491.0,       -16.367,        2.627,          3.04887             
70,    30,           -575.0,       -19.167,        1.934,          2.98659             
71,    30,           -540.0,       -18.000,        2.066,          2.89966             
72,    30,           -602.0,       -20.067,        1.504,          2.92253             
73,    30,           -544.0,       -18.133,        1.945,          2.70735             
74,    30,           -589.0,       -19.633,        1.278,          3.12047             
75,    30,           -510.0,       -17.000,        2.556,          2.7351              
76,    30,           -542.0,       -18.067,        1.652,          2.53148             
77,    30,           -465.0,       -15.500,        2.540,          2.52975             
78,    30,           -550.0,       -18.333,        1.795,          2.25403             
79,    30,           -465.0,       -15.500,        2.790,          2.51128             
80,    30,           -584.0,       -19.467,        1.147,          2.79927             
81,    30,           -490.0,       -16.333,        2.150,          2.5281              
82,    30,           -601.0,       -20.033,        0.875,          2.66436             
83,    30,           -580.0,       -19.333,        2.300,          2.81838             
84,    30,           -598.0,       -19.933,        1.031,          2.89095             
85,    30,           -556.0,       -18.533,        1.565,          2.76283             
86,    30,           -558.0,       -18.600,        1.855,          2.64262             
87,    30,           -552.0,       -18.400,        2.389,          2.6121              
88,    30,           -606.0,       -20.200,        0.748,          2.54111             
89,    30,           -468.0,       -15.600,        3.007,          2.38619             
90,    30,           -463.0,       -15.433,        6.119,          2.38328             
91,    30,           -478.0,       -15.933,        3.235,          2.36659             
92,    30,           -396.0,       -13.200,        3.833,          2.29338             
93,    30,           -503.0,       -16.767,        1.430,          2.06856             
94,    30,           -485.0,       -16.167,        2.237,          1.95144             
95,    30,           -504.0,       -16.800,        2.587,          1.89639             
96,    30,           -520.0,       -17.333,        1.903,          1.90683             
97,    30,           -531.0,       -17.700,        1.952,          1.80376             
98,    30,           -614.0,       -20.467,        0.618,          1.71292             
99,    30,           -544.0,       -18.133,        1.821,          1.80482             
100,   30,           -456.0,       -15.200,        3.553,          1.68131             
101,   30,           -511.0,       -17.033,        2.601,          1.65147             
102,   30,           -465.0,       -15.500,        2.349,          1.63143             
103,   30,           -424.0,       -14.133,        3.853,          1.58561             
104,   30,           -484.0,       -16.133,        2.849,          1.43553             
105,   30,           -506.0,       -16.867,        1.784,          1.57999             
106,   30,           -461.0,       -15.367,        3.860,          1.54472             
107,   30,           -618.0,       -20.600,        0.757,          1.43612             
108,   30,           -580.0,       -19.333,        1.274,          1.29177             
109,   30,           -536.0,       -17.867,        2.377,          1.52892             
110,   30,           -539.0,       -17.967,        2.057,          1.13894             
111,   30,           -590.0,       -19.667,        1.832,          1.45494             
112,   30,           -464.0,       -15.467,        2.741,          1.2377              
113,   30,           -542.0,       -18.067,        1.750,          1.27901             
114,   30,           -544.0,       -18.133,        3.243,          1.19137             
115,   30,           -538.0,       -17.933,        1.879,          1.32585             
116,   30,           -577.0,       -19.233,        2.028,          1.13948             
117,   30,           -485.0,       -16.167,        4.413,          1.44143             
118,   30,           -509.0,       -16.967,        1.538,          0.974929            
119,   30,           -565.0,       -18.833,        1.809,          0.994508            
120,   30,           -541.0,       -18.033,        2.243,          1.22703             
121,   30,           -532.0,       -17.733,        2.015,          1.07708             
122,   30,           -624.0,       -20.800,        0.476,          0.997134            
123,   30,           -629.0,       -20.967,        0.180,          1.17926             
124,   30,           -526.0,       -17.533,        2.141,          1.11974             
125,   30,           -531.0,       -17.700,        1.952,          1.13471             
126,   30,           -427.0,       -14.233,        8.476,          1.53023             
