Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3005.0,       100.167,        55.445,         1.00022             
2,     30,           1900.0,       63.333,         42.453,         1.68393             
3,     30,           2670.0,       89.000,         60.172,         2.44901             
4,     30,           4520.0,       150.667,        109.245,        2.87955             
5,     30,           3095.0,       103.167,        54.536,         3.26212             
6,     30,           9635.0,       321.167,        261.227,        3.2673              
7,     30,           47260.0,      1575.333,       883.466,        3.65049             
8,     30,           18185.0,      606.167,        372.954,        4.23899             
9,     30,           71440.0,      2381.333,       1324.906,       4.64182             
10,    30,           36255.0,      1208.500,       1155.832,       4.75713             
11,    30,           14975.0,      499.167,        483.291,        5.0408              
12,    30,           50765.0,      1692.167,       1081.254,       5.31913             
13,    30,           65330.0,      2177.667,       1524.998,       5.71177             
14,    30,           66070.0,      2202.333,       1160.579,       5.75476             
15,    30,           35795.0,      1193.167,       1053.979,       6.02247             
16,    30,           30710.0,      1023.667,       886.855,        5.79298             
17,    30,           4665.0,       155.500,        85.784,         6.06283             
18,    30,           34715.0,      1157.167,       1088.269,       6.32322             
19,    30,           34280.0,      1142.667,       952.532,        6.14634             
20,    30,           65000.0,      2166.667,       1518.980,       6.29761             
21,    30,           18120.0,      604.000,        612.133,        6.78151             
22,    30,           68185.0,      2272.833,       1501.088,       6.84267             
23,    30,           55985.0,      1866.167,       1419.809,       6.8205              
24,    30,           3920.0,       130.667,        78.110,         6.65928             
25,    30,           31365.0,      1045.500,       894.171,        6.57548             
26,    30,           38405.0,      1280.167,       949.728,        6.49114             
27,    30,           23550.0,      785.000,        823.137,        6.88195             
28,    30,           44840.0,      1494.667,       1178.387,       6.66211             
29,    30,           23565.0,      785.500,        805.465,        6.9301              
30,    30,           23075.0,      769.167,        656.965,        6.75072             
31,    30,           38820.0,      1294.000,       1071.033,       6.81695             
32,    30,           26750.0,      891.667,        881.870,        6.89696             
33,    30,           39195.0,      1306.500,       811.376,        6.76215             
34,    30,           41470.0,      1382.333,       965.878,        6.40974             
35,    30,           56690.0,      1889.667,       1490.406,       6.59518             
36,    30,           37225.0,      1240.833,       1056.260,       6.50214             
37,    30,           51265.0,      1708.833,       1456.474,       6.02394             
38,    30,           65070.0,      2169.000,       1464.350,       5.85387             
39,    30,           92090.0,      3069.667,       1589.839,       5.70185             
40,    30,           28525.0,      950.833,        904.202,        6.05281             
41,    30,           61870.0,      2062.333,       1087.146,       5.8022              
42,    30,           13275.0,      442.500,        477.289,        5.8292              
43,    30,           28820.0,      960.667,        838.365,        5.93362             
44,    30,           54665.0,      1822.167,       1557.125,       5.79017             
45,    30,           54960.0,      1832.000,       1137.370,       6.16226             
46,    30,           4955.0,       165.167,        391.262,        6.41373             
47,    30,           84555.0,      2818.500,       1584.638,       6.51646             
48,    30,           31200.0,      1040.000,       1064.984,       6.52821             
49,    30,           39575.0,      1319.167,       1378.270,       6.30355             
50,    30,           22785.0,      759.500,        1380.661,       6.34721             
51,    30,           45955.0,      1531.833,       1056.355,       6.45228             
52,    30,           66015.0,      2200.500,       1427.387,       6.26412             
53,    30,           57860.0,      1928.667,       1369.722,       6.40674             
54,    30,           42210.0,      1407.000,       1106.438,       6.53156             
55,    30,           59555.0,      1985.167,       1131.764,       6.5159              
56,    30,           44370.0,      1479.000,       1342.810,       6.54985             
57,    30,           20985.0,      699.500,        683.762,        6.87243             
58,    30,           40050.0,      1335.000,       1156.100,       6.48415             
59,    30,           64570.0,      2152.333,       1683.397,       6.5646              
60,    30,           76135.0,      2537.833,       1620.017,       6.49665             
61,    30,           31035.0,      1034.500,       771.735,        6.50847             
62,    30,           24205.0,      806.833,        849.287,        6.35536             
63,    30,           53485.0,      1782.833,       1141.320,       6.13323             
64,    30,           45010.0,      1500.333,       1448.896,       6.27543             
65,    30,           47630.0,      1587.667,       1553.949,       6.20078             
66,    30,           25350.0,      845.000,        674.307,        6.12606             
67,    30,           42120.0,      1404.000,       1239.405,       6.31195             
68,    30,           86425.0,      2880.833,       2001.265,       6.4872              
69,    30,           64510.0,      2150.333,       1612.633,       6.69882             
70,    30,           75800.0,      2526.667,       1693.404,       6.71331             
71,    30,           68525.0,      2284.167,       1802.334,       6.71328             
72,    30,           91745.0,      3058.167,       1664.447,       6.28811             
73,    30,           26770.0,      892.333,        845.546,        6.4377              
74,    30,           64390.0,      2146.333,       1536.709,       6.24162             
75,    30,           39930.0,      1331.000,       1381.619,       6.31318             
76,    30,           36780.0,      1226.000,       1094.680,       6.3842              
77,    30,           23610.0,      787.000,        763.774,        6.35474             
78,    30,           56775.0,      1892.500,       1267.096,       6.19813             
79,    30,           44605.0,      1486.833,       1225.830,       6.11949             
80,    30,           34910.0,      1163.667,       872.797,        6.28027             
81,    30,           53490.0,      1783.000,       1208.213,       5.96306             
82,    30,           12375.0,      412.500,        687.003,        6.11189             
83,    30,           45515.0,      1517.167,       1240.684,       6.15071             
84,    30,           42650.0,      1421.667,       1014.755,       6.31282             
85,    30,           38350.0,      1278.333,       1020.067,       6.19876             
86,    30,           52175.0,      1739.167,       1151.119,       6.39476             
87,    30,           51840.0,      1728.000,       1239.375,       6.29059             
88,    30,           32930.0,      1097.667,       972.205,        6.13143             
89,    30,           60485.0,      2016.167,       1580.855,       5.96091             
90,    30,           53710.0,      1790.333,       1437.802,       6.13815             
91,    30,           84185.0,      2806.167,       1867.867,       6.12098             
92,    30,           64380.0,      2146.000,       1533.208,       6.4252              
93,    30,           50645.0,      1688.167,       1175.991,       6.08014             
94,    30,           51700.0,      1723.333,       1167.307,       6.32537             
95,    30,           22170.0,      739.000,        584.741,        6.48647             
96,    30,           20345.0,      678.167,        687.576,        6.55754             
97,    30,           23590.0,      786.333,        662.241,        6.61552             
98,    30,           63900.0,      2130.000,       1541.405,       6.49549             
99,    30,           20780.0,      692.667,        981.103,        6.43555             
100,   30,           62485.0,      2082.833,       1668.591,       6.58154             
101,   30,           66490.0,      2216.333,       1379.488,       6.72134             
102,   30,           59900.0,      1996.667,       1773.993,       6.84207             
103,   30,           17730.0,      591.000,        514.162,        6.78765             
104,   30,           29895.0,      996.500,        1184.102,       6.55782             
105,   30,           23990.0,      799.667,        724.764,        6.39517             
106,   30,           27595.0,      919.833,        1243.716,       6.37306             
107,   30,           48160.0,      1605.333,       1136.620,       6.49579             
108,   30,           15715.0,      523.833,        545.453,        6.41881             
109,   30,           36730.0,      1224.333,       888.983,        6.65016             
110,   30,           54640.0,      1821.333,       1054.593,       6.4901              
111,   30,           56815.0,      1893.833,       820.953,        6.42705             
112,   30,           51670.0,      1722.333,       1262.791,       6.71704             
113,   30,           39850.0,      1328.333,       1012.135,       6.60447             
114,   30,           16105.0,      536.833,        534.561,        6.7247              
115,   30,           31785.0,      1059.500,       859.042,        6.55539             
116,   30,           53140.0,      1771.333,       1157.856,       6.54603             
117,   30,           39320.0,      1310.667,       966.365,        6.57792             
118,   30,           56585.0,      1886.167,       1651.880,       6.42526             
119,   30,           58670.0,      1955.667,       1376.386,       6.15124             
120,   30,           64115.0,      2137.167,       1580.732,       6.5057              
121,   30,           47615.0,      1587.167,       1374.581,       6.40234             
122,   30,           21040.0,      701.333,        882.659,        6.66067             
123,   30,           52705.0,      1756.833,       1027.614,       6.88367             
124,   30,           57815.0,      1927.167,       1315.666,       6.80957             
125,   30,           43915.0,      1463.833,       937.374,        6.95715             
126,   30,           28530.0,      951.000,        739.830,        6.7064              
127,   30,           27295.0,      909.833,        751.640,        6.97768             
128,   30,           69370.0,      2312.333,       1529.100,       6.86964             
129,   30,           28280.0,      942.667,        633.429,        6.49582             
130,   30,           35260.0,      1175.333,       1057.573,       6.85943             
131,   30,           33665.0,      1122.167,       996.283,        7.0862              
