Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4845.0,       161.500,        117.084,        1.15701             
2,     30,           6160.0,       205.333,        120.858,        1.98549             
3,     30,           5450.0,       181.667,        80.554,         2.7201              
4,     30,           8460.0,       282.000,        152.908,        3.01097             
5,     30,           4990.0,       166.333,        117.089,        3.35813             
6,     30,           6310.0,       210.333,        59.019,         3.49384             
7,     30,           9565.0,       318.833,        107.639,        3.86182             
8,     30,           9290.0,       309.667,        99.389,         4.43273             
9,     30,           4510.0,       150.333,        57.763,         3.99757             
10,    30,           9530.0,       317.667,        125.245,        4.36815             
11,    30,           3455.0,       115.167,        71.513,         4.90283             
12,    30,           4455.0,       148.500,        105.199,        5.30546             
13,    30,           4760.0,       158.667,        116.526,        5.62897             
14,    30,           11075.0,      369.167,        132.948,        5.82007             
15,    30,           11435.0,      381.167,        137.160,        5.99959             
16,    30,           11945.0,      398.167,        134.861,        6.55812             
17,    30,           7415.0,       247.167,        152.565,        7.0146              
18,    30,           13670.0,      455.667,        166.196,        7.49612             
19,    30,           11335.0,      377.833,        138.267,        7.62478             
20,    30,           11895.0,      396.500,        145.064,        7.92473             
21,    30,           12510.0,      417.000,        158.570,        8.04091             
22,    30,           9595.0,       319.833,        162.750,        8.29649             
23,    30,           12735.0,      424.500,        199.175,        8.43554             
24,    30,           14005.0,      466.833,        170.878,        8.29731             
25,    30,           15965.0,      532.167,        218.780,        8.21898             
26,    30,           10960.0,      365.333,        147.501,        8.53462             
27,    30,           13250.0,      441.667,        147.977,        9.09747             
28,    30,           14085.0,      469.500,        135.612,        8.79912             
29,    30,           12880.0,      429.333,        136.728,        8.55487             
30,    30,           11200.0,      373.333,        156.207,        8.77476             
31,    30,           11880.0,      396.000,        150.341,        8.92401             
32,    30,           4650.0,       155.000,        85.176,         9.16647             
33,    30,           11855.0,      395.167,        216.335,        9.16518             
34,    30,           10060.0,      335.333,        138.232,        9.22458             
35,    30,           11585.0,      386.167,        155.968,        9.16286             
36,    30,           14220.0,      474.000,        167.448,        8.99638             
37,    30,           15190.0,      506.333,        145.155,        9.04365             
38,    30,           4145.0,       138.167,        87.374,         9.1216              
39,    30,           13885.0,      462.833,        131.553,        8.67453             
40,    30,           12820.0,      427.333,        177.603,        8.70081             
41,    30,           14905.0,      496.833,        195.706,        8.43646             
42,    30,           14655.0,      488.500,        144.130,        8.77725             
43,    30,           12410.0,      413.667,        157.971,        9.15638             
44,    30,           10685.0,      356.167,        148.041,        9.22346             
45,    30,           16980.0,      566.000,        137.897,        8.81771             
46,    30,           15520.0,      517.333,        128.736,        9.16647             
47,    30,           14425.0,      480.833,        135.978,        9.1169              
48,    30,           12035.0,      401.167,        152.658,        9.50931             
49,    30,           13745.0,      458.167,        225.083,        8.99442             
50,    30,           13030.0,      434.333,        194.952,        9.04147             
51,    30,           13180.0,      439.333,        177.505,        8.83778             
52,    30,           13640.0,      454.667,        118.680,        8.95087             
53,    30,           8105.0,       270.167,        201.306,        8.90559             
54,    30,           17725.0,      590.833,        180.629,        8.91491             
55,    30,           16090.0,      536.333,        165.085,        8.65884             
