Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.607466            
2,     30,           -630.0,       -21.000,        0.000,          0.773175            
3,     30,           -630.0,       -21.000,        0.000,          0.941293            
4,     30,           -630.0,       -21.000,        0.000,          1.09209             
5,     30,           -628.0,       -20.933,        0.249,          1.23266             
6,     30,           -623.0,       -20.767,        0.423,          1.36624             
7,     30,           -628.0,       -20.933,        0.359,          1.55005             
8,     30,           -628.0,       -20.933,        0.249,          1.83058             
9,     30,           -622.0,       -20.733,        0.442,          2.03744             
10,    30,           -630.0,       -21.000,        0.000,          2.65625             
11,    30,           -630.0,       -21.000,        0.000,          3.2115              
12,    30,           -630.0,       -21.000,        0.000,          3.82579             
13,    30,           -605.0,       -20.167,        0.860,          4.45904             
14,    30,           -588.0,       -19.600,        0.987,          4.87973             
15,    30,           -630.0,       -21.000,        0.000,          5.34956             
16,    30,           -591.0,       -19.700,        0.690,          5.72118             
17,    30,           -608.0,       -20.267,        0.629,          6.58142             
18,    30,           -620.0,       -20.667,        0.699,          7.17757             
19,    30,           -548.0,       -18.267,        3.306,          7.68143             
20,    30,           -550.0,       -18.333,        1.886,          7.96745             
21,    30,           -588.0,       -19.600,        0.952,          7.94022             
22,    30,           -601.0,       -20.033,        1.048,          8.43065             
23,    30,           -630.0,       -21.000,        0.000,          8.96477             
24,    30,           -601.0,       -20.033,        0.657,          9.07449             
25,    30,           -630.0,       -21.000,        0.000,          9.5675              
26,    30,           -571.0,       -19.033,        1.683,          9.22107             
27,    30,           -624.0,       -20.800,        0.476,          9.68129             
28,    30,           -609.0,       -20.300,        0.936,          9.3851              
29,    30,           -566.0,       -18.867,        3.074,          9.47149             
30,    30,           -582.0,       -19.400,        1.645,          9.59137             
31,    30,           -594.0,       -19.800,        1.137,          10.0518             
32,    30,           -551.0,       -18.367,        2.287,          9.87953             
33,    30,           -576.0,       -19.200,        1.301,          9.60897             
34,    30,           -630.0,       -21.000,        0.000,          9.50533             
35,    30,           -602.0,       -20.067,        1.153,          9.46569             
36,    30,           -580.0,       -19.333,        1.075,          9.37988             
37,    30,           -630.0,       -21.000,        0.000,          9.65786             
38,    30,           -608.0,       -20.267,        0.892,          9.8673              
