Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.821078            
2,     30,           0.0,          0.000,          0.000,          1.16394             
3,     30,           0.0,          0.000,          0.000,          1.39108             
4,     30,           0.0,          0.000,          0.000,          1.45627             
5,     30,           0.0,          0.000,          0.000,          1.5827              
6,     30,           0.0,          0.000,          0.000,          1.56556             
7,     30,           0.0,          0.000,          0.000,          1.46098             
8,     30,           9.0,          0.300,          1.441,          1.42133             
9,     30,           23.0,         0.767,          1.707,          1.57654             
10,    30,           1059.0,       35.300,         17.590,         2.25031             
11,    30,           384.0,        12.800,         8.408,          2.92695             
12,    30,           1854.0,       61.800,         31.005,         4.4193              
13,    30,           3357.0,       111.900,        22.407,         6.1686              
14,    30,           757.0,        25.233,         17.287,         7.81731             
15,    30,           3423.0,       114.100,        14.965,         9.29568             
16,    30,           1462.0,       48.733,         24.249,         9.97906             
17,    30,           851.0,        28.367,         23.634,         10.6349             
18,    30,           511.0,        17.033,         15.278,         11.186              
19,    30,           3458.0,       115.267,        15.069,         12.196              
20,    30,           963.0,        32.100,         18.587,         12.3737             
21,    30,           3698.0,       123.267,        18.208,         13.153              
22,    30,           6130.0,       204.333,        47.770,         14.093              
23,    30,           3548.0,       118.267,        31.271,         15.19               
24,    30,           4990.0,       166.333,        28.636,         16.5103             
25,    30,           5158.0,       171.933,        36.402,         16.0948             
26,    30,           7078.0,       235.933,        50.484,         16.3127             
27,    30,           4444.0,       148.133,        26.866,         16.4085             
28,    30,           7452.0,       248.400,        46.244,         16.1168             
29,    30,           1564.0,       52.133,         34.395,         16.0044             
30,    30,           633.0,        21.100,         19.200,         16.0959             
31,    30,           7166.0,       238.867,        33.744,         16.1946             
32,    30,           1539.0,       51.300,         28.139,         16.9886             
33,    30,           3858.0,       128.600,        72.764,         17.2366             
34,    30,           4237.0,       141.233,        29.154,         17.1375             
35,    30,           5735.0,       191.167,        48.938,         17.1157             
36,    30,           4663.0,       155.433,        35.701,         17.2674             
37,    30,           4724.0,       157.467,        26.497,         16.8528             
38,    30,           4274.0,       142.467,        30.903,         16.7593             
39,    30,           4768.0,       158.933,        45.543,         17.0384             
40,    30,           5866.0,       195.533,        64.438,         17.7213             
41,    30,           4623.0,       154.100,        29.495,         17.506              
42,    30,           3294.0,       109.800,        40.581,         18.0719             
43,    30,           6704.0,       223.467,        44.312,         17.9373             
44,    30,           4390.0,       146.333,        41.472,         18.2773             
45,    30,           6816.0,       227.200,        38.288,         17.2615             
46,    30,           1528.0,       50.933,         29.317,         16.2505             
47,    30,           5891.0,       196.367,        39.914,         15.3203             
48,    30,           7233.0,       241.100,        36.670,         15.2333             
49,    30,           6560.0,       218.667,        57.735,         16.1569             
50,    30,           5678.0,       189.267,        43.204,         16.3434             
51,    30,           5190.0,       173.000,        44.612,         16.0866             
52,    30,           3287.0,       109.567,        34.660,         16.7822             
53,    30,           3419.0,       113.967,        31.271,         17.4774             
54,    30,           6293.0,       209.767,        43.919,         17.5946             
55,    30,           4974.0,       165.800,        34.899,         18.1706             
56,    30,           4879.0,       162.633,        37.468,         18.1209             
57,    30,           2794.0,       93.133,         30.525,         18.0648             
58,    30,           6213.0,       207.100,        37.526,         17.9325             
59,    30,           5730.0,       191.000,        19.478,         18.2372             
60,    30,           4882.0,       162.733,        27.298,         17.9283             
61,    30,           6455.0,       215.167,        38.772,         18.2114             
62,    30,           1065.0,       35.500,         18.455,         18.4584             
63,    30,           6283.0,       209.433,        32.971,         18.5034             
64,    30,           7253.0,       241.767,        39.048,         18.1605             
65,    30,           5443.0,       181.433,        39.632,         18.2964             
66,    30,           5547.0,       184.900,        29.352,         18.8747             
67,    30,           3657.0,       121.900,        26.700,         18.8952             
68,    30,           3477.0,       115.900,        28.575,         18.6204             
69,    30,           4815.0,       160.500,        29.387,         18.534              
70,    30,           6055.0,       201.833,        27.604,         18.0924             
71,    30,           3001.0,       100.033,        30.434,         17.8134             
72,    30,           3794.0,       126.467,        34.822,         17.7584             
73,    30,           3825.0,       127.500,        23.293,         18.3222             
74,    30,           4867.0,       162.233,        34.280,         17.9136             
75,    30,           3646.0,       121.533,        29.070,         17.3186             
76,    30,           5034.0,       167.800,        23.340,         17.4069             
77,    30,           4335.0,       144.500,        31.379,         17.2782             
78,    30,           3794.0,       126.467,        35.974,         17.1084             
79,    30,           3930.0,       131.000,        53.751,         17.5346             
80,    30,           4771.0,       159.033,        32.404,         17.3098             
81,    30,           135.0,        4.500,          11.584,         17.1307             
82,    30,           6465.0,       215.500,        23.810,         16.6674             
83,    30,           4236.0,       141.200,        23.270,         16.878              
84,    30,           5683.0,       189.433,        38.454,         17.4609             
85,    30,           6849.0,       228.300,        33.111,         17.1978             
86,    30,           1655.0,       55.167,         27.251,         16.9322             
87,    30,           4068.0,       135.600,        36.321,         17.0381             
88,    30,           5071.0,       169.033,        25.988,         17.5255             
89,    30,           4442.0,       148.067,        37.835,         17.6912             
90,    30,           2098.0,       69.933,         28.556,         17.636              
91,    30,           3440.0,       114.667,        22.136,         17.556              
92,    30,           4469.0,       148.967,        41.656,         17.7173             
93,    30,           6178.0,       205.933,        36.257,         17.8062             
94,    30,           4289.0,       142.967,        35.931,         17.6609             
95,    30,           3786.0,       126.200,        26.505,         17.7264             
96,    30,           2922.0,       97.400,         24.587,         17.308              
97,    30,           5008.0,       166.933,        63.500,         17.3417             
98,    30,           3673.0,       122.433,        41.872,         16.9475             
99,    30,           2899.0,       96.633,         37.391,         16.7057             
100,   30,           20.0,         0.667,          2.226,          16.6623             
101,   30,           5728.0,       190.933,        47.702,         16.3804             
102,   30,           7419.0,       247.300,        38.177,         16.4074             
103,   30,           6043.0,       201.433,        37.749,         17.0513             
104,   30,           4261.0,       142.033,        31.872,         16.9949             
105,   30,           6188.0,       206.267,        32.057,         17.0321             
106,   30,           4445.0,       148.167,        25.222,         17.0244             
107,   30,           2286.0,       76.200,         33.233,         17.3789             
108,   30,           3645.0,       121.500,        30.947,         17.1272             
109,   30,           3710.0,       123.667,        27.571,         17.2713             
110,   30,           3805.0,       126.833,        31.543,         16.9172             
111,   30,           5359.0,       178.633,        29.084,         16.824              
112,   30,           1303.0,       43.433,         28.854,         16.9836             
113,   30,           5137.0,       171.233,        34.826,         16.6867             
114,   30,           3642.0,       121.400,        18.779,         16.7494             
115,   30,           4490.0,       149.667,        30.481,         16.7124             
116,   30,           2256.0,       75.200,         26.384,         16.7101             
117,   30,           3055.0,       101.833,        36.424,         16.4479             
118,   30,           4387.0,       146.233,        29.256,         16.4917             
119,   30,           623.0,        20.767,         15.962,         16.8009             
120,   30,           4604.0,       153.467,        41.245,         16.9616             
121,   30,           1804.0,       60.133,         25.286,         17.5302             
122,   30,           740.0,        24.667,         18.539,         17.3343             
123,   30,           5029.0,       167.633,        32.577,         17.0484             
124,   30,           1883.0,       62.767,         38.762,         16.8889             
125,   30,           1593.0,       53.100,         36.039,         16.7856             
126,   30,           4805.0,       160.167,        31.328,         16.9446             
127,   30,           3931.0,       131.033,        25.254,         16.8749             
128,   30,           2872.0,       95.733,         34.829,         17.1678             
129,   30,           2646.0,       88.200,         64.085,         17.2643             
130,   30,           2007.0,       66.900,         22.340,         17.0358             
131,   30,           3275.0,       109.167,        52.618,         16.8115             
132,   30,           4420.0,       147.333,        29.163,         16.4904             
133,   30,           1066.0,       35.533,         32.968,         16.6356             
134,   30,           5644.0,       188.133,        38.416,         16.7807             
135,   30,           3326.0,       110.867,        24.247,         16.8289             
136,   30,           3122.0,       104.067,        30.280,         16.9908             
137,   30,           2075.0,       69.167,         42.493,         16.8014             
138,   30,           3085.0,       102.833,        42.621,         16.9732             
139,   30,           6052.0,       201.733,        28.712,         17.1218             
140,   30,           4291.0,       143.033,        45.754,         17.263              
141,   30,           3944.0,       131.467,        41.649,         17.4949             
142,   30,           5203.0,       173.433,        29.571,         17.2554             
143,   30,           3715.0,       123.833,        40.677,         16.9963             
144,   30,           5049.0,       168.300,        36.109,         17.1698             
145,   30,           1254.0,       41.800,         16.808,         17.2008             
146,   30,           2819.0,       93.967,         28.719,         17.1673             
147,   30,           3950.0,       131.667,        24.818,         17.231              
148,   30,           2429.0,       80.967,         30.454,         17.2122             
149,   30,           3713.0,       123.767,        35.071,         16.68               
150,   30,           5571.0,       185.700,        36.360,         16.9505             
151,   30,           2318.0,       77.267,         34.168,         16.6658             
152,   30,           404.0,        13.467,         14.371,         16.8066             
153,   30,           4518.0,       150.600,        30.402,         17.103              
154,   30,           1919.0,       63.967,         20.789,         17.3429             
155,   30,           919.0,        30.633,         18.269,         17.2299             
156,   30,           3709.0,       123.633,        27.475,         17.5908             
157,   30,           985.0,        32.833,         20.975,         17.1988             
158,   30,           949.0,        31.633,         21.975,         17.4821             
159,   30,           5452.0,       181.733,        33.200,         17.4204             
160,   30,           1590.0,       53.000,         27.965,         17.3891             
161,   30,           2948.0,       98.267,         40.740,         16.9944             
162,   30,           3725.0,       124.167,        42.328,         17.0862             
163,   30,           2692.0,       89.733,         36.103,         16.972              
164,   30,           3703.0,       123.433,        34.282,         17.6844             
165,   30,           2047.0,       68.233,         38.276,         17.9477             
166,   30,           1989.0,       66.300,         35.236,         18.0734             
167,   30,           1427.0,       47.567,         35.327,         17.9727             
168,   30,           2782.0,       92.733,         36.444,         18.0507             
169,   30,           3915.0,       130.500,        37.074,         18.2974             
170,   30,           1242.0,       41.400,         19.419,         18.4085             
171,   30,           1499.0,       49.967,         28.662,         18.1785             
172,   30,           268.0,        8.933,          14.758,         18.2408             
173,   30,           1822.0,       60.733,         28.291,         17.735              
174,   30,           2487.0,       82.900,         37.292,         17.7681             
175,   30,           1103.0,       36.767,         21.202,         17.5272             
176,   30,           806.0,        26.867,         21.464,         18.0708             
177,   30,           1103.0,       36.767,         28.336,         17.8675             
178,   30,           147.0,        4.900,          8.268,          17.7383             
179,   30,           945.0,        31.500,         36.890,         17.8596             
180,   30,           4880.0,       162.667,        35.275,         18.0537             
181,   30,           4130.0,       137.667,        32.732,         18.0871             
182,   30,           1068.0,       35.600,         16.305,         18.0793             
183,   30,           3747.0,       124.900,        39.052,         18.1287             
184,   30,           2113.0,       70.433,         38.911,         18.2731             
185,   30,           1444.0,       48.133,         28.702,         18.4132             
186,   30,           1533.0,       51.100,         39.114,         18.5577             
187,   30,           1269.0,       42.300,         15.076,         18.8408             
188,   30,           1109.0,       36.967,         20.279,         18.8915             
189,   30,           1539.0,       51.300,         38.943,         18.336              
190,   30,           3182.0,       106.067,        18.893,         17.963              
191,   30,           209.0,        6.967,          28.422,         18.2984             
