Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.511016            
2,     30,           -630.0,       -21.000,        0.000,          0.67446             
3,     30,           -629.0,       -20.967,        0.180,          0.834328            
4,     30,           -618.0,       -20.600,        0.663,          1.0527              
5,     30,           -630.0,       -21.000,        0.000,          1.06198             
6,     30,           -628.0,       -20.933,        0.249,          1.17377             
7,     30,           -630.0,       -21.000,        0.000,          1.29631             
8,     30,           -628.0,       -20.933,        0.359,          1.273               
9,     30,           -607.0,       -20.233,        1.023,          1.41868             
10,    30,           -599.0,       -19.967,        1.449,          1.68751             
11,    30,           -589.0,       -19.633,        0.875,          1.90963             
12,    30,           -622.0,       -20.733,        0.442,          2.20304             
13,    30,           -582.0,       -19.400,        1.020,          2.53475             
14,    30,           -593.0,       -19.767,        1.174,          2.67922             
15,    30,           -604.0,       -20.133,        0.763,          2.95229             
16,    30,           -630.0,       -21.000,        0.000,          3.04902             
17,    30,           -612.0,       -20.400,        0.952,          3.34728             
18,    30,           -598.0,       -19.933,        0.727,          3.34995             
19,    30,           -541.0,       -18.033,        2.198,          3.47811             
20,    30,           -507.0,       -16.900,        2.427,          3.8081              
21,    30,           -545.0,       -18.167,        2.518,          3.99639             
22,    30,           -586.0,       -19.533,        1.204,          4.09473             
23,    30,           -521.0,       -17.367,        3.027,          4.48193             
24,    30,           -539.0,       -17.967,        2.137,          4.55388             
25,    30,           -600.0,       -20.000,        1.483,          4.69617             
26,    30,           -612.0,       -20.400,        0.841,          4.84538             
27,    30,           -567.0,       -18.900,        1.620,          4.9222              
28,    30,           -413.0,       -13.767,        6.970,          5.13084             
29,    30,           -622.0,       -20.733,        0.772,          5.06218             
30,    30,           -602.0,       -20.067,        0.680,          5.14183             
31,    30,           -621.0,       -20.700,        0.640,          5.23415             
32,    30,           -459.0,       -15.300,        5.411,          4.94851             
33,    30,           -549.0,       -18.300,        1.716,          5.03514             
34,    30,           -538.0,       -17.933,        1.788,          5.0767              
35,    30,           -608.0,       -20.267,        0.629,          5.12282             
36,    30,           -567.0,       -18.900,        1.700,          4.97693             
37,    30,           -520.0,       -17.333,        2.256,          4.83422             
38,    30,           -520.0,       -17.333,        2.573,          4.78254             
39,    30,           -497.0,       -16.567,        2.895,          4.64829             
40,    30,           -523.0,       -17.433,        2.974,          4.57097             
41,    30,           -524.0,       -17.467,        2.202,          4.67818             
42,    30,           -546.0,       -18.200,        2.257,          4.7532              
43,    30,           -511.0,       -17.033,        2.763,          4.57639             
44,    30,           -459.0,       -15.300,        3.100,          4.59125             
45,    30,           -398.0,       -13.267,        9.259,          4.5241              
46,    30,           -487.0,       -16.233,        8.429,          4.32181             
47,    30,           -553.0,       -18.433,        1.647,          4.14647             
48,    30,           -571.0,       -19.033,        1.741,          4.10807             
49,    30,           -506.0,       -16.867,        3.384,          4.08913             
50,    30,           -592.0,       -19.733,        1.031,          3.9189              
51,    30,           -588.0,       -19.600,        1.665,          4.35186             
