Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3870.0,       129.000,        98.981,         1.08572             
2,     30,           7430.0,       247.667,        99.446,         1.78979             
3,     30,           3375.0,       112.500,        62.819,         2.41198             
4,     30,           6195.0,       206.500,        114.405,        2.94305             
5,     30,           9970.0,       332.333,        125.749,        3.54714             
6,     30,           14310.0,      477.000,        162.412,        4.08514             
7,     30,           16580.0,      552.667,        121.763,        5.0201              
8,     30,           16310.0,      543.667,        307.191,        5.45794             
9,     30,           17795.0,      593.167,        193.776,        5.73511             
10,    30,           15190.0,      506.333,        180.222,        6.20851             
11,    30,           14455.0,      481.833,        137.856,        6.34705             
12,    30,           18500.0,      616.667,        205.375,        6.25132             
13,    30,           21655.0,      721.833,        203.971,        6.32581             
14,    30,           18275.0,      609.167,        177.624,        6.18915             
15,    30,           18080.0,      602.667,        222.605,        6.36178             
16,    30,           19330.0,      644.333,        179.985,        6.37774             
17,    30,           14010.0,      467.000,        215.737,        6.4609              
18,    30,           18185.0,      606.167,        146.559,        6.80539             
19,    30,           17870.0,      595.667,        167.684,        7.24019             
20,    30,           21075.0,      702.500,        236.737,        6.87498             
21,    30,           22335.0,      744.500,        256.344,        6.74264             
22,    30,           20280.0,      676.000,        251.189,        6.85121             
23,    30,           22050.0,      735.000,        272.412,        6.7119              
24,    30,           22195.0,      739.833,        281.497,        6.48127             
25,    30,           22205.0,      740.167,        364.834,        6.99778             
26,    30,           21080.0,      702.667,        258.604,        6.85364             
27,    30,           20280.0,      676.000,        214.097,        6.89611             
28,    30,           21165.0,      705.500,        242.564,        6.83503             
29,    30,           20760.0,      692.000,        259.553,        6.70059             
30,    30,           21925.0,      730.833,        298.323,        6.60318             
31,    30,           24095.0,      803.167,        275.026,        6.44662             
32,    30,           26400.0,      880.000,        340.996,        6.46503             
33,    30,           19725.0,      657.500,        310.126,        6.33483             
34,    30,           27585.0,      919.500,        311.139,        6.39883             
35,    30,           21240.0,      708.000,        245.864,        6.3376              
36,    30,           25345.0,      844.833,        324.187,        6.54158             
37,    30,           25280.0,      842.667,        277.085,        6.75921             
38,    30,           21835.0,      727.833,        331.332,        6.78349             
39,    30,           21995.0,      733.167,        263.649,        6.87158             
40,    30,           27620.0,      920.667,        343.290,        6.96168             
41,    30,           27205.0,      906.833,        346.390,        7.05939             
42,    30,           25280.0,      842.667,        347.356,        7.01881             
43,    30,           22860.0,      762.000,        352.530,        7.05968             
44,    30,           20525.0,      684.167,        303.024,        6.98626             
45,    30,           28070.0,      935.667,        310.528,        7.08867             
46,    30,           23575.0,      785.833,        275.974,        6.82357             
47,    30,           21565.0,      718.833,        213.525,        6.92057             
48,    30,           26790.0,      893.000,        319.983,        7.16767             
49,    30,           31445.0,      1048.167,       305.397,        7.1666              
50,    30,           25390.0,      846.333,        359.351,        7.17371             
51,    30,           31100.0,      1036.667,       340.096,        7.32102             
52,    30,           28760.0,      958.667,        428.766,        7.34227             
53,    30,           30375.0,      1012.500,       388.840,        7.20315             
