Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3825.0,       127.500,        54.417,         1.12261             
2,     30,           4210.0,       140.333,        87.559,         1.71799             
3,     30,           3115.0,       103.833,        90.643,         2.49891             
4,     30,           6720.0,       224.000,        156.591,        2.96798             
5,     30,           4405.0,       146.833,        69.708,         3.2245              
6,     30,           6000.0,       200.000,        93.506,         4.00191             
7,     30,           5905.0,       196.833,        87.297,         4.81793             
8,     30,           5605.0,       186.833,        127.916,        4.88023             
9,     30,           5950.0,       198.333,        100.394,        4.83958             
10,    30,           7170.0,       239.000,        131.037,        5.48167             
11,    30,           7675.0,       255.833,        137.538,        6.09555             
12,    30,           8595.0,       286.500,        142.911,        6.57465             
13,    30,           10560.0,      352.000,        149.307,        6.88889             
14,    30,           5865.0,       195.500,        106.844,        7.24299             
15,    30,           6145.0,       204.833,        146.193,        7.22741             
16,    30,           8515.0,       283.833,        152.587,        7.01936             
17,    30,           8800.0,       293.333,        188.496,        7.42109             
18,    30,           8835.0,       294.500,        132.924,        7.57321             
19,    30,           13000.0,      433.333,        129.527,        7.6831              
20,    30,           8840.0,       294.667,        135.818,        7.95765             
21,    30,           10920.0,      364.000,        152.126,        8.22288             
22,    30,           9585.0,       319.500,        131.696,        8.1285              
23,    30,           9990.0,       333.000,        125.742,        7.9978              
24,    30,           12560.0,      418.667,        180.633,        8.22549             
25,    30,           11120.0,      370.667,        173.059,        8.11615             
26,    30,           10230.0,      341.000,        159.663,        8.3491              
27,    30,           13680.0,      456.000,        179.974,        8.2273              
28,    30,           9520.0,       317.333,        143.409,        8.48545             
29,    30,           11420.0,      380.667,        205.604,        8.65568             
30,    30,           15435.0,      514.500,        161.304,        8.91405             
31,    30,           12615.0,      420.500,        108.952,        9.10685             
32,    30,           13765.0,      458.833,        187.735,        9.47964             
33,    30,           11970.0,      399.000,        138.554,        9.29978             
34,    30,           14180.0,      472.667,        118.263,        9.15803             
35,    30,           13905.0,      463.500,        161.726,        9.22398             
36,    30,           13140.0,      438.000,        222.911,        9.32755             
37,    30,           15585.0,      519.500,        136.896,        8.84669             
38,    30,           11110.0,      370.333,        147.524,        8.95947             
39,    30,           12745.0,      424.833,        131.956,        9.27032             
40,    30,           14655.0,      488.500,        177.314,        9.35132             
41,    30,           15370.0,      512.333,        167.654,        8.65193             
42,    30,           12590.0,      419.667,        151.118,        8.42262             
43,    30,           13925.0,      464.167,        128.148,        8.24834             
44,    30,           14565.0,      485.500,        185.559,        7.84326             
45,    30,           9985.0,       332.833,        180.977,        7.88193             
46,    30,           13360.0,      445.333,        154.639,        8.01447             
47,    30,           11055.0,      368.500,        145.282,        7.95891             
48,    30,           13055.0,      435.167,        142.656,        8.05254             
49,    30,           11385.0,      379.500,        165.717,        7.85293             
50,    30,           14520.0,      484.000,        141.040,        8.04702             
51,    30,           7610.0,       253.667,        134.660,        8.0874              
52,    30,           10890.0,      363.000,        147.075,        8.27769             
53,    30,           11195.0,      373.167,        111.247,        8.18543             
54,    30,           11005.0,      366.833,        149.429,        8.07054             
55,    30,           13795.0,      459.833,        168.693,        8.08364             
56,    30,           12880.0,      429.333,        131.103,        8.04445             
57,    30,           16025.0,      534.167,        190.932,        8.06563             
58,    30,           12870.0,      429.000,        124.776,        8.83119             
59,    30,           14495.0,      483.167,        190.046,        8.78668             
60,    30,           14120.0,      470.667,        155.835,        8.66566             
61,    30,           16620.0,      554.000,        161.123,        8.33782             
62,    30,           13185.0,      439.500,        121.534,        8.58793             
63,    30,           16490.0,      549.667,        196.858,        8.9367              
64,    30,           10210.0,      340.333,        152.894,        8.54148             
65,    30,           11530.0,      384.333,        114.249,        8.64645             
66,    30,           16690.0,      556.333,        175.257,        8.31047             
67,    30,           13945.0,      464.833,        141.936,        8.61155             
68,    30,           16025.0,      534.167,        180.915,        8.64063             
69,    30,           13600.0,      453.333,        206.673,        8.5862              
70,    30,           11730.0,      391.000,        170.950,        8.34942             
71,    30,           13425.0,      447.500,        144.249,        8.00386             
72,    30,           12965.0,      432.167,        140.242,        8.3175              
73,    30,           13520.0,      450.667,        127.435,        8.51285             
74,    30,           15785.0,      526.167,        147.075,        8.25426             
75,    30,           13535.0,      451.167,        143.838,        8.40885             
76,    30,           12625.0,      420.833,        158.214,        8.21741             
77,    30,           12205.0,      406.833,        172.484,        8.50097             
78,    30,           12330.0,      411.000,        138.253,        8.45191             
79,    30,           17095.0,      569.833,        184.465,        8.69468             
80,    30,           14325.0,      477.500,        162.992,        8.45398             
81,    30,           14845.0,      494.833,        157.223,        8.86911             
82,    30,           12410.0,      413.667,        185.211,        8.98301             
83,    30,           14050.0,      468.333,        166.129,        9.13914             
84,    30,           13185.0,      439.500,        271.874,        9.1091              
85,    30,           13885.0,      462.833,        162.300,        9.19503             
86,    30,           16610.0,      553.667,        117.395,        9.20553             
87,    30,           14915.0,      497.167,        215.076,        9.11619             
88,    30,           15115.0,      503.833,        260.952,        9.23558             
89,    30,           13845.0,      461.500,        157.719,        9.41361             
90,    30,           14280.0,      476.000,        147.842,        9.86363             
91,    30,           17475.0,      582.500,        159.811,        9.58758             
92,    30,           13780.0,      459.333,        157.452,        9.61505             
93,    30,           14920.0,      497.333,        185.696,        9.55371             
94,    30,           14065.0,      468.833,        188.050,        9.65896             
95,    30,           18945.0,      631.500,        173.061,        9.64539             
96,    30,           13840.0,      461.333,        151.074,        9.62214             
97,    30,           13995.0,      466.500,        149.232,        9.46118             
98,    30,           17285.0,      576.167,        182.742,        9.22223             
99,    30,           13405.0,      446.833,        160.159,        9.04112             
100,   30,           12350.0,      411.667,        130.775,        9.57796             
101,   30,           16645.0,      554.833,        202.622,        9.10788             
102,   30,           14110.0,      470.333,        211.782,        9.36726             
103,   30,           14175.0,      472.500,        174.546,        9.62988             
104,   30,           17460.0,      582.000,        167.976,        9.40156             
105,   30,           14625.0,      487.500,        186.457,        9.54287             
106,   30,           12225.0,      407.500,        194.018,        9.56416             
107,   30,           12630.0,      421.000,        175.644,        9.89801             
108,   30,           12980.0,      432.667,        137.002,        9.45421             
109,   30,           12245.0,      408.167,        146.347,        9.9958              
110,   30,           14765.0,      492.167,        152.390,        10.0592             
111,   30,           8655.0,       288.500,        214.415,        9.76961             
112,   30,           10700.0,      356.667,        204.586,        9.7893              
113,   30,           15765.0,      525.500,        116.471,        9.16796             
114,   30,           13235.0,      441.167,        195.408,        9.47216             
115,   30,           17515.0,      583.833,        177.204,        9.75595             
116,   30,           14860.0,      495.333,        155.702,        9.52859             
117,   30,           18115.0,      603.833,        183.701,        8.95533             
118,   30,           15080.0,      502.667,        219.711,        9.07538             
119,   30,           12715.0,      423.833,        152.609,        9.10886             
120,   30,           12530.0,      417.667,        160.233,        9.46142             
121,   30,           17915.0,      597.167,        184.814,        9.28736             
122,   30,           17930.0,      597.667,        249.989,        9.65628             
123,   30,           16260.0,      542.000,        103.155,        9.45303             
124,   30,           17220.0,      574.000,        203.226,        9.53312             
125,   30,           17325.0,      577.500,        128.665,        9.95283             
126,   30,           15700.0,      523.333,        131.081,        9.74499             
127,   30,           17400.0,      580.000,        190.482,        9.16425             
128,   30,           16965.0,      565.500,        182.247,        9.17613             
129,   30,           15465.0,      515.500,        177.108,        8.74218             
130,   30,           11220.0,      374.000,        184.813,        9.3856              
131,   30,           12200.0,      406.667,        131.005,        9.83412             
132,   30,           11335.0,      377.833,        141.943,        9.9669              
133,   30,           17840.0,      594.667,        192.920,        9.78798             
134,   30,           13575.0,      452.500,        184.218,        9.09092             
135,   30,           7275.0,       242.500,        143.752,        9.37582             
136,   30,           16305.0,      543.500,        160.396,        9.2358              
137,   30,           10945.0,      364.833,        198.341,        9.18103             
138,   30,           14635.0,      487.833,        202.804,        9.34584             
139,   30,           12000.0,      400.000,        160.562,        9.62687             
140,   30,           13690.0,      456.333,        214.134,        10.2092             
141,   30,           14430.0,      481.000,        170.618,        9.94069             
142,   30,           16435.0,      547.833,        131.894,        9.9076              
143,   30,           15005.0,      500.167,        195.015,        9.78545             
144,   30,           14545.0,      484.833,        157.567,        9.98114             
145,   30,           14520.0,      484.000,        208.720,        10.2463             
146,   30,           4975.0,       165.833,        143.875,        9.93189             
147,   30,           15155.0,      505.167,        201.385,        10.5204             
148,   30,           16605.0,      553.500,        166.839,        10.2074             
149,   30,           16895.0,      563.167,        167.936,        9.6839              
150,   30,           16385.0,      546.167,        144.497,        9.50681             
151,   30,           12445.0,      414.833,        182.101,        10.3399             
152,   30,           13695.0,      456.500,        150.245,        10.2832             
153,   30,           13010.0,      433.667,        201.436,        10.5678             
154,   30,           15640.0,      521.333,        123.409,        10.5197             
155,   30,           12555.0,      418.500,        129.474,        10.1842             
156,   30,           16705.0,      556.833,        99.117,         10.6113             
157,   30,           15160.0,      505.333,        165.846,        10.2669             
158,   30,           12675.0,      422.500,        155.283,        10.149              
159,   30,           16965.0,      565.500,        219.967,        10.5926             
160,   30,           18630.0,      621.000,        194.231,        10.3866             
161,   30,           12225.0,      407.500,        164.918,        10.6028             
162,   30,           14475.0,      482.500,        147.234,        10.9463             
163,   30,           7435.0,       247.833,        139.060,        10.1967             
164,   30,           11545.0,      384.833,        131.817,        10.5205             
165,   30,           16050.0,      535.000,        158.393,        10.3074             
