Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4.0,          0.133,          0.562,          0.784628            
2,     30,           7.0,          0.233,          0.803,          1.18545             
3,     30,           0.0,          0.000,          0.000,          1.42859             
4,     30,           0.0,          0.000,          0.000,          1.56298             
5,     30,           3.0,          0.100,          0.396,          1.59346             
6,     30,           164.0,        5.467,          7.495,          1.77638             
7,     30,           68.0,         2.267,          2.657,          1.95                
8,     30,           410.0,        13.667,         10.461,         2.55854             
9,     30,           413.0,        13.767,         8.180,          4.06233             
10,    30,           2695.0,       89.833,         23.206,         5.60757             
11,    30,           2414.0,       80.467,         20.754,         7.16463             
12,    30,           3522.0,       117.400,        17.150,         8.20409             
13,    30,           1516.0,       50.533,         22.784,         8.36292             
14,    30,           1772.0,       59.067,         31.200,         9.06831             
15,    30,           3307.0,       110.233,        19.356,         9.82697             
16,    30,           4199.0,       139.967,        22.668,         10.4722             
17,    30,           3803.0,       126.767,        26.417,         11.6278             
18,    30,           5849.0,       194.967,        34.426,         12.0448             
19,    30,           5588.0,       186.267,        36.235,         12.8737             
20,    30,           4499.0,       149.967,        20.076,         12.7763             
21,    30,           6298.0,       209.933,        43.311,         13.8166             
22,    30,           2408.0,       80.267,         26.014,         13.5479             
23,    30,           4546.0,       151.533,        37.724,         14.2325             
24,    30,           2057.0,       68.567,         41.978,         15.6115             
25,    30,           1277.0,       42.567,         26.455,         16.0722             
26,    30,           40.0,         1.333,          3.525,          16.1447             
27,    30,           7309.0,       243.633,        45.069,         16.3659             
28,    30,           2758.0,       91.933,         29.613,         16.1524             
29,    30,           4387.0,       146.233,        37.598,         16.7028             
30,    30,           6234.0,       207.800,        41.843,         17.2011             
31,    30,           4736.0,       157.867,        38.279,         16.9674             
32,    30,           1798.0,       59.933,         34.080,         17.0171             
33,    30,           4052.0,       135.067,        26.078,         18.6768             
34,    30,           5427.0,       180.900,        44.868,         18.0297             
35,    30,           5419.0,       180.633,        45.605,         17.9742             
