Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3745.0,       124.833,        73.694,         1.57919             
2,     30,           5650.0,       188.333,        67.864,         2.58777             
3,     30,           8080.0,       269.333,        111.637,        2.90827             
4,     30,           1510.0,       50.333,         25.818,         3.53217             
5,     30,           5965.0,       198.833,        129.375,        3.95149             
6,     30,           4270.0,       142.333,        92.148,         4.75057             
7,     30,           7070.0,       235.667,        112.774,        5.25114             
8,     30,           4085.0,       136.167,        103.406,        5.59288             
9,     30,           7645.0,       254.833,        167.986,        5.73848             
10,    30,           9015.0,       300.500,        154.760,        5.6738              
11,    30,           11405.0,      380.167,        101.156,        5.76005             
12,    30,           4870.0,       162.333,        116.931,        5.95523             
13,    30,           11855.0,      395.167,        116.979,        6.15044             
14,    30,           12640.0,      421.333,        133.366,        6.57742             
15,    30,           13550.0,      451.667,        154.161,        6.77126             
16,    30,           9695.0,       323.167,        143.611,        6.8951              
17,    30,           13565.0,      452.167,        152.903,        6.8211              
18,    30,           10575.0,      352.500,        179.247,        7.15279             
19,    30,           13805.0,      460.167,        164.527,        7.34531             
20,    30,           13405.0,      446.833,        112.149,        7.36894             
21,    30,           15450.0,      515.000,        125.652,        7.31506             
22,    30,           11280.0,      376.000,        189.651,        7.30214             
23,    30,           13360.0,      445.333,        146.378,        7.24433             
24,    30,           13660.0,      455.333,        136.869,        7.35749             
25,    30,           14670.0,      489.000,        182.968,        7.38714             
26,    30,           12140.0,      404.667,        156.306,        7.38209             
27,    30,           17210.0,      573.667,        197.454,        7.25554             
28,    30,           14045.0,      468.167,        134.984,        7.28284             
29,    30,           17960.0,      598.667,        100.970,        7.07231             
30,    30,           10115.0,      337.167,        192.439,        7.00081             
31,    30,           15285.0,      509.500,        153.081,        6.97463             
32,    30,           15565.0,      518.833,        175.446,        6.97398             
33,    30,           14795.0,      493.167,        156.511,        7.18709             
34,    30,           15090.0,      503.000,        138.483,        7.37902             
35,    30,           16585.0,      552.833,        154.670,        7.70669             
