Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           1970.0,       65.667,         45.309,         1.34072             
2,     30,           2630.0,       87.667,         100.272,        2.21043             
3,     30,           5000.0,       166.667,        84.993,         3.04411             
4,     30,           2670.0,       89.000,         75.392,         3.80069             
5,     30,           6730.0,       224.333,        103.100,        4.79133             
6,     30,           3890.0,       129.667,        77.599,         4.56522             
7,     30,           4995.0,       166.500,        88.253,         5.23001             
8,     30,           4690.0,       156.333,        117.742,        6.07524             
9,     30,           3665.0,       122.167,        101.708,        5.64349             
10,    30,           5905.0,       196.833,        101.575,        5.70088             
11,    30,           5990.0,       199.667,        105.435,        5.49547             
12,    30,           7070.0,       235.667,        103.003,        5.71702             
13,    30,           4830.0,       161.000,        119.704,        5.91831             
14,    30,           6470.0,       215.667,        103.092,        5.73286             
15,    30,           5800.0,       193.333,        113.419,        5.89115             
16,    30,           8850.0,       295.000,        125.226,        5.67231             
17,    30,           6050.0,       201.667,        91.372,         5.79923             
18,    30,           8560.0,       285.333,        109.612,        5.8942              
19,    30,           8355.0,       278.500,        136.273,        5.83741             
20,    30,           14235.0,      474.500,        139.990,        6.05976             
21,    30,           11820.0,      394.000,        90.383,         6.30378             
22,    30,           13740.0,      458.000,        190.441,        6.5546              
23,    30,           13760.0,      458.667,        170.142,        6.87073             
24,    30,           14725.0,      490.833,        154.629,        6.9425              
25,    30,           14990.0,      499.667,        149.063,        7.19851             
26,    30,           16115.0,      537.167,        178.786,        7.43405             
27,    30,           15970.0,      532.333,        221.934,        7.58605             
28,    30,           15045.0,      501.500,        185.540,        7.64838             
29,    30,           11990.0,      399.667,        188.869,        8.0292              
30,    30,           9500.0,       316.667,        140.471,        8.07369             
31,    30,           18735.0,      624.500,        227.407,        8.0629              
32,    30,           14770.0,      492.333,        195.681,        8.03698             
33,    30,           13115.0,      437.167,        179.646,        8.38376             
34,    30,           15665.0,      522.167,        178.277,        8.39126             
35,    30,           15670.0,      522.333,        193.536,        8.59456             
36,    30,           19600.0,      653.333,        222.989,        8.33037             
37,    30,           13465.0,      448.833,        131.641,        8.52341             
38,    30,           16945.0,      564.833,        214.307,        8.73802             
39,    30,           16080.0,      536.000,        233.650,        8.85511             
40,    30,           15910.0,      530.333,        233.880,        8.86359             
41,    30,           13420.0,      447.333,        154.950,        9.10603             
42,    30,           17140.0,      571.333,        223.681,        9.15101             
43,    30,           14360.0,      478.667,        171.128,        9.08562             
44,    30,           19190.0,      639.667,        207.388,        9.10872             
45,    30,           15645.0,      521.500,        145.489,        9.26937             
46,    30,           15730.0,      524.333,        163.216,        9.30242             
