Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           13630.0,      454.333,        348.058,        1.50073             
2,     30,           20560.0,      685.333,        612.697,        3.09703             
3,     30,           46350.0,      1545.000,       1097.736,       3.90244             
4,     30,           111830.0,     3727.667,       1478.241,       5.08                
5,     30,           115660.0,     3855.333,       1884.975,       6.24372             
6,     30,           90020.0,      3000.667,       1872.346,       7.07701             
7,     30,           149200.0,     4973.333,       899.949,        7.13895             
8,     30,           104390.0,     3479.667,       1698.426,       7.04424             
9,     30,           156680.0,     5222.667,       2364.030,       7.31026             
10,    30,           95260.0,      3175.333,       2143.788,       7.81572             
11,    30,           210390.0,     7013.000,       2888.251,       8.17951             
12,    30,           40750.0,      1358.333,       1843.920,       8.65957             
13,    30,           81260.0,      2708.667,       1650.529,       8.51689             
14,    30,           153380.0,     5112.667,       1386.571,       7.88779             
15,    30,           216000.0,     7200.000,       3079.843,       8.02212             
16,    30,           87780.0,      2926.000,       1926.269,       7.65554             
17,    30,           145580.0,     4852.667,       538.138,        8.08222             
18,    30,           183490.0,     6116.333,       1848.097,       8.15675             
19,    30,           169830.0,     5661.000,       1460.088,       7.93376             
20,    30,           251260.0,     8375.333,       2578.962,       8.23225             
21,    30,           106110.0,     3537.000,       2303.768,       8.42194             
22,    30,           148780.0,     4959.333,       1176.716,       8.95194             
23,    30,           222710.0,     7423.667,       2294.879,       8.89537             
24,    30,           72050.0,      2401.667,       1632.603,       8.98004             
25,    30,           38830.0,      1294.333,       804.735,        9.09711             
26,    30,           101590.0,     3386.333,       2046.171,       8.90792             
27,    30,           140740.0,     4691.333,       664.524,        9.15853             
28,    30,           252190.0,     8406.333,       3126.515,       9.00792             
29,    30,           156890.0,     5229.667,       2067.534,       9.02496             
30,    30,           174140.0,     5804.667,       2356.496,       8.92756             
31,    30,           166080.0,     5536.000,       2292.551,       9.12726             
32,    30,           21950.0,      731.667,        840.226,        9.19236             
33,    30,           180620.0,     6020.667,       1784.190,       9.1179              
34,    30,           166000.0,     5533.333,       1701.951,       9.19617             
35,    30,           146910.0,     4897.000,       764.461,        8.90184             
36,    30,           139750.0,     4658.333,       801.669,        8.83513             
37,    30,           220120.0,     7337.333,       3010.591,       8.79551             
38,    30,           109110.0,     3637.000,       1588.135,       9.18241             
39,    30,           53470.0,      1782.333,       1983.318,       9.10562             
40,    30,           197590.0,     6586.333,       2984.929,       9.36816             
41,    30,           168380.0,     5612.667,       1715.952,       9.4645              
42,    30,           73780.0,      2459.333,       1493.711,       9.48975             
43,    30,           101380.0,     3379.333,       1925.662,       9.17633             
44,    30,           122750.0,     4091.667,       1180.246,       9.024               
45,    30,           97270.0,      3242.333,       1622.559,       8.12835             
46,    30,           142920.0,     4764.000,       579.676,        7.53668             
47,    30,           128960.0,     4298.667,       979.196,        7.55286             
48,    30,           36940.0,      1231.333,       1346.474,       8.26737             
49,    30,           139440.0,     4648.000,       2150.701,       9.01258             
50,    30,           185840.0,     6194.667,       2911.926,       9.43314             
51,    30,           79830.0,      2661.000,       1214.047,       9.77546             
52,    30,           95550.0,      3185.000,       1734.135,       9.64133             
53,    30,           67500.0,      2250.000,       1400.317,       9.48811             
54,    30,           136740.0,     4558.000,       524.521,        9.10872             
55,    30,           96050.0,      3201.667,       1286.367,       8.63845             
56,    30,           135830.0,     4527.667,       640.384,        8.1194              
57,    30,           133350.0,     4445.000,       1233.250,       7.83952             
58,    30,           141870.0,     4729.000,       918.721,        6.61676             
59,    30,           144220.0,     4807.333,       1584.319,       6.95515             
60,    30,           101710.0,     3390.333,       1468.588,       7.69169             
61,    30,           131950.0,     4398.333,       1409.527,       8.453               
62,    30,           123880.0,     4129.333,       1090.752,       10.0998             
63,    30,           62740.0,      2091.333,       1630.999,       10.0361             
64,    30,           63060.0,      2102.000,       1205.110,       10.0494             
65,    30,           42080.0,      1402.667,       973.084,        9.51991             
66,    30,           88040.0,      2934.667,       2505.681,       9.5856              
67,    30,           107820.0,     3594.000,       1545.912,       9.72797             
68,    30,           138000.0,     4600.000,       1453.710,       10.0451             
69,    30,           89540.0,      2984.667,       1475.228,       10.3161             
70,    30,           119240.0,     3974.667,       1969.592,       9.99095             
71,    30,           103960.0,     3465.333,       1536.450,       9.92024             
72,    30,           133150.0,     4438.333,       747.365,        9.54421             
73,    30,           106410.0,     3547.000,       1624.180,       9.48128             
74,    30,           64020.0,      2134.000,       2039.754,       9.68886             
75,    30,           23330.0,      777.667,        1068.562,       8.80067             
76,    30,           114880.0,     3829.333,       1987.239,       8.63954             
77,    30,           51930.0,      1731.000,       1727.768,       8.01955             
78,    30,           116820.0,     3894.000,       1281.594,       8.25894             
79,    30,           130710.0,     4357.000,       1265.739,       9.31913             
80,    30,           77720.0,      2590.667,       1778.719,       9.40207             
81,    30,           60900.0,      2030.000,       1107.809,       9.6926              
82,    30,           106750.0,     3558.333,       1593.859,       7.79437             
83,    30,           128620.0,     4287.333,       926.574,        7.78316             
84,    30,           124030.0,     4134.333,       1155.900,       7.69819             
85,    30,           171260.0,     5708.667,       2284.120,       8.02085             
86,    30,           147240.0,     4908.000,       383.314,        8.02222             
87,    30,           79480.0,      2649.333,       1226.847,       8.21277             
88,    30,           136140.0,     4538.000,       1186.531,       8.47062             
89,    30,           117570.0,     3919.000,       1542.734,       8.40689             
90,    30,           125100.0,     4170.000,       1039.032,       8.96221             
91,    30,           90220.0,      3007.333,       1778.642,       8.6157              
92,    30,           140280.0,     4676.000,       356.601,        8.92931             
93,    30,           126520.0,     4217.333,       994.820,        9.12162             
94,    30,           132450.0,     4415.000,       1030.798,       9.13258             
95,    30,           144230.0,     4807.667,       1435.838,       9.0873              
96,    30,           35490.0,      1183.000,       1592.229,       8.98529             
97,    30,           146670.0,     4889.000,       731.894,        9.06923             
98,    30,           132740.0,     4424.667,       1027.303,       9.56292             
99,    30,           9680.0,       322.667,        168.660,        9.28845             
100,   30,           118940.0,     3964.667,       1542.519,       8.9367              
