Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           17.0,         0.567,          1.978,          0.838073            
2,     30,           2.0,          0.067,          0.359,          0.936284            
3,     30,           45.0,         1.500,          2.500,          1.4256              
4,     30,           1083.0,       36.100,         18.194,         2.41096             
5,     30,           2412.0,       80.400,         28.621,         4.18379             
6,     30,           2307.0,       76.900,         37.453,         6.76673             
7,     30,           3967.0,       132.233,        22.876,         9.47659             
8,     30,           7748.0,       258.267,        30.325,         11.7236             
9,     30,           7182.0,       239.400,        38.455,         12.5322             
10,    30,           7444.0,       248.133,        42.513,         14.4287             
11,    30,           6407.0,       213.567,        50.201,         16.7937             
12,    30,           8133.0,       271.100,        37.747,         18.3221             
13,    30,           6232.0,       207.733,        46.443,         19.232              
14,    30,           8572.0,       285.733,        21.810,         18.9603             
15,    30,           8072.0,       269.067,        37.141,         20.0935             
16,    30,           7891.0,       263.033,        23.485,         20.5092             
17,    30,           8926.0,       297.533,        28.439,         21.8061             
18,    30,           7967.0,       265.567,        26.722,         22.4264             
19,    30,           8415.0,       280.500,        23.122,         22.4988             
20,    30,           6080.0,       202.667,        30.834,         22.9628             
21,    30,           5730.0,       191.000,        19.251,         23.8818             
22,    30,           5471.0,       182.367,        12.454,         23.2319             
23,    30,           8561.0,       285.367,        22.609,         23.2925             
24,    30,           7884.0,       262.800,        50.107,         24.0039             
25,    30,           8984.0,       299.467,        25.539,         23.6188             
26,    30,           6917.0,       230.567,        48.133,         24.0094             
27,    30,           6520.0,       217.333,        45.588,         23.9262             
28,    30,           8028.0,       267.600,        45.022,         23.8884             
29,    30,           7807.0,       260.233,        40.115,         23.707              
30,    30,           7208.0,       240.267,        42.417,         23.3861             
31,    30,           6337.0,       211.233,        51.059,         23.0685             
32,    30,           7573.0,       252.433,        50.229,         23.2206             
33,    30,           3468.0,       115.600,        45.785,         23.328              
34,    30,           5825.0,       194.167,        31.087,         23.6423             
