Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           8757.0,       291.900,        64.465,         1.30479             
2,     30,           5607.0,       186.900,        54.317,         2.14087             
3,     30,           11802.0,      393.400,        104.851,        2.81656             
4,     30,           2856.0,       95.200,         42.946,         3.37546             
5,     30,           18783.0,      626.100,        92.613,         3.46795             
6,     30,           18110.0,      603.667,        166.466,        3.22901             
7,     30,           21437.0,      714.567,        48.743,         3.56945             
8,     30,           3654.0,       121.800,        124.521,        3.86478             
9,     30,           21136.0,      704.533,        70.803,         3.75957             
10,    30,           21721.0,      724.033,        142.435,        4.17745             
11,    30,           22172.0,      739.067,        61.295,         4.39454             
12,    30,           22911.0,      763.700,        107.830,        4.61954             
13,    30,           20552.0,      685.067,        129.260,        4.52403             
14,    30,           23741.0,      791.367,        109.622,        4.6679              
15,    30,           51534.0,      1717.800,       536.371,        5.02718             
16,    30,           31588.0,      1052.933,       300.927,        5.09658             
17,    30,           42096.0,      1403.200,       627.067,        5.26516             
18,    30,           32228.0,      1074.267,       430.398,        5.38384             
19,    30,           24276.0,      809.200,        141.611,        5.73647             
20,    30,           26156.0,      871.867,        175.850,        5.85446             
21,    30,           51952.0,      1731.733,       713.674,        5.91697             
22,    30,           45792.0,      1526.400,       657.991,        6.00396             
23,    30,           57973.0,      1932.433,       568.813,        6.28813             
24,    30,           22944.0,      764.800,        127.518,        6.51518             
25,    30,           32011.0,      1067.033,       359.361,        6.88477             
26,    30,           23724.0,      790.800,        139.986,        6.68455             
27,    30,           50568.0,      1685.600,       631.193,        6.85266             
28,    30,           31433.0,      1047.767,       263.087,        6.66691             
29,    30,           24418.0,      813.933,        226.383,        6.63008             
30,    30,           70118.0,      2337.267,       910.208,        6.87669             
31,    30,           58173.0,      1939.100,       787.184,        6.71384             
32,    30,           60381.0,      2012.700,       554.211,        6.83016             
33,    30,           60249.0,      2008.300,       833.998,        6.87356             
34,    30,           66913.0,      2230.433,       793.829,        6.92623             
35,    30,           37874.0,      1262.467,       356.323,        6.96054             
36,    30,           23376.0,      779.200,        100.670,        7.1239              
37,    30,           28974.0,      965.800,        234.488,        7.04802             
38,    30,           63949.0,      2131.633,       711.794,        7.03101             
39,    30,           35270.0,      1175.667,       310.658,        6.97144             
40,    30,           69223.0,      2307.433,       752.408,        6.62387             
41,    30,           40084.0,      1336.133,       357.720,        6.71287             
42,    30,           25958.0,      865.267,        216.525,        6.94096             
43,    30,           53116.0,      1770.533,       577.368,        7.01905             
44,    30,           55964.0,      1865.467,       610.972,        7.06599             
45,    30,           35726.0,      1190.867,       279.439,        7.25133             
46,    30,           41014.0,      1367.133,       398.660,        7.20605             
47,    30,           27377.0,      912.567,        182.613,        7.24246             
48,    30,           37064.0,      1235.467,       356.485,        7.20609             
49,    30,           46436.0,      1547.867,       573.163,        7.18404             
50,    30,           55342.0,      1844.733,       639.663,        7.27775             
51,    30,           32635.0,      1087.833,       238.515,        7.3648              
52,    30,           52349.0,      1744.967,       599.238,        7.31208             
53,    30,           33128.0,      1104.267,       227.630,        7.07796             
54,    30,           37352.0,      1245.067,       273.493,        7.22216             
55,    30,           48480.0,      1616.000,       606.401,        7.4241              
56,    30,           39239.0,      1307.967,       298.376,        7.43505             
57,    30,           45696.0,      1523.200,       596.215,        7.55109             
58,    30,           37952.0,      1265.067,       288.123,        7.4873              
59,    30,           33787.0,      1126.233,       233.803,        7.35628             
60,    30,           58817.0,      1960.567,       711.173,        7.21232             
61,    30,           33433.0,      1114.433,       259.467,        7.14334             
62,    30,           29907.0,      996.900,        181.829,        7.14432             
63,    30,           36144.0,      1204.800,       189.947,        7.00163             
64,    30,           34741.0,      1158.033,       259.589,        6.81538             
65,    30,           59554.0,      1985.133,       533.544,        6.87856             
66,    30,           28064.0,      935.467,        197.971,        6.97709             
67,    30,           34660.0,      1155.333,       286.149,        6.90675             
68,    30,           53060.0,      1768.667,       555.811,        6.80202             
69,    30,           40388.0,      1346.267,       374.010,        6.77512             
70,    30,           41754.0,      1391.800,       319.732,        6.82437             
71,    30,           32011.0,      1067.033,       304.275,        6.92845             
72,    30,           41876.0,      1395.867,       365.909,        6.83193             
73,    30,           55020.0,      1834.000,       591.163,        6.97791             
74,    30,           37871.0,      1262.367,       386.978,        7.06952             
75,    30,           38501.0,      1283.367,       437.690,        7.06248             
76,    30,           23815.0,      793.833,        157.028,        7.30112             
77,    30,           48653.0,      1621.767,       433.272,        7.43511             
78,    30,           31846.0,      1061.533,       253.453,        7.33634             
79,    30,           24777.0,      825.900,        134.044,        7.15528             
80,    30,           32444.0,      1081.467,       203.524,        7.0608              
81,    30,           31051.0,      1035.033,       257.916,        7.14621             
82,    30,           20308.0,      676.933,        97.330,         7.31408             
83,    30,           37433.0,      1247.767,       298.627,        7.26977             
84,    30,           26549.0,      884.967,        193.433,        7.31554             
85,    30,           43009.0,      1433.633,       306.859,        7.35905             
86,    30,           31968.0,      1065.600,       190.870,        7.3843              
87,    30,           40761.0,      1358.700,       317.692,        7.33877             
88,    30,           38356.0,      1278.533,       445.565,        7.07987             
89,    30,           31989.0,      1066.300,       257.515,        7.36365             
90,    30,           31231.0,      1041.033,       198.744,        7.1808              
