Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3005.0,       100.167,        50.736,         1.00904             
2,     30,           2875.0,       95.833,         45.864,         1.79109             
3,     30,           4260.0,       142.000,        70.529,         2.33689             
4,     30,           4880.0,       162.667,        78.674,         2.76077             
5,     30,           5185.0,       172.833,        95.723,         2.82179             
6,     30,           40850.0,      1361.667,       493.649,        3.00999             
7,     30,           32515.0,      1083.833,       792.380,        3.60366             
8,     30,           87370.0,      2912.333,       972.299,        3.82246             
9,     30,           93190.0,      3106.333,       1658.100,       4.08609             
10,    30,           39000.0,      1300.000,       1202.657,       4.62908             
11,    30,           74205.0,      2473.500,       1253.185,       5.03571             
12,    30,           34490.0,      1149.667,       1089.748,       5.39977             
13,    30,           2910.0,       97.000,         37.784,         5.36243             
14,    30,           2685.0,       89.500,         45.577,         5.54714             
15,    30,           78825.0,      2627.500,       1704.729,       5.73046             
16,    30,           43565.0,      1452.167,       1122.069,       5.73405             
17,    30,           7450.0,       248.333,        526.228,        5.73286             
18,    30,           50645.0,      1688.167,       1450.578,       5.91821             
19,    30,           44555.0,      1485.167,       1000.145,       6.16986             
20,    30,           44235.0,      1474.500,       922.104,        6.17111             
21,    30,           37410.0,      1247.000,       792.514,        6.14375             
22,    30,           52740.0,      1758.000,       2026.591,       6.16538             
23,    30,           61985.0,      2066.167,       1388.830,       6.40176             
24,    30,           82945.0,      2764.833,       1694.526,       6.47973             
25,    30,           9105.0,       303.500,        545.705,        6.70155             
26,    30,           81225.0,      2707.500,       2001.254,       6.42325             
27,    30,           70920.0,      2364.000,       1511.901,       6.31033             
28,    30,           10985.0,      366.167,        494.693,        6.14802             
29,    30,           46710.0,      1557.000,       1542.659,       6.30126             
30,    30,           43960.0,      1465.333,       1086.824,       6.45142             
31,    30,           4060.0,       135.333,        87.654,         6.26791             
32,    30,           44205.0,      1473.500,       860.021,        6.42117             
33,    30,           76015.0,      2533.833,       1523.325,       6.58992             
34,    30,           32855.0,      1095.167,       880.005,        6.64725             
35,    30,           18995.0,      633.167,        530.406,        6.66003             
36,    30,           61330.0,      2044.333,       1799.039,       6.7613              
37,    30,           37890.0,      1263.000,       894.912,        6.69474             
38,    30,           13640.0,      454.667,        645.999,        6.7349              
39,    30,           61955.0,      2065.167,       1709.896,       6.64061             
40,    30,           55285.0,      1842.833,       1329.304,       6.4312              
41,    30,           28205.0,      940.167,        1157.086,       6.42865             
42,    30,           37240.0,      1241.333,       1264.904,       6.53081             
43,    30,           40175.0,      1339.167,       1201.066,       6.39074             
44,    30,           23355.0,      778.500,        892.724,        6.30704             
45,    30,           96705.0,      3223.500,       1749.580,       6.65075             
46,    30,           73760.0,      2458.667,       1135.424,       6.54473             
47,    30,           66020.0,      2200.667,       1634.195,       6.72573             
48,    30,           12660.0,      422.000,        449.918,        6.70158             
49,    30,           54855.0,      1828.500,       1104.463,       6.59852             
50,    30,           75985.0,      2532.833,       1501.259,       6.86457             
51,    30,           75465.0,      2515.500,       1622.692,       6.74306             
52,    30,           108235.0,     3607.833,       1662.846,       6.53831             
53,    30,           68500.0,      2283.333,       1706.146,       6.52626             
54,    30,           40535.0,      1351.167,       1032.810,       6.68603             
55,    30,           109905.0,     3663.500,       1865.945,       6.76049             
56,    30,           49820.0,      1660.667,       1034.231,       6.78821             
57,    30,           56910.0,      1897.000,       1555.339,       6.78241             
58,    30,           56550.0,      1885.000,       1669.515,       6.63333             
59,    30,           47910.0,      1597.000,       1275.008,       6.72708             
60,    30,           47160.0,      1572.000,       1119.371,       6.99039             
61,    30,           71440.0,      2381.333,       1861.516,       6.79116             
62,    30,           82420.0,      2747.333,       1557.231,       6.54159             
63,    30,           51855.0,      1728.500,       1277.382,       6.50634             
64,    30,           38715.0,      1290.500,       591.253,        6.3336              
65,    30,           42430.0,      1414.333,       1160.597,       6.42002             
66,    30,           85195.0,      2839.833,       1855.524,       6.387               
67,    30,           41615.0,      1387.167,       1494.440,       6.45043             
68,    30,           109505.0,     3650.167,       1504.787,       6.46736             
69,    30,           153550.0,     5118.333,       1000.109,       6.54451             
70,    30,           52460.0,      1748.667,       1272.194,       6.60692             
71,    30,           55805.0,      1860.167,       1461.048,       6.67428             
72,    30,           140285.0,     4676.167,       1345.423,       6.69019             
73,    30,           23105.0,      770.167,        1084.878,       7.00544             
74,    30,           86590.0,      2886.333,       1376.721,       6.89741             
75,    30,           12740.0,      424.667,        368.225,        6.93379             
76,    30,           22110.0,      737.000,        859.803,        6.79266             
77,    30,           47520.0,      1584.000,       1006.537,       6.69504             
78,    30,           51230.0,      1707.667,       1198.796,       6.4472              
79,    30,           82280.0,      2742.667,       1532.957,       6.1782              
80,    30,           60835.0,      2027.833,       1081.743,       6.24825             
81,    30,           26770.0,      892.333,        1200.306,       6.34044             
82,    30,           52340.0,      1744.667,       1186.332,       6.57442             
83,    30,           35785.0,      1192.833,       919.424,        6.66369             
84,    30,           31100.0,      1036.667,       1006.365,       6.70635             
85,    30,           35150.0,      1171.667,       1126.343,       6.58786             
86,    30,           45945.0,      1531.500,       1220.548,       6.46124             
87,    30,           11530.0,      384.333,        522.237,        6.57048             
88,    30,           42345.0,      1411.500,       1303.809,       6.31204             
89,    30,           5380.0,       179.333,        251.372,        6.42455             
90,    30,           26025.0,      867.500,        775.999,        6.64923             
91,    30,           30040.0,      1001.333,       926.064,        6.74076             
92,    30,           82680.0,      2756.000,       1552.534,       6.96805             
93,    30,           28390.0,      946.333,        584.836,        6.90948             
94,    30,           44845.0,      1494.833,       1478.052,       6.87276             
95,    30,           75390.0,      2513.000,       1310.126,       6.92094             
96,    30,           26065.0,      868.833,        1290.279,       6.95302             
97,    30,           104320.0,     3477.333,       1420.801,       6.87903             
98,    30,           57645.0,      1921.500,       1402.331,       6.85317             
99,    30,           28720.0,      957.333,        1060.062,       6.70736             
100,   30,           27975.0,      932.500,        1038.503,       6.73463             
101,   30,           41670.0,      1389.000,       1324.801,       6.68986             
102,   30,           10595.0,      353.167,        880.998,        6.49391             
103,   30,           1990.0,       66.333,         4.819,          6.665               
104,   30,           77535.0,      2584.500,       1779.236,       6.46117             
105,   30,           40505.0,      1350.167,       1263.993,       6.48073             
106,   30,           39395.0,      1313.167,       749.783,        6.61213             
107,   30,           72840.0,      2428.000,       1426.244,       6.59389             
108,   30,           71290.0,      2376.333,       2035.319,       6.56064             
109,   30,           62770.0,      2092.333,       1192.578,       6.40833             
110,   30,           32080.0,      1069.333,       1163.000,       6.4748              
111,   30,           51455.0,      1715.167,       1701.089,       6.63114             
112,   30,           46980.0,      1566.000,       1649.510,       6.72661             
113,   30,           81585.0,      2719.500,       1564.285,       6.87066             
114,   30,           81560.0,      2718.667,       1500.334,       6.57733             
115,   30,           99785.0,      3326.167,       1667.905,       6.60878             
116,   30,           4140.0,       138.000,        79.526,         6.49919             
117,   30,           39335.0,      1311.167,       1029.666,       6.37528             
118,   30,           22420.0,      747.333,        899.551,        6.34891             
119,   30,           83445.0,      2781.500,       2205.619,       6.33113             
120,   30,           53905.0,      1796.833,       1324.503,       6.5074              
121,   30,           110915.0,     3697.167,       1311.996,       6.27912             
122,   30,           32520.0,      1084.000,       1248.634,       6.24166             
123,   30,           66985.0,      2232.833,       1247.254,       6.17322             
124,   30,           70255.0,      2341.833,       1700.308,       6.53114             
125,   30,           59850.0,      1995.000,       1169.234,       6.51409             
126,   30,           55895.0,      1863.167,       1606.849,       6.49291             
127,   30,           93500.0,      3116.667,       1589.312,       6.62894             
128,   30,           84930.0,      2831.000,       1934.127,       6.53819             
129,   30,           20230.0,      674.333,        698.003,        6.69187             
130,   30,           73195.0,      2439.833,       1741.317,       6.36076             
131,   30,           28450.0,      948.333,        898.436,        6.52543             
132,   30,           84840.0,      2828.000,       1965.323,       6.50355             
133,   30,           46550.0,      1551.667,       1241.650,       6.41633             
134,   30,           45235.0,      1507.833,       1069.073,       6.34883             
135,   30,           61775.0,      2059.167,       1776.121,       6.2764              
136,   30,           70335.0,      2344.500,       1733.467,       6.55356             
137,   30,           65610.0,      2187.000,       1377.836,       6.81936             
138,   30,           95860.0,      3195.333,       1909.968,       6.75176             
139,   30,           30515.0,      1017.167,       1148.225,       6.66901             
140,   30,           77680.0,      2589.333,       1394.536,       6.79167             
141,   30,           4560.0,       152.000,        136.410,        6.90159             
