Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4840.0,       161.333,        46.743,         1.01603             
2,     30,           11330.0,      377.667,        225.443,        1.99559             
3,     30,           15730.0,      524.333,        264.773,        2.94512             
4,     30,           13450.0,      448.333,        239.222,        3.71316             
5,     30,           35520.0,      1184.000,       1020.404,       3.72377             
6,     30,           52270.0,      1742.333,       1095.885,       4.2938              
7,     30,           99720.0,      3324.000,       1003.738,       4.5134              
8,     30,           76690.0,      2556.333,       1389.730,       4.5263              
9,     30,           145930.0,     4864.333,       587.887,        4.90677             
10,    30,           141770.0,     4725.667,       1093.001,       5.08472             
11,    30,           120570.0,     4019.000,       1264.746,       5.09894             
12,    30,           111400.0,     3713.333,       1575.274,       4.79424             
13,    30,           111850.0,     3728.333,       1499.213,       4.5574              
14,    30,           39070.0,      1302.333,       851.711,        4.40112             
15,    30,           127970.0,     4265.667,       1216.357,       4.54755             
16,    30,           137200.0,     4573.333,       1155.253,       4.52202             
17,    30,           125820.0,     4194.000,       1200.629,       4.5296              
18,    30,           48570.0,      1619.000,       964.612,        4.61049             
19,    30,           149620.0,     4987.333,       623.773,        4.56052             
20,    30,           125550.0,     4185.000,       1148.552,       4.24469             
21,    30,           20000.0,      666.667,        899.423,        4.33969             
22,    30,           145450.0,     4848.333,       1031.575,       3.75773             
23,    30,           128550.0,     4285.000,       1079.731,       3.51671             
24,    30,           36320.0,      1210.667,       1035.757,       3.59006             
25,    30,           108350.0,     3611.667,       1556.034,       3.44132             
26,    30,           87540.0,      2918.000,       1542.555,       4.40984             
27,    30,           124730.0,     4157.667,       1655.086,       4.8092              
28,    30,           75070.0,      2502.333,       1824.781,       5.06012             
29,    30,           108240.0,     3608.000,       1451.942,       5.04374             
30,    30,           147920.0,     4930.667,       979.646,        4.98452             
31,    30,           130380.0,     4346.000,       1326.930,       4.48907             
32,    30,           133070.0,     4435.667,       1161.217,       3.99646             
33,    30,           110970.0,     3699.000,       1378.215,       3.69576             
34,    30,           83750.0,      2791.667,       1704.066,       2.9507              
35,    30,           111780.0,     3726.000,       1763.027,       2.21393             
36,    30,           126070.0,     4202.333,       1434.842,       3.36318             
37,    30,           25360.0,      845.333,        938.807,        3.15353             
38,    30,           143650.0,     4788.333,       963.013,        3.03879             
39,    30,           108590.0,     3619.667,       1545.312,       4.02508             
40,    30,           127840.0,     4261.333,       1092.644,       3.9356              
41,    30,           123760.0,     4125.333,       1313.009,       4.77663             
42,    30,           146000.0,     4866.667,       1540.544,       5.214               
43,    30,           103410.0,     3447.000,       1220.812,       5.19605             
44,    30,           126240.0,     4208.000,       1185.913,       4.34345             
45,    30,           138300.0,     4610.000,       952.827,        3.7873              
46,    30,           145710.0,     4857.000,       822.606,        3.49566             
47,    30,           38170.0,      1272.333,       1695.212,       3.35215             
48,    30,           137680.0,     4589.333,       1033.395,       4.1246              
49,    30,           148780.0,     4959.333,       409.886,        4.461               
50,    30,           13340.0,      444.667,        753.524,        4.99413             
51,    30,           131850.0,     4395.000,       1318.971,       4.63171             
52,    30,           100540.0,     3351.333,       1757.177,       3.6982              
53,    30,           144750.0,     4825.000,       638.920,        3.21924             
54,    30,           142130.0,     4737.667,       595.532,        3.145               
55,    30,           125700.0,     4190.000,       982.093,        3.90052             
56,    30,           138200.0,     4606.667,       965.064,        4.03985             
57,    30,           144740.0,     4824.667,       737.666,        4.17867             
58,    30,           136800.0,     4560.000,       1211.773,       3.59058             
59,    30,           149530.0,     4984.333,       660.306,        3.41957             
60,    30,           145060.0,     4835.333,       523.206,        3.067               
61,    30,           134910.0,     4497.000,       1057.416,       2.43877             
62,    30,           125070.0,     4169.000,       1535.079,       2.75019             
63,    30,           83820.0,      2794.000,       1463.436,       2.52297             
64,    30,           135050.0,     4501.667,       1083.239,       3.313               
65,    30,           125310.0,     4177.000,       1355.343,       5.90258             
66,    30,           143850.0,     4795.000,       764.403,        5.91867             
67,    30,           139080.0,     4636.000,       887.891,        6.15035             
68,    30,           149330.0,     4977.667,       736.327,        5.72406             
69,    30,           35090.0,      1169.667,       1713.103,       5.4627              
70,    30,           114480.0,     3816.000,       1299.309,       5.32641             
71,    30,           134520.0,     4484.000,       737.977,        4.81716             
