Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4851.0,       161.700,        72.574,         1.25102             
2,     30,           7182.0,       239.400,        72.867,         2.02562             
3,     30,           8778.0,       292.600,        100.703,        2.44534             
4,     30,           13521.0,      450.700,        196.823,        2.7654              
5,     30,           6594.0,       219.800,        113.184,        3.05484             
6,     30,           13196.0,      439.867,        157.929,        3.45027             
7,     30,           19642.0,      654.733,        94.468,         3.90612             
8,     30,           20782.0,      692.733,        136.243,        3.98013             
9,     30,           20658.0,      688.600,        68.348,         4.09077             
10,    30,           22563.0,      752.100,        106.234,        4.51655             
11,    30,           19916.0,      663.867,        67.657,         4.33784             
12,    30,           23922.0,      797.400,        256.321,        4.88189             
13,    30,           21673.0,      722.433,        143.443,        4.77554             
14,    30,           28811.0,      960.367,        458.853,        4.84456             
15,    30,           25096.0,      836.533,        269.219,        4.66607             
16,    30,           21088.0,      702.933,        107.074,        5.28608             
17,    30,           24716.0,      823.867,        295.301,        5.14599             
18,    30,           47138.0,      1571.267,       521.476,        5.23676             
19,    30,           21430.0,      714.333,        167.780,        5.55319             
20,    30,           20418.0,      680.600,        140.767,        5.696               
21,    30,           46668.0,      1555.600,       534.724,        5.73668             
22,    30,           30183.0,      1006.100,       282.951,        5.89469             
23,    30,           39957.0,      1331.900,       356.715,        5.90064             
24,    30,           33970.0,      1132.333,       345.963,        6.05213             
25,    30,           26365.0,      878.833,        171.923,        5.98397             
26,    30,           24227.0,      807.567,        139.473,        6.05906             
27,    30,           59348.0,      1978.267,       318.398,        6.03657             
28,    30,           52545.0,      1751.500,       677.484,        6.04956             
29,    30,           27460.0,      915.333,        246.625,        6.26648             
30,    30,           41819.0,      1393.967,       331.496,        6.53345             
31,    30,           60920.0,      2030.667,       572.658,        6.68186             
32,    30,           41379.0,      1379.300,       336.686,        6.62238             
33,    30,           30261.0,      1008.700,       162.969,        6.99652             
34,    30,           53498.0,      1783.267,       459.905,        6.89064             
35,    30,           61903.0,      2063.433,       829.775,        7.02647             
36,    30,           38831.0,      1294.367,       426.053,        6.87002             
37,    30,           32657.0,      1088.567,       234.855,        6.92977             
38,    30,           36696.0,      1223.200,       295.421,        7.00707             
39,    30,           27609.0,      920.300,        186.012,        7.15194             
40,    30,           44954.0,      1498.467,       461.268,        7.47532             
41,    30,           42121.0,      1404.033,       405.510,        7.39571             
42,    30,           43670.0,      1455.667,       557.467,        7.31074             
43,    30,           36560.0,      1218.667,       281.048,        7.44357             
44,    30,           37278.0,      1242.600,       346.638,        7.33885             
45,    30,           37054.0,      1235.133,       278.708,        7.35008             
46,    30,           39443.0,      1314.767,       268.462,        7.39906             
47,    30,           53739.0,      1791.300,       470.381,        7.36164             
48,    30,           27532.0,      917.733,        284.098,        7.26854             
49,    30,           34282.0,      1142.733,       273.008,        7.1514              
50,    30,           31788.0,      1059.600,       223.721,        6.96448             
51,    30,           27900.0,      930.000,        259.900,        7.00109             
52,    30,           37624.0,      1254.133,       385.859,        7.06295             
53,    30,           34033.0,      1134.433,       269.623,        7.12927             
54,    30,           35941.0,      1198.033,       190.698,        7.26488             
55,    30,           41350.0,      1378.333,       332.265,        7.33664             
56,    30,           32291.0,      1076.367,       316.983,        7.36442             
57,    30,           22865.0,      762.167,        171.170,        7.35048             
58,    30,           32353.0,      1078.433,       215.647,        7.21946             
59,    30,           38283.0,      1276.100,       311.942,        7.44724             
60,    30,           36380.0,      1212.667,       242.515,        7.51091             
61,    30,           37591.0,      1253.033,       258.829,        7.41055             
62,    30,           35663.0,      1188.767,       296.556,        7.39445             
63,    30,           43410.0,      1447.000,       505.520,        7.12892             
64,    30,           49581.0,      1652.700,       442.970,        6.98767             
65,    30,           29011.0,      967.033,        215.643,        7.04877             
66,    30,           34973.0,      1165.767,       257.268,        7.12765             
67,    30,           40791.0,      1359.700,       269.071,        6.8995              
68,    30,           44250.0,      1475.000,       271.457,        7.15962             
69,    30,           33180.0,      1106.000,       354.579,        7.269               
70,    30,           34049.0,      1134.967,       284.113,        7.25317             
71,    30,           47427.0,      1580.900,       437.765,        7.37685             
72,    30,           37388.0,      1246.267,       318.367,        7.44926             
73,    30,           32508.0,      1083.600,       258.248,        7.72092             
74,    30,           42960.0,      1432.000,       359.064,        7.59649             
75,    30,           33802.0,      1126.733,       242.863,        7.5265              
76,    30,           46644.0,      1554.800,       342.216,        7.38702             
77,    30,           40605.0,      1353.500,       346.549,        7.41175             
78,    30,           26033.0,      867.767,        163.433,        7.29168             
79,    30,           36937.0,      1231.233,       267.507,        7.38217             
80,    30,           34016.0,      1133.867,       239.960,        7.34015             
81,    30,           30766.0,      1025.533,       243.042,        7.39557             
82,    30,           50003.0,      1666.767,       516.270,        7.33879             
83,    30,           30119.0,      1003.967,       181.866,        7.47185             
84,    30,           40779.0,      1359.300,       246.934,        7.441               
85,    30,           33532.0,      1117.733,       250.068,        7.63666             
86,    30,           32562.0,      1085.400,       205.389,        7.55003             
87,    30,           27674.0,      922.467,        187.482,        7.5256              
88,    30,           28354.0,      945.133,        152.951,        7.37516             
89,    30,           39663.0,      1322.100,       269.769,        7.26711             
90,    30,           29324.0,      977.467,        196.129,        7.234               
91,    30,           32444.0,      1081.467,       177.477,        7.18474             
92,    30,           28142.0,      938.067,        185.043,        7.26995             
93,    30,           33855.0,      1128.500,       221.219,        7.19788             
94,    30,           31747.0,      1058.233,       283.699,        7.25469             
95,    30,           36847.0,      1228.233,       295.366,        7.19342             
96,    30,           25711.0,      857.033,        178.706,        7.15914             
97,    30,           50037.0,      1667.900,       311.480,        7.16978             
98,    30,           32696.0,      1089.867,       217.050,        7.27379             
99,    30,           39572.0,      1319.067,       251.354,        7.2788              
100,   30,           44142.0,      1471.400,       331.740,        7.2346              
101,   30,           29614.0,      987.133,        168.520,        7.27235             
102,   30,           33608.0,      1120.267,       185.806,        7.10834             
103,   30,           37056.0,      1235.200,       160.656,        7.11368             
104,   30,           41902.0,      1396.733,       244.228,        7.26387             
105,   30,           34322.0,      1144.067,       212.646,        7.34791             
106,   30,           30937.0,      1031.233,       173.640,        7.31945             
107,   30,           30821.0,      1027.367,       197.441,        7.31984             
108,   30,           35084.0,      1169.467,       197.426,        7.35426             
109,   30,           45373.0,      1512.433,       293.569,        7.54495             
110,   30,           32405.0,      1080.167,       204.493,        7.37872             
111,   30,           40797.0,      1359.900,       376.467,        7.60419             
112,   30,           33492.0,      1116.400,       205.672,        7.55921             
113,   30,           43551.0,      1451.700,       257.726,        7.63377             
114,   30,           38485.0,      1282.833,       349.911,        7.7775              
115,   30,           22506.0,      750.200,        121.859,        7.51614             
116,   30,           37509.0,      1250.300,       212.230,        7.47258             
117,   30,           32765.0,      1092.167,       223.770,        7.27032             
118,   30,           30244.0,      1008.133,       172.932,        7.23888             
119,   30,           27157.0,      905.233,        183.029,        7.31317             
120,   30,           33486.0,      1116.200,       226.094,        7.28997             
121,   30,           35253.0,      1175.100,       261.665,        7.06623             
122,   30,           30428.0,      1014.267,       224.372,        7.16458             
123,   30,           35911.0,      1197.033,       222.083,        7.08915             
124,   30,           25121.0,      837.367,        143.230,        7.00573             
125,   30,           42043.0,      1401.433,       365.109,        7.04648             
126,   30,           40910.0,      1363.667,       313.002,        7.22067             
127,   30,           38341.0,      1278.033,       334.681,        7.31374             
128,   30,           38051.0,      1268.367,       257.659,        7.4083              
129,   30,           37183.0,      1239.433,       329.116,        7.4607              
130,   30,           34011.0,      1133.700,       265.720,        7.33194             
131,   30,           29991.0,      999.700,        215.586,        7.37079             
132,   30,           29878.0,      995.933,        181.131,        7.37049             
133,   30,           42790.0,      1426.333,       381.467,        7.58276             
134,   30,           35005.0,      1166.833,       275.161,        7.64014             
135,   30,           34297.0,      1143.233,       282.942,        7.54498             
136,   30,           37240.0,      1241.333,       238.284,        7.49417             
137,   30,           28043.0,      934.767,        198.832,        7.34179             
138,   30,           26055.0,      868.500,        195.884,        7.38426             
139,   30,           38906.0,      1296.867,       290.092,        7.51328             
140,   30,           30837.0,      1027.900,       186.076,        7.56131             
141,   30,           40255.0,      1341.833,       257.379,        7.41722             
142,   30,           33837.0,      1127.900,       223.910,        7.40236             
143,   30,           32919.0,      1097.300,       186.855,        7.66636             
144,   30,           34065.0,      1135.500,       235.053,        7.53482             
145,   30,           28523.0,      950.767,        168.430,        7.61955             
146,   30,           30720.0,      1024.000,       230.483,        7.74013             
147,   30,           30504.0,      1016.800,       215.235,        7.79434             
148,   30,           30281.0,      1009.367,       186.893,        7.83918             
149,   30,           32472.0,      1082.400,       216.587,        7.73928             
150,   30,           31056.0,      1035.200,       198.775,        7.75832             
151,   30,           35999.0,      1199.967,       216.864,        7.86543             
152,   30,           32339.0,      1077.967,       177.461,        7.81521             
153,   30,           36804.0,      1226.800,       269.854,        7.67173             
154,   30,           29933.0,      997.767,        153.323,        7.48646             
155,   30,           39841.0,      1328.033,       307.600,        7.43376             
156,   30,           32656.0,      1088.533,       182.396,        7.59162             
157,   30,           32351.0,      1078.367,       177.980,        7.65184             
158,   30,           27223.0,      907.433,        167.709,        7.55488             
159,   30,           38528.0,      1284.267,       233.324,        7.53896             
160,   30,           35897.0,      1196.567,       258.069,        7.54404             
161,   30,           34021.0,      1134.033,       207.329,        7.61799             
162,   30,           37308.0,      1243.600,       241.408,        7.52319             
163,   30,           34236.0,      1141.200,       217.672,        7.68222             
164,   30,           33664.0,      1122.133,       207.165,        7.61315             
165,   30,           31579.0,      1052.633,       265.326,        7.65434             
166,   30,           30020.0,      1000.667,       148.722,        7.74889             
167,   30,           32462.0,      1082.067,       168.695,        7.74603             
168,   30,           33221.0,      1107.367,       201.231,        7.81063             
169,   30,           33180.0,      1106.000,       192.606,        7.75236             
