Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -624.0,       -20.800,        0.400,          0.770423            
2,     30,           -630.0,       -21.000,        0.000,          0.834444            
3,     30,           -630.0,       -21.000,        0.000,          0.858705            
4,     30,           -629.0,       -20.967,        0.180,          0.966551            
5,     30,           -625.0,       -20.833,        0.522,          1.1074              
6,     30,           -619.0,       -20.633,        0.706,          1.25006             
7,     30,           -630.0,       -21.000,        0.000,          1.45338             
8,     30,           -630.0,       -21.000,        0.000,          1.71385             
9,     30,           -630.0,       -21.000,        0.000,          2.03815             
10,    30,           -628.0,       -20.933,        0.249,          2.45942             
11,    30,           -626.0,       -20.867,        0.340,          2.97434             
12,    30,           -630.0,       -21.000,        0.000,          3.43151             
13,    30,           -630.0,       -21.000,        0.000,          3.84448             
14,    30,           -630.0,       -21.000,        0.000,          3.8982              
15,    30,           -600.0,       -20.000,        1.693,          4.11792             
16,    30,           -630.0,       -21.000,        0.000,          4.22769             
17,    30,           -567.0,       -18.900,        2.150,          4.57202             
18,    30,           -610.0,       -20.333,        0.978,          4.68263             
19,    30,           -629.0,       -20.967,        0.180,          4.50391             
20,    30,           -615.0,       -20.500,        0.671,          4.62514             
21,    30,           -604.0,       -20.133,        1.258,          4.38797             
22,    30,           -552.0,       -18.400,        1.890,          4.72706             
23,    30,           -558.0,       -18.600,        1.381,          4.68307             
24,    30,           -591.0,       -19.700,        2.438,          4.7061              
25,    30,           -593.0,       -19.767,        0.803,          4.52703             
26,    30,           -614.0,       -20.467,        0.618,          4.27063             
27,    30,           -626.0,       -20.867,        0.340,          4.4289              
28,    30,           -587.0,       -19.567,        0.920,          4.11868             
29,    30,           -630.0,       -21.000,        0.000,          4.15151             
30,    30,           -576.0,       -19.200,        1.759,          4.12279             
31,    30,           -630.0,       -21.000,        0.000,          3.8241              
32,    30,           -534.0,       -17.800,        2.821,          3.78241             
33,    30,           -617.0,       -20.567,        1.745,          3.56415             
34,    30,           -610.0,       -20.333,        0.830,          3.46344             
35,    30,           -574.0,       -19.133,        1.500,          3.5757              
36,    30,           -615.0,       -20.500,        0.719,          3.71104             
37,    30,           -597.0,       -19.900,        1.248,          3.58142             
38,    30,           -554.0,       -18.467,        1.668,          3.40578             
39,    30,           -603.0,       -20.100,        1.850,          3.45236             
40,    30,           -627.0,       -20.900,        0.300,          3.48108             
41,    30,           -520.0,       -17.333,        2.547,          3.42741             
42,    30,           -572.0,       -19.067,        1.611,          3.09294             
43,    30,           -554.0,       -18.467,        1.928,          3.26423             
44,    30,           -578.0,       -19.267,        1.365,          3.09082             
45,    30,           -564.0,       -18.800,        1.222,          3.03074             
46,    30,           -558.0,       -18.600,        1.083,          3.3338              
47,    30,           -595.0,       -19.833,        1.035,          3.03037             
48,    30,           -624.0,       -20.800,        0.476,          3.34338             
49,    30,           -515.0,       -17.167,        1.899,          3.43585             
50,    30,           -575.0,       -19.167,        1.368,          3.3362              
51,    30,           -571.0,       -19.033,        1.581,          3.40127             
52,    30,           -580.0,       -19.333,        2.521,          3.45902             
53,    30,           -549.0,       -18.300,        3.089,          3.49465             
54,    30,           -581.0,       -19.367,        1.581,          3.30462             
55,    30,           -621.0,       -20.700,        0.690,          3.29727             
56,    30,           -499.0,       -16.633,        3.261,          3.23047             
57,    30,           -554.0,       -18.467,        2.432,          3.38799             
58,    30,           -538.0,       -17.933,        1.788,          3.34498             
59,    30,           -589.0,       -19.633,        1.278,          3.52688             
60,    30,           -568.0,       -18.933,        1.861,          3.61652             
61,    30,           -533.0,       -17.767,        2.996,          3.78146             
62,    30,           -532.0,       -17.733,        4.123,          3.85943             
63,    30,           -624.0,       -20.800,        0.600,          3.75155             
64,    30,           -562.0,       -18.733,        2.048,          3.79871             
65,    30,           -565.0,       -18.833,        1.551,          3.62815             
66,    30,           -552.0,       -18.400,        1.977,          3.7126              
67,    30,           -567.0,       -18.900,        1.795,          3.68488             
68,    30,           -506.0,       -16.867,        4.773,          3.75309             
69,    30,           -535.0,       -17.833,        2.067,          3.62918             
70,    30,           -499.0,       -16.633,        2.738,          3.53798             
71,    30,           -610.0,       -20.333,        0.943,          3.54693             
72,    30,           -549.0,       -18.300,        1.394,          3.25783             
73,    30,           -508.0,       -16.933,        2.144,          3.30518             
74,    30,           -498.0,       -16.600,        2.274,          3.22593             
75,    30,           -588.0,       -19.600,        0.952,          3.33812             
76,    30,           -551.0,       -18.367,        2.041,          3.45369             
77,    30,           -525.0,       -17.500,        2.513,          3.34479             
78,    30,           -508.0,       -16.933,        2.476,          3.34789             
79,    30,           -542.0,       -18.067,        1.861,          3.28307             
80,    30,           -532.0,       -17.733,        3.286,          3.26208             
81,    30,           -563.0,       -18.767,        2.124,          3.29873             
82,    30,           -586.0,       -19.533,        1.727,          3.26445             
83,    30,           -559.0,       -18.633,        1.602,          3.43945             
84,    30,           -591.0,       -19.700,        1.487,          3.29747             
85,    30,           -591.0,       -19.700,        1.370,          3.47846             
86,    30,           -605.0,       -20.167,        1.344,          3.63823             
87,    30,           -575.0,       -19.167,        1.416,          3.52284             
88,    30,           -521.0,       -17.367,        2.243,          3.58329             
89,    30,           -624.0,       -20.800,        0.653,          3.67692             
90,    30,           -533.0,       -17.767,        2.526,          3.76915             
91,    30,           -511.0,       -17.033,        2.373,          3.76484             
92,    30,           -557.0,       -18.567,        1.838,          3.94746             
93,    30,           -533.0,       -17.767,        1.764,          3.95418             
94,    30,           -568.0,       -18.933,        1.526,          3.86731             
95,    30,           -548.0,       -18.267,        1.931,          3.93005             
96,    30,           -540.0,       -18.000,        2.098,          3.84153             
97,    30,           -560.0,       -18.667,        1.850,          4.01576             
98,    30,           -574.0,       -19.133,        1.204,          4.00328             
99,    30,           -564.0,       -18.800,        2.971,          4.06616             
100,   30,           -483.0,       -16.100,        2.587,          4.1026              
101,   30,           -592.0,       -19.733,        1.413,          4.14075             
102,   30,           -501.0,       -16.700,        2.558,          4.35167             
103,   30,           -579.0,       -19.300,        1.345,          4.2121              
104,   30,           -546.0,       -18.200,        1.558,          4.374               
105,   30,           -536.0,       -17.867,        2.109,          4.29174             
106,   30,           -579.0,       -19.300,        1.100,          4.24769             
107,   30,           -545.0,       -18.167,        1.845,          4.4555              
108,   30,           -525.0,       -17.500,        2.500,          4.38418             
109,   30,           -515.0,       -17.167,        2.758,          4.32028             
110,   30,           -496.0,       -16.533,        2.276,          4.42195             
111,   30,           -569.0,       -18.967,        1.197,          4.46094             
112,   30,           -583.0,       -19.433,        2.011,          4.42039             
113,   30,           -573.0,       -19.100,        2.181,          4.45026             
114,   30,           -470.0,       -15.667,        3.026,          4.37971             
115,   30,           -463.0,       -15.433,        3.180,          4.45035             
116,   30,           -522.0,       -17.400,        2.215,          4.39865             
117,   30,           -499.0,       -16.633,        2.456,          4.47454             
118,   30,           -494.0,       -16.467,        3.128,          4.31198             
119,   30,           -509.0,       -16.967,        1.835,          4.317               
120,   30,           -511.0,       -17.033,        2.401,          4.39833             
121,   30,           -475.0,       -15.833,        3.257,          4.31407             
122,   30,           -381.0,       -12.700,        8.327,          4.18067             
123,   30,           -570.0,       -19.000,        2.049,          4.16689             
124,   30,           -619.0,       -20.633,        0.706,          4.19603             
125,   30,           -448.0,       -14.933,        3.162,          4.1962              
126,   30,           -499.0,       -16.633,        3.220,          4.14742             
127,   30,           -555.0,       -18.500,        2.094,          4.06601             
128,   30,           -437.0,       -14.567,        4.112,          4.10432             
129,   30,           -576.0,       -19.200,        1.327,          4.03164             
130,   30,           -467.0,       -15.567,        2.404,          4.04804             
131,   30,           -419.0,       -13.967,        4.103,          4.12709             
132,   30,           -614.0,       -20.467,        0.763,          3.96499             
133,   30,           -488.0,       -16.267,        2.380,          3.92418             
134,   30,           -544.0,       -18.133,        2.093,          4.08961             
135,   30,           -444.0,       -14.800,        5.963,          3.89525             
136,   30,           -482.0,       -16.067,        2.898,          4.05191             
137,   30,           -581.0,       -19.367,        0.912,          4.0802              
138,   30,           -512.0,       -17.067,        2.144,          3.86415             
139,   30,           -613.0,       -20.433,        1.116,          3.84621             
140,   30,           -531.0,       -17.700,        3.328,          3.82723             
141,   30,           -437.0,       -14.567,        3.451,          3.92701             
142,   30,           -468.0,       -15.600,        3.382,          3.80918             
143,   30,           -472.0,       -15.733,        2.682,          3.95647             
144,   30,           -362.0,       -12.067,        5.645,          3.9901              
145,   30,           -519.0,       -17.300,        2.036,          3.83628             
146,   30,           -527.0,       -17.567,        2.952,          4.06445             
147,   30,           -619.0,       -20.633,        0.657,          3.90556             
148,   30,           -493.0,       -16.433,        3.242,          4.07749             
149,   30,           -576.0,       -19.200,        1.869,          4.00305             
150,   30,           -518.0,       -17.267,        2.159,          4.09407             
151,   30,           -541.0,       -18.033,        2.008,          4.00869             
152,   30,           -558.0,       -18.600,        1.665,          4.10454             
153,   30,           -515.0,       -17.167,        2.237,          4.24439             
154,   30,           -531.0,       -17.700,        1.917,          4.11621             
155,   30,           -544.0,       -18.133,        2.825,          4.21444             
156,   30,           -553.0,       -18.433,        2.872,          4.16788             
157,   30,           -539.0,       -17.967,        2.429,          4.18664             
158,   30,           -485.0,       -16.167,        2.282,          4.34634             
159,   30,           -553.0,       -18.433,        1.783,          4.37643             
160,   30,           -587.0,       -19.567,        1.476,          4.41071             
161,   30,           -539.0,       -17.967,        1.760,          4.38496             
162,   30,           -485.0,       -16.167,        1.916,          4.48912             
163,   30,           -574.0,       -19.133,        2.363,          4.33467             
164,   30,           -504.0,       -16.800,        2.891,          4.30103             
165,   30,           -517.0,       -17.233,        3.211,          4.2156              
166,   30,           -546.0,       -18.200,        1.701,          4.19959             
167,   30,           -528.0,       -17.600,        1.960,          4.17712             
168,   30,           -500.0,       -16.667,        2.959,          4.10621             
169,   30,           -427.0,       -14.233,        5.130,          4.08394             
170,   30,           -517.0,       -17.233,        1.892,          4.17284             
171,   30,           -516.0,       -17.200,        4.861,          4.1897              
172,   30,           -402.0,       -13.400,        4.046,          4.08228             
173,   30,           -562.0,       -18.733,        2.032,          4.07496             
174,   30,           -229.0,       -7.633,         10.249,         4.07816             
175,   30,           -404.0,       -13.467,        8.381,          4.03805             
176,   30,           -549.0,       -18.300,        2.068,          3.92286             
177,   30,           -524.0,       -17.467,        1.648,          3.98919             
178,   30,           -585.0,       -19.500,        1.232,          4.05381             
179,   30,           -554.0,       -18.467,        1.765,          3.99969             
180,   30,           -474.0,       -15.800,        2.414,          3.95749             
181,   30,           -307.0,       -10.233,        9.308,          3.90198             
182,   30,           -481.0,       -16.033,        2.401,          4.0247              
183,   30,           -535.0,       -17.833,        2.409,          3.95206             
184,   30,           -408.0,       -13.600,        2.800,          3.93111             
185,   30,           -521.0,       -17.367,        1.923,          3.98313             
186,   30,           -491.0,       -16.367,        3.146,          3.99611             
187,   30,           -465.0,       -15.500,        2.952,          3.95204             
188,   30,           -551.0,       -18.367,        3.027,          3.65657             
189,   30,           -502.0,       -16.733,        2.977,          4.02926             
190,   30,           -509.0,       -16.967,        2.949,          3.91883             
191,   30,           -461.0,       -15.367,        3.790,          3.82883             
192,   30,           -440.0,       -14.667,        4.308,          3.73231             
193,   30,           -574.0,       -19.133,        2.012,          3.77611             
194,   30,           -341.0,       -11.367,        10.663,         3.73711             
195,   30,           -532.0,       -17.733,        1.569,          3.69171             
196,   30,           -570.0,       -19.000,        1.653,          3.62453             
197,   30,           -592.0,       -19.733,        0.929,          3.46985             
198,   30,           -553.0,       -18.433,        2.376,          3.54787             
199,   30,           -453.0,       -15.100,        4.400,          3.53842             
200,   30,           -243.0,       -8.100,         9.717,          3.51494             
