Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           7749.0,       258.300,        91.400,         1.36529             
2,     30,           9492.0,       316.400,        75.509,         1.91285             
3,     30,           15402.0,      513.400,        123.474,        2.07599             
4,     30,           15309.0,      510.300,        107.784,        2.49305             
5,     30,           23576.0,      785.867,        161.249,        2.92134             
6,     30,           32272.0,      1075.733,       590.689,        3.38988             
7,     30,           30956.0,      1031.867,       572.066,        4.0211              
8,     30,           59037.0,      1967.900,       766.561,        4.34136             
9,     30,           46387.0,      1546.233,       570.486,        4.88573             
10,    30,           38553.0,      1285.100,       286.286,        5.53902             
11,    30,           76989.0,      2566.300,       723.151,        5.88184             
12,    30,           45247.0,      1508.233,       455.962,        6.15334             
13,    30,           63939.0,      2131.300,       525.125,        6.55113             
14,    30,           51749.0,      1724.967,       410.471,        6.76213             
15,    30,           111266.0,     3708.867,       770.392,        6.83695             
16,    30,           52000.0,      1733.333,       543.512,        7.07391             
17,    30,           41774.0,      1392.467,       341.458,        7.24989             
18,    30,           34482.0,      1149.400,       254.790,        7.10222             
19,    30,           45130.0,      1504.333,       314.784,        7.26696             
20,    30,           41970.0,      1399.000,       390.884,        7.01623             
21,    30,           60581.0,      2019.367,       638.358,        7.06117             
22,    30,           49305.0,      1643.500,       523.728,        7.24155             
23,    30,           55566.0,      1852.200,       307.787,        7.15675             
24,    30,           47555.0,      1585.167,       302.276,        7.1331              
25,    30,           42300.0,      1410.000,       285.376,        7.34339             
26,    30,           43140.0,      1438.000,       363.120,        7.29565             
27,    30,           43541.0,      1451.367,       271.116,        7.26853             
28,    30,           32894.0,      1096.467,       195.924,        7.35785             
29,    30,           51936.0,      1731.200,       537.206,        7.31369             
30,    30,           54308.0,      1810.267,       436.379,        7.4534              
31,    30,           38939.0,      1297.967,       293.533,        7.31196             
32,    30,           46731.0,      1557.700,       226.248,        7.30776             
33,    30,           47755.0,      1591.833,       247.815,        7.26934             
34,    30,           56887.0,      1896.233,       274.378,        7.43948             
35,    30,           35373.0,      1179.100,       220.642,        7.39862             
36,    30,           35752.0,      1191.733,       285.602,        7.48892             
37,    30,           61355.0,      2045.167,       416.997,        7.42292             
38,    30,           31864.0,      1062.133,       233.276,        7.31753             
39,    30,           49766.0,      1658.867,       399.940,        7.3346              
40,    30,           38559.0,      1285.300,       229.841,        7.47055             
41,    30,           32194.0,      1073.133,       209.878,        7.35256             
42,    30,           54712.0,      1823.733,       412.311,        7.44954             
43,    30,           34595.0,      1153.167,       269.558,        7.3619              
44,    30,           57371.0,      1912.367,       508.955,        7.38134             
45,    30,           52172.0,      1739.067,       314.876,        7.39795             
46,    30,           44419.0,      1480.633,       314.247,        7.46227             
47,    30,           55795.0,      1859.833,       401.347,        7.49738             
48,    30,           38577.0,      1285.900,       333.868,        7.53296             
49,    30,           45640.0,      1521.333,       276.532,        7.54341             
50,    30,           42925.0,      1430.833,       339.471,        7.36255             
51,    30,           40687.0,      1356.233,       322.084,        7.3203              
52,    30,           38737.0,      1291.233,       243.231,        7.32771             
53,    30,           53665.0,      1788.833,       277.643,        7.27347             
54,    30,           43991.0,      1466.367,       283.236,        7.17946             
55,    30,           40699.0,      1356.633,       291.139,        7.28073             
56,    30,           46105.0,      1536.833,       370.566,        7.35467             
57,    30,           49320.0,      1644.000,       279.948,        7.36001             
58,    30,           48220.0,      1607.333,       295.205,        7.18273             
59,    30,           54134.0,      1804.467,       326.436,        7.29678             
60,    30,           37416.0,      1247.200,       286.248,        7.44681             
61,    30,           51491.0,      1716.367,       341.703,        7.4547              
62,    30,           40682.0,      1356.067,       340.196,        7.63216             
63,    30,           49138.0,      1637.933,       367.237,        7.52326             
64,    30,           45962.0,      1532.067,       353.176,        7.47598             
65,    30,           58701.0,      1956.700,       418.535,        7.4477              
66,    30,           39102.0,      1303.400,       223.622,        7.43497             
67,    30,           51238.0,      1707.933,       420.416,        7.46958             
68,    30,           29688.0,      989.600,        174.425,        7.49676             
69,    30,           33589.0,      1119.633,       276.316,        7.55056             
70,    30,           38517.0,      1283.900,       203.018,        7.52571             
71,    30,           36499.0,      1216.633,       317.365,        7.57626             
72,    30,           36443.0,      1214.767,       225.418,        7.65275             
73,    30,           34507.0,      1150.233,       246.624,        7.68426             
74,    30,           63043.0,      2101.433,       541.492,        7.53518             
75,    30,           38382.0,      1279.400,       259.660,        7.50966             
76,    30,           67501.0,      2250.033,       415.571,        7.49878             
77,    30,           51381.0,      1712.700,       339.899,        7.45595             
78,    30,           34005.0,      1133.500,       213.601,        7.50279             
79,    30,           43790.0,      1459.667,       289.759,        7.55557             
80,    30,           39143.0,      1304.767,       345.463,        7.54625             
81,    30,           57884.0,      1929.467,       325.346,        7.60973             
82,    30,           54377.0,      1812.567,       482.839,        7.62575             
83,    30,           59703.0,      1990.100,       379.378,        7.69087             
84,    30,           40282.0,      1342.733,       274.796,        7.67466             
85,    30,           40180.0,      1339.333,       275.971,        7.50394             
86,    30,           33314.0,      1110.467,       225.293,        7.55928             
87,    30,           43465.0,      1448.833,       314.922,        7.77207             
88,    30,           69870.0,      2329.000,       756.015,        7.65997             
89,    30,           37575.0,      1252.500,       209.223,        7.5359              
90,    30,           60712.0,      2023.733,       437.539,        7.49654             
91,    30,           31246.0,      1041.533,       155.304,        7.51867             
92,    30,           39088.0,      1302.933,       264.204,        7.6102              
93,    30,           42763.0,      1425.433,       274.926,        7.50021             
94,    30,           45041.0,      1501.367,       322.780,        7.44658             
95,    30,           34194.0,      1139.800,       179.327,        7.51347             
96,    30,           56613.0,      1887.100,       376.652,        7.33158             
97,    30,           39196.0,      1306.533,       303.565,        7.28888             
98,    30,           39682.0,      1322.733,       263.989,        7.34452             
99,    30,           46818.0,      1560.600,       283.303,        7.43871             
100,   30,           94541.0,      3151.367,       607.097,        7.49995             
