Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -629.0,       -20.967,        0.180,          0.638882            
2,     30,           -630.0,       -21.000,        0.000,          0.829575            
3,     30,           -626.0,       -20.867,        0.340,          0.95646             
4,     30,           -625.0,       -20.833,        0.373,          0.989286            
5,     30,           -630.0,       -21.000,        0.000,          1.08184             
6,     30,           -630.0,       -21.000,        0.000,          1.18349             
7,     30,           -630.0,       -21.000,        0.000,          1.32383             
8,     30,           -630.0,       -21.000,        0.000,          1.64167             
9,     30,           -630.0,       -21.000,        0.000,          2.05693             
10,    30,           -628.0,       -20.933,        0.249,          2.46219             
11,    30,           -622.0,       -20.733,        0.442,          2.8718              
12,    30,           -630.0,       -21.000,        0.000,          3.34403             
13,    30,           -630.0,       -21.000,        0.000,          3.63174             
14,    30,           -629.0,       -20.967,        0.180,          3.97073             
15,    30,           -617.0,       -20.567,        0.667,          4.30778             
16,    30,           -629.0,       -20.967,        0.180,          4.69358             
17,    30,           -618.0,       -20.600,        0.611,          4.85847             
18,    30,           -630.0,       -21.000,        0.000,          5.08174             
19,    30,           -614.0,       -20.467,        0.763,          5.2998              
20,    30,           -630.0,       -21.000,        0.000,          5.3374              
21,    30,           -627.0,       -20.900,        0.300,          5.46544             
22,    30,           -629.0,       -20.967,        0.180,          5.60328             
23,    30,           -624.0,       -20.800,        0.476,          5.41621             
24,    30,           -594.0,       -19.800,        1.492,          5.19682             
25,    30,           -610.0,       -20.333,        1.247,          4.86404             
26,    30,           -564.0,       -18.800,        1.796,          4.79679             
27,    30,           -552.0,       -18.400,        2.430,          4.87821             
28,    30,           -556.0,       -18.533,        1.648,          4.65229             
29,    30,           -590.0,       -19.667,        2.508,          4.65789             
30,    30,           -561.0,       -18.700,        1.754,          4.76299             
31,    30,           -630.0,       -21.000,        0.000,          4.66864             
32,    30,           -627.0,       -20.900,        0.300,          4.49565             
33,    30,           -454.0,       -15.133,        2.617,          3.9753              
34,    30,           -611.0,       -20.367,        1.835,          3.8462              
35,    30,           -578.0,       -19.267,        1.672,          3.91317             
36,    30,           -630.0,       -21.000,        0.000,          3.64677             
37,    30,           -523.0,       -17.433,        2.741,          3.83049             
38,    30,           -457.0,       -15.233,        3.676,          3.63644             
39,    30,           -629.0,       -20.967,        0.180,          3.57682             
40,    30,           -573.0,       -19.100,        1.399,          3.81643             
41,    30,           -620.0,       -20.667,        0.699,          3.79278             
42,    30,           -557.0,       -18.567,        2.404,          3.74015             
43,    30,           -511.0,       -17.033,        2.373,          3.36944             
