Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3087.0,       102.900,        36.109,         2.25508             
2,     30,           10773.0,      359.100,        95.828,         3.40975             
3,     30,           12201.0,      406.700,        90.970,         4.07466             
4,     30,           18432.0,      614.400,        126.933,        4.26577             
5,     30,           20992.0,      699.733,        79.137,         5.09638             
6,     30,           22194.0,      739.800,        62.373,         5.84651             
7,     30,           22977.0,      765.900,        63.200,         6.51215             
8,     30,           40151.0,      1338.367,       553.088,        7.13241             
9,     30,           34229.0,      1140.967,       363.612,        7.85916             
10,    30,           60758.0,      2025.267,       726.893,        8.04682             
11,    30,           33407.0,      1113.567,       431.831,        8.57231             
12,    30,           43048.0,      1434.933,       594.551,        8.69261             
13,    30,           45128.0,      1504.267,       583.418,        8.80182             
14,    30,           65934.0,      2197.800,       791.974,        9.10346             
15,    30,           35364.0,      1178.800,       269.563,        9.00549             
16,    30,           29076.0,      969.200,        230.990,        9.20521             
17,    30,           34010.0,      1133.667,       285.099,        9.36698             
18,    30,           45574.0,      1519.133,       349.196,        9.55914             
19,    30,           32428.0,      1080.933,       268.710,        9.61786             
20,    30,           79004.0,      2633.467,       637.562,        9.37835             
21,    30,           62605.0,      2086.833,       634.695,        9.55728             
22,    30,           19831.0,      661.033,        189.226,        9.42512             
23,    30,           30292.0,      1009.733,       201.899,        9.70128             
24,    30,           33788.0,      1126.267,       345.101,        9.78789             
25,    30,           17842.0,      594.733,        148.881,        9.72526             
26,    30,           20151.0,      671.700,        141.938,        9.74917             
27,    30,           62250.0,      2075.000,       592.939,        9.98642             
28,    30,           26385.0,      879.500,        196.443,        10.3677             
29,    30,           45996.0,      1533.200,       381.379,        10.12               
30,    30,           61085.0,      2036.167,       458.838,        10.0784             
31,    30,           31119.0,      1037.300,       241.831,        9.9628              
32,    30,           27170.0,      905.667,        199.282,        9.8973              
33,    30,           19037.0,      634.567,        116.918,        10.0724             
34,    30,           39790.0,      1326.333,       308.159,        10.0774             
35,    30,           28119.0,      937.300,        171.554,        10.0813             
36,    30,           35856.0,      1195.200,       175.860,        10.2588             
37,    30,           74176.0,      2472.533,       703.753,        10.0466             
38,    30,           42991.0,      1433.033,       384.100,        9.92181             
39,    30,           19034.0,      634.467,        107.955,        10.0406             
40,    30,           25120.0,      837.333,        209.845,        10.2503             
41,    30,           28558.0,      951.933,        238.164,        10.3322             
42,    30,           27907.0,      930.233,        180.845,        10.1058             
43,    30,           39483.0,      1316.100,       293.121,        10.183              
44,    30,           36466.0,      1215.533,       228.356,        10.0936             
45,    30,           35880.0,      1196.000,       246.369,        10.0807             
46,    30,           26106.0,      870.200,        133.099,        10.2157             
47,    30,           24650.0,      821.667,        121.123,        9.99214             
48,    30,           29475.0,      982.500,        170.255,        9.99733             
49,    30,           32306.0,      1076.867,       213.995,        9.94757             
50,    30,           29371.0,      979.033,        205.670,        10.2543             
51,    30,           27672.0,      922.400,        196.599,        10.2406             
52,    30,           64034.0,      2134.467,       530.702,        10.362              
53,    30,           22930.0,      764.333,        155.675,        10.1935             
54,    30,           25258.0,      841.933,        127.120,        10.2121             
55,    30,           32065.0,      1068.833,       225.952,        10.2012             
56,    30,           29387.0,      979.567,        175.521,        10.1925             
57,    30,           32170.0,      1072.333,       224.123,        9.91392             
58,    30,           41901.0,      1396.700,       226.527,        9.82186             
59,    30,           23431.0,      781.033,        132.956,        9.86114             
60,    30,           28740.0,      958.000,        164.293,        9.83831             
61,    30,           29839.0,      994.633,        168.553,        9.92337             
62,    30,           41537.0,      1384.567,       409.233,        10.0457             
63,    30,           28175.0,      939.167,        196.759,        10.0959             
64,    30,           30531.0,      1017.700,       189.980,        10.0995             
65,    30,           30421.0,      1014.033,       219.697,        10.2889             
66,    30,           24259.0,      808.633,        141.686,        10.326              
67,    30,           27947.0,      931.567,        172.785,        10.1937             
68,    30,           26663.0,      888.767,        148.014,        10.1549             
69,    30,           24747.0,      824.900,        151.432,        10.4462             
70,    30,           18569.0,      618.967,        113.428,        10.7503             
71,    30,           24183.0,      806.100,        146.286,        10.6391             
72,    30,           25778.0,      859.267,        145.957,        10.604              
73,    30,           25413.0,      847.100,        152.801,        10.9074             
74,    30,           29568.0,      985.600,        149.900,        10.7648             
75,    30,           21371.0,      712.367,        168.433,        11.0027             
76,    30,           28642.0,      954.733,        166.642,        11.0365             
77,    30,           25975.0,      865.833,        162.737,        10.8835             
78,    30,           34758.0,      1158.600,       259.763,        10.7661             
79,    30,           30915.0,      1030.500,       346.163,        10.5874             
80,    30,           22404.0,      746.800,        119.115,        10.7978             
81,    30,           20567.0,      685.567,        138.763,        10.5923             
82,    30,           26943.0,      898.100,        205.122,        10.6104             
83,    30,           32490.0,      1083.000,       259.902,        10.5035             
84,    30,           29896.0,      996.533,        218.024,        10.5903             
85,    30,           32056.0,      1068.533,       202.924,        10.5615             
86,    30,           27868.0,      928.933,        196.149,        10.4298             
87,    30,           27262.0,      908.733,        146.361,        10.4936             
88,    30,           21872.0,      729.067,        122.032,        10.5483             
89,    30,           21931.0,      731.033,        145.774,        10.5284             
90,    30,           22115.0,      737.167,        157.810,        10.5465             
91,    30,           29437.0,      981.233,        199.451,        10.4584             
92,    30,           27788.0,      926.267,        257.211,        10.5032             
93,    30,           25547.0,      851.567,        129.289,        10.5233             
94,    30,           31092.0,      1036.400,       209.308,        10.4126             
95,    30,           34338.0,      1144.600,       286.182,        10.207              
96,    30,           27728.0,      924.267,        203.766,        10.1736             
97,    30,           28112.0,      937.067,        239.192,        10.0958             
98,    30,           20133.0,      671.100,        145.105,        10.2251             
99,    30,           29051.0,      968.367,        150.269,        10.3437             
100,   30,           25186.0,      839.533,        193.257,        10.5783             
