Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           7635.0,       254.500,        89.669,         1.40259             
2,     30,           5970.0,       199.000,        113.779,        2.4303              
3,     30,           3405.0,       113.500,        102.341,        3.06986             
4,     30,           1880.0,       62.667,         26.887,         4.02423             
5,     30,           6220.0,       207.333,        96.123,         4.44929             
6,     30,           1170.0,       39.000,         36.318,         4.52017             
7,     30,           2615.0,       87.167,         55.538,         4.94807             
8,     30,           5685.0,       189.500,        86.990,         5.18031             
9,     30,           5535.0,       184.500,        80.201,         5.05202             
10,    30,           5655.0,       188.500,        81.936,         5.19474             
11,    30,           6025.0,       200.833,        113.410,        5.1792              
12,    30,           7865.0,       262.167,        100.164,        4.92126             
13,    30,           5125.0,       170.833,        130.321,        5.18578             
14,    30,           7000.0,       233.333,        102.277,        5.0403              
15,    30,           7805.0,       260.167,        153.082,        5.44781             
16,    30,           9700.0,       323.333,        116.335,        5.38475             
17,    30,           8270.0,       275.667,        133.521,        5.18378             
18,    30,           11395.0,      379.833,        157.138,        5.35466             
19,    30,           9065.0,       302.167,        142.739,        5.40547             
20,    30,           11610.0,      387.000,        141.030,        5.64553             
21,    30,           11135.0,      371.167,        111.510,        6.01007             
22,    30,           10890.0,      363.000,        177.485,        6.38581             
23,    30,           9235.0,       307.833,        114.540,        6.18601             
24,    30,           13555.0,      451.833,        199.744,        6.50833             
25,    30,           13595.0,      453.167,        160.372,        6.64873             
26,    30,           12935.0,      431.167,        130.962,        6.52277             
27,    30,           12545.0,      418.167,        153.332,        6.51908             
28,    30,           11480.0,      382.667,        179.660,        6.82513             
29,    30,           13445.0,      448.167,        156.868,        7.16319             
30,    30,           16540.0,      551.333,        172.617,        7.06986             
31,    30,           16510.0,      550.333,        185.162,        7.17447             
32,    30,           17625.0,      587.500,        300.776,        7.41174             
33,    30,           10075.0,      335.833,        116.627,        7.75508             
34,    30,           12000.0,      400.000,        165.237,        7.98383             
35,    30,           8385.0,       279.500,        177.634,        7.92089             
36,    30,           16520.0,      550.667,        192.932,        8.02305             
37,    30,           16060.0,      535.333,        140.065,        8.23216             
38,    30,           15825.0,      527.500,        147.449,        8.53392             
39,    30,           18105.0,      603.500,        258.751,        8.47694             
40,    30,           15570.0,      519.000,        235.957,        8.32574             
41,    30,           14335.0,      477.833,        212.676,        8.49419             
42,    30,           8905.0,       296.833,        151.649,        8.77408             
43,    30,           15550.0,      518.333,        149.289,        8.96612             
44,    30,           17025.0,      567.500,        149.871,        8.8432              
45,    30,           18275.0,      609.167,        304.489,        9.26079             
46,    30,           14125.0,      470.833,        138.318,        9.42592             
47,    30,           12935.0,      431.167,        204.355,        9.22325             
48,    30,           15325.0,      510.833,        181.306,        9.62959             
49,    30,           16810.0,      560.333,        183.316,        9.69189             
50,    30,           14305.0,      476.833,        157.599,        9.78818             
51,    30,           15625.0,      520.833,        129.306,        9.86487             
52,    30,           16850.0,      561.667,        167.174,        9.46764             
53,    30,           15105.0,      503.500,        139.983,        9.98137             
54,    30,           17050.0,      568.333,        157.323,        9.94081             
55,    30,           14095.0,      469.833,        151.913,        10.2452             
56,    30,           16240.0,      541.333,        121.202,        10.2027             
57,    30,           17810.0,      593.667,        158.156,        9.92599             
58,    30,           18320.0,      610.667,        199.427,        9.80741             
59,    30,           15970.0,      532.333,        204.905,        9.67216             
60,    30,           13760.0,      458.667,        128.569,        9.80569             
61,    30,           12940.0,      431.333,        164.732,        9.88723             
62,    30,           18790.0,      626.333,        229.960,        9.68161             
63,    30,           18365.0,      612.167,        110.300,        10.0417             
64,    30,           16625.0,      554.167,        188.304,        10.0985             
65,    30,           17350.0,      578.333,        147.090,        9.9033              
66,    30,           15680.0,      522.667,        188.188,        9.76391             
67,    30,           18695.0,      623.167,        257.942,        9.70837             
68,    30,           16265.0,      542.167,        149.045,        9.77745             
69,    30,           17515.0,      583.833,        195.366,        10.0282             
70,    30,           16610.0,      553.667,        164.504,        9.74844             
71,    30,           16870.0,      562.333,        131.090,        9.95091             
72,    30,           14575.0,      485.833,        147.818,        9.60292             
73,    30,           17555.0,      585.167,        132.994,        9.77704             
74,    30,           16120.0,      537.333,        134.113,        9.41938             
75,    30,           15135.0,      504.500,        175.918,        9.76038             
76,    30,           16145.0,      538.167,        158.658,        9.84445             
77,    30,           19290.0,      643.000,        251.991,        9.42972             
78,    30,           15415.0,      513.833,        181.465,        9.41867             
79,    30,           16595.0,      553.167,        206.505,        9.44155             
80,    30,           18445.0,      614.833,        264.022,        9.65088             
81,    30,           17075.0,      569.167,        125.838,        9.95253             
82,    30,           20035.0,      667.833,        206.522,        9.69343             
83,    30,           15135.0,      504.500,        179.543,        9.77175             
84,    30,           18995.0,      633.167,        252.215,        9.58662             
85,    30,           20325.0,      677.500,        207.769,        9.73735             
86,    30,           16855.0,      561.833,        190.930,        9.67678             
87,    30,           17300.0,      576.667,        185.339,        9.84575             
88,    30,           15380.0,      512.667,        130.714,        9.79293             
89,    30,           16715.0,      557.167,        172.905,        9.58276             
90,    30,           17205.0,      573.500,        194.217,        9.66435             
91,    30,           12005.0,      400.167,        187.712,        9.36251             
92,    30,           17005.0,      566.833,        167.280,        9.53121             
93,    30,           19620.0,      654.000,        207.233,        9.51462             
94,    30,           18280.0,      609.333,        154.988,        9.66489             
95,    30,           13700.0,      456.667,        232.542,        9.41619             
96,    30,           18515.0,      617.167,        275.831,        9.71656             
97,    30,           15165.0,      505.500,        177.878,        9.79355             
98,    30,           19175.0,      639.167,        217.980,        9.75775             
99,    30,           17525.0,      584.167,        165.000,        9.64123             
100,   30,           18285.0,      609.500,        157.635,        9.38327             
101,   30,           17430.0,      581.000,        175.667,        9.58177             
102,   30,           15465.0,      515.500,        97.462,         9.47361             
103,   30,           19270.0,      642.333,        186.845,        9.50487             
104,   30,           17350.0,      578.333,        145.724,        9.51341             
105,   30,           17755.0,      591.833,        208.201,        9.46992             
106,   30,           17305.0,      576.833,        226.243,        9.54981             
107,   30,           15190.0,      506.333,        163.427,        9.63259             
108,   30,           16130.0,      537.667,        167.599,        9.785               
109,   30,           14025.0,      467.500,        157.113,        9.73035             
110,   30,           17335.0,      577.833,        186.925,        9.81039             
111,   30,           16645.0,      554.833,        160.927,        9.719               
112,   30,           14740.0,      491.333,        128.413,        9.67146             
113,   30,           17865.0,      595.500,        310.506,        9.57753             
114,   30,           18070.0,      602.333,        190.038,        9.29293             
115,   30,           17755.0,      591.833,        153.495,        9.50632             
116,   30,           19530.0,      651.000,        232.646,        9.47708             
117,   30,           13835.0,      461.167,        143.299,        9.59793             
118,   30,           19525.0,      650.833,        266.077,        9.41766             
119,   30,           17820.0,      594.000,        240.383,        9.54394             
120,   30,           17200.0,      573.333,        117.071,        9.87357             
121,   30,           19470.0,      649.000,        267.462,        10.0117             
122,   30,           12580.0,      419.333,        222.283,        9.86342             
123,   30,           12655.0,      421.833,        152.482,        9.96758             
124,   30,           11520.0,      384.000,        167.628,        9.73024             
125,   30,           12810.0,      427.000,        142.838,        9.79838             
126,   30,           16555.0,      551.833,        215.389,        10.0366             
127,   30,           14695.0,      489.833,        152.187,        10.2322             
128,   30,           16435.0,      547.833,        195.847,        10.0072             
129,   30,           15945.0,      531.500,        148.818,        9.78631             
130,   30,           14940.0,      498.000,        142.569,        10.0475             
131,   30,           16000.0,      533.333,        195.790,        9.80786             
132,   30,           15690.0,      523.000,        128.411,        10.337              
133,   30,           16700.0,      556.667,        179.324,        10.7215             
134,   30,           18545.0,      618.167,        194.098,        10.7573             
135,   30,           12820.0,      427.333,        106.894,        10.7264             
136,   30,           17335.0,      577.833,        235.537,        10.4352             
137,   30,           15180.0,      506.000,        143.285,        10.337              
138,   30,           13960.0,      465.333,        161.936,        10.0535             
139,   30,           17280.0,      576.000,        167.453,        9.95264             
140,   30,           16810.0,      560.333,        173.613,        10.1861             
141,   30,           15595.0,      519.833,        129.856,        10.0081             
142,   30,           16075.0,      535.833,        86.661,         10.0555             
143,   30,           15450.0,      515.000,        180.693,        10.2496             
144,   30,           17210.0,      573.667,        252.946,        10.3975             
145,   30,           17290.0,      576.333,        172.911,        10.5543             
146,   30,           15130.0,      504.333,        137.342,        10.493              
147,   30,           15715.0,      523.833,        182.134,        10.6799             
148,   30,           19085.0,      636.167,        177.265,        10.6677             
149,   30,           17470.0,      582.333,        203.608,        10.8566             
150,   30,           16730.0,      557.667,        185.485,        10.5766             
151,   30,           15380.0,      512.667,        118.608,        10.9727             
152,   30,           16575.0,      552.500,        150.990,        11.1671             
153,   30,           13975.0,      465.833,        124.513,        11.3716             
154,   30,           17065.0,      568.833,        149.397,        11.165              
155,   30,           18190.0,      606.333,        192.228,        10.664              
156,   30,           15325.0,      510.833,        107.005,        10.8504             
157,   30,           15360.0,      512.000,        131.419,        11.3439             
158,   30,           17045.0,      568.167,        190.445,        10.9643             
159,   30,           17050.0,      568.333,        167.224,        11.2149             
160,   30,           13390.0,      446.333,        142.419,        11.4032             
161,   30,           18445.0,      614.833,        158.037,        11.1786             
162,   30,           17345.0,      578.167,        149.050,        11.8718             
163,   30,           12220.0,      407.333,        148.721,        12.1671             
164,   30,           12075.0,      402.500,        172.002,        11.3984             
