Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.578813            
2,     30,           -630.0,       -21.000,        0.000,          0.834411            
3,     30,           -622.0,       -20.733,        0.442,          0.984893            
4,     30,           -625.0,       -20.833,        0.373,          1.09016             
5,     30,           -624.0,       -20.800,        0.476,          1.23244             
6,     30,           -628.0,       -20.933,        0.359,          1.31876             
7,     30,           -608.0,       -20.267,        0.998,          1.38301             
8,     30,           -630.0,       -21.000,        0.000,          1.47484             
9,     30,           -630.0,       -21.000,        0.000,          1.58339             
10,    30,           -577.0,       -19.233,        1.383,          1.70535             
11,    30,           -570.0,       -19.000,        1.095,          1.8618              
12,    30,           -530.0,       -17.667,        1.640,          1.99841             
13,    30,           -612.0,       -20.400,        0.987,          2.08838             
14,    30,           -500.0,       -16.667,        2.006,          2.21139             
15,    30,           -544.0,       -18.133,        2.029,          2.31846             
16,    30,           -508.0,       -16.933,        2.421,          2.47658             
17,    30,           -543.0,       -18.100,        2.119,          2.62428             
18,    30,           -514.0,       -17.133,        2.952,          2.75657             
19,    30,           -524.0,       -17.467,        2.377,          2.90904             
20,    30,           -468.0,       -15.600,        2.691,          3.04648             
21,    30,           -493.0,       -16.433,        2.578,          3.25361             
22,    30,           -535.0,       -17.833,        2.146,          3.43047             
23,    30,           -380.0,       -12.667,        2.914,          3.54773             
24,    30,           -427.0,       -14.233,        2.044,          3.66729             
25,    30,           -613.0,       -20.433,        0.761,          3.74072             
26,    30,           -383.0,       -12.767,        3.639,          3.83872             
27,    30,           -343.0,       -11.433,        4.617,          3.9533              
28,    30,           -471.0,       -15.700,        2.698,          4.04529             
29,    30,           -388.0,       -12.933,        4.281,          4.17505             
30,    30,           -387.0,       -12.900,        5.430,          4.26934             
31,    30,           -309.0,       -10.300,        4.532,          4.42216             
32,    30,           -333.0,       -11.100,        4.253,          4.57985             
33,    30,           -337.0,       -11.233,        3.853,          4.76209             
34,    30,           -352.0,       -11.733,        2.909,          4.877               
35,    30,           -508.0,       -16.933,        2.657,          4.98682             
36,    30,           -304.0,       -10.133,        4.380,          5.04239             
37,    30,           -114.0,       -3.800,         4.847,          5.08738             
38,    30,           -268.0,       -8.933,         4.704,          5.14037             
39,    30,           -361.0,       -12.033,        3.535,          5.18937             
40,    30,           -248.0,       -8.267,         3.473,          5.26396             
41,    30,           -467.0,       -15.567,        3.603,          5.35306             
42,    30,           -176.0,       -5.867,         4.710,          5.45008             
43,    30,           -189.0,       -6.300,         4.228,          5.53493             
44,    30,           -168.0,       -5.600,         5.024,          5.65868             
45,    30,           -46.0,        -1.533,         4.992,          5.76709             
46,    30,           -212.0,       -7.067,         6.132,          5.89364             
47,    30,           -218.0,       -7.267,         4.788,          5.99336             
48,    30,           -140.0,       -4.667,         3.218,          6.13861             
49,    30,           -278.0,       -9.267,         5.144,          6.21624             
50,    30,           -115.0,       -3.833,         5.928,          6.30228             
51,    30,           -34.0,        -1.133,         3.896,          6.34083             
52,    30,           -84.0,        -2.800,         4.607,          6.38216             
53,    30,           -181.0,       -6.033,         5.618,          6.42987             
54,    30,           -82.0,        -2.733,         3.829,          6.4391              
55,    30,           -42.0,        -1.400,         4.120,          6.46578             
56,    30,           13.0,         0.433,          4.849,          6.53195             
57,    30,           -145.0,       -4.833,         5.634,          6.60734             
58,    30,           -28.0,        -0.933,         4.074,          6.62865             
59,    30,           -6.0,         -0.200,         4.571,          6.61851             
60,    30,           -50.0,        -1.667,         4.534,          6.67298             
61,    30,           82.0,         2.733,          3.678,          6.784               
62,    30,           -22.0,        -0.733,         5.291,          6.84469             
63,    30,           39.0,         1.300,          4.165,          6.89397             
64,    30,           -31.0,        -1.033,         3.869,          6.96585             
65,    30,           -54.0,        -1.800,         4.614,          7.03196             
66,    30,           43.0,         1.433,          4.828,          7.044               
67,    30,           65.0,         2.167,          5.423,          7.11989             
68,    30,           106.0,        3.533,          6.423,          7.1872              
69,    30,           -135.0,       -4.500,         4.039,          7.26058             
70,    30,           48.0,         1.600,          5.444,          7.31687             
71,    30,           62.0,         2.067,          3.829,          7.41399             
72,    30,           54.0,         1.800,          2.663,          7.511               
73,    30,           72.0,         2.400,          5.044,          7.62006             
74,    30,           107.0,        3.567,          3.490,          7.68691             
75,    30,           52.0,         1.733,          3.286,          7.73967             
76,    30,           174.0,        5.800,          4.238,          7.78723             
77,    30,           64.0,         2.133,          4.161,          7.93017             
78,    30,           127.0,        4.233,          4.745,          7.99311             
79,    30,           -149.0,       -4.967,         5.992,          8.08645             
80,    30,           60.0,         2.000,          8.790,          8.13575             
81,    30,           -78.0,        -2.600,         5.116,          8.20346             
82,    30,           126.0,        4.200,          5.167,          8.22687             
83,    30,           -152.0,       -5.067,         4.218,          8.2525              
84,    30,           171.0,        5.700,          5.047,          8.27238             
85,    30,           146.0,        4.867,          3.631,          8.3551              
86,    30,           180.0,        6.000,          4.575,          8.33375             
87,    30,           82.0,         2.733,          3.723,          8.34593             
88,    30,           -210.0,       -7.000,         3.642,          8.35496             
89,    30,           78.0,         2.600,          5.044,          8.3099              
90,    30,           150.0,        5.000,          4.960,          8.2224              
91,    30,           -20.0,        -0.667,         3.664,          8.26361             
92,    30,           218.0,        7.267,          5.354,          8.23992             
93,    30,           181.0,        6.033,          4.293,          8.25196             
94,    30,           32.0,         1.067,          5.092,          8.30336             
95,    30,           246.0,        8.200,          5.700,          8.3574              
96,    30,           218.0,        7.267,          4.305,          8.42541             
97,    30,           233.0,        7.767,          6.349,          8.53627             
