Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2245.0,       74.833,         40.301,         0.880654            
2,     30,           4470.0,       149.000,        74.548,         1.52247             
3,     30,           3230.0,       107.667,        73.990,         2.26801             
4,     30,           2755.0,       91.833,         44.281,         2.53713             
5,     30,           2890.0,       96.333,         56.773,         3.09865             
6,     30,           11085.0,      369.500,        263.206,        3.29465             
7,     30,           31360.0,      1045.333,       421.989,        3.46937             
8,     30,           66190.0,      2206.333,       775.708,        3.91057             
9,     30,           67535.0,      2251.167,       968.881,        4.24916             
10,    30,           24470.0,      815.667,        627.309,        4.23701             
11,    30,           32880.0,      1096.000,       763.343,        4.38028             
12,    30,           30280.0,      1009.333,       643.349,        4.61645             
13,    30,           35205.0,      1173.500,       1131.570,       4.89012             
14,    30,           64760.0,      2158.667,       1194.980,       5.04595             
15,    30,           83200.0,      2773.333,       1144.691,       5.2989              
16,    30,           55760.0,      1858.667,       1372.662,       5.39688             
17,    30,           81310.0,      2710.333,       1427.090,       5.58952             
18,    30,           33755.0,      1125.167,       987.136,        5.88444             
19,    30,           24445.0,      814.833,        795.479,        5.74222             
20,    30,           70770.0,      2359.000,       1728.283,       5.77597             
21,    30,           69045.0,      2301.500,       1635.175,       5.99503             
22,    30,           58775.0,      1959.167,       1569.697,       6.18398             
23,    30,           35730.0,      1191.000,       1302.697,       6.03516             
24,    30,           77180.0,      2572.667,       1622.842,       6.41864             
25,    30,           60390.0,      2013.000,       1448.840,       6.31261             
26,    30,           87135.0,      2904.500,       2313.689,       6.38967             
27,    30,           108640.0,     3621.333,       1822.182,       6.5049              
28,    30,           95620.0,      3187.333,       1990.584,       6.72667             
29,    30,           122065.0,     4068.833,       1776.026,       6.52572             
30,    30,           65710.0,      2190.333,       1929.681,       6.37042             
31,    30,           118155.0,     3938.500,       2496.929,       6.58502             
32,    30,           73080.0,      2436.000,       2145.562,       6.97824             
33,    30,           71840.0,      2394.667,       1370.214,       6.92461             
34,    30,           136935.0,     4564.500,       1869.406,       7.22538             
35,    30,           2610.0,       87.000,         36.254,         7.23507             
36,    30,           79190.0,      2639.667,       1866.178,       7.27671             
37,    30,           86510.0,      2883.667,       1622.204,       7.31768             
38,    30,           54200.0,      1806.667,       1598.192,       7.54775             
39,    30,           13210.0,      440.333,        622.058,        7.72736             
40,    30,           118785.0,     3959.500,       1977.054,       7.77525             
41,    30,           30570.0,      1019.000,       720.840,        8.38204             
42,    30,           72510.0,      2417.000,       2050.752,       8.94513             
43,    30,           44025.0,      1467.500,       874.653,        9.03486             
44,    30,           44280.0,      1476.000,       1325.327,       9.41775             
45,    30,           52690.0,      1756.333,       1067.408,       9.53313             
46,    30,           33670.0,      1122.333,       1220.573,       10.281              
47,    30,           11475.0,      382.500,        668.361,        10.0927             
48,    30,           44970.0,      1499.000,       1401.785,       10.1146             
49,    30,           129955.0,     4331.833,       1764.830,       10.0735             
50,    30,           76285.0,      2542.833,       1888.207,       10.5135             
51,    30,           75695.0,      2523.167,       1903.532,       10.5016             
52,    30,           91915.0,      3063.833,       2157.092,       10.693              
53,    30,           128925.0,     4297.500,       1969.328,       11.1248             
54,    30,           77090.0,      2569.667,       1985.895,       11.4969             
55,    30,           85740.0,      2858.000,       2075.032,       11.0204             
56,    30,           10720.0,      357.333,        621.478,        11.4104             
57,    30,           73535.0,      2451.167,       1895.279,       11.3525             
58,    30,           117160.0,     3905.333,       2100.625,       11.2098             
59,    30,           40585.0,      1352.833,       1312.476,       10.959              
60,    30,           85405.0,      2846.833,       2298.727,       10.7242             
61,    30,           123280.0,     4109.333,       1955.313,       10.6657             
62,    30,           54420.0,      1814.000,       1584.890,       10.944              
63,    30,           98465.0,      3282.167,       2044.080,       11.0736             
64,    30,           60435.0,      2014.500,       1701.539,       11.5183             
65,    30,           68185.0,      2272.833,       1868.429,       11.4975             
66,    30,           2940.0,       98.000,         186.125,        11.0604             
67,    30,           87090.0,      2903.000,       1850.982,       11.1599             
68,    30,           98930.0,      3297.667,       2264.045,       11.4717             
69,    30,           11795.0,      393.167,        644.594,        11.288              
70,    30,           53370.0,      1779.000,       1460.165,       11.348              
71,    30,           98740.0,      3291.333,       1630.558,       11.4552             
72,    30,           85480.0,      2849.333,       1500.500,       11.4737             
73,    30,           18180.0,      606.000,        1186.665,       11.4844             
74,    30,           65125.0,      2170.833,       2215.054,       11.1694             
75,    30,           69955.0,      2331.833,       1798.347,       11.6156             
76,    30,           88105.0,      2936.833,       1845.083,       11.4653             
77,    30,           83110.0,      2770.333,       1734.632,       11.5307             
78,    30,           87850.0,      2928.333,       1682.624,       11.3928             
79,    30,           127870.0,     4262.333,       2010.186,       11.2314             
80,    30,           99945.0,      3331.500,       2333.798,       11.9202             
81,    30,           68230.0,      2274.333,       1702.276,       12.2631             
82,    30,           127885.0,     4262.833,       1609.947,       12.6095             
83,    30,           64165.0,      2138.833,       1918.310,       12.6607             
84,    30,           44515.0,      1483.833,       1471.581,       12.7421             
85,    30,           151580.0,     5052.667,       2091.563,       12.7047             
86,    30,           105550.0,     3518.333,       2333.642,       12.5038             
87,    30,           42095.0,      1403.167,       1627.460,       12.4132             
88,    30,           36955.0,      1231.833,       1121.481,       12.1611             
89,    30,           159930.0,     5331.000,       1368.263,       12.4906             
90,    30,           77610.0,      2587.000,       2019.240,       11.8177             
91,    30,           140955.0,     4698.500,       1879.735,       11.8927             
92,    30,           11915.0,      397.167,        592.753,        11.9715             
93,    30,           3455.0,       115.167,        92.983,         11.9823             
94,    30,           18785.0,      626.167,        665.373,        8.43669             
95,    30,           42855.0,      1428.500,       918.118,        10.051              
96,    30,           96555.0,      3218.500,       1540.838,       10.9925             
97,    30,           43400.0,      1446.667,       1395.494,       11.2421             
98,    30,           62205.0,      2073.500,       1511.736,       11.7095             
99,    30,           73565.0,      2452.167,       1995.169,       11.9116             
100,   30,           80480.0,      2682.667,       1608.541,       11.4244             
101,   30,           41455.0,      1381.833,       2249.448,       11.4079             
102,   30,           28985.0,      966.167,        948.615,        11.6056             
103,   30,           47230.0,      1574.333,       1143.357,       11.6003             
104,   30,           84530.0,      2817.667,       1710.184,       11.5794             
105,   30,           81675.0,      2722.500,       1248.927,       11.3342             
106,   30,           22400.0,      746.667,        954.869,        11.2848             
107,   30,           41975.0,      1399.167,       1724.098,       11.031              
108,   30,           59395.0,      1979.833,       1520.765,       10.9623             
109,   30,           77205.0,      2573.500,       1464.157,       11.0492             
110,   30,           74240.0,      2474.667,       1886.690,       11.3102             
111,   30,           27380.0,      912.667,        715.742,        11.0898             
112,   30,           39125.0,      1304.167,       1207.580,       11.2653             
113,   30,           111455.0,     3715.167,       1596.803,       11.1674             
114,   30,           113730.0,     3791.000,       2099.907,       11.3673             
115,   30,           80325.0,      2677.500,       1877.553,       11.4503             
116,   30,           79995.0,      2666.500,       2075.562,       10.8332             
117,   30,           80795.0,      2693.167,       1617.741,       10.5882             
118,   30,           67445.0,      2248.167,       1394.101,       10.7034             
119,   30,           36745.0,      1224.833,       889.886,        10.6648             
120,   30,           40015.0,      1333.833,       1243.423,       10.6928             
121,   30,           27675.0,      922.500,        1247.641,       10.9389             
122,   30,           63530.0,      2117.667,       1814.593,       10.9277             
123,   30,           34480.0,      1149.333,       1009.681,       10.4951             
124,   30,           20260.0,      675.333,        767.309,        10.7825             
125,   30,           80920.0,      2697.333,       2232.989,       10.7063             
126,   30,           60830.0,      2027.667,       1684.218,       10.9795             
127,   30,           114220.0,     3807.333,       1719.844,       11.1074             
128,   30,           49435.0,      1647.833,       1149.872,       10.7612             
129,   30,           81220.0,      2707.333,       1897.623,       10.5662             
130,   30,           76730.0,      2557.667,       1677.413,       10.7777             
131,   30,           36685.0,      1222.833,       1432.844,       10.6565             
132,   30,           79240.0,      2641.333,       1773.097,       10.9976             
133,   30,           70980.0,      2366.000,       1637.907,       10.767              
134,   30,           47960.0,      1598.667,       1342.021,       10.7447             
135,   30,           43975.0,      1465.833,       1878.359,       10.9591             
136,   30,           103995.0,     3466.500,       1718.868,       10.7244             
137,   30,           28605.0,      953.500,        830.984,        10.5685             
138,   30,           13050.0,      435.000,        749.014,        10.6023             
139,   30,           47230.0,      1574.333,       1608.861,       10.7887             
140,   30,           17490.0,      583.000,        907.963,        10.5073             
141,   30,           106920.0,     3564.000,       1934.803,       10.7166             
142,   30,           87690.0,      2923.000,       1434.274,       10.7459             
143,   30,           90975.0,      3032.500,       1905.754,       10.854              
144,   30,           109770.0,     3659.000,       1962.120,       10.6658             
145,   30,           100705.0,     3356.833,       1607.917,       10.8738             
146,   30,           75525.0,      2517.500,       1639.662,       11.0628             
147,   30,           101240.0,     3374.667,       1548.107,       11.1767             
148,   30,           33745.0,      1124.833,       1174.764,       11.3849             
149,   30,           105495.0,     3516.500,       2103.921,       11.3504             
150,   30,           39575.0,      1319.167,       1339.015,       11.5736             
151,   30,           97690.0,      3256.333,       2430.072,       11.1125             
152,   30,           35295.0,      1176.500,       1480.161,       11.2066             
153,   30,           87060.0,      2902.000,       1962.665,       11.2081             
154,   30,           108025.0,     3600.833,       1336.726,       11.3973             
155,   30,           73080.0,      2436.000,       2107.037,       11.4068             
156,   30,           76215.0,      2540.500,       1628.146,       11.4168             
157,   30,           93280.0,      3109.333,       1961.473,       11.4171             
158,   30,           82580.0,      2752.667,       1682.151,       11.9181             
159,   30,           58655.0,      1955.167,       1433.886,       12.1044             
160,   30,           41310.0,      1377.000,       1404.554,       12.1085             
161,   30,           73340.0,      2444.667,       1530.844,       11.9774             
162,   30,           45680.0,      1522.667,       1614.846,       11.8402             
163,   30,           78500.0,      2616.667,       1220.750,       12.0831             
164,   30,           20310.0,      677.000,        648.464,        11.9963             
165,   30,           87955.0,      2931.833,       1762.630,       12.1243             
166,   30,           58790.0,      1959.667,       1851.344,       11.9987             
167,   30,           121445.0,     4048.167,       1947.591,       9.99879             
168,   30,           48820.0,      1627.333,       1008.924,       10.5678             
169,   30,           7800.0,       260.000,        317.603,        11.5133             
170,   30,           97640.0,      3254.667,       1989.932,       11.6188             
171,   30,           15545.0,      518.167,        776.171,        12.2763             
172,   30,           60095.0,      2003.167,       1558.740,       12.3876             
173,   30,           92170.0,      3072.333,       1492.822,       12.7749             
174,   30,           61365.0,      2045.500,       1403.935,       12.8868             
175,   30,           69255.0,      2308.500,       1710.011,       13.0134             
176,   30,           50555.0,      1685.167,       1472.763,       13.1196             
177,   30,           87700.0,      2923.333,       1643.931,       13.54               
178,   30,           2355.0,       78.500,         27.663,         13.3902             
179,   30,           54085.0,      1802.833,       1086.677,       13.6094             
180,   30,           96685.0,      3222.833,       1881.959,       13.0666             
181,   30,           92480.0,      3082.667,       1949.922,       13.6145             
182,   30,           42255.0,      1408.500,       1290.009,       13.6693             
183,   30,           26785.0,      892.833,        907.567,        13.709              
184,   30,           73470.0,      2449.000,       1551.340,       13.1309             
185,   30,           52120.0,      1737.333,       2049.175,       13.5159             
186,   30,           120805.0,     4026.833,       1574.664,       13.8836             
187,   30,           82365.0,      2745.500,       1964.192,       14.6965             
188,   30,           79235.0,      2641.167,       1449.843,       14.3194             
189,   30,           59735.0,      1991.167,       1834.089,       14.4796             
190,   30,           48930.0,      1631.000,       1136.614,       14.0757             
191,   30,           58020.0,      1934.000,       1269.851,       14.408              
192,   30,           73250.0,      2441.667,       1478.409,       14.6325             
193,   30,           38445.0,      1281.500,       1223.438,       14.788              
194,   30,           44590.0,      1486.333,       1797.488,       14.081              
