Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3.0,          0.100,          0.539,          0.801729            
2,     30,           0.0,          0.000,          0.000,          1.17867             
3,     30,           0.0,          0.000,          0.000,          1.50107             
4,     30,           0.0,          0.000,          0.000,          1.71336             
5,     30,           0.0,          0.000,          0.000,          1.6907              
6,     30,           0.0,          0.000,          0.000,          1.70364             
7,     30,           6.0,          0.200,          0.909,          1.67354             
8,     30,           6.0,          0.200,          0.653,          1.57607             
9,     30,           59.0,         1.967,          3.005,          1.54456             
10,    30,           579.0,        19.300,         13.690,         1.72712             
11,    30,           1149.0,       38.300,         14.911,         2.62202             
12,    30,           530.0,        17.667,         12.004,         4.32212             
13,    30,           1458.0,       48.600,         27.697,         5.4715              
14,    30,           2879.0,       95.967,         28.511,         6.30948             
15,    30,           3022.0,       100.733,        25.158,         6.88838             
16,    30,           2966.0,       98.867,         34.620,         8.01023             
17,    30,           3380.0,       112.667,        21.453,         8.13619             
18,    30,           3980.0,       132.667,        24.191,         9.37487             
19,    30,           3248.0,       108.267,        26.960,         9.94463             
20,    30,           2598.0,       86.600,         40.514,         10.738              
21,    30,           6309.0,       210.300,        49.653,         11.8442             
22,    30,           3703.0,       123.433,        34.386,         13.4544             
23,    30,           4558.0,       151.933,        25.781,         13.8894             
24,    30,           5216.0,       173.867,        21.322,         14.1828             
25,    30,           5631.0,       187.700,        29.776,         15.0785             
26,    30,           6372.0,       212.400,        32.481,         14.8584             
27,    30,           5987.0,       199.567,        40.635,         15.5617             
28,    30,           4539.0,       151.300,        22.731,         15.6598             
29,    30,           6330.0,       211.000,        56.002,         15.6203             
30,    30,           4334.0,       144.467,        30.047,         16.92               
31,    30,           4935.0,       164.500,        44.307,         17.4135             
32,    30,           5394.0,       179.800,        33.561,         17.1671             
33,    30,           6904.0,       230.133,        39.340,         17.2621             
34,    30,           6786.0,       226.200,        43.569,         16.6401             
35,    30,           7617.0,       253.900,        43.627,         16.23               
36,    30,           333.0,        11.100,         16.065,         16.726              
37,    30,           5291.0,       176.367,        27.560,         17.2981             
38,    30,           4965.0,       165.500,        27.439,         17.5164             
39,    30,           6767.0,       225.567,        34.560,         17.6452             
40,    30,           6974.0,       232.467,        40.709,         17.2682             
41,    30,           5963.0,       198.767,        37.922,         17.6064             
42,    30,           7368.0,       245.600,        33.363,         17.9616             
43,    30,           4766.0,       158.867,        26.511,         17.4657             
44,    30,           4289.0,       142.967,        40.840,         17.544              
45,    30,           5004.0,       166.800,        52.651,         17.0287             
46,    30,           6552.0,       218.400,        41.711,         16.2615             
47,    30,           6942.0,       231.400,        46.509,         16.0598             
48,    30,           4608.0,       153.600,        30.092,         15.7771             
49,    30,           7522.0,       250.733,        27.533,         15.5101             
50,    30,           3974.0,       132.467,        32.316,         15.702              
51,    30,           2394.0,       79.800,         25.515,         15.5721             
52,    30,           4328.0,       144.267,        22.727,         15.4408             
53,    30,           3627.0,       120.900,        42.169,         15.51               
54,    30,           5886.0,       196.200,        49.023,         15.7974             
55,    30,           7496.0,       249.867,        21.252,         15.7803             
56,    30,           5781.0,       192.700,        31.453,         15.505              
57,    30,           6106.0,       203.533,        41.642,         15.3394             
58,    30,           6699.0,       223.300,        34.310,         15.7314             
59,    30,           7490.0,       249.667,        25.038,         15.9599             
60,    30,           5243.0,       174.767,        30.065,         16.1394             
61,    30,           1990.0,       66.333,         26.627,         16.2174             
62,    30,           5085.0,       169.500,        50.519,         16.4689             
63,    30,           4340.0,       144.667,        32.492,         16.3256             
64,    30,           5760.0,       192.000,        41.221,         16.8968             
65,    30,           5702.0,       190.067,        25.696,         17.46               
66,    30,           7135.0,       237.833,        31.661,         17.2055             
67,    30,           2499.0,       83.300,         40.007,         16.8632             
68,    30,           5711.0,       190.367,        47.318,         16.8454             
69,    30,           4734.0,       157.800,        54.392,         16.6735             
70,    30,           7578.0,       252.600,        25.352,         17.0554             
71,    30,           1939.0,       64.633,         41.670,         17.2324             
72,    30,           2546.0,       84.867,         34.535,         17.1902             
73,    30,           7118.0,       237.267,        39.186,         17.5477             
74,    30,           5775.0,       192.500,        46.645,         17.7489             
75,    30,           5804.0,       193.467,        21.523,         17.4332             
76,    30,           7408.0,       246.933,        21.282,         17.3034             
77,    30,           4337.0,       144.567,        34.252,         17.3215             
78,    30,           4373.0,       145.767,        33.847,         17.2089             
79,    30,           3978.0,       132.600,        31.686,         17.3043             
80,    30,           5426.0,       180.867,        35.024,         16.8266             
81,    30,           6653.0,       221.767,        39.688,         16.745              
82,    30,           5930.0,       197.667,        45.065,         16.3756             
83,    30,           6810.0,       227.000,        24.979,         16.2751             
84,    30,           7140.0,       238.000,        37.319,         16.2175             
85,    30,           6255.0,       208.500,        41.420,         15.7571             
86,    30,           5847.0,       194.900,        10.361,         15.6822             
87,    30,           5987.0,       199.567,        40.891,         15.8799             
88,    30,           4188.0,       139.600,        28.445,         15.5672             
89,    30,           7551.0,       251.700,        32.472,         15.5539             
90,    30,           6648.0,       221.600,        45.523,         15.6805             
91,    30,           7294.0,       243.133,        37.470,         15.8381             
92,    30,           5458.0,       181.933,        31.049,         15.92               
93,    30,           7029.0,       234.300,        44.707,         15.8215             
94,    30,           5264.0,       175.467,        36.781,         16.0925             
95,    30,           6947.0,       231.567,        33.848,         16.1339             
96,    30,           6023.0,       200.767,        41.376,         15.9884             
97,    30,           7891.0,       263.033,        36.239,         16.2041             
98,    30,           6969.0,       232.300,        49.900,         15.9552             
99,    30,           7989.0,       266.300,        22.117,         16.3152             
100,   30,           6323.0,       210.767,        28.105,         16.4614             
101,   30,           5911.0,       197.033,        54.660,         16.6862             
102,   30,           7925.0,       264.167,        22.754,         16.6945             
103,   30,           5509.0,       183.633,        53.422,         16.6549             
104,   30,           5152.0,       171.733,        45.439,         16.5436             
105,   30,           5619.0,       187.300,        46.276,         16.49               
106,   30,           4304.0,       143.467,        51.130,         16.3533             
107,   30,           5647.0,       188.233,        40.920,         16.8892             
108,   30,           6691.0,       223.033,        30.068,         16.7975             
109,   30,           7783.0,       259.433,        34.877,         16.5855             
110,   30,           7454.0,       248.467,        31.963,         16.4333             
111,   30,           2679.0,       89.300,         22.595,         15.6072             
112,   30,           3062.0,       102.067,        35.746,         15.8391             
113,   30,           5717.0,       190.567,        48.561,         15.0679             
