Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4960.0,       165.333,        129.273,        1.12014             
2,     30,           4235.0,       141.167,        88.607,         1.94727             
3,     30,           3760.0,       125.333,        50.678,         2.61699             
4,     30,           3405.0,       113.500,        55.304,         3.01634             
5,     30,           4485.0,       149.500,        123.189,        3.39747             
6,     30,           5275.0,       175.833,        112.325,        3.52387             
7,     30,           6785.0,       226.167,        124.483,        3.94992             
8,     30,           7510.0,       250.333,        109.939,        3.89654             
9,     30,           5485.0,       182.833,        110.194,        3.81611             
10,    30,           4965.0,       165.500,        55.503,         4.39483             
11,    30,           8945.0,       298.167,        132.618,        5.33789             
12,    30,           8220.0,       274.000,        86.971,         5.414               
13,    30,           1440.0,       48.000,         61.449,         5.43702             
14,    30,           5155.0,       171.833,        92.308,         5.47293             
15,    30,           11805.0,      393.500,        175.856,        5.51993             
16,    30,           11455.0,      381.833,        119.850,        5.54722             
17,    30,           15035.0,      501.167,        132.449,        5.75391             
18,    30,           13515.0,      450.500,        138.139,        5.60867             
19,    30,           13355.0,      445.167,        156.090,        5.43128             
20,    30,           13670.0,      455.667,        165.251,        5.65947             
21,    30,           8065.0,       268.833,        131.793,        5.96308             
22,    30,           18025.0,      600.833,        245.598,        6.57507             
23,    30,           14830.0,      494.333,        309.345,        6.56092             
24,    30,           16255.0,      541.833,        214.750,        6.37439             
25,    30,           13810.0,      460.333,        210.234,        6.65733             
26,    30,           13070.0,      435.667,        204.458,        6.6349              
27,    30,           18500.0,      616.667,        203.061,        6.6408              
28,    30,           7810.0,       260.333,        227.196,        6.8856              
29,    30,           12095.0,      403.167,        171.146,        6.95394             
30,    30,           16315.0,      543.833,        166.552,        6.58599             
31,    30,           14525.0,      484.167,        153.558,        6.74538             
32,    30,           14120.0,      470.667,        228.673,        6.7272              
33,    30,           12170.0,      405.667,        165.125,        6.87864             
34,    30,           15435.0,      514.500,        152.438,        7.15184             
35,    30,           4480.0,       149.333,        130.440,        7.83198             
36,    30,           15990.0,      533.000,        131.540,        7.44695             
37,    30,           17220.0,      574.000,        164.886,        7.38203             
38,    30,           13805.0,      460.167,        157.916,        7.23517             
39,    30,           10290.0,      343.000,        132.926,        7.28545             
40,    30,           13850.0,      461.667,        201.082,        7.39127             
41,    30,           10085.0,      336.167,        151.892,        7.5644              
42,    30,           15325.0,      510.833,        180.366,        7.48584             
43,    30,           12655.0,      421.833,        174.821,        7.14327             
44,    30,           17110.0,      570.333,        162.100,        7.44747             
45,    30,           17945.0,      598.167,        206.064,        7.52028             
46,    30,           14665.0,      488.833,        156.203,        7.23691             
47,    30,           15565.0,      518.833,        186.586,        7.6308              
48,    30,           13140.0,      438.000,        127.368,        7.29493             
49,    30,           12215.0,      407.167,        225.639,        7.18744             
50,    30,           17875.0,      595.833,        181.939,        7.02377             
51,    30,           10145.0,      338.167,        187.974,        6.95982             
52,    30,           17500.0,      583.333,        229.802,        7.11941             
53,    30,           17035.0,      567.833,        166.321,        7.55776             
54,    30,           16225.0,      540.833,        169.165,        7.00659             
55,    30,           17250.0,      575.000,        291.038,        6.78232             
56,    30,           14310.0,      477.000,        168.204,        6.93309             
57,    30,           17775.0,      592.500,        234.566,        6.63309             
58,    30,           18315.0,      610.500,        216.958,        6.85834             
59,    30,           17265.0,      575.500,        180.745,        7.18548             
60,    30,           19950.0,      665.000,        188.600,        6.99873             
61,    30,           18190.0,      606.333,        188.869,        7.2758              
62,    30,           19465.0,      648.833,        230.021,        6.92355             
63,    30,           14620.0,      487.333,        150.176,        6.65033             
64,    30,           17305.0,      576.833,        177.808,        6.77322             
65,    30,           21065.0,      702.167,        298.319,        6.93991             
66,    30,           17830.0,      594.333,        232.202,        7.12663             
67,    30,           19040.0,      634.667,        199.227,        7.21571             
68,    30,           21960.0,      732.000,        276.054,        7.30893             
69,    30,           22195.0,      739.833,        307.505,        6.93968             
70,    30,           19495.0,      649.833,        211.063,        6.87531             
71,    30,           19295.0,      643.167,        221.914,        6.77624             
72,    30,           18685.0,      622.833,        207.624,        7.15669             
73,    30,           15425.0,      514.167,        195.530,        6.92864             
74,    30,           14840.0,      494.667,        214.522,        6.83852             
75,    30,           16715.0,      557.167,        148.041,        6.91174             
76,    30,           15820.0,      527.333,        173.103,        6.9861              
77,    30,           20280.0,      676.000,        272.765,        6.94456             
78,    30,           19850.0,      661.667,        240.861,        6.80942             
79,    30,           19650.0,      655.000,        175.171,        6.88969             
80,    30,           18990.0,      633.000,        218.676,        6.35776             
81,    30,           17205.0,      573.500,        180.177,        6.44637             
82,    30,           11380.0,      379.333,        173.929,        6.68207             
83,    30,           18670.0,      622.333,        211.702,        6.46798             
84,    30,           19825.0,      660.833,        326.693,        6.45401             
85,    30,           17015.0,      567.167,        201.687,        6.55611             
86,    30,           16180.0,      539.333,        166.332,        6.88402             
87,    30,           19690.0,      656.333,        243.022,        6.87648             
88,    30,           17610.0,      587.000,        244.065,        6.7319              
89,    30,           20595.0,      686.500,        232.838,        6.69824             
90,    30,           18760.0,      625.333,        231.696,        6.89561             
91,    30,           17970.0,      599.000,        134.030,        6.55699             
92,    30,           17450.0,      581.667,        187.805,        6.26021             
93,    30,           19775.0,      659.167,        249.443,        6.27587             
94,    30,           18465.0,      615.500,        165.244,        6.84388             
95,    30,           16950.0,      565.000,        222.718,        6.95707             
96,    30,           18090.0,      603.000,        181.584,        7.45541             
97,    30,           20150.0,      671.667,        270.590,        7.44481             
98,    30,           18325.0,      610.833,        240.472,        7.52494             
99,    30,           20515.0,      683.833,        243.980,        7.67938             
100,   30,           13955.0,      465.167,        215.938,        7.85589             
101,   30,           17725.0,      590.833,        210.516,        7.98411             
102,   30,           13295.0,      443.167,        180.474,        8.49689             
103,   30,           19440.0,      648.000,        228.767,        8.12647             
104,   30,           18830.0,      627.667,        170.200,        8.41254             
105,   30,           14125.0,      470.833,        165.610,        8.08877             
106,   30,           13790.0,      459.667,        175.052,        8.22461             
107,   30,           18840.0,      628.000,        175.682,        8.32099             
108,   30,           18405.0,      613.500,        183.267,        7.99703             
109,   30,           12000.0,      400.000,        146.816,        8.40085             
110,   30,           16510.0,      550.333,        251.250,        8.48998             
111,   30,           19035.0,      634.500,        204.158,        8.51023             
112,   30,           20235.0,      674.500,        248.946,        8.6305              
113,   30,           18505.0,      616.833,        200.364,        8.46159             
114,   30,           16615.0,      553.833,        180.964,        8.26201             
115,   30,           18420.0,      614.000,        229.639,        8.65716             
116,   30,           13915.0,      463.833,        130.497,        8.70666             
117,   30,           16650.0,      555.000,        186.467,        8.79095             
118,   30,           23225.0,      774.167,        291.696,        8.44984             
119,   30,           12505.0,      416.833,        181.707,        8.30277             
120,   30,           5940.0,       198.000,        105.084,        8.418               
121,   30,           15685.0,      522.833,        157.224,        8.47537             
122,   30,           11350.0,      378.333,        89.558,         8.64594             
123,   30,           18955.0,      631.833,        293.100,        9.33576             
124,   30,           18350.0,      611.667,        204.936,        9.02843             
125,   30,           21725.0,      724.167,        197.994,        8.99395             
126,   30,           16630.0,      554.333,        149.101,        9.57118             
127,   30,           20225.0,      674.167,        297.644,        9.01026             
128,   30,           15405.0,      513.500,        175.913,        9.25747             
129,   30,           10480.0,      349.333,        141.561,        9.21797             
130,   30,           16865.0,      562.167,        136.594,        9.41207             
131,   30,           18935.0,      631.167,        148.333,        9.23639             
